scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,0.1168911,-0.8838674,1.198596,-0.02160072,-0.03065302,-0.2932296,0.002720808,0.9555467,356.7332,325.8426,1.330194
2,0.129256,-0.8838689,1.198597,-0.02155131,-0.03078201,-0.2931795,0.002777836,0.9555578,356.7209,325.848,1.340636
2,0.1414607,-0.8838022,1.198611,-0.02150685,-0.03084607,-0.2933162,0.002668217,0.9555141,356.7104,325.8317,1.331251
2,0.1548985,-0.8837883,1.198614,-0.02152896,-0.0309253,-0.2931823,0.002425669,0.9555533,356.6934,325.8482,1.306868
2,0.1681928,-0.8837644,1.198539,-0.02147943,-0.03042462,-0.2930565,0.002300478,0.9556082,356.7439,325.8653,1.275791
2,0.1803291,-0.883719,1.198453,-0.02139127,-0.02998616,-0.292848,0.002220841,0.9556862,356.7889,325.892,1.251549
2,0.1993799,-0.8837791,1.198417,-0.02128923,-0.02975074,-0.292614,0.002276953,0.955765,356.8163,325.9206,1.248979
2,0.2103568,-0.8837388,1.198392,-0.02123386,-0.0297565,-0.2922532,0.002286875,0.9558753,356.8156,325.9639,1.249058
2,0.2324109,-0.8837501,1.198384,-0.02115011,-0.02978029,-0.2919968,0.002544309,0.9559522,356.8213,325.9938,1.277244
2,0.2554756,-0.8838924,1.198322,-0.02111709,-0.02956773,-0.2915495,0.002895736,0.9560944,356.8557,326.0472,1.30717
2,0.2769874,-0.8838835,1.198189,-0.02104521,-0.02914296,-0.2912894,0.003079776,0.9561861,356.9081,326.0793,1.31225
2,0.2998152,-0.8839526,1.198094,-0.02094501,-0.0286883,-0.2910812,0.003477129,0.9562619,356.9709,326.1046,1.339927
2,0.3235733,-0.8841235,1.19796,-0.02080619,-0.02849951,-0.2912565,0.003694267,0.9562133,356.9991,326.0836,1.357971
2,0.3445735,-0.8842517,1.197852,-0.02075571,-0.02814674,-0.2914422,0.003848332,0.9561666,357.0432,326.0621,1.363612
2,0.3674672,-0.884367,1.197688,-0.02069581,-0.02754481,-0.2914999,0.004172963,0.9561652,357.1201,326.0562,1.379191
2,0.3899409,-0.8845499,1.197555,-0.02065438,-0.02696208,-0.291638,0.004423085,0.9561386,357.1926,326.0409,1.38747
2,0.4117927,-0.884702,1.197423,-0.02058262,-0.02678329,-0.2917326,0.004358444,0.956115,357.2101,326.0302,1.374652
2,0.4337231,-0.8848045,1.197331,-0.02041286,-0.02642067,-0.2917495,0.004667771,0.9561185,357.2603,326.0286,1.396446
2,0.4563948,-0.8848864,1.197238,-0.02018243,-0.02614288,-0.2916193,0.004927576,0.9561646,357.2992,326.0444,1.415241
2,0.4784464,-0.8850423,1.197158,-0.02001095,-0.02609323,-0.2915763,0.005288507,0.9561771,357.3167,326.0489,1.453041
2,0.5009303,-0.8851798,1.197034,-0.0199495,-0.02565314,-0.2913145,0.00552064,0.9562674,357.3723,326.0811,1.463008
2,0.5243645,-0.8852464,1.196932,-0.01978213,-0.02507295,-0.2912419,0.00629876,0.9563001,357.4618,326.0898,1.528705
2,0.5458682,-0.8852861,1.196838,-0.01966697,-0.0246972,-0.291299,0.006823479,0.9562889,357.5206,326.083,1.573808
2,0.5678453,-0.8853541,1.196732,-0.01970345,-0.0243992,-0.2911635,0.007114674,0.9563358,357.5628,326.0995,1.595408
2,0.5905588,-0.8854622,1.196667,-0.01965028,-0.02394952,-0.2909379,0.007212127,0.9564151,357.615,326.1277,1.590463
2,0.6127889,-0.8855499,1.196593,-0.01954609,-0.02343736,-0.2908506,0.007426024,0.9564527,357.6781,326.1393,1.596564
2,0.6354689,-0.8856191,1.196572,-0.01949185,-0.02310072,-0.2907272,0.007630208,0.9564967,357.7216,326.1547,1.607399
2,0.6575775,-0.8855811,1.196539,-0.01946104,-0.02289313,-0.2907907,0.007723619,0.9564817,357.7476,326.1476,1.61085
2,0.679989,-0.8855847,1.196535,-0.01948321,-0.02270069,-0.2907358,0.007825533,0.9565021,357.772,326.1545,1.615462
2,0.6915569,-0.8855568,1.196496,-0.01942796,-0.02243055,-0.2907686,0.007967453,0.9564974,357.8064,326.1511,1.622067
2,0.704393,-0.8856027,1.196483,-0.01937371,-0.02212464,-0.2906986,0.008033905,0.9565252,357.842,326.1603,1.618965
2,0.7180026,-0.8856316,1.196485,-0.01939261,-0.02188764,-0.290556,0.008109064,0.9565734,357.8703,326.1779,1.618965
2,0.7300785,-0.8856182,1.19645,-0.01933575,-0.02186578,-0.2905819,0.008147439,0.9565656,357.874,326.1748,1.622501
2,0.7427554,-0.8856779,1.196474,-0.01928568,-0.02179982,-0.290524,0.008348326,0.956583,357.8878,326.1816,1.642204
2,0.755358,-0.8856973,1.196465,-0.01930761,-0.02187895,-0.2905959,0.008444068,0.9565585,357.8825,326.1725,1.65551
2,0.7680243,-0.8857054,1.196455,-0.01925486,-0.02196487,-0.2905753,0.008275729,0.9565643,357.8674,326.1751,1.639871
2,0.7814847,-0.8857371,1.196452,-0.01922381,-0.02182399,-0.2905665,0.00814972,0.9565713,357.8786,326.1768,1.621321
2,0.7941085,-0.8857313,1.196374,-0.01912999,-0.02162164,-0.2905354,0.008076407,0.9565859,357.8983,326.1812,1.606447
2,0.8065826,-0.8857381,1.196329,-0.01907808,-0.02127266,-0.290455,0.007941077,0.9566193,357.9319,326.1921,1.579766
2,0.8192772,-0.8857809,1.196238,-0.01900637,-0.0210382,-0.2904866,0.008297002,0.9566118,357.9696,326.1884,1.611043
2,0.8344061,-0.8858019,1.196226,-0.01892972,-0.02088507,-0.2905701,0.008337227,0.9565895,357.9878,326.1787,1.610515
2,0.8478746,-0.88573,1.196208,-0.01885605,-0.0209463,-0.2907093,0.008376066,0.9565455,357.9826,326.1618,1.617115
2,0.8598114,-0.8857182,1.196145,-0.01882428,-0.02088216,-0.2907755,0.008434176,0.9565263,357.9917,326.154,1.621483
2,0.872439,-0.885729,1.196106,-0.01876003,-0.02073974,-0.2905893,0.008375017,0.9565865,358.0051,326.1768,1.609844
2,0.885016,-0.8857038,1.19609,-0.01871479,-0.0204555,-0.2904818,0.008256715,0.9566263,358.0321,326.1907,1.587148
2,0.8973935,-0.8856293,1.195968,-0.01842088,-0.01986405,-0.290155,0.008231496,0.9567381,358.0956,326.2315,1.563977
2,0.9102144,-0.8856154,1.195926,-0.01837575,-0.0196495,-0.2899166,0.008228929,0.9568149,358.1186,326.2607,1.556069
2,0.924095,-0.8855777,1.195857,-0.01824111,-0.01938232,-0.2897443,0.00824202,0.9568725,358.1481,326.282,1.548267
2,0.9371123,-0.8855488,1.19583,-0.01815897,-0.0191621,-0.2894971,0.008182753,0.9569522,358.1699,326.3123,1.533957
2,0.9499927,-0.8855564,1.195812,-0.01809436,-0.01913292,-0.2892796,0.008243954,0.957018,358.1747,326.3383,1.539286
2,0.9628991,-0.885509,1.195708,-0.01788747,-0.01884824,-0.2887689,0.008287393,0.9571775,358.2066,326.4001,1.53363
2,0.97747,-0.8855479,1.195597,-0.01770347,-0.01869791,-0.288307,0.008345824,0.9573191,358.2243,326.4557,1.534196
2,0.9910997,-0.8856759,1.195554,-0.01755804,-0.01853026,-0.2879428,0.008702733,0.9574288,358.2539,326.4992,1.567149
2,1.004059,-0.8857666,1.195425,-0.01742464,-0.01838936,-0.2877598,0.008978782,0.957484,358.2781,326.5211,1.592458
2,1.025622,-0.8858371,1.195294,-0.01717126,-0.01795883,-0.2876484,0.009332319,0.9575223,358.3369,326.535,1.616835
2,1.048438,-0.8859846,1.195162,-0.01709199,-0.0176804,-0.2876786,0.009683415,0.9575149,358.3791,326.5316,1.646224
2,1.070176,-0.8861262,1.194953,-0.01693064,-0.01716098,-0.2878559,0.009966667,0.9574682,358.4457,326.5114,1.660433
2,1.092906,-0.8862473,1.194737,-0.01664913,-0.01664279,-0.2879737,0.01026813,0.9574387,358.5127,326.4983,1.676566
2,1.116079,-0.8863008,1.194623,-0.01659006,-0.01605777,-0.2882763,0.01050031,0.9573551,358.5851,326.4633,1.683142
2,1.138521,-0.8864099,1.19449,-0.01643789,-0.01554637,-0.2883331,0.0106973,0.9573443,358.6478,326.4576,1.687907
2,1.160004,-0.8865888,1.194342,-0.01628637,-0.01525623,-0.2882435,0.0108961,0.9573737,358.6861,326.4688,1.699991
2,1.183175,-0.8866665,1.194243,-0.01626754,-0.0148642,-0.2883018,0.01106678,0.9573604,358.7348,326.4626,1.705821
2,1.205006,-0.8867364,1.194116,-0.01618242,-0.01470228,-0.2881904,0.01115134,0.9573954,358.7552,326.4763,1.709595
2,1.226833,-0.8867477,1.193989,-0.01615387,-0.01469716,-0.2880757,0.01126928,0.9574286,358.7594,326.4899,1.722221
2,1.249804,-0.8868411,1.19386,-0.0161376,-0.01417416,-0.2881191,0.01135878,0.9574224,358.8199,326.4859,1.714794
2,1.272487,-0.8869401,1.193841,-0.01618063,-0.01406773,-0.2882744,0.01192202,0.9573703,358.8504,326.467,1.773274
2,1.293972,-0.887036,1.193808,-0.01617146,-0.01422943,-0.2886189,0.01232453,0.9572591,358.8466,326.425,1.823216
2,1.316786,-0.8872069,1.193738,-0.01624686,-0.01422142,-0.2887522,0.01229751,0.9572194,358.8469,326.4091,1.820145
2,1.340281,-0.8872556,1.193575,-0.01630086,-0.01403886,-0.2889284,0.01235572,0.9571681,358.8692,326.3884,1.820687
2,1.360775,-0.8873886,1.193465,-0.01636511,-0.01392717,-0.2892488,0.01250176,0.9570711,358.8869,326.3502,1.833378
2,1.383022,-0.8874257,1.193419,-0.01642263,-0.01377439,-0.2897345,0.01258567,0.9569252,358.9073,326.2923,1.838064
2,1.406157,-0.8874758,1.193375,-0.01649302,-0.0138153,-0.2901999,0.01295535,0.9567787,358.9161,326.2361,1.880503
2,1.428364,-0.8875571,1.193364,-0.0166539,-0.01367144,-0.2904559,0.01318799,0.9566999,358.9401,326.2056,1.901507
2,1.450881,-0.8876028,1.193352,-0.01683408,-0.01377906,-0.2906394,0.01339211,0.9566398,358.9355,326.1832,1.927687
2,1.473134,-0.8875919,1.193375,-0.01685143,-0.01407129,-0.2906769,0.01339843,0.9566241,358.9037,326.1779,1.938176
2,1.495248,-0.8875231,1.19341,-0.01691288,-0.0141992,-0.2906647,0.01334168,0.9566267,358.8878,326.1791,1.936209
2,1.517852,-0.8874995,1.193375,-0.01692176,-0.01425124,-0.2905106,0.01317958,0.9566749,358.8763,326.1976,1.919989
2,1.530264,-0.8874757,1.193353,-0.01694322,-0.01409913,-0.2903753,0.01301804,0.9567205,358.8874,326.2143,1.897041
2,1.544298,-0.8874894,1.193348,-0.01695681,-0.01394624,-0.2903853,0.01311084,0.9567184,358.9073,326.2134,1.902132
2,1.556852,-0.8874732,1.193327,-0.01693493,-0.01400071,-0.2904699,0.01332421,0.956689,358.9086,326.203,1.927446
2,1.570619,-0.8874708,1.193319,-0.01692545,-0.01406742,-0.2905284,0.01349176,0.956668,358.907,326.1956,1.948112
2,1.584204,-0.8874366,1.193331,-0.0168891,-0.0142036,-0.2906418,0.01346236,0.9566318,358.8913,326.1817,1.949563
2,1.597235,-0.8874219,1.193355,-0.01686662,-0.01415172,-0.2906911,0.01349968,0.9566171,358.8983,326.1759,1.95198
2,1.611352,-0.8873949,1.193316,-0.01684654,-0.01421816,-0.2906642,0.0133308,0.9566267,358.8853,326.1791,1.935649
2,1.62315,-0.8873712,1.193233,-0.01693732,-0.0139688,-0.290419,0.01320822,0.9567065,358.9081,326.2093,1.913602
2,1.636701,-0.887347,1.193191,-0.01693904,-0.0137414,-0.2903366,0.01318282,0.9567352,358.932,326.2197,1.903141
2,1.649299,-0.8873259,1.193186,-0.01690573,-0.01358621,-0.2904225,0.01315852,0.9567116,358.9484,326.2099,1.895396
2,1.661735,-0.8873061,1.193158,-0.01688379,-0.0135278,-0.2904248,0.01304001,0.9567134,358.9508,326.2099,1.880454
2,1.674348,-0.8873114,1.193141,-0.01686209,-0.01348408,-0.2902284,0.01294336,0.956775,358.952,326.2336,1.868181
2,1.686567,-0.887357,1.19315,-0.01681143,-0.01344902,-0.290175,0.01283928,0.9567931,358.9523,326.2402,1.855539
2,1.69945,-0.8873327,1.193133,-0.016774,-0.0134282,-0.29015,0.01285594,0.9568007,358.9551,326.2432,1.856646
2,1.711953,-0.887346,1.193114,-0.01676494,-0.01340572,-0.2899483,0.01286335,0.956862,358.9574,326.2674,1.85649
2,1.724503,-0.8873584,1.193102,-0.01675755,-0.01328205,-0.2898739,0.01287094,0.9568862,358.9711,326.2766,1.853125
2,1.737864,-0.8873678,1.193075,-0.01677394,-0.01328342,-0.289721,0.01285143,0.9569328,358.97,326.2949,1.850866
2,1.750218,-0.88737,1.193119,-0.01685041,-0.01321253,-0.2896969,0.01297012,0.9569393,358.9817,326.2979,1.861502
2,1.761949,-0.8873792,1.193108,-0.01683635,-0.0132379,-0.2897101,0.0130443,0.9569341,358.9814,326.2962,1.870497
2,1.780315,-0.8874212,1.193102,-0.01685113,-0.01338175,-0.2896836,0.01312479,0.956939,358.9682,326.2989,1.884083
2,1.793098,-0.8874681,1.193079,-0.01685423,-0.01355591,-0.2896132,0.01306928,0.9569587,358.9471,326.3069,1.883709
2,1.805108,-0.8874764,1.193078,-0.01684189,-0.01352204,-0.289817,0.01322045,0.9568954,358.9563,326.2825,1.899388
2,1.817195,-0.8876569,1.193074,-0.01708132,-0.01366365,-0.2900466,0.01355027,0.9568191,358.9522,326.2543,1.94053
2,1.828727,-0.8877282,1.193107,-0.0172168,-0.01366111,-0.2903576,0.01386905,0.9567202,358.9637,326.2168,1.975747
2,1.840833,-0.887767,1.193075,-0.01722854,-0.01362467,-0.290661,0.01393425,0.9566277,358.9705,326.1805,1.982009
2,1.863494,-0.8878444,1.193083,-0.01717234,-0.01354498,-0.2907301,0.01411348,0.9566052,358.9854,326.1723,1.999076
2,1.885232,-0.8878819,1.193116,-0.01719093,-0.01351572,-0.2908117,0.01416802,0.95658,358.9905,326.1625,2.004166
2,1.90797,-0.8878407,1.193124,-0.01721472,-0.01366293,-0.2907899,0.01397695,0.9565873,358.968,326.1649,1.988107
2,1.930496,-0.8878303,1.1931,-0.01727825,-0.01365404,-0.2905866,0.01399664,0.9566489,358.9692,326.1893,1.989751
2,1.953031,-0.8877611,1.193141,-0.01724821,-0.01369811,-0.2905867,0.01409048,0.956647,358.9675,326.1891,2.001512
2,1.97492,-0.8877447,1.193205,-0.01719069,-0.01380673,-0.290396,0.01400846,0.9567045,358.9525,326.2117,1.995934
2,1.997272,-0.8876705,1.193178,-0.01716876,-0.01353749,-0.2899873,0.01375677,0.956836,358.9727,326.2616,1.958913
2,2.019687,-0.8876737,1.193224,-0.01722896,-0.01315597,-0.2898062,0.01410625,0.9568911,359.0258,326.284,1.984358
2,2.04185,-0.8877196,1.193302,-0.01721114,-0.0133811,-0.2899551,0.01440681,0.9568384,359.0114,326.2653,2.024971
2,2.064919,-0.887711,1.1933,-0.0172658,-0.01355236,-0.290067,0.0143112,0.9568034,358.9897,326.2515,2.020305
2,2.086353,-0.8876685,1.193226,-0.01736057,-0.01335254,-0.2901574,0.01405484,0.9567826,359.0033,326.2414,1.985625
2,2.109399,-0.8876804,1.193174,-0.01742393,-0.0129623,-0.2902004,0.01406625,0.9567748,359.0466,326.2373,1.973918
2,2.132068,-0.8876438,1.193131,-0.01744115,-0.01288683,-0.290311,0.01401164,0.9567431,359.0533,326.2243,1.965523
2,2.154878,-0.887589,1.193156,-0.0174666,-0.01289003,-0.2903504,0.01406318,0.9567303,359.0547,326.2195,1.971322
2,2.176222,-0.8876478,1.193218,-0.01756591,-0.01275005,-0.2904124,0.01422861,0.9567109,359.0757,326.2123,1.984858
2,2.198616,-0.8876223,1.193166,-0.01761818,-0.01284436,-0.2905055,0.01443422,0.9566784,359.0724,326.2008,2.010641
2,2.221259,-0.8876573,1.193222,-0.01762742,-0.01310695,-0.2906701,0.01462111,0.9566219,359.0502,326.1802,2.04006
2,2.242859,-0.8875891,1.193292,-0.0177111,-0.01329456,-0.2905234,0.0144209,0.9566669,359.0226,326.1974,2.024216
2,2.26605,-0.8875448,1.193236,-0.01774776,-0.01313076,-0.2902502,0.01434105,0.9567533,359.0374,326.2307,2.009721
2,2.288438,-0.8875498,1.19327,-0.01771832,-0.01303987,-0.2903141,0.01447704,0.9567331,359.052,326.2231,2.02167
2,2.310047,-0.8875599,1.193305,-0.01774067,-0.013042,-0.290233,0.01452907,0.9567568,359.0533,326.2328,2.027367
2,2.332681,-0.8876305,1.193355,-0.0177865,-0.01301374,-0.2902226,0.01440746,0.9567623,359.0523,326.2342,2.013077
2,2.345304,-0.8876258,1.193328,-0.0178113,-0.0129373,-0.2900601,0.01430422,0.9568141,359.0569,326.254,1.999047
2,2.359845,-0.8876013,1.193347,-0.0178225,-0.0128926,-0.2900246,0.01422834,0.9568266,359.0592,326.2584,1.9892
2,2.374158,-0.887614,1.193379,-0.01787776,-0.01291326,-0.2899266,0.0140608,0.9568585,359.0512,326.2702,1.971415
2,2.387596,-0.8876301,1.193363,-0.01798099,-0.01285282,-0.2898191,0.01414425,0.9568907,359.0604,326.2832,1.978451
2,2.40047,-0.8876171,1.193364,-0.01800543,-0.01294204,-0.2898586,0.01405112,0.9568789,359.0476,326.2783,1.971244
2,2.413774,-0.8875753,1.193407,-0.01809096,-0.01302953,-0.2898387,0.01412998,0.9568826,359.0406,326.2804,1.982786
2,2.426331,-0.8875354,1.193436,-0.01790571,-0.01308487,-0.2896459,0.01398689,0.9569423,359.0293,326.3034,1.968737
2,2.440353,-0.8875074,1.193487,-0.01796037,-0.01323143,-0.2895669,0.01401142,0.9569638,359.0139,326.3125,1.976221
2,2.453134,-0.8874888,1.193493,-0.01786095,-0.01320209,-0.2894002,0.0139684,0.9570152,359.0154,326.3326,1.970355
2,2.467181,-0.887513,1.193511,-0.01787454,-0.01327795,-0.2891418,0.01388511,0.9570935,359.0038,326.3634,1.963469
2,2.479973,-0.8876432,1.193552,-0.01789618,-0.01323927,-0.2890088,0.01394864,0.9571334,359.0098,326.3793,1.969018
2,2.493406,-0.8876768,1.193475,-0.01770592,-0.01325467,-0.2888141,0.01406358,0.9571902,359.0115,326.4025,1.981938
2,2.50719,-0.8877861,1.193501,-0.01769722,-0.01323023,-0.2888633,0.01422336,0.9571733,359.0196,326.3965,1.99871
2,2.520812,-0.8878456,1.193448,-0.01773268,-0.01324004,-0.2889446,0.01437738,0.9571463,359.0238,326.3867,2.016018
2,2.534895,-0.8879343,1.193439,-0.01771098,-0.01323917,-0.2889912,0.01444409,0.9571313,359.0262,326.381,2.023356
2,2.549837,-0.8879949,1.193426,-0.01772529,-0.01327429,-0.2890644,0.01452048,0.9571075,359.0251,326.3721,2.032977
2,2.561995,-0.8880955,1.193293,-0.01760393,-0.01287357,-0.2893934,0.01477633,0.9570097,359.0782,326.3336,2.048065
2,2.575566,-0.8881397,1.193257,-0.01761812,-0.01273528,-0.2895662,0.0148592,0.956958,359.0965,326.3132,2.052723
2,2.588426,-0.8882229,1.19317,-0.01765066,-0.0125374,-0.2896271,0.01505845,0.9569391,359.1249,326.3063,2.068058
2,2.601373,-0.8882537,1.193137,-0.01762038,-0.01238465,-0.289911,0.015203,0.9568528,359.1471,326.2726,2.079089
2,2.614609,-0.8882706,1.193125,-0.01762915,-0.01232012,-0.2899315,0.01536919,0.9568447,359.1597,326.2702,2.095188
2,2.627998,-0.8883377,1.19306,-0.01748961,-0.01215411,-0.2900515,0.01541188,0.9568099,359.1796,326.2562,2.094447
2,2.640914,-0.8883782,1.193024,-0.01750511,-0.01189625,-0.2900558,0.01540921,0.9568118,359.2078,326.2564,2.085572
2,2.653946,-0.8883395,1.193,-0.01749372,-0.0117789,-0.2899903,0.01539764,0.9568332,359.2202,326.2646,2.080343
2,2.667981,-0.8883191,1.192929,-0.01740259,-0.01169699,-0.289665,0.01546582,0.9569317,359.2307,326.3037,2.084833
2,2.690249,-0.888303,1.192876,-0.01721179,-0.01192717,-0.2892542,0.01558482,0.9570512,359.2085,326.3522,2.1052
2,2.712293,-0.8882366,1.192925,-0.01712662,-0.01189703,-0.2887897,0.01543167,0.9571943,359.2057,326.408,2.087013
2,2.735271,-0.8881605,1.192855,-0.01692408,-0.01138026,-0.2881353,0.01510682,0.957403,359.2502,326.4878,2.033727
2,2.757832,-0.8880998,1.192772,-0.01677018,-0.01101963,-0.2879379,0.01534787,0.9574628,359.2973,326.5122,2.048109
2,2.779604,-0.8881447,1.192816,-0.01673073,-0.01114863,-0.2880117,0.01527785,0.9574401,359.281,326.5031,2.044744
2,2.801756,-0.8881334,1.192693,-0.01656663,-0.01118616,-0.2880073,0.01495435,0.9574462,359.2662,326.5037,2.010477
2,2.824235,-0.8881712,1.192565,-0.01658052,-0.01088709,-0.287955,0.01488272,0.9574665,359.2966,326.5108,1.992691
2,2.846811,-0.8882355,1.192513,-0.01663244,-0.0105723,-0.28824,0.01499225,0.9573826,359.3353,326.4774,1.994507
