scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,15.51815,-0.4660573,2.179857,0.364717,-0.09449488,0.09175617,-0.1203227,-0.9839583,12.00744,350.7142,12.96482
1,15.53083,-0.4660572,2.179828,0.3647477,-0.09445111,0.09174712,-0.1202751,-0.9839692,12.00188,350.7142,12.95966
1,15.55235,-0.4660428,2.179842,0.3647651,-0.09443673,0.09171668,-0.1201509,-0.9839885,11.99867,350.716,12.9456
1,15.56117,-0.4660292,2.179863,0.3647695,-0.09443273,0.09168365,-0.120093,-0.9839991,11.99724,350.7191,12.93925
1,15.56818,-0.4660208,2.179852,0.3647804,-0.0944033,0.09168439,-0.1201363,-0.9839966,11.9943,350.7192,12.94451
1,15.57998,-0.4659904,2.179868,0.3647771,-0.09430917,0.09172574,-0.1202147,-0.9839923,11.98482,350.7143,12.95382
1,15.59265,-0.4659416,2.179853,0.3647849,-0.09434274,0.09174959,-0.1202764,-0.9839792,11.98955,350.7127,12.96052
1,15.6053,-0.4659207,2.179875,0.3647845,-0.09428089,0.09177671,-0.1203011,-0.9839796,11.98307,350.7091,12.96351
1,15.61839,-0.465922,2.179931,0.3647732,-0.09414102,0.09179625,-0.1202614,-0.983996,11.96698,350.7048,12.95959
1,15.63049,-0.4659166,2.179961,0.3647622,-0.09387589,0.09183297,-0.1200914,-0.9840387,11.93557,350.6954,12.94108
1,15.64286,-0.4658874,2.179917,0.3647677,-0.09384826,0.09182432,-0.1198903,-0.9840667,11.93041,350.6937,12.91786
1,15.656,-0.4658639,2.179909,0.3647729,-0.0939219,0.091827,-0.1199307,-0.9840544,11.93924,350.6947,12.92204
1,15.66803,-0.4658341,2.179895,0.3647605,-0.09398573,0.09178107,-0.1200906,-0.9840331,11.94744,350.7027,12.94086
1,15.6805,-0.4658066,2.179885,0.3647891,-0.09403177,0.09191299,-0.1201471,-0.9840094,11.95495,350.6886,12.94556
1,15.69324,-0.465795,2.179888,0.3647647,-0.0939823,0.09195697,-0.1201708,-0.9840072,11.9501,350.6832,12.94815
1,15.71365,-0.4657718,2.179884,0.3647704,-0.09389576,0.09201209,-0.1201876,-0.9840083,11.94109,350.676,12.95005
1,15.72147,-0.4657647,2.179893,0.3647592,-0.09383715,0.09208021,-0.1201924,-0.9840069,11.93533,350.6675,12.95019
1,15.73055,-0.4657542,2.179888,0.3647466,-0.09377846,0.09214389,-0.1202178,-0.9840035,11.9297,350.6597,12.9528
1,15.74285,-0.4657581,2.179913,0.3647285,-0.09375142,0.09217611,-0.1201576,-0.9840104,11.92646,350.6549,12.94556
1,15.75549,-0.4657536,2.179918,0.3647298,-0.09374635,0.09219183,-0.1200697,-0.9840201,11.92525,350.652,12.93513
1,15.768,-0.4657741,2.179969,0.3647232,-0.09368065,0.09212504,-0.1200564,-0.9840342,11.91676,350.6588,12.93483
1,15.7809,-0.4657736,2.17998,0.3647394,-0.09368102,0.09213126,-0.1199219,-0.9840501,11.91561,350.6565,12.91902
1,15.79358,-0.4657737,2.17999,0.364757,-0.09368142,0.09210533,-0.1198577,-0.9840602,11.91471,350.6588,12.91183
1,15.80624,-0.4657334,2.180021,0.3647226,-0.09365857,0.0920265,-0.1198107,-0.9840755,11.91063,350.6671,12.90743
1,15.81833,-0.4657282,2.180023,0.3647348,-0.09364532,0.09187238,-0.1197652,-0.9840966,11.90668,350.6843,12.90405
1,15.83086,-0.4656708,2.179995,0.3647012,-0.09363153,0.09180133,-0.1197392,-0.9841079,11.90394,350.6921,12.90195
2,0,-0.4550366,2.213233,0.4333905,-0.02376954,0.03068403,-0.02456778,0.9989443,357.3645,3.585467,357.0998
2,0.0077964,-0.4550417,2.213224,0.4333969,-0.02377794,0.03065433,-0.02465421,0.998943,357.3638,3.582313,357.09
2,0.0155928,-0.4550245,2.213258,0.4333979,-0.02389516,0.03064804,-0.02464722,0.9989405,357.3503,3.581934,357.0904
2,0.0244467,-0.4549917,2.21327,0.4334333,-0.02400233,0.03062385,-0.02466121,0.9989383,357.338,3.579527,357.0884
2,0.0364037,-0.4549713,2.213282,0.4334402,-0.0240989,0.03060176,-0.02475414,0.9989344,357.3272,3.57754,357.0775
2,0.0490223,-0.454943,2.213251,0.4335003,-0.02417987,0.03067359,-0.02491186,0.9989263,357.3188,3.586452,357.0589
2,0.0610069,-0.4549307,2.213259,0.4335151,-0.02421679,0.03068141,-0.02498743,0.9989233,357.3148,3.587667,357.05
2,0.0739494,-0.4549158,2.213265,0.4335203,-0.02425509,0.03066918,-0.02508535,0.9989203,357.3108,3.586647,357.0387
2,0.0864479,-0.4549003,2.213278,0.4335078,-0.02419412,0.03072065,-0.02515261,0.9989185,357.3181,3.59254,357.0311
2,0.0995625,-0.4548606,2.21319,0.4335216,-0.02412382,0.03071885,-0.0252705,0.9989172,357.3266,3.592428,357.0179
2,0.1123119,-0.4548451,2.213191,0.4335069,-0.02410835,0.03078911,-0.02528914,0.998915,357.3286,3.600489,357.0156
2,0.1244854,-0.4548315,2.213208,0.4334971,-0.02411221,0.03077543,-0.02537034,0.9989133,357.3285,3.599148,357.0063
2,0.1365965,-0.4547977,2.21314,0.4334936,-0.02421747,0.03071572,-0.02540666,0.9989116,357.3163,3.592729,357.0019
2,0.1570305,-0.4547977,2.21317,0.433446,-0.02430987,0.03074453,-0.02538511,0.9989091,357.3058,3.596269,357.0039
2,0.1644777,-0.4548073,2.213109,0.4334236,-0.02445531,0.03062803,-0.02535809,0.9989098,357.2887,3.583294,357.0068
2,0.1739106,-0.454808,2.213124,0.4333809,-0.02458784,0.03055358,-0.02534841,0.998909,357.2732,3.575148,357.0076
2,0.1863429,-0.4548105,2.21314,0.4333289,-0.02459787,0.03041574,-0.02533421,0.9989134,357.2716,3.55933,357.0096
2,0.1991041,-0.4548718,2.213104,0.4332464,-0.02460078,0.03032913,-0.02518536,0.9989197,357.2705,3.549,357.0269
2,0.21151,-0.4548779,2.213089,0.433185,-0.02462207,0.03019588,-0.02508302,0.9989258,357.2673,3.533503,357.0389
2,0.2241034,-0.454955,2.213092,0.4331231,-0.02464681,0.03005712,-0.02503479,0.9989306,357.2639,3.517533,357.0447
2,0.2363235,-0.4549703,2.21309,0.4330472,-0.02465208,0.02996661,-0.02496364,0.998935,357.2628,3.506972,357.0531
2,0.248797,-0.4549783,2.213086,0.4329932,-0.02464168,0.02981579,-0.02485964,0.9989423,357.2632,3.489355,357.0655
2,0.2614867,-0.4550089,2.213044,0.4329184,-0.02457756,0.02966614,-0.02476732,0.9989507,357.2697,3.471739,357.0767
2,0.2742344,-0.4550235,2.213036,0.432849,-0.02461816,0.02947057,-0.02465777,0.9989582,357.2641,3.449133,357.0897
2,0.2870371,-0.4550237,2.213019,0.4326992,-0.02460458,0.02923046,-0.02449525,0.9989696,357.2644,3.421105,357.109
2,0.3077978,-0.4550425,2.213027,0.4326221,-0.02458305,0.02895004,-0.0243537,0.9989818,357.2656,3.388487,357.1261
2,0.3163051,-0.4550678,2.213017,0.4325312,-0.02456911,0.02866105,-0.02424738,0.998993,357.266,3.355007,357.1391
2,0.3243215,-0.4550694,2.213057,0.4324034,-0.0245135,0.0283108,-0.02413686,0.999007,357.271,3.314363,357.153
2,0.3366277,-0.455096,2.213056,0.4322785,-0.02439223,0.02796208,-0.0240113,0.9990228,357.2835,3.273661,357.1687
2,0.3489089,-0.4551277,2.213119,0.4321563,-0.02429928,0.02748301,-0.02388363,0.9990414,357.2924,3.218088,357.185
2,0.361546,-0.4551603,2.213103,0.4320139,-0.02413063,0.02704972,-0.02373362,0.999061,357.31,3.167487,357.2039
2,0.3738779,-0.4551942,2.213077,0.4318541,-0.02393623,0.02652099,-0.02353211,0.9990845,357.3302,3.105736,357.2291
2,0.3864444,-0.4552412,2.213042,0.4317373,-0.02367355,0.02586181,-0.02326667,0.9991143,357.3576,3.028667,357.2621
2,0.399132,-0.4552714,2.213013,0.4315356,-0.02343722,0.02519733,-0.02303247,0.9991423,357.3822,2.951166,357.2914
2,0.4117882,-0.4553048,2.212976,0.431302,-0.02322658,0.02449021,-0.02270843,0.9991722,357.4035,2.868631,357.3311
2,0.4242682,-0.4553127,2.212871,0.4310853,-0.02298639,0.02371881,-0.02243562,0.9992025,357.4282,2.778792,357.3651
2,0.4363553,-0.4553522,2.212819,0.4307475,-0.02281975,0.02273609,-0.02212866,0.999236,357.4438,2.66485,357.4033
2,0.4492675,-0.4554212,2.212729,0.4304011,-0.02267549,0.0218215,-0.02186225,0.9992656,357.4573,2.558899,357.4365
2,0.4697594,-0.4554443,2.212684,0.4300683,-0.02254941,0.02090315,-0.02157789,0.9992943,357.4687,2.452532,357.4718
2,0.4769091,-0.4554765,2.212672,0.429729,-0.02242405,0.01993856,-0.02126977,0.9993234,357.4799,2.340815,357.5099
2,0.4864582,-0.4555272,2.212651,0.4293229,-0.02250626,0.01881285,-0.02082926,0.9993526,357.4667,2.210827,357.563
2,0.4987856,-0.4556137,2.212663,0.4289951,-0.02255958,0.01782717,-0.02044503,0.9993775,357.4574,2.096956,357.6095
2,0.5120679,-0.4556546,2.212664,0.4286507,-0.02258887,0.01692777,-0.01995893,0.9994022,357.4509,1.992657,357.6675
2,0.5240312,-0.4556876,2.212657,0.428315,-0.0226236,0.01601731,-0.01953024,0.999425,357.444,1.887243,357.7189
2,0.5364918,-0.4557347,2.21255,0.4279078,-0.02254764,0.01505659,-0.01915579,0.9994488,357.4499,1.775944,357.7644
2,0.5494332,-0.4557364,2.21251,0.4275803,-0.02228076,0.01428107,-0.01883392,0.9994723,357.4782,1.685589,357.8038
2,0.5616176,-0.4557241,2.212457,0.4272461,-0.02197344,0.01367987,-0.01851917,0.9994934,357.5116,1.615172,357.8419
2,0.5742791,-0.4557175,2.212438,0.4269289,-0.02186739,0.0130145,-0.01810632,0.9995122,357.5216,1.537619,357.8911
2,0.5867894,-0.4557152,2.212467,0.4265727,-0.0217975,0.01222054,-0.0175803,0.9995332,357.5272,1.445127,357.9535
2,0.5993271,-0.4557466,2.212478,0.4263371,-0.02189443,0.01157229,-0.01704465,0.999548,357.514,1.369671,358.0164
2,0.6199315,-0.4557315,2.212494,0.4260426,-0.02192153,0.01093814,-0.01653278,0.9995631,357.509,1.295736,358.0767
2,0.6278465,-0.4557121,2.212452,0.4257575,-0.02196692,0.01033162,-0.01604444,0.9995766,357.502,1.22506,358.1341
2,0.6367106,-0.4556704,2.212448,0.4254499,-0.02209774,0.009759099,-0.0155688,0.999587,357.4854,1.158466,358.1899
2,0.6489055,-0.4556218,2.212444,0.4252077,-0.02223021,0.009370169,-0.01523624,0.9995928,357.4692,1.113274,358.2289
2,0.6615323,-0.4555417,2.212423,0.4249699,-0.02234466,0.009059807,-0.01493677,0.9995977,357.4552,1.077131,358.2639
2,0.6742302,-0.4554755,2.212415,0.4246948,-0.02249089,0.008656355,-0.01446049,0.999605,357.4373,1.029907,358.3194
2,0.6867219,-0.4553891,2.212434,0.4245243,-0.0225859,0.008189732,-0.01404768,0.9996126,357.4252,0.9755002,358.3678
2,0.6992084,-0.4553409,2.21244,0.4242817,-0.02272379,0.007806904,-0.01361579,0.9996186,357.4083,0.9307119,358.4182
2,0.711641,-0.4552923,2.212454,0.4240464,-0.0227834,0.007390786,-0.01312587,0.9996269,357.4004,0.881817,358.4754
2,0.7242893,-0.4552533,2.212424,0.4237942,-0.02295599,0.00694915,-0.01268549,0.9996319,357.3796,0.830288,358.5269
2,0.737108,-0.4551997,2.212412,0.4235719,-0.02303147,0.00661194,-0.0123689,0.9996363,357.3702,0.7908993,358.564
2,0.7500781,-0.4551332,2.212395,0.4233442,-0.02309754,0.00629318,-0.01196792,0.9996417,357.3619,0.7533838,358.6108
2,0.7699962,-0.4550965,2.212359,0.423117,-0.02307008,0.005921998,-0.0115712,0.9996493,357.3642,0.7097322,358.6573
2,0.7773336,-0.4550428,2.212359,0.4228778,-0.02305255,0.005484267,-0.01111376,0.9996574,357.3653,0.6583042,358.7109
2,0.7868574,-0.4550107,2.212409,0.422664,-0.02314539,0.005046994,-0.01066756,0.9996625,357.3539,0.6070996,358.7632
2,0.7994494,-0.4549666,2.21241,0.4224385,-0.02331351,0.004605613,-0.01033764,0.9996641,357.3339,0.5558148,358.8021
2,0.8118224,-0.4549069,2.212383,0.4222114,-0.02330283,0.004155652,-0.01011518,0.9996687,357.3344,0.5036068,358.8288
2,0.8243156,-0.454881,2.212399,0.4218718,-0.02321894,0.00362508,-0.009795342,0.9996758,357.3433,0.4418107,358.867
2,0.8367689,-0.4548253,2.21238,0.4216241,-0.02323503,0.0032599,-0.0093609,0.9996809,357.3409,0.3987942,358.9178
2,0.8494011,-0.4547988,2.212398,0.4213782,-0.02327004,0.002673477,-0.009039463,0.9996848,357.3361,0.3307247,358.9562
2,0.8620072,-0.4547441,2.212394,0.42114,-0.02343328,0.002172061,-0.008637122,0.9996858,357.3167,0.2723141,359.0036
2,0.8745,-0.4546799,2.212406,0.4208816,-0.02354383,0.001614643,-0.008252114,0.9996875,357.3034,0.2074604,359.0492
2,0.8869056,-0.4546224,2.212396,0.4206626,-0.02367483,0.001207434,-0.007876514,0.999688,357.288,0.1598663,359.0934
2,0.8997676,-0.4545322,2.21238,0.4204894,-0.02370514,0.0007754634,-0.007492697,0.9996906,357.2841,0.1093102,359.1385
2,0.9124537,-0.4544703,2.212353,0.4203017,-0.02375376,0.0003884364,-0.007150466,0.9996921,357.2781,0.06403351,359.1789
2,0.9360439,-0.4543857,2.21233,0.4200516,0.02378476,0.0002120676,0.006704262,-0.9996946,357.2741,359.994,359.2317
2,0.9439029,-0.4543256,2.212304,0.4199382,0.02375394,0.0006318124,0.006442206,-0.9996969,357.2773,359.9451,359.2629
2,0.9522344,-0.454243,2.212287,0.4197177,0.02383034,0.001182241,0.006127803,-0.9996965,357.2682,359.8812,359.3004
2,0.963011,-0.4541601,2.212337,0.4194846,0.02392129,0.001653072,0.005870677,-0.9996952,357.2575,359.8265,359.3312
2,0.9757085,-0.4540907,2.212341,0.4192834,0.02403755,0.00210627,0.005530603,-0.9996936,357.244,359.7737,359.3715
2,0.9877182,-0.4540159,2.212349,0.4191063,0.02415715,0.002670448,0.005271223,-0.9996907,357.2299,359.7083,359.4028
2,1.000232,-0.4539218,2.212347,0.4189173,0.02425397,0.003137087,0.005005025,-0.9996884,357.2187,359.6541,359.4347
2,1.012425,-0.4538339,2.212365,0.4187024,0.02431174,0.003703903,0.00466572,-0.9996867,357.2119,359.5882,359.4752
2,1.024958,-0.4537905,2.212379,0.4185212,0.02438034,0.004155843,0.004402092,-0.9996845,357.2039,359.5357,359.5067
2,1.03722,-0.4537199,2.212392,0.4183414,0.02455403,0.004657397,0.004204278,-0.9996788,357.1838,359.4777,359.5309
2,1.049906,-0.453654,2.212428,0.4181496,0.02463792,0.0050544,0.00397552,-0.9996758,357.1742,359.4315,359.5583
2,1.062104,-0.4536619,2.212374,0.4179828,0.02481405,0.005520457,0.003735208,-0.9996698,357.1539,359.3774,359.5873
2,1.074976,-0.4535905,2.212399,0.4177736,0.02498473,0.006061114,0.003406148,-0.9996637,357.1344,359.3145,359.6267
2,1.096134,-0.4535694,2.212381,0.4176401,0.02504705,0.00648993,0.003135715,-0.9996603,357.1273,359.2646,359.659
2,1.103463,-0.4535126,2.212391,0.417462,0.02511572,0.006977234,0.002852558,-0.9996561,357.1194,359.2079,359.6929
2,1.112257,-0.4534583,2.212387,0.4172842,0.02523588,0.007396339,0.002630053,-0.9996507,357.1057,359.1592,359.7198
2,1.124273,-0.4534166,2.212392,0.4170923,0.02528521,0.007780829,0.002355498,-0.9996473,357.1002,359.1143,359.7524
2,1.136754,-0.4533599,2.212385,0.4168645,0.02534861,0.008318936,0.002071653,-0.9996419,357.0931,359.0518,359.7866
2,1.149369,-0.4533125,2.212382,0.4166658,0.0254231,0.008799479,0.001791988,-0.9996364,357.0847,358.9959,359.8201
2,1.161775,-0.4532106,2.212393,0.4164602,0.0255486,0.00929599,0.001540904,-0.9996292,357.0705,358.9382,359.8505
2,1.174272,-0.4531573,2.212394,0.4162294,0.02564092,0.009823163,0.001170361,-0.9996223,357.0603,358.8766,359.8947
2,1.186931,-0.4530993,2.2124,0.4160667,0.02577313,0.01028176,0.0009052718,-0.9996145,357.0454,358.8233,359.9266
2,1.199456,-0.4530571,2.212404,0.415895,0.02586282,0.01070164,0.0006283685,-0.999608,357.0354,358.7743,359.9597
2,1.21191,-0.4530163,2.212409,0.4157213,0.02594369,0.01108181,0.0003744704,-0.999602,357.0265,358.7299,359.9901
2,1.224266,-0.4530449,2.212433,0.4155106,-0.02602895,-0.01155386,-0.0001295586,0.9995944,357.017,358.675,0.01964799
2,1.237099,-0.4530162,2.212436,0.4153423,-0.02606731,-0.01191317,0.0001644632,0.9995891,357.013,358.6329,0.05449817
2,1.258214,-0.4529907,2.212471,0.4151366,-0.02608318,-0.01228756,0.0003735685,0.9995842,357.0115,358.5894,0.07962474
2,1.265548,-0.4529617,2.212476,0.4149663,-0.02611592,-0.01264538,0.000586491,0.9995788,357.0081,358.5477,0.1051654
2,1.274361,-0.4529322,2.212481,0.4147776,-0.02622171,-0.01304827,0.0008460713,0.9995706,356.9964,358.5006,0.1363057
2,1.286634,-0.4529078,2.212486,0.4146276,-0.02631905,-0.01339702,0.001034824,0.9995633,356.9856,358.4601,0.1591553
2,1.299333,-0.4528635,2.212479,0.4145087,-0.02646433,-0.01374179,0.001250971,0.9995546,356.9693,358.4198,0.1852194
2,1.312998,-0.4528408,2.212502,0.414369,-0.02653459,-0.01405747,0.001464013,0.9995481,356.9617,358.3829,0.2107281
2,1.324133,-0.4528677,2.212484,0.4142697,-0.02673193,-0.01447487,0.00168795,0.9995365,356.9395,358.3343,0.2380155
2,1.336693,-0.4528473,2.212503,0.4141304,-0.02684638,-0.01472822,0.001880905,0.9995293,356.9268,358.3046,0.2611203
2,1.349387,-0.4528266,2.212527,0.4140134,-0.02698322,-0.01508601,0.002064168,0.9995199,356.9115,358.2629,0.2834823
2,1.362884,-0.4528005,2.212513,0.4138608,-0.02711156,-0.01531497,0.002281765,0.9995125,356.8972,358.2359,0.3093784
2,1.374529,-0.452768,2.212518,0.413717,-0.02716698,-0.01564786,0.002459382,0.9995055,356.8913,358.1972,0.3308873
2,1.387222,-0.4527466,2.212521,0.4135928,-0.02719558,-0.01591069,0.002694467,0.9994999,356.8885,358.1663,0.3587237
2,1.408032,-0.452659,2.212529,0.41345,-0.02731968,-0.01618288,0.002885486,0.9994916,356.8748,358.1344,0.3817169
2,1.415938,-0.4526333,2.212525,0.4133344,-0.02750438,-0.0165171,0.003059985,0.9994805,356.8541,358.0954,0.4031353
2,1.424748,-0.4525667,2.212473,0.4131893,-0.02768952,-0.01688939,0.003189687,0.9994688,356.8333,358.0522,0.4195512
2,1.436806,-0.4525551,2.212496,0.4130822,-0.0279009,-0.01714072,0.003312686,0.9994583,356.8094,358.0228,0.4348809
2,1.449348,-0.4525379,2.212522,0.4129748,-0.02811505,-0.01735901,0.003380218,0.9994482,356.7851,357.9975,0.4437599
2,1.461674,-0.4525329,2.212487,0.4128741,-0.02816071,-0.01761662,0.003465831,0.9994421,356.7801,357.9676,0.4545042
2,1.474534,-0.4524903,2.21248,0.4127496,-0.02805067,-0.01794236,0.003689155,0.9994387,356.7933,357.9296,0.4809407
2,1.486918,-0.4524957,2.212493,0.4126222,-0.02794796,-0.01830376,0.004008783,0.9994337,356.806,357.8871,0.5185449
2,1.499393,-0.4524719,2.212522,0.4124931,-0.02803903,-0.01866733,0.004340432,0.999423,356.7964,357.8443,0.5579495
2,1.512054,-0.4524484,2.212567,0.4123813,-0.02820456,-0.01920084,0.004494197,0.9994076,356.7781,357.7825,0.577672
2,1.524642,-0.4524452,2.212633,0.4121889,-0.02850735,-0.01975108,0.00462067,0.9993877,356.744,357.7187,0.5946571
2,1.537577,-0.4524135,2.212668,0.4120697,-0.02877512,-0.02014432,0.004746879,0.9993716,356.7138,357.673,0.6110505
2,1.55916,-0.4523793,2.212698,0.4119545,-0.0290079,-0.02065885,0.004906829,0.9993536,356.6879,357.6132,0.6316568
2,1.56821,-0.4523176,2.212813,0.4117393,-0.0292242,-0.02119003,0.004985953,0.9993358,356.6636,357.5518,0.6430342
2,1.576294,-0.4522668,2.212837,0.4116221,-0.02943887,-0.02170331,0.005088909,0.999318,356.6396,357.4924,0.6571075
2,1.589051,-0.4522055,2.212945,0.4113457,-0.02979341,-0.02229657,0.005300619,0.9992933,356.5999,357.4233,0.6843199
2,1.600751,-0.4521516,2.213006,0.411203,-0.03015033,-0.02288533,0.00540906,0.9992687,356.5597,357.3551,0.6997259
2,1.613282,-0.4521088,2.213078,0.4110609,-0.03061104,-0.02352436,0.00539135,0.9992399,356.5073,357.2814,0.7011715
2,1.625302,-0.452047,2.213096,0.4108641,-0.03113632,-0.02421281,0.005497003,0.9992066,356.4478,357.2015,0.7171974
2,1.637958,-0.4519903,2.213184,0.4107054,-0.03158367,-0.02484148,0.005602041,0.9991766,356.3973,357.1286,0.732793
2,1.650239,-0.4519712,2.21324,0.41059,-0.0321502,-0.02555935,0.005650122,0.9991403,356.3331,357.0455,0.7426049
2,1.663284,-0.4518929,2.213367,0.4104149,-0.03275461,-0.02636041,0.005700773,0.9990995,356.2646,356.9527,0.7532353
2,1.675783,-0.4518289,2.213475,0.4102567,-0.03338318,-0.0270033,0.005744737,0.9990612,356.1931,356.8781,0.762685
2,1.688086,-0.4517614,2.213598,0.4101098,-0.03394088,-0.02771443,0.005894365,0.9990221,356.1302,356.7954,0.7843876
2,1.709161,-0.4517135,2.213685,0.4099953,-0.03447768,-0.028434,0.006003171,0.9989828,356.0696,356.7118,0.8014627
2,1.717283,-0.4516633,2.213827,0.4098432,-0.03516583,-0.02917407,0.006091605,0.998937,355.9917,356.6257,0.8168933
2,1.72451,-0.4515928,2.213932,0.4096855,-0.03579539,-0.02988447,0.006065129,0.9988938,355.92,356.5435,0.8189287
2,1.736772,-0.4514912,2.213967,0.4095706,-0.03637335,-0.03069231,0.006004812,0.9988487,355.8542,356.4504,0.8174032
2,1.749173,-0.4514162,2.214058,0.4094327,-0.03692469,-0.0313407,0.0059848,0.9988086,355.7915,356.3754,0.8198395
2,1.761735,-0.4513196,2.214175,0.4093419,-0.03751114,-0.0320109,0.005954483,0.9987656,355.7247,356.2979,0.8214024
2,1.774509,-0.4512486,2.214288,0.4091996,-0.03825524,-0.03266433,0.00601016,0.9987159,355.6402,356.2217,0.8334618
2,1.78664,-0.4511644,2.214433,0.4090401,-0.03898945,-0.03343546,0.006103947,0.9986615,355.5571,356.1319,0.8504965
2,1.799229,-0.4510374,2.214545,0.4089377,-0.03959531,-0.03407343,0.006114732,0.998616,355.4882,356.0578,0.8570155
2,1.811763,-0.4509528,2.214659,0.4088173,-0.04014009,-0.03464703,0.006177846,0.9985741,355.4265,355.991,0.8690866
2,1.824322,-0.4508759,2.214785,0.4086823,-0.04077708,-0.03527128,0.006305796,0.9985257,355.3546,355.9178,0.8892949
2,1.836917,-0.4507991,2.214863,0.4085691,-0.04135059,-0.03579318,0.006330774,0.9984833,355.2894,355.857,0.8970227
2,1.849581,-0.4507152,2.214939,0.408461,-0.04183445,-0.03631359,0.006451863,0.9984436,355.235,355.796,0.915464
2,1.871438,-0.4506926,2.215003,0.4083782,-0.04228828,-0.03677072,0.006537678,0.9984072,355.1837,355.7425,0.9294785
2,1.878603,-0.4506022,2.215091,0.408262,-0.04288063,-0.03729291,0.006645296,0.9983619,355.1168,355.6812,0.9469759
2,1.887118,-0.4505185,2.215139,0.4081772,-0.04333286,-0.03767258,0.006657006,0.998328,355.0654,355.6368,0.9522004
2,1.899132,-0.4504464,2.215218,0.4080841,-0.04376815,-0.03796403,0.006755205,0.9982973,355.0162,355.6022,0.9668797
2,1.911764,-0.450371,2.215288,0.4080012,-0.04417993,-0.03824515,0.006788605,0.9982682,354.9694,355.5692,0.9739899
2,1.924528,-0.4502545,2.215337,0.4079206,-0.04458959,-0.03856692,0.006825598,0.9982373,354.9229,355.5314,0.9817381
2,1.936726,-0.4501758,2.2154,0.4078541,-0.04496548,-0.03871924,0.006839915,0.9982145,354.8801,355.5133,0.9858863
2,1.949094,-0.4500983,2.215477,0.4077947,-0.04528253,-0.03884406,0.006952489,0.9981945,354.8444,355.4979,1.00092
2,1.961764,-0.4500248,2.215558,0.4076351,-0.04570697,-0.0390199,0.00697704,0.9981681,354.796,355.477,1.006618
2,1.97459,-0.4499405,2.215638,0.4075488,-0.04608406,-0.0391811,0.007151309,0.9981432,354.7538,355.457,1.029234
2,1.987031,-0.4498833,2.215682,0.407459,-0.04647378,-0.03937843,0.007219907,0.9981169,354.7096,355.4333,1.039979
2,1.999828,-0.4498144,2.215744,0.4074005,-0.04679812,-0.03955922,0.007272306,0.9980943,354.6729,355.4118,1.048487
2,2.021737,-0.4497443,2.215797,0.407333,-0.04716197,-0.03964987,0.007218583,0.9980739,354.631,355.4011,1.044518
2,2.028542,-0.4497152,2.215798,0.4073333,-0.04753583,-0.03975334,0.007233329,0.998052,354.5883,355.3886,1.04854
2,2.036911,-0.4496353,2.215857,0.4072692,-0.04786956,-0.03988738,0.007339277,0.9980299,354.5507,355.3721,1.063027
2,2.049111,-0.4495674,2.215888,0.4072438,-0.04816888,-0.03999627,0.007412921,0.9980105,354.5168,355.3587,1.073512
2,2.061647,-0.4495032,2.215942,0.4071872,-0.04839967,-0.040138,0.007457832,0.9979934,354.4908,355.3418,1.080558
2,2.074942,-0.449434,2.215991,0.4071175,-0.04873846,-0.04027101,0.007598551,0.9979705,354.4527,355.3252,1.099091
2,2.08723,-0.4493795,2.216033,0.4070731,-0.04897518,-0.04040844,0.007689297,0.9979527,354.4262,355.3085,1.111427
2,2.099461,-0.4493118,2.216121,0.4069568,-0.04924769,-0.04054448,0.007792237,0.997933,354.3956,355.2918,1.125337
2,2.112482,-0.4492588,2.216173,0.4068989,-0.04953672,-0.04069081,0.007853266,0.9979122,354.3629,355.2741,1.134581
2,2.124271,-0.4491934,2.216229,0.4068346,-0.04987149,-0.04079524,0.007883503,0.9978911,354.3248,355.2614,1.14028
2,2.136887,-0.4491461,2.216289,0.4067582,-0.05014074,-0.04089532,0.007880325,0.9978734,354.294,355.2495,1.141804
2,2.149797,-0.4490955,2.216345,0.4067213,-0.05043087,-0.04102777,0.007878652,0.9978534,354.2609,355.2338,1.143795
2,2.170635,-0.4490275,2.216361,0.4067121,-0.05071242,-0.04113992,0.007961933,0.9978338,354.2292,355.2199,1.1554
2,2.180529,-0.448976,2.216423,0.4066853,-0.05100721,-0.04134213,0.007929454,0.9978108,354.1954,355.1964,1.1543
2,2.187573,-0.448927,2.216477,0.4066432,-0.05130683,-0.04141765,0.007974437,0.9977919,354.1614,355.1869,1.161397
2,2.200754,-0.4488477,2.216476,0.4066659,-0.05156179,-0.04147298,0.007920019,0.9977768,354.132,355.1804,1.156734
2,2.213288,-0.4488057,2.216522,0.4066544,-0.05175443,-0.04150105,0.007841226,0.9977664,354.1096,355.1773,1.148801
2,2.22592,-0.448755,2.216553,0.4066556,-0.0519144,-0.04151233,0.007766271,0.9977581,354.0909,355.1762,1.141047
2,2.238364,-0.4487225,2.216594,0.4066452,-0.05210838,-0.04149502,0.007781217,0.9977486,354.0687,355.1778,1.143626
2,2.250355,-0.4486973,2.21664,0.4066453,-0.0523672,-0.04155688,0.00783408,0.9977321,354.0393,355.1699,1.151362
2,2.262694,-0.44866,2.216651,0.4066633,-0.0526858,-0.0416457,0.007789506,0.997712,354.0027,355.1594,1.148361
2,2.275041,-0.4486438,2.216697,0.4066761,-0.05288993,-0.04166289,0.007749044,0.9977008,353.9791,355.1573,1.144832
