scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,10.03005,-0.8100804,1.756211,0.3415312,0.08313324,-0.1509282,-0.3789114,0.9092501,2.10902,340.2637,314.3872
1,10.04334,-0.8100724,1.756207,0.3415038,0.08322193,-0.1508829,-0.379007,0.9092096,2.118195,340.2643,314.3736
1,10.05562,-0.8100299,1.756255,0.3414416,0.08330922,-0.1510073,-0.3791372,0.9091267,2.118838,340.2466,314.3554
1,10.07679,-0.8100106,1.756283,0.3413887,0.08319629,-0.1512214,-0.3791422,0.9090994,2.097413,340.2289,314.3571
1,10.08399,-0.8099753,1.756343,0.3413162,0.08297966,-0.1515279,-0.3790143,0.9091215,2.063939,340.2063,314.3772
1,10.09241,-0.8098763,1.756407,0.3412609,0.08285487,-0.1518365,-0.3790309,0.9090745,2.036782,340.1789,314.3775
1,10.10556,-0.8097454,1.756502,0.3412439,0.08269385,-0.1520181,-0.3791749,0.9089987,2.008877,340.1665,314.3633
1,10.11737,-0.8096174,1.75655,0.3412351,0.08278521,-0.1520493,-0.379321,0.9089242,2.013786,340.1587,314.3433
1,10.12992,-0.8094867,1.756591,0.3412343,0.08287358,-0.1521093,-0.3793414,0.9088976,2.019781,340.1481,314.3387
1,10.14252,-0.8094079,1.756624,0.3412611,0.08283557,-0.1520433,-0.3793853,0.9088938,2.017885,340.1569,314.3343
1,10.15519,-0.8093449,1.756648,0.3412694,0.0827567,-0.1521037,-0.379381,0.9088926,2.007102,340.154,314.3365
1,10.16866,-0.8093297,1.756648,0.3412787,0.08271164,-0.1520673,-0.3791392,0.9090038,2.009263,340.1605,314.3672
1,10.18034,-0.8093441,1.756641,0.3413069,0.08261368,-0.1519751,-0.3788861,0.9091336,2.008698,340.1754,314.4006
1,10.19263,-0.8093975,1.756606,0.3413569,0.08256917,-0.1517271,-0.3789675,0.9091451,2.013526,340.2038,314.392
1,10.20522,-0.8094139,1.756603,0.3413524,0.08262163,-0.1517913,-0.3792049,0.9090307,2.010988,340.194,314.3617
1,10.21833,-0.809427,1.756561,0.3412964,0.08295585,-0.1520114,-0.3792745,0.9089345,2.03413,340.155,314.3452
1,10.24105,-0.8094726,1.756521,0.3412707,0.08305302,-0.1521063,-0.3792828,0.9089062,2.039713,340.1404,314.3417
1,10.24881,-0.8095268,1.756495,0.3412941,0.08315774,-0.1519098,-0.379419,0.9088726,2.056481,340.1563,314.3229
1,10.25564,-0.8095487,1.756521,0.3413328,0.08303823,-0.1518219,-0.3795146,0.9088584,2.046051,340.171,314.3141
1,10.26963,-0.8095368,1.756556,0.3413371,0.08291937,-0.1518928,-0.3792897,0.9089513,2.035378,340.1693,314.3443
1,10.28165,-0.8095422,1.756586,0.3413433,0.08278923,-0.1519506,-0.3790107,0.9090698,2.025285,340.1697,314.3813
1,10.29426,-0.8095646,1.756637,0.3413855,0.08264378,-0.1518213,-0.3789845,0.9091156,2.016634,340.1903,314.3881
1,10.30651,-0.8095823,1.756692,0.3414262,0.08259951,-0.1517214,-0.3790898,0.9090923,2.014307,340.2028,314.3764
1,10.31882,-0.8096009,1.756712,0.3414263,0.08277248,-0.1517962,-0.3791636,0.9090334,2.027245,340.1867,314.3633
1,10.33113,-0.8096204,1.75675,0.3414324,0.08283401,-0.1518996,-0.3792726,0.908965,2.026616,340.1726,314.3483
1,10.34402,-0.809643,1.756788,0.3414704,0.08285661,-0.1518348,-0.3793887,0.9089253,2.02939,340.1782,314.3337
1,10.35577,-0.8096451,1.756843,0.3415368,0.0827646,-0.1517728,-0.3794489,0.9089189,2.021388,340.189,314.3286
1,10.36855,-0.8096507,1.75694,0.3416491,0.0824344,-0.151639,-0.379371,0.9090039,1.994957,340.2186,314.3459
1,10.38993,-0.8096756,1.756938,0.3416745,0.0823541,-0.151663,-0.3791365,0.9091049,1.990572,340.2202,314.3764
1,10.39842,-0.8097261,1.756961,0.3416919,0.08234348,-0.1516195,-0.3791415,0.909111,1.991325,340.2253,314.3761
1,10.40565,-0.809762,1.756973,0.3416786,0.08247304,-0.1516951,-0.3793041,0.9090188,1.997846,340.211,314.3531
1,10.41861,-0.8097959,1.756945,0.3416503,0.0826443,-0.1516596,-0.37941,0.9089651,2.014891,340.2067,314.3363
1,10.42999,-0.8098363,1.7569,0.3416489,0.08287414,-0.1514416,-0.3795219,0.9089338,2.04609,340.2193,314.3176
1,10.44243,-0.8098519,1.756897,0.341671,0.08280288,-0.1512558,-0.379508,0.908977,2.0474,340.2425,314.3213
1,10.45512,-0.8098415,1.756919,0.3416871,0.08268221,-0.1512394,-0.379366,0.9090499,2.038689,340.2501,314.3414
1,10.46765,-0.8098447,1.756924,0.3416797,0.0824956,-0.1512978,-0.3790807,0.9091762,2.02284,340.253,314.3805
1,10.48086,-0.8098464,1.756934,0.3416667,0.08232552,-0.151338,-0.3789817,0.9092262,2.005553,340.2567,314.3965
1,10.49332,-0.809844,1.756903,0.3416326,0.08241081,-0.1513982,-0.3789312,0.9092293,2.012737,340.2464,314.4006
1,10.50518,-0.8098337,1.756852,0.3416175,0.08262888,-0.1513282,-0.3790076,0.9091895,2.036809,340.2437,314.3864
1,10.51786,-0.8098376,1.756779,0.3416189,0.082904,-0.1511114,-0.3792054,0.9091181,2.070807,340.2539,314.3562
1,10.53037,-0.809829,1.756739,0.3416441,0.08310372,-0.1508648,-0.379362,0.9090754,2.099233,340.2708,314.3329
1,10.55236,-0.8098425,1.756735,0.3416554,0.08302052,-0.1508121,-0.3793033,0.9091162,2.094257,340.2804,314.342
1,10.55996,-0.8098467,1.756778,0.3416705,0.08281143,-0.1508062,-0.3792903,0.9091417,2.073183,340.2907,314.3484
1,10.56772,-0.8098383,1.756862,0.3416614,0.08245331,-0.1510163,-0.3792054,0.9091748,2.028495,340.2848,314.3667
1,10.57979,-0.8098277,1.756934,0.3416123,0.08232557,-0.15132,-0.3791632,0.9091535,2.002509,340.2582,314.3743
1,10.59317,-0.8098343,1.756997,0.341581,0.08216162,-0.1514978,-0.3791726,0.9091347,1.977346,340.2466,314.3766
1,10.60592,-0.8098564,1.757038,0.341599,0.0820548,-0.1514325,-0.3792405,0.9091271,1.967798,340.2584,314.3708
1,10.61748,-0.8099174,1.757024,0.3416454,0.08198638,-0.151131,-0.3791197,0.9092337,1.976872,340.2941,314.3876
1,10.63007,-0.8099839,1.756994,0.341676,0.08201287,-0.1509636,-0.3790668,0.9092813,1.988275,340.3109,314.3938
1,10.64271,-0.81004,1.75695,0.3416868,0.08210129,-0.1508741,-0.3790188,0.909308,2.002462,340.3165,314.3978
1,10.65535,-0.8101037,1.756878,0.3417024,0.08224572,-0.1507313,-0.3790855,0.9092909,2.022416,340.3251,314.3865
1,10.66762,-0.8101456,1.756821,0.3417172,0.08240265,-0.1505449,-0.3793093,0.9092143,2.042289,340.3374,314.3558
1,10.68056,-0.8101714,1.756764,0.3416789,0.08258924,-0.1506373,-0.3793173,0.9091787,2.057249,340.3189,314.3505
1,10.70111,-0.8101777,1.756736,0.3416208,0.08262917,-0.1508424,-0.3792806,0.9091563,2.052915,340.2952,314.3537
1,10.70892,-0.8102013,1.756709,0.341608,0.08261414,-0.1507653,-0.3791474,0.9092261,2.057668,340.3044,314.3705
1,10.71788,-0.8102493,1.756668,0.3416534,0.08251521,-0.1505345,-0.3789777,0.909344,2.061433,340.334,314.3939
1,10.73021,-0.8103051,1.756628,0.341746,0.08233418,-0.150126,-0.3787897,0.9095063,2.065075,340.3865,314.4217
1,10.74332,-0.8103474,1.756563,0.3417758,0.08233042,-0.1499934,-0.3785865,0.9096131,2.074946,340.4013,314.4468
1,10.75509,-0.8103763,1.756489,0.3417679,0.08237561,-0.1499532,-0.3784045,0.9096913,2.08527,340.4039,314.4681
1,10.76762,-0.8104116,1.756404,0.3417581,0.08243822,-0.1499342,-0.3782665,0.9097462,2.095521,340.4034,314.4836
1,10.78018,-0.8104594,1.756234,0.341758,0.0828111,-0.1497702,-0.3782968,0.9097268,2.140826,340.4038,314.4717
1,10.79311,-0.8104846,1.756109,0.3417637,0.08313969,-0.1496075,-0.3785071,0.9096361,2.177688,340.4058,314.4387
1,10.80518,-0.8105045,1.75601,0.3417529,0.08346921,-0.1494896,-0.3788245,0.9094932,2.210372,340.4026,314.3925
1,10.81792,-0.8105086,1.755917,0.3417332,0.0838007,-0.1494702,-0.3789589,0.9094098,2.242683,340.3891,314.3685
1,10.83059,-0.8105081,1.755846,0.3417401,0.08397818,-0.1493676,-0.3789476,0.909415,2.265895,340.392,314.366
1,10.85195,-0.8105271,1.755811,0.3417966,0.08392137,-0.1491203,-0.378679,0.9095727,2.276829,340.4217,314.4006
1,10.86008,-0.8105516,1.755766,0.3418557,0.08401689,-0.1488646,-0.378542,0.9096627,2.301106,340.445,314.4156
1,10.86757,-0.8105937,1.755693,0.3419468,0.08405671,-0.1484862,-0.3785465,0.909719,2.322154,340.4837,314.4149
1,10.87984,-0.8106384,1.755533,0.3420523,0.08439007,-0.1479416,-0.3784429,0.90982,2.383311,340.527,314.4209
1,10.89232,-0.8106744,1.755367,0.3420961,0.08476119,-0.1477579,-0.3781247,0.9099477,2.436646,340.5305,314.4517
1,10.90513,-0.8107353,1.755156,0.3421724,0.08519638,-0.1473423,-0.3780439,0.9100081,2.502049,340.5552,314.4524
1,10.91854,-0.8108129,1.754867,0.3422207,0.08601691,-0.1469708,-0.3778593,0.9100676,2.607506,340.5578,314.4568
1,10.92992,-0.8109319,1.754481,0.3423181,0.08715081,-0.1462346,-0.3783028,0.909894,2.748622,340.5832,314.3779
1,10.9425,-0.8110219,1.75416,0.3424104,0.08813754,-0.1455449,-0.3787734,0.9097138,2.871879,340.6102,314.299
1,10.95523,-0.811111,1.753781,0.3425063,0.08930766,-0.1448081,-0.3792582,0.9095153,3.015957,340.6334,314.214
1,10.96811,-0.8111858,1.753438,0.3425894,0.09031881,-0.1441788,-0.3796978,0.909332,3.139708,340.6524,314.1381
1,10.98084,-0.8112699,1.753,0.3426794,0.0915119,-0.1434926,-0.3800545,0.9091722,3.286577,340.6692,314.0681
1,11.00119,-0.8111341,1.752842,0.3427577,0.09182741,-0.1434053,-0.3800149,0.9091706,3.323947,340.6639,314.0657
1,11.00988,-0.810983,1.75268,0.3428438,0.09225495,-0.1431722,-0.3799787,0.9091793,3.379422,340.6691,314.0607
1,11.01961,-0.8108703,1.752491,0.3429549,0.09275569,-0.1428497,-0.3800153,0.9091637,3.444985,340.6801,314.0452
1,11.03003,-0.8109275,1.752296,0.343029,0.09314706,-0.142497,-0.37981,0.9092649,3.505657,340.7003,314.0621
1,11.04281,-0.8109708,1.752197,0.3430731,0.09336503,-0.1424131,-0.3798641,0.909233,3.530846,340.6989,314.0505
1,11.05502,-0.8110163,1.752128,0.3431379,0.09348443,-0.1422058,-0.3799922,0.9091996,3.549902,340.715,314.0325
1,11.06746,-0.8110288,1.752104,0.3431687,0.09357988,-0.142179,-0.380087,0.9091545,3.559004,340.7131,314.0187
1,11.08027,-0.8110538,1.752137,0.3431857,0.09346861,-0.1423215,-0.3799948,0.9091821,3.542972,340.7034,314.0323
1,11.09235,-0.8110656,1.752188,0.3431937,0.09328265,-0.142406,-0.3798971,0.9092288,3.521972,340.7034,314.0484
1,11.10612,-0.8110849,1.752242,0.3432043,0.09307919,-0.1424689,-0.3798926,0.9092417,3.498203,340.7061,314.0536
1,11.11748,-0.8111055,1.752281,0.3431835,0.09299252,-0.1425812,-0.3798425,0.909254,3.485207,340.6984,314.0615
1,11.12996,-0.8111246,1.752302,0.3431691,0.0930493,-0.142663,-0.379858,0.9092287,3.487045,340.6869,314.058
1,11.14303,-0.8111587,1.752328,0.3431844,0.0930532,-0.142635,-0.3798735,0.9092264,3.488394,340.6897,314.0562
1,11.16356,-0.8111918,1.752316,0.3432244,0.09316379,-0.1424018,-0.3799535,0.9092181,3.50871,340.7091,314.0443
1,11.17092,-0.811213,1.752328,0.3432618,0.09322695,-0.1422356,-0.3801665,0.9091487,3.518333,340.7232,314.0172
1,11.18011,-0.8112163,1.752383,0.3432685,0.09317109,-0.1423222,-0.3801923,0.90913,3.508101,340.7164,314.0151
1,11.19256,-0.811208,1.752473,0.3432654,0.09294548,-0.1424724,-0.3801545,0.9091454,3.478781,340.7111,314.0247
1,11.2051,-0.8111867,1.752599,0.3432508,0.09262937,-0.1426835,-0.3801147,0.9091612,3.437395,340.7034,314.0364
1,11.2176,-0.8111736,1.752724,0.3432161,0.09243656,-0.1429938,-0.3801104,0.9091338,3.403509,340.6792,314.0407
1,11.23127,-0.8111727,1.75286,0.3432444,0.09213035,-0.1429287,-0.3801143,0.9091735,3.374752,340.7004,314.0476
1,11.24261,-0.8111777,1.752986,0.3432912,0.09183516,-0.1428154,-0.3803232,0.9091338,3.345045,340.7256,314.0292
1,11.2554,-0.8111825,1.753109,0.3432875,0.09156815,-0.1429198,-0.3803147,0.9091479,3.312911,340.7269,314.0363
1,11.26771,-0.8112043,1.753186,0.3432321,0.09139793,-0.1431533,-0.3801526,0.9091962,3.288126,340.7104,314.0596
1,11.28026,-0.8112348,1.753265,0.3432003,0.09115967,-0.1433006,-0.3800986,0.9092194,3.257964,340.7059,314.0714
1,11.2941,-0.8112825,1.753371,0.3432181,0.09085905,-0.1431898,-0.3802512,0.9092032,3.228751,340.7313,314.06
1,11.31476,-0.8113065,1.753382,0.3432145,0.09086891,-0.1431514,-0.3805378,0.9090884,3.225547,340.7339,314.0247
1,11.32354,-0.8113346,1.753412,0.3432003,0.09074877,-0.1431377,-0.3804364,0.9091449,3.215868,340.7413,314.04
1,11.33107,-0.8113542,1.753427,0.3432097,0.09068738,-0.1430854,-0.3803785,0.9091834,3.213094,340.75,314.0486
1,11.34244,-0.8113964,1.753429,0.3432502,0.09058068,-0.1428886,-0.3803216,0.9092489,3.212167,340.7762,314.0586
1,11.35567,-0.8114311,1.753431,0.343259,0.0905026,-0.1428267,-0.3803867,0.9092391,3.205551,340.7862,314.0526
1,11.36828,-0.811457,1.753462,0.3432528,0.09035812,-0.1428927,-0.3804171,0.9092304,3.187003,340.7858,314.0521
1,11.37997,-0.8114821,1.753479,0.3432338,0.09036911,-0.1429563,-0.3804784,0.9091937,3.183986,340.7783,314.0442
1,11.39246,-0.8115037,1.753497,0.3432159,0.09036249,-0.1430047,-0.3805362,0.9091625,3.179913,340.7732,314.0371
1,11.40476,-0.81152,1.753503,0.3431969,0.09045826,-0.1430222,-0.3805401,0.9091486,3.188931,340.7668,314.0343
1,11.41773,-0.8115498,1.7535,0.3432055,0.09057473,-0.142883,-0.38064,0.9091172,3.205199,340.776,314.0197
1,11.43034,-0.8115754,1.75353,0.3432562,0.0904692,-0.1426399,-0.3808126,0.9090935,3.201739,340.8063,314.0016
1,11.44261,-0.8115991,1.753589,0.3432571,0.09030779,-0.1426449,-0.3807972,0.9091152,3.185153,340.8133,314.0072
1,11.45539,-0.811596,1.753763,0.3432086,0.08990532,-0.1430298,-0.3807151,0.909129,3.127833,340.7912,314.0257
1,11.48153,-0.811577,1.753835,0.343162,0.08978747,-0.1432615,-0.3807755,0.9090788,3.103905,340.7717,314.0205
1,11.48941,-0.8115647,1.753893,0.343148,0.08969306,-0.1433402,-0.3807041,0.9091057,3.092065,340.7679,314.0313
1,11.49659,-0.8115703,1.75391,0.3431601,0.08977149,-0.143149,-0.3807918,0.9090913,3.107011,340.7844,314.0192
1,11.50603,-0.8115597,1.75392,0.3431492,0.08986679,-0.1430075,-0.3809468,0.9090393,3.120056,340.7946,313.9983
1,11.51835,-0.8115488,1.753923,0.3431194,0.09000766,-0.1430099,-0.3811203,0.9089522,3.130903,340.7872,313.9737
1,11.53085,-0.811533,1.753929,0.3430679,0.0900787,-0.1431147,-0.3810284,0.9089672,3.135395,340.773,313.9831
1,11.54438,-0.8114661,1.753929,0.3430491,0.09009278,-0.1431696,-0.3810397,0.9089524,3.134123,340.7665,313.9812
1,11.55571,-0.8113165,1.75393,0.3430683,0.0900238,-0.1432061,-0.38102,0.9089618,3.125751,340.7658,313.9852
1,11.56796,-0.811146,1.753939,0.3430691,0.08995684,-0.1433795,-0.3809666,0.9089634,3.112081,340.7506,313.9929
1,11.58042,-0.8110213,1.753938,0.343058,0.08989966,-0.1434669,-0.3809374,0.9089676,3.102818,340.744,313.9976
1,11.59282,-0.8109683,1.753932,0.3430376,0.08988164,-0.1435194,-0.3808638,0.9089918,3.100106,340.7395,314.0069
1,11.60638,-0.8109385,1.753911,0.3430431,0.08995126,-0.1434041,-0.3809199,0.9089797,3.11136,340.7484,313.9987
1,11.62731,-0.8109937,1.753911,0.3430763,0.08993072,-0.1432302,-0.3809648,0.9089903,3.116192,340.7678,313.994
1,11.63478,-0.8110191,1.753923,0.3430719,0.08994764,-0.1431909,-0.3810123,0.9089749,3.118734,340.771,313.9879
1,11.64251,-0.8110274,1.753962,0.3430248,0.08992124,-0.1434085,-0.3808765,0.9090002,3.108961,340.7495,314.0047
1,11.65533,-0.8110111,1.754009,0.3429901,0.0898987,-0.1435172,-0.3809184,0.9089677,3.100833,340.7387,313.9998
1,11.66746,-0.8110495,1.754034,0.3429942,0.08986896,-0.1434928,-0.3810499,0.9089194,3.096137,340.7423,313.9844
1,11.68002,-0.8110917,1.75404,0.3430062,0.08997583,-0.1434137,-0.3811182,0.9088926,3.10934,340.7456,313.9738
1,11.69267,-0.8111216,1.754048,0.3430512,0.08995546,-0.143354,-0.3812057,0.9088674,3.108126,340.7526,313.9636
1,11.70497,-0.811117,1.754058,0.3430949,0.08986628,-0.1433478,-0.3810964,0.9089229,3.101467,340.7578,313.9791
1,11.71763,-0.811119,1.754075,0.3431355,0.08974308,-0.1434071,-0.3810973,0.9089254,3.086036,340.7572,313.9818
1,11.73056,-0.8111697,1.754091,0.3431366,0.0897519,-0.1435412,-0.3810914,0.9089057,3.080984,340.7425,313.9819
1,11.74271,-0.8112428,1.754102,0.3431477,0.08976142,-0.143553,-0.3811395,0.9088829,3.080432,340.7406,313.9758
1,11.75506,-0.8112935,1.754105,0.3431705,0.08978267,-0.1435179,-0.3812507,0.9088397,3.081908,340.743,313.9617
1,11.76903,-0.8113003,1.754153,0.3431472,0.08987679,-0.1436559,-0.3814543,0.9087232,3.081131,340.7232,313.9343
1,11.79015,-0.8112997,1.754232,0.3431245,0.08972563,-0.1439105,-0.3816185,0.9086289,3.050541,340.7025,313.9171
1,11.79767,-0.8112477,1.754383,0.3430838,0.08943706,-0.1442878,-0.3817234,0.9085534,3.001416,340.6753,313.91
1,11.80494,-0.8111976,1.754576,0.3430482,0.08907337,-0.1446361,-0.3818641,0.9084747,2.945104,340.6546,313.9005
1,11.81736,-0.8111422,1.754845,0.3430006,0.0884427,-0.1451426,-0.3820069,0.9083954,2.853989,340.6294,313.8965
1,11.82954,-0.8110904,1.755047,0.3429623,0.08800785,-0.1453516,-0.3823369,0.9082654,2.792692,340.6264,313.8656
1,11.842,-0.8110192,1.755246,0.3428453,0.08757948,-0.145969,-0.3820468,0.9083298,2.726481,340.5811,313.9098
1,11.8553,-0.8109509,1.755462,0.3427219,0.08712669,-0.1466167,-0.3819724,0.9083004,2.65187,340.5332,313.9281
1,11.86733,-0.8108676,1.755777,0.3425744,0.08646154,-0.1474233,-0.3821662,0.9081519,2.542478,340.4773,313.9181
1,11.88006,-0.8107654,1.756036,0.3424447,0.08599658,-0.1481135,-0.382475,0.9079536,2.456583,340.4243,313.8897
1,11.89234,-0.8106198,1.756299,0.3423176,0.08552605,-0.1487958,-0.3827469,0.9077719,2.371233,340.3726,313.866
1,11.9049,-0.8104745,1.756574,0.3422057,0.08502504,-0.1494127,-0.3830524,0.9075888,2.284976,340.3291,313.839
1,11.91831,-0.8103222,1.756957,0.3420808,0.08430457,-0.1501583,-0.383612,0.9072965,2.164775,340.2816,313.7857
1,11.93031,-0.8101196,1.757576,0.3418661,0.08290934,-0.1515858,-0.3840201,0.907015,1.947058,340.1929,313.7655
1,11.9515,-0.8099937,1.757934,0.3417341,0.08203108,-0.1525031,-0.3839808,0.9069577,1.815485,340.1356,313.7892
1,11.95907,-0.809828,1.758458,0.3415739,0.0806248,-0.1537128,-0.383734,0.9069842,1.620608,340.0717,313.85
1,11.96751,-0.8096659,1.758996,0.3414644,0.07905826,-0.154691,-0.3833315,0.9071259,1.423129,340.0399,313.9338
1,11.98019,-0.8095081,1.759641,0.341389,0.07697305,-0.1556534,-0.3827792,0.9073738,1.176073,340.0335,314.0477
1,11.99243,-0.8093767,1.760186,0.3413076,0.07538986,-0.1564604,-0.382286,0.9075758,0.9866137,340.0201,314.1429
1,12.00503,-0.8092481,1.760717,0.3411907,0.07391135,-0.1574718,-0.3818805,0.9076932,0.7968283,339.9795,314.2249
1,12.0176,-0.8091506,1.76119,0.3410755,0.07252053,-0.1584121,-0.3816046,0.9077579,0.6165488,339.9422,314.289
1,12.03044,-0.8090599,1.761606,0.3409629,0.07144072,-0.1593075,-0.381382,0.9077803,0.4693105,339.8953,314.3397
1,12.04332,-0.8089694,1.761981,0.3408681,0.07056466,-0.1600114,-0.3814852,0.9076816,0.3447226,339.8595,314.3462
1,12.05535,-0.8088754,1.762419,0.3407799,0.06966963,-0.1607496,-0.3817619,0.9075041,0.2128458,339.8207,314.3318
1,12.06772,-0.8088275,1.762692,0.3407169,0.06908967,-0.1611733,-0.3818385,0.907441,0.1320819,339.8015,314.3351
1,12.08045,-0.8087519,1.763013,0.3406468,0.06844278,-0.1616352,-0.3818783,0.9073911,0.0434733,339.7812,314.3444
1,12.10246,-0.8086901,1.763016,0.3406467,0.06845694,-0.1616677,-0.3819677,0.9073466,0.04151944,339.777,314.3331
1,12.11055,-0.8085337,1.763168,0.3406202,0.06821121,-0.1619869,-0.3822249,0.9071999,-0.003922663,339.7539,314.307
1,12.1182,-0.8083176,1.763393,0.3405428,-0.06767955,0.1626778,0.3824539,-0.9070195,359.9049,339.7038,314.2906
1,12.12953,-0.8082101,1.763553,0.3404545,-0.06741571,0.1632085,0.3826027,-0.906881,359.8503,339.6588,314.2782
1,12.14214,-0.808111,1.763704,0.340376,-0.06719667,0.1636129,0.3827342,-0.906769,359.8065,339.6254,314.2669
1,12.15492,-0.807984,1.763911,0.3402998,-0.06684831,0.1640731,0.3829998,-0.9065994,359.7438,339.5918,314.2421
1,12.16763,-0.8078634,1.764126,0.3402551,-0.06649669,0.1643858,0.3833415,-0.9064241,359.6858,339.5742,314.208
1,12.17985,-0.8077291,1.764386,0.3401936,-0.0660255,0.1648326,0.3834978,-0.9063114,359.6134,339.5476,314.1993
1,12.19221,-0.8076395,1.764674,0.3401289,-0.06542885,0.1652411,0.383629,-0.9062247,359.5304,339.5308,314.1963
1,12.20516,-0.8075192,1.765099,0.3400088,-0.06437246,0.1660631,0.3836988,-0.9061205,359.3824,339.4903,314.2111
1,12.21746,-0.8074343,1.765506,0.3398999,-0.06322861,0.1668398,0.3833589,-0.9062024,359.2366,339.4582,314.2778
1,12.23098,-0.8073334,1.766011,0.3397776,-0.0619209,0.167776,0.382914,-0.9063079,359.069,339.416,314.3611
1,12.25074,-0.8072969,1.766348,0.3397191,-0.06103967,0.1682173,0.3827359,-0.906361,358.9619,339.4079,314.4021
1,12.25766,-0.8072088,1.766857,0.3396389,-0.05969899,0.1690433,0.3825667,-0.9063681,358.7897,339.3788,314.4522
1,12.26766,-0.8071048,1.767276,0.3395588,-0.0588311,0.1697287,0.382791,-0.906202,358.664,339.3442,314.4439
1,12.28046,-0.8070254,1.767699,0.3394803,-0.057935,0.1704036,0.3830606,-0.9060192,358.5348,339.312,314.4306
1,12.29331,-0.8069249,1.768157,0.3393891,-0.0568792,0.1712642,0.3831976,-0.9058658,358.3837,339.2668,314.4372
1,12.3051,-0.8068235,1.768602,0.3393001,-0.05592904,0.1721062,0.3830722,-0.9058184,358.2502,339.2183,314.4737
1,12.31819,-0.8067874,1.769016,0.3393021,-0.05489836,0.1725281,0.3830356,-0.9058168,358.1253,339.2186,314.5005
1,12.33014,-0.8067534,1.769464,0.3393345,-0.05380474,0.1728416,0.3832794,-0.9057195,357.9926,339.2339,314.494
1,12.34291,-0.8067386,1.769974,0.3393502,-0.05248508,0.1733512,0.3835185,-0.9055982,357.8276,339.2381,314.493
1,12.35568,-0.8066868,1.770582,0.3393424,-0.05086878,0.1741118,0.3834599,-0.9055694,357.6273,339.2276,314.5349
1,12.36804,-0.8066478,1.771127,0.3393736,-0.04932778,0.174646,0.3834038,-0.9055756,357.4449,339.2379,314.5743
1,12.38039,-0.8066406,1.771687,0.339368,-0.04772172,0.175341,0.3833705,-0.9055414,357.248,339.2337,314.6126
1,12.39318,-0.8066112,1.772434,0.3393265,-0.04580864,0.1764358,0.3833344,-0.9054428,357.0013,339.1997,314.6581
1,12.41382,-0.8066581,1.772969,0.3392986,-0.04442734,0.1772075,0.3833742,-0.9053441,356.8225,339.1772,314.6829
1,12.42089,-0.8067015,1.773569,0.3393206,-0.0429325,0.1778232,0.3834457,-0.9052652,356.6382,339.1765,314.7055
1,12.43017,-0.8067791,1.774151,0.3393913,-0.04142075,0.1782103,0.3835051,-0.9052343,356.4627,339.201,314.7292
1,12.44263,-0.8068661,1.774695,0.3394776,-0.03999478,0.1785756,0.3833431,-0.9052951,356.302,339.2231,314.7781
1,12.45525,-0.8069327,1.775364,0.3396271,-0.03817972,0.1789403,0.3833228,-0.9053101,356.0977,339.2627,314.8171
1,12.46757,-0.8069583,1.775906,0.339762,-0.03669291,0.1792672,0.3831803,-0.9053673,355.9319,339.2914,314.8643
1,12.48027,-0.8069733,1.776396,0.3398712,-0.03544887,0.1797019,0.3830734,-0.9053758,355.7856,339.2978,314.9027
1,12.49281,-0.8070711,1.776778,0.3400046,-0.03443979,0.1798626,0.3829104,-0.9054519,355.6772,339.3234,314.9425
1,12.50544,-0.8072674,1.777046,0.3401585,-0.03396764,0.1798164,0.3831528,-0.9053763,355.6248,339.3499,314.9216
1,12.51857,-0.8074837,1.777146,0.3403353,-0.03390406,0.1793846,0.383596,-0.9052767,355.6277,339.4013,314.8669
1,12.53045,-0.8076825,1.777105,0.3405181,-0.03419047,0.1787143,0.3841678,-0.905156,355.6748,339.4639,314.7891
1,12.54335,-0.8079322,1.776949,0.3407123,-0.03504003,0.1778615,0.3847209,-0.9050565,355.7891,339.5215,314.7023
1,12.564,-0.8081378,1.776689,0.3407989,-0.03591864,0.1772631,0.3851589,-0.9049532,355.8976,339.5498,314.6299
1,12.57119,-0.8083439,1.776463,0.3409327,-0.03656045,0.176604,0.3853725,-0.9049655,355.9892,339.5938,314.5895
1,12.58008,-0.8085921,1.776199,0.3411155,-0.03717298,0.1757544,0.3854556,-0.9050705,356.0892,339.659,314.565
1,12.59266,-0.8088872,1.775876,0.3413447,-0.03779247,0.1746311,0.3854527,-0.9052634,356.2043,339.753,314.5503
1,12.60551,-0.8092564,1.775513,0.3416232,-0.03849292,0.173303,0.3856953,-0.9053858,356.3316,339.8664,314.5034
1,12.61777,-0.8095911,1.775198,0.3418214,-0.03919899,0.1723441,0.3859094,-0.9054472,356.4435,339.9395,314.461
1,12.63032,-0.8099321,1.774879,0.3420191,-0.03998892,0.1713853,0.3861823,-0.9054784,356.5628,340.009,314.4099
1,12.64264,-0.8103036,1.774547,0.3422443,-0.0409006,0.1702879,0.3865736,-0.9054778,356.6986,340.0883,314.3417
1,12.6552,-0.8107796,1.774123,0.3425464,-0.04183024,0.1688345,0.3868884,-0.905573,356.8541,340.2047,314.2817
1,12.66908,-0.8112229,1.773749,0.3428072,-0.04269666,0.1675819,0.3872455,-0.9056126,356.993,340.3021,314.2184
