scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,1.783347,-0.288798,1.424443,0.5132591,0.1128726,0.03336114,0.274616,-0.9543232,346.4816,359.9009,327.9044
2,1.790977,-0.2888427,1.424702,0.5133458,0.1129132,0.03316447,0.2748535,-0.954257,346.4834,359.9278,327.8727
2,1.799965,-0.2888754,1.425009,0.5134709,0.1131584,0.03299295,0.2756151,-0.9540141,346.4616,359.9661,327.776
2,1.811759,-0.2889279,1.425285,0.5135737,-0.1132358,-0.03276968,-0.2765571,0.95374,346.4602,0.007354322,327.6579
2,1.82474,-0.2889936,1.425553,0.5135716,-0.1130635,-0.03287145,-0.2775349,0.9534729,346.476,0.004364267,327.5413
2,1.837087,-0.2890588,1.425763,0.5135454,0.1129371,0.03294732,0.2778807,-0.9533845,346.4876,-0.003350312,327.501
2,1.849869,-0.2891185,1.425956,0.5135201,-0.1129177,-0.03292426,-0.2780522,0.9533376,346.4905,0.001067732,327.48
2,1.862195,-0.2891849,1.426136,0.5135079,-0.1128593,-0.03276586,-0.2781306,0.9533271,346.5021,0.01803597,327.4689
2,1.874801,-0.2892493,1.426379,0.5135343,-0.1128143,-0.03239199,-0.2782204,0.953319,346.5192,0.05978339,327.4538
2,1.887349,-0.2892837,1.426658,0.5136116,-0.112825,-0.03194084,-0.2788112,0.9531603,346.5326,0.1192625,327.3762
2,1.899781,-0.2892876,1.42701,0.5137447,-0.1129633,-0.03134977,-0.2795243,0.9529546,346.5366,0.2004391,327.281
2,1.91265,-0.2892957,1.427529,0.5138668,-0.1129516,-0.0307025,-0.280581,0.9526666,346.5593,0.2878106,327.1444
2,1.933259,-0.2892788,1.427997,0.5138802,-0.1131749,-0.0306336,-0.2815323,0.9523616,346.5371,0.3167422,327.0257
2,1.942044,-0.2893001,1.428572,0.5138437,-0.1133628,-0.03060459,-0.2831371,0.9518644,346.5179,0.3494872,326.8279
2,1.949988,-0.2893002,1.429251,0.5136802,-0.11388,-0.03111783,-0.2843677,0.9514189,346.4442,0.3274236,326.6795
2,1.96248,-0.2892776,1.42996,0.5134816,-0.1148328,-0.0317075,-0.2846089,0.9512128,346.3194,0.2974239,326.6493
2,1.974815,-0.2892598,1.430799,0.5131903,-0.1160788,-0.03262558,-0.2844774,0.95107,346.1512,0.2351681,326.6662
2,1.986807,-0.2892805,1.431482,0.5129229,-0.1169268,-0.03331893,-0.2841488,0.9510401,346.0344,0.1814882,326.7079
2,1.999785,-0.2893227,1.432104,0.5126626,-0.1176,-0.03412426,-0.2841892,0.9509166,345.9333,0.1147456,326.7074
2,2.012635,-0.2893718,1.432675,0.5124571,-0.1181703,-0.03471014,-0.2843601,0.9507735,345.8509,0.07107498,326.6891
2,2.024554,-0.2894404,1.433279,0.5123655,-0.1187938,-0.03487685,-0.2849695,0.9505073,345.7764,0.08297734,326.6114
2,2.037016,-0.2895137,1.43376,0.5123555,-0.1191002,-0.03461709,-0.2857729,0.9502372,345.7513,0.1349181,326.507
2,2.049666,-0.2895913,1.434163,0.5123535,-0.1190425,-0.03447042,-0.2869153,0.9499054,345.7627,0.16687,326.3657
2,2.062712,-0.2896823,1.434831,0.512364,-0.1193609,-0.03419422,-0.2884872,0.9493992,345.7371,0.2329409,326.1667
2,2.084366,-0.2897222,1.435166,0.5123699,-0.1196209,-0.03403445,-0.2892423,0.9491425,345.714,0.2714842,326.0698
2,2.091917,-0.2897747,1.435612,0.5122458,-0.1196928,-0.03438118,-0.2895914,0.9490144,345.6944,0.2405092,326.0307
2,2.099629,-0.2898023,1.436064,0.5120933,-0.119968,-0.03489296,-0.2895216,0.9489824,345.6468,0.1916805,326.0434
2,2.111809,-0.2898381,1.436507,0.5119152,-0.1201055,-0.03543577,-0.2891637,0.9490539,345.6132,0.1300964,326.0931
2,2.124269,-0.2898852,1.437024,0.5117499,-0.1201194,-0.03601296,-0.2888656,0.9491212,345.5922,0.06124865,326.1369
2,2.138373,-0.2899365,1.437534,0.5117241,-0.1201301,-0.03611905,-0.2889708,0.9490838,345.5875,0.05136066,326.1253
2,2.149269,-0.2900086,1.438072,0.5117636,-0.1199321,-0.03608075,-0.2898886,0.9488304,345.6107,0.06298792,326.0139
2,2.161939,-0.2900893,1.438792,0.5118706,-0.1198629,-0.03599376,-0.291427,0.9483711,345.6214,0.09414663,325.8246
2,2.174431,-0.2901486,1.439578,0.5120249,-0.1203942,-0.03582078,-0.2926799,0.9479244,345.5688,0.1516416,325.6638
2,2.187598,-0.2901885,1.44048,0.5121943,-0.1215631,-0.03569521,-0.2932887,0.9475917,345.4442,0.2164917,325.5768
2,2.199742,-0.290262,1.441447,0.5123216,-0.1227781,-0.03570851,-0.2934822,0.9473745,345.3098,0.2610777,325.542
2,2.211959,-0.2903611,1.442479,0.512395,-0.12393,-0.03605964,-0.2937196,0.9471377,345.1707,0.2663871,325.5067
2,2.224734,-0.2905079,1.44406,0.5125055,-0.1257474,-0.03643555,-0.2940783,0.9467724,344.9573,0.2946776,325.4503
2,2.245284,-0.2906132,1.44483,0.512475,-0.1262542,-0.03690881,-0.2940476,0.9466962,344.8852,0.2591557,325.4556
2,2.253492,-0.2907844,1.445919,0.5124743,-0.1269625,-0.03724815,-0.2940353,0.9465919,344.7953,0.2461246,325.4549
2,2.262125,-0.2910001,1.446996,0.5124953,-0.1274012,-0.03746053,-0.2937551,0.9466115,344.7395,0.2333062,325.4881
2,2.274218,-0.2913167,1.448216,0.5125251,-0.1272202,-0.03743859,-0.293623,0.9466777,344.7603,0.2271425,325.5059
2,2.286813,-0.2916187,1.449229,0.5125313,-0.1265273,-0.0371614,-0.2934436,0.9468372,344.8462,0.2306522,325.5308
2,2.299684,-0.2919302,1.450276,0.5125442,-0.1257132,-0.03677035,-0.2935704,0.9469216,344.9495,0.2476506,325.5177
2,2.311757,-0.2922492,1.451398,0.5125553,-0.1249877,-0.03629603,-0.29425,0.946825,345.046,0.2860413,325.4345
2,2.324335,-0.2926231,1.452908,0.512597,-0.1245907,-0.03589786,-0.2958629,0.9463898,345.104,0.3424986,325.2344
2,2.337032,-0.2928507,1.454492,0.5125807,-0.1251062,-0.0359787,-0.297262,0.9458801,345.045,0.3745429,325.0581
2,2.349553,-0.2930027,1.456272,0.5125664,-0.1262802,-0.03636385,-0.2982817,0.9453883,344.9026,0.3903811,324.926
2,2.36216,-0.2930921,1.458222,0.5125713,-0.1281323,-0.03680665,-0.2994679,0.9447467,344.6836,0.4275513,324.7672
2,2.374829,-0.2931869,1.461135,0.5125631,-0.1310344,-0.03758324,-0.3005988,0.9439586,344.3371,0.4655459,324.6083
2,2.395165,-0.2931846,1.462759,0.5125758,-0.1326899,-0.03796952,-0.3014983,0.9434249,344.1416,0.4984739,324.485
2,2.402833,-0.2932183,1.464924,0.5125834,-0.1348349,-0.03849507,-0.3030497,0.942602,343.8876,0.5458363,324.2772
2,2.412066,-0.2932624,1.466991,0.5125452,-0.1368632,-0.03906491,-0.3044776,0.9418257,343.6448,0.5827339,324.0858
2,2.42468,-0.2932856,1.469471,0.5123736,-0.1394229,-0.0402136,-0.3053228,0.9411281,343.3224,0.5649717,323.9688
2,2.436989,-0.2932454,1.471686,0.5122237,-0.142292,-0.04121397,-0.3052004,0.940695,342.9705,0.5582282,323.966
2,2.449697,-0.2931895,1.47388,0.5121536,-0.1451021,-0.04195166,-0.3050168,0.9402925,342.6343,0.5777288,323.9672
2,2.462122,-0.2931315,1.476015,0.5121943,-0.1477471,-0.0423747,-0.3058748,0.9395828,342.3282,0.646759,323.8348
2,2.474829,-0.2930765,1.478559,0.5123414,-0.1504111,-0.04267229,-0.3077804,0.9385237,342.0254,0.7523198,323.5681
2,2.48709,-0.2930377,1.480638,0.5124764,-0.152244,-0.04288555,-0.3098627,0.9375328,341.8175,0.8404845,323.2872
2,2.49957,-0.2930446,1.482692,0.5125887,-0.1539228,-0.04304651,-0.3119251,0.9365668,341.6288,0.9293523,323.0089
2,2.512203,-0.2930399,1.484943,0.5126265,-0.1556195,-0.04347872,-0.3136096,0.9357036,341.4279,0.9817192,322.7814
2,2.525266,-0.2929928,1.487508,0.5126487,-0.1580756,-0.04396189,-0.3146373,0.9349239,341.1409,1.045746,322.6263
2,2.546213,-0.2929609,1.488792,0.5125688,-0.1591979,-0.04449392,-0.3144243,0.93478,340.9975,1.025818,322.6464
2,2.553022,-0.2929092,1.490676,0.512492,-0.1606853,-0.04514752,-0.3146378,0.9344222,340.8098,1.015717,322.6096
2,2.562517,-0.2928175,1.492888,0.5123976,-0.1624298,-0.04599914,-0.3149916,0.9339597,340.5864,0.9966744,322.5546
2,2.574688,-0.2927458,1.494585,0.5122622,-0.1633516,-0.04678284,-0.3152344,0.9336782,340.456,0.9501954,322.5243
2,2.588284,-0.2926773,1.496311,0.5119871,-0.1639237,-0.04810068,-0.3155389,0.933408,340.3441,0.8307195,322.5004
2,2.599723,-0.2925855,1.497983,0.5115888,-0.1643683,-0.04981144,-0.3150803,0.933395,340.2309,0.6448361,322.582
2,2.612001,-0.2924198,1.499707,0.5112243,-0.1653586,-0.05141758,-0.3141044,0.9334619,340.0614,0.4807134,322.7199
2,2.624519,-0.2921362,1.501938,0.5110563,-0.1678467,-0.0527189,-0.3130374,0.9333038,339.7382,0.4079279,322.8434
2,2.637093,-0.2918741,1.503857,0.5110949,-0.1704307,-0.05325365,-0.312736,0.9329061,339.4331,0.442962,322.8545
2,2.650141,-0.2916376,1.505793,0.5110677,-0.1725789,-0.05420452,-0.3127514,0.9324511,339.1607,0.4207155,322.8389
2,2.66204,-0.2914473,1.507544,0.5109469,-0.1739343,-0.05531251,-0.3131373,0.9320045,338.9701,0.3577274,322.7907
2,2.674661,-0.2912882,1.509463,0.5106614,-0.1748232,-0.05701737,-0.313558,0.9315939,338.8086,0.2089542,322.7563
2,2.687419,-0.2910978,1.511574,0.510357,-0.1761247,-0.05864675,-0.3133722,0.9313101,338.6041,0.07067909,322.792
2,2.708456,-0.2909911,1.512674,0.5102763,-0.1772076,-0.05904655,-0.3124079,0.9314034,338.4695,0.04495192,322.9069
2,2.715691,-0.2908526,1.514308,0.5101972,-0.1787612,-0.05964984,-0.3119271,0.9312292,338.2753,0.02624535,322.9571
2,2.724862,-0.290668,1.516268,0.5101308,-0.180814,-0.06051629,-0.3118593,0.9307996,338.016,0.007415026,322.9523
2,2.737117,-0.2904564,1.51816,0.5102658,-0.1829689,-0.06093094,-0.3125324,0.9301254,337.7621,0.06317198,322.8417
2,2.749477,-0.2902633,1.519968,0.5105472,-0.1850751,-0.06082893,-0.3144391,0.9290721,337.5331,0.2083739,322.5624
2,2.762701,-0.2901434,1.521638,0.5107395,-0.1862567,-0.06099857,-0.3165401,0.928111,337.3965,0.2909851,322.2771
2,2.774973,-0.2900752,1.52343,0.5108027,-0.187058,-0.06144303,-0.3182293,0.9273425,337.2917,0.3165897,322.0558
2,2.78712,-0.2900266,1.524881,0.5107418,-0.1875152,-0.06203105,-0.3190822,0.9269178,337.2191,0.2902219,321.9505
2,2.799613,-0.2899159,1.526474,0.5106217,-0.1883062,-0.06292908,-0.3199048,0.9264134,337.0977,0.2415463,321.8499
2,2.812134,-0.2898153,1.528085,0.5103678,-0.1890682,-0.06441048,-0.3202777,0.9260274,336.9569,0.1131279,321.8198
2,2.824947,-0.2897249,1.530006,0.5099816,0.1900869,0.06650359,0.3198206,-0.9258288,336.7643,359.9031,321.9058
2,2.837533,-0.2896315,1.532678,0.5095064,0.1921893,0.06910098,0.3185326,-0.9256487,336.433,359.6569,322.093
2,2.86189,-0.2895821,1.533771,0.5093403,0.1935075,0.07029971,0.3166942,-0.9259145,336.2423,359.5231,322.3354
2,2.869783,-0.2894389,1.535684,0.5093744,0.1964969,0.07133084,0.3147804,-0.9258586,335.8728,359.474,322.5576
2,2.877076,-0.2892837,1.537824,0.5097157,0.2000972,0.07164808,0.3142387,-0.9252469,335.4613,359.5699,322.5758
2,2.888242,-0.2891676,1.539812,0.5101414,0.2028774,0.07195902,0.3153799,-0.9242285,335.1402,359.6813,322.3873
2,2.900819,-0.2891878,1.541949,0.5105259,0.2046905,0.07259955,0.3170059,-0.9232218,334.914,359.7296,322.1584
2,2.913157,-0.2893284,1.54351,0.5107929,0.205189,0.07314996,0.3185921,-0.9225214,334.8372,359.7328,321.955
2,2.925363,-0.2895248,1.544994,0.5110869,0.2053875,0.07342474,0.3201203,-0.9219261,334.8041,359.7539,321.7579
2,2.93796,-0.2897156,1.54633,0.5113566,0.2056314,0.0737153,0.32122,-0.9214659,334.7656,359.7627,321.6163
2,2.950533,-0.2899232,1.547618,0.5115833,0.2059358,0.07400089,0.3214054,-0.9213104,334.7208,359.748,321.5932
2,2.962558,-0.2901742,1.549146,0.5119301,0.2068625,0.07417474,0.3207971,-0.9213009,334.6114,359.7493,321.6602
2,2.974916,-0.2903523,1.550396,0.5123419,0.2082365,0.07383908,0.3200443,-0.92128,334.472,359.8246,321.7262
2,2.987909,-0.2905582,1.55202,0.5129277,0.2097456,0.07363473,0.3196961,-0.921075,334.3124,359.9023,321.7395
2,3.008343,-0.2906328,1.552782,0.5133376,0.2105533,0.07334458,0.3200309,-0.9207975,334.2339,359.9807,321.6738
2,3.016107,-0.2907364,1.553892,0.5138654,-0.2114919,-0.07316782,-0.3210068,0.9202567,334.1365,0.070953,321.5238
2,3.024738,-0.2908481,1.555151,0.5145147,-0.2124448,-0.07280576,-0.32207,0.9196942,334.045,0.1864619,321.3573
2,3.037135,-0.2909302,1.556142,0.5150392,-0.2132508,-0.07245784,-0.3231317,0.9191626,333.9694,0.2942804,321.1937
2,3.04973,-0.2910034,1.557101,0.5155019,-0.2140013,-0.07228898,-0.3237848,0.9187716,333.893,0.3666681,321.089
2,3.062174,-0.2910344,1.557948,0.5158365,-0.2147718,-0.07222635,-0.3238593,0.9185705,333.8101,0.4100353,321.0625
2,3.074626,-0.2910514,1.558827,0.5160649,-0.2155415,-0.07247005,-0.323254,0.9185841,333.7149,0.3968197,321.1329
2,3.087129,-0.2910426,1.559513,0.5161798,-0.2161206,-0.07282567,-0.3224491,0.9187028,333.6364,0.3558959,321.2362
2,3.099658,-0.2910152,1.560171,0.5163304,-0.2167788,-0.07294643,-0.3216737,0.91881,333.5583,0.3465889,321.3285
2,3.112062,-0.2909583,1.560863,0.5165736,-0.2176737,-0.07293263,-0.3213165,0.9187245,333.4593,0.3762208,321.3575
2,3.124437,-0.2909482,1.56167,0.5169508,-0.2186774,-0.07260472,-0.3222187,0.918196,333.3611,0.4867243,321.2102
2,3.137267,-0.29086,1.562346,0.5173025,-0.219379,-0.07261942,-0.323522,0.917569,333.2833,0.5568556,321.0239
2,3.150216,-0.290782,1.563282,0.5177381,-0.2204181,-0.07259517,-0.3248208,0.9168627,333.1699,0.6467904,320.8299
2,3.17212,-0.2907048,1.563571,0.5178101,-0.2208079,-0.07289517,-0.3249167,0.9167112,333.1148,0.632173,320.8164
2,3.179395,-0.2906814,1.564035,0.5177997,-0.2212939,-0.07360644,-0.3244146,0.9167149,333.0325,0.554779,320.8904
2,3.186975,-0.2906631,1.564445,0.5176708,-0.2218841,-0.07466877,-0.3232189,0.9169088,332.9245,0.418608,321.0631
2,3.199423,-0.2906692,1.564692,0.5176384,-0.2224677,-0.07521243,-0.3220311,0.9171408,332.8379,0.3427443,321.2223
2,3.211906,-0.2907118,1.564887,0.5177185,-0.2231191,-0.07538442,-0.3210114,0.9173259,332.7583,0.3185732,321.3486
2,3.224179,-0.2907619,1.56502,0.517908,-0.223424,-0.07555839,-0.3210082,0.9172385,332.7177,0.3114917,321.3471
2,3.237005,-0.2908517,1.565038,0.5180247,-0.223132,-0.07599034,-0.3215565,0.9170818,332.7334,0.2655945,321.2912
2,3.249373,-0.2909716,1.564933,0.5180466,-0.2222224,-0.07663363,-0.3222423,0.9170084,332.8096,0.1720886,321.2348
2,3.261992,-0.2910659,1.564784,0.5179796,-0.2213765,-0.07755586,-0.3226673,0.916986,332.8676,0.04034427,321.2186
2,3.274635,-0.2911077,1.564617,0.5178651,0.2209462,0.07862028,0.322242,-0.9171486,332.8739,359.8831,321.3102
2,3.286978,-0.2910652,1.56449,0.5178332,0.2212566,0.07925519,0.3213062,-0.9173475,332.8148,359.7921,321.4441
2,3.299619,-0.2910205,1.564366,0.5178015,0.2218111,0.07982335,0.3201227,-0.9175781,332.7313,359.7115,321.6045
2,3.312134,-0.2910289,1.564083,0.5177199,0.2219072,0.08045579,0.3187796,-0.9179671,332.6966,359.5981,321.7968
2,3.333059,-0.2911111,1.563706,0.5176351,0.2213186,0.08107182,0.3183323,-0.9182101,332.7387,359.4859,321.8831
2,3.340377,-0.2912744,1.56318,0.5175636,0.2199901,0.08151779,0.3185653,-0.9184092,332.8694,359.3838,321.8888
2,3.349535,-0.2914326,1.562688,0.5176635,0.2191043,0.08123377,0.3188024,-0.9185638,332.9789,359.3867,321.867
2,3.361883,-0.2915602,1.562285,0.5178903,0.2189466,0.08043916,0.31911,-0.9185644,333.027,359.483,321.8094
2,3.374495,-0.2917153,1.561818,0.5181044,0.2184754,0.07966238,0.3191455,-0.918732,333.1094,359.5551,321.7944
2,3.387249,-0.2918232,1.561448,0.5181766,0.2177725,0.07939447,0.3193803,-0.9188405,333.1979,359.5637,321.77
2,3.399583,-0.2918659,1.561179,0.5181237,0.2170204,0.07957225,0.3197425,-0.9188771,333.2746,359.5219,321.7408
2,3.411984,-0.2918251,1.560985,0.5179616,0.2167832,0.080141,0.3196964,-0.9188997,333.2791,359.4436,321.7653
2,3.42456,-0.2917368,1.560821,0.5177096,0.2169743,0.0808313,0.3186205,-0.9191678,333.2319,359.3371,321.921
2,3.437383,-0.2916692,1.560696,0.5175363,0.2173747,0.08116219,0.3172854,-0.9195058,333.1756,359.2733,322.0982
2,3.449813,-0.2915951,1.560641,0.5175077,0.218115,0.08113773,0.3164175,-0.9196317,333.0947,359.2802,322.1986
2,3.462285,-0.291629,1.560375,0.5175624,0.2186625,0.08075771,0.316016,-0.9196732,333.0484,359.3354,322.232
2,3.488743,-0.2917497,1.560228,0.517766,0.2183965,0.08019102,0.3170864,-0.9194175,333.099,359.4245,322.0813
2,3.49647,-0.2918435,1.560098,0.5179687,0.2182881,0.07946817,0.3178062,-0.9192575,333.1384,359.5275,321.9702
2,3.503492,-0.291952,1.559905,0.5181647,0.2181045,0.07882285,0.3184921,-0.9191192,333.1833,359.617,321.867
2,3.512767,-0.292058,1.559676,0.5183673,0.2178789,0.07815697,0.3189462,-0.9190722,333.2339,359.6996,321.7948
2,3.526008,-0.2921287,1.559513,0.5184848,0.2177621,0.07769386,0.319098,-0.9190863,333.2648,359.7537,321.7655
