scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,1.339741,-0.01401696,1.901113,0.3964857,-0.05535832,0.06514628,-0.01374914,0.9962441,353.7706,7.591278,358.0049
1,1.352367,-0.01407739,1.901145,0.3963546,-0.05573161,0.06578624,-0.01310873,0.9961899,353.7242,7.662139,358.0715
1,1.364718,-0.01413285,1.901233,0.3963357,-0.05617059,0.06624769,-0.01234354,0.9961444,353.669,7.711762,358.153
1,1.377981,-0.01419463,1.901269,0.3963225,-0.0567676,0.06677251,-0.01151109,0.9960855,353.5951,7.768616,358.2405
1,1.389914,-0.01423338,1.901357,0.3963323,-0.05726951,0.0673694,-0.01070493,0.9960256,353.5324,7.833618,358.3252
1,1.411476,-0.01425903,1.901439,0.3963584,-0.05779063,0.06818911,-0.009988963,0.9959471,353.4684,7.924896,358.3978
1,1.418504,-0.01427918,1.901501,0.3964159,-0.05812325,0.0689273,-0.009372922,0.9958829,353.4266,8.006899,358.461
1,1.427477,-0.01427593,1.901535,0.3964508,-0.05827805,0.06970115,-0.008734857,0.9958259,353.4049,8.092408,358.5279
1,1.439781,-0.01427488,1.901564,0.3965045,-0.05839948,0.07042329,-0.008145956,0.9957729,353.3873,8.17218,358.5897
1,1.451881,-0.01428262,1.901592,0.3965361,-0.05861463,0.07118145,-0.007455314,0.9957118,353.358,8.255645,358.6621
1,1.464316,-0.014284,1.901602,0.3965857,-0.05881695,0.07183769,-0.006807632,0.9956573,353.3303,8.327577,358.7304
1,1.477736,-0.01425332,1.901559,0.39658,-0.05892598,0.07247645,-0.006212632,0.9956085,353.3137,8.397614,358.7935
1,1.490601,-0.0142575,1.901553,0.3966386,-0.05906134,0.07315192,-0.005642802,0.9955544,353.2942,8.472106,358.8532
1,1.5027,-0.01426355,1.901544,0.3966799,-0.0591987,0.07372203,-0.005305028,0.9955062,353.2762,8.535979,358.887
1,1.515289,-0.01424688,1.90152,0.3966717,-0.0592164,0.0742234,-0.005055945,0.995469,353.2726,8.592254,358.912
1,1.527567,-0.01424879,1.901503,0.3967056,-0.05921819,0.07466669,-0.004824569,0.9954369,353.2709,8.641907,358.9356
1,1.540304,-0.01423239,1.901484,0.3967055,-0.0592419,0.07509211,-0.004584691,0.9954047,353.2665,8.689485,358.9601
1,1.561253,-0.0142411,1.901487,0.3967251,-0.05928884,0.07546221,-0.004389306,0.9953749,353.2599,8.731018,358.9796
1,1.568317,-0.01425131,1.901488,0.3967369,-0.05941845,0.07567413,-0.004198959,0.9953518,353.2436,8.754487,358.9988
1,1.577264,-0.01425343,1.901474,0.396713,-0.05945374,0.07587583,-0.004032228,0.995335,353.2383,8.776733,359.0163
1,1.589595,-0.01425932,1.901447,0.3966982,-0.05947163,0.07600889,-0.003973682,0.995324,353.2358,8.791748,359.0219
1,1.602141,-0.01426431,1.901431,0.3966861,-0.05939853,0.07609415,-0.003870382,0.9953224,353.2434,8.800751,359.0339
1,1.614554,-0.01426535,1.901416,0.3966706,-0.05939881,0.07616384,-0.003807463,0.9953172,353.2429,8.80838,359.0406
1,1.628287,-0.0142933,1.901386,0.3966541,-0.05936134,0.0761105,-0.003723404,0.9953239,353.2463,8.801575,359.051
1,1.640035,-0.01430262,1.901396,0.3966279,-0.05933467,0.0760197,-0.003634773,0.9953328,353.2485,8.790434,359.062
1,1.652257,-0.0143276,1.901412,0.3965563,-0.05936129,0.07590966,-0.003570476,0.9953398,353.2448,8.777343,359.0699
1,1.665058,-0.01433604,1.901416,0.3965356,-0.05946359,0.07578674,-0.003460627,0.9953434,353.232,8.762604,359.0824
1,1.677017,-0.01434441,1.901423,0.3965243,-0.05941786,0.07564598,-0.003414271,0.995357,353.2367,8.745941,359.0891
1,1.689757,-0.01438119,1.901421,0.3965151,-0.05940211,0.07558252,-0.003392863,0.9953629,353.2383,8.738434,359.0922
1,1.702442,-0.01439247,1.901398,0.3965161,-0.05936693,0.07541943,-0.00333677,0.9953774,353.2417,8.719148,359.1
1,1.724,-0.0144261,1.901412,0.3965085,-0.05927123,0.07539919,-0.003357988,0.9953846,353.2528,8.716767,359.0986
1,1.731263,-0.01444326,1.901403,0.3965213,-0.05919986,0.07531253,-0.003401471,0.9953953,353.2613,8.706909,359.0948
1,1.739483,-0.0144513,1.901396,0.3965409,-0.05918956,0.07523622,-0.003390132,0.9954016,353.2623,8.697998,359.0967
1,1.752761,-0.01445863,1.901405,0.3965391,-0.05909526,0.07526119,-0.003447087,0.9954052,353.2736,8.701082,359.0909
1,1.764455,-0.01444876,1.901389,0.3965638,-0.05901662,0.07536215,-0.003410095,0.9954024,353.2823,8.712342,359.0951
1,1.777169,-0.01443842,1.901386,0.3965779,-0.05896607,0.07542498,-0.003498317,0.9954003,353.289,8.720093,359.085
1,1.789422,-0.01443512,1.901391,0.3966125,-0.05897361,0.075565,-0.003500897,0.9953893,353.2883,8.736299,359.0837
1,1.801988,-0.01442997,1.901401,0.3966413,-0.05899186,0.07571447,-0.003405497,0.9953771,353.2855,8.752961,359.0935
1,1.814592,-0.01446064,1.90141,0.3966271,-0.05903488,0.07588246,-0.003329669,0.995362,353.28,8.771943,359.1007
1,1.827393,-0.0144656,1.901427,0.3966359,-0.05908522,0.07601251,-0.003231945,0.9953495,353.2735,8.786407,359.1106
1,1.839428,-0.01446728,1.901444,0.3966435,-0.05910044,0.07611632,-0.003068563,0.9953411,353.2704,8.797334,359.1285
1,1.852077,-0.01448125,1.901435,0.3966185,-0.05911415,0.07624296,-0.002831149,0.9953314,353.2669,8.810394,359.1548
1,1.865848,-0.01448575,1.901447,0.3966272,-0.05910935,0.07628489,-0.002733886,0.9953287,353.2666,8.814575,359.1657
1,1.885904,-0.01446977,1.901428,0.3966334,-0.0591547,0.07633857,-0.002620346,0.9953222,353.2605,8.820102,359.1779
1,1.894502,-0.01447474,1.901435,0.3966372,-0.05916876,0.07637372,-0.002452781,0.9953191,353.2574,8.82306,359.1968
1,1.902089,-0.01448241,1.901443,0.3966407,-0.059189,0.07646057,-0.002416312,0.9953112,353.2549,8.832887,359.2003
1,1.914244,-0.01447566,1.90142,0.3966489,-0.05918864,0.07654566,-0.0022619,0.9953052,353.2536,8.841675,359.2174
1,1.927379,-0.01449222,1.901434,0.3966598,-0.05917644,0.07651692,-0.002118969,0.9953084,353.2537,8.837373,359.2341
1,1.939592,-0.01450387,1.901395,0.3966234,-0.05915301,0.07654447,-0.001983335,0.995308,353.2552,8.8396,359.2497
1,1.951993,-0.01451174,1.901394,0.3966295,-0.05913499,0.07653335,-0.00190238,0.99531,353.2565,8.837737,359.2593
1,1.964241,-0.01452014,1.901397,0.3966301,-0.05900214,0.07659375,-0.001871148,0.9953134,353.2715,8.844268,359.2636
1,1.977336,-0.01450721,1.901406,0.3966478,-0.05897427,0.07658783,-0.001826102,0.9953156,353.2743,8.84323,359.2691
1,1.989645,-0.01451293,1.901413,0.3966656,-0.05893609,0.07657269,-0.001787403,0.995319,353.2783,8.841157,359.274
1,2.002529,-0.01450848,1.901422,0.3966921,-0.05886494,0.07657053,-0.00176598,0.9953235,353.2863,8.840636,359.2771
1,2.014757,-0.01451055,1.901413,0.3967142,-0.05888633,0.07660428,-0.001829879,0.9953195,353.2844,8.845001,359.2693
1,2.027254,-0.01446119,1.901421,0.3967794,-0.05875159,0.07663856,-0.001825809,0.9953248,353.2998,8.848694,359.2708
1,2.047889,-0.01445675,1.901413,0.3967957,-0.05870562,0.07669928,-0.001806807,0.9953228,353.305,8.8555,359.273
1,2.055146,-0.01448838,1.901379,0.3968257,-0.05856528,0.07673515,-0.001748854,0.9953284,353.3205,8.85901,359.2806
1,2.064929,-0.01448278,1.901384,0.3968536,-0.05843596,0.07672878,-0.001700846,0.9953367,353.3349,8.857725,359.2874
1,2.077292,-0.01447824,1.901395,0.39687,-0.05836799,0.07674551,-0.00174065,0.9953393,353.343,8.859802,359.2833
1,2.08957,-0.01455324,1.901342,0.3968856,-0.05842335,0.07674868,-0.00168449,0.9953359,353.3362,8.859895,359.2892
1,2.102363,-0.01454864,1.901351,0.3968994,-0.05838101,0.07678494,-0.001745172,0.9953355,353.3416,8.86441,359.2824
1,2.114714,-0.01456362,1.901293,0.3968969,-0.05834031,0.07684837,-0.001750845,0.995333,353.3464,8.871704,359.2817
1,2.127409,-0.01456401,1.901289,0.3969132,-0.05829339,0.07689025,-0.001715205,0.9953326,353.3514,8.876221,359.2859
1,2.139682,-0.01455982,1.901278,0.396933,-0.05822189,0.07686993,-0.00168751,0.9953384,353.3594,8.873566,359.2899
1,2.152613,-0.01458332,1.901245,0.3969138,-0.05817995,0.07689669,-0.001563375,0.9953389,353.3631,8.875764,359.3044
1,2.164654,-0.01459244,1.901262,0.3969317,-0.05824153,0.07690994,-0.001500658,0.9953344,353.3555,8.876984,359.3109
1,2.177598,-0.01463181,1.901229,0.3969155,-0.05835796,0.07694999,-0.001499632,0.9953244,353.3422,8.881806,359.3097
1,2.199064,-0.01463932,1.901235,0.3969212,-0.05830744,0.07698272,-0.001430551,0.995325,353.3474,8.88504,359.3179
1,2.20661,-0.01463276,1.90121,0.3969279,-0.05817452,0.07705692,-0.001456424,0.995327,353.3629,8.893555,359.3156
1,2.214782,-0.01467511,1.901174,0.396933,-0.05794976,0.07716522,-0.001321245,0.9953318,353.3875,8.904785,359.3324
1,2.227345,-0.01466789,1.901193,0.3969154,-0.05777513,0.07726261,-0.00115946,0.9953347,353.4061,8.914674,359.3519
2,0,-0.01621603,1.899219,0.3973857,-0.04554044,0.06447995,-0.00600547,0.9968613,354.8352,7.44812,358.9733
2,0.0119284,-0.01623615,1.899208,0.3974178,-0.04556449,0.06443835,-0.005944313,0.9968632,354.832,7.443055,358.9803
2,0.0238568,-0.01623306,1.899225,0.397429,-0.04556908,0.06451716,-0.005963782,0.9968578,354.8317,7.45224,358.9776
2,0.036586,-0.01622363,1.899235,0.3974369,-0.04562371,0.06457632,-0.005896511,0.9968518,354.825,7.458801,358.9846
2,0.0493202,-0.01624927,1.899222,0.3974722,-0.04561648,0.06466506,-0.005876051,0.9968466,354.8257,7.468903,358.9866
2,0.0723612,-0.01623918,1.899233,0.3974928,-0.04564681,0.06470756,-0.005881403,0.9968423,354.8224,7.473878,358.9855
2,0.0804185,-0.01625407,1.899195,0.3974837,-0.0456364,0.06471844,-0.005819192,0.9968425,354.8231,7.474792,358.9927
2,0.08726,-0.0162399,1.899215,0.3974944,-0.04562741,0.06473071,-0.005749439,0.9968425,354.8236,7.475831,359.0007
2,0.1000728,-0.01622627,1.899228,0.3975091,-0.0456854,0.06472676,-0.005724101,0.9968402,354.8168,7.475342,359.0031
2,0.1129908,-0.01622314,1.899223,0.3975251,-0.04574347,0.06470712,-0.005705903,0.996839,354.81,7.473083,359.0049
2,0.1250045,-0.01621305,1.899249,0.3975384,-0.04576328,0.06471353,-0.005686675,0.9968378,354.8076,7.473754,359.0069
2,0.1373632,-0.01620096,1.899269,0.397543,-0.04581137,0.06469623,-0.005643308,0.996837,354.8017,7.471617,359.0116
2,0.1506785,-0.01616232,1.899284,0.3975663,-0.04584738,0.06465874,-0.005611193,0.9968379,354.7973,7.467194,359.0152
2,0.1622909,-0.01614433,1.899301,0.3975678,-0.04589564,0.06466317,-0.005556351,0.9968357,354.7914,7.4675,359.0211
2,0.1744631,-0.01613221,1.899265,0.3975783,-0.04599602,0.06465732,-0.00554807,0.9968315,354.7798,7.466951,359.0214
2,0.1871387,-0.0161269,1.899293,0.3975781,-0.04603838,0.06465556,-0.005520815,0.9968298,354.7748,7.466675,359.0242
2,0.2000971,-0.01611689,1.899329,0.397581,-0.04607951,0.06460762,-0.005436691,0.9968315,354.7694,7.460784,359.0338
2,0.2217991,-0.01610357,1.89929,0.3975562,-0.04615887,0.06457034,-0.005380997,0.9968305,354.7599,7.456331,359.0397
2,0.2303955,-0.0160907,1.899309,0.3975545,-0.04622896,0.06462925,-0.005368416,0.9968235,354.7518,7.463166,359.0403
2,0.2379149,-0.01606426,1.899309,0.3975101,-0.04631588,0.06465919,-0.005387247,0.9968174,354.742,7.466857,359.0374
2,0.2486701,-0.01605215,1.899327,0.3975065,-0.04637007,0.06471358,-0.005380199,0.9968114,354.7358,7.473176,359.0375
2,0.2611528,-0.01603912,1.89934,0.3974921,-0.04643533,0.0647743,-0.005311861,0.9968049,354.7279,7.479918,359.0445
2,0.2740306,-0.01603407,1.899339,0.397433,-0.04652653,0.06478219,-0.005267344,0.9968003,354.7171,7.480743,359.0489
2,0.286294,-0.0160364,1.899345,0.3974182,-0.04676476,0.06471936,-0.00522828,0.9967934,354.6895,7.473693,359.0519
2,0.298963,-0.01605167,1.899371,0.3973886,-0.04697264,0.06474788,-0.005206035,0.996782,354.6656,7.477203,359.0527
2,0.3110974,-0.01608035,1.899405,0.3973725,-0.04721073,0.0646724,-0.005268821,0.9967752,354.6387,7.469238,359.0441
2,0.3239425,-0.01610104,1.899373,0.3972828,-0.04738883,0.0645389,-0.005315959,0.9967752,354.6186,7.454408,359.0381
2,0.336993,-0.01613688,1.899365,0.3972425,-0.04743266,0.0645102,-0.005355137,0.9967747,354.6138,7.451385,359.0334
2,0.3492352,-0.01615123,1.899364,0.3972279,-0.04730174,0.06443519,-0.005300403,0.9967862,354.6283,7.442231,359.041
2,0.3617406,-0.01619634,1.899362,0.397205,-0.04719318,0.06450254,-0.0052301,0.9967873,354.6403,7.449432,359.0496
2,0.3822576,-0.01623474,1.899382,0.3972061,-0.04705064,0.06451929,-0.005175856,0.9967933,354.6562,7.450837,359.0568
2,0.3902439,-0.01624581,1.899433,0.3972138,-0.0470236,0.06458266,-0.005148477,0.9967905,354.6591,7.457948,359.0598
2,0.3991896,-0.01627598,1.899439,0.3972276,-0.04691375,0.06464091,-0.005125627,0.996792,354.6716,7.464355,359.0629
2,0.4114335,-0.01628448,1.899444,0.3972364,-0.04670613,0.06476687,-0.005146836,0.9967935,354.6956,7.478639,359.0614
2,0.4235668,-0.0162992,1.899419,0.3972655,-0.04666561,0.06486433,-0.005252164,0.9967884,354.7012,7.490356,359.0491
2,0.4368305,-0.01631909,1.899406,0.3972903,-0.04662439,0.06497717,-0.005242517,0.9967831,354.7059,7.503236,359.0499
2,0.4491246,-0.01634393,1.89938,0.3973238,-0.04656142,0.06501802,-0.005307209,0.9967831,354.7137,7.508179,359.0428
2,0.4614579,-0.01636329,1.899354,0.397368,-0.04653968,0.06512468,-0.005351349,0.9967769,354.7166,7.520662,359.0373
2,0.4740744,-0.01638201,1.899314,0.3973474,-0.0465522,0.06521537,-0.005373938,0.9967703,354.7154,7.531249,359.0341
2,0.4863425,-0.01638819,1.899287,0.3973863,-0.04652388,0.06535626,-0.005447662,0.996762,354.7193,7.547822,359.0251
2,0.4987867,-0.01639613,1.899274,0.3974299,-0.04647267,0.06550826,-0.005476688,0.9967542,354.7256,7.565399,359.0214
2,0.5120851,-0.01641368,1.89925,0.3974341,-0.04640799,0.06563003,-0.005540186,0.9967489,354.7336,7.579651,359.014
2,0.5331397,-0.01640478,1.899235,0.3974645,-0.04636731,0.0657707,-0.005570726,0.9967414,354.7386,7.595947,359.01
2,0.5402061,-0.01639825,1.899216,0.3974996,-0.04629926,0.06586121,-0.005594481,0.9967384,354.7467,7.606383,359.0074
2,0.5488967,-0.0164485,1.899211,0.3975367,-0.04617777,0.06599076,-0.005534786,0.9967358,354.7603,7.62079,359.0145
2,0.5612865,-0.01645423,1.899243,0.3975737,-0.04616492,0.06604946,-0.005488414,0.9967328,354.7614,7.627288,359.0196
2,0.5739813,-0.01649858,1.899229,0.3976157,-0.04639715,0.06608145,-0.005397878,0.9967203,354.7342,7.630891,359.028
2,0.5866265,-0.01649998,1.899244,0.3976225,-0.04639668,0.06613845,-0.005408614,0.9967165,354.7344,7.637513,359.0265
2,0.5991426,-0.01649512,1.899231,0.3976392,-0.04633484,0.06617837,-0.005453358,0.9967165,354.7418,7.642241,359.0216
2,0.6114314,-0.01649789,1.89918,0.3976477,-0.04627791,0.06622542,-0.00552055,0.9967156,354.7489,7.647919,359.0141
2,0.6242058,-0.01649567,1.899178,0.3976463,-0.04624352,0.06623076,-0.005565987,0.9967167,354.7532,7.648711,359.0091
2,0.6368574,-0.01654063,1.899167,0.3976098,-0.04623894,0.06616429,-0.005520288,0.9967216,354.7533,7.640807,359.0147
2,0.6490051,-0.01654621,1.899184,0.3975861,-0.04637373,0.06609973,-0.005481032,0.9967198,354.7375,7.633392,359.0185
2,0.6617783,-0.01654905,1.899208,0.3975816,-0.04647164,0.06601074,-0.005489481,0.996721,354.7263,7.623352,359.0173
2,0.6743506,-0.01655677,1.899207,0.3975554,-0.04654751,0.06596448,-0.005480543,0.9967206,354.7175,7.618104,359.018
2,0.6948326,-0.01655614,1.899206,0.3975431,-0.04660303,0.06595703,-0.005469281,0.9967185,354.711,7.61728,359.0189
2,0.7021077,-0.01654878,1.899203,0.3975397,-0.04660462,0.06592843,-0.005514802,0.9967201,354.7112,7.614228,359.0138
2,0.711667,-0.01654025,1.899185,0.3975274,-0.04663373,0.06595723,-0.005536034,0.9967168,354.708,7.617706,359.011
2,0.724074,-0.01651666,1.899171,0.3975442,-0.04669801,0.06599828,-0.005567418,0.9967109,354.701,7.622712,359.0067
2,0.7364621,-0.01651127,1.899178,0.3975394,-0.04674127,0.06605284,-0.005611261,0.9967049,354.6964,7.629303,359.001
2,0.7494559,-0.01650692,1.899205,0.3975412,-0.0468262,0.06608809,-0.00562388,0.9966986,354.6868,7.633577,358.9987
2,0.7626197,-0.0164951,1.899219,0.3975364,-0.04691543,0.06612063,-0.005515098,0.9966928,354.6758,7.636903,359.0103
2,0.7743235,-0.01648335,1.899237,0.3975285,-0.04694633,0.06621762,-0.005475605,0.9966851,354.6721,7.64792,359.0141
2,0.7867355,-0.01646278,1.899215,0.3975033,-0.0469768,0.06632797,-0.005485051,0.9966763,354.6687,7.660735,359.0122
2,0.7991982,-0.01644819,1.899236,0.397494,-0.04691421,0.06640673,-0.005520398,0.9966738,354.6763,7.66989,359.0082
2,0.8121943,-0.01644111,1.899206,0.3974591,-0.04690945,0.06647503,-0.00554016,0.9966694,354.677,7.677857,359.0056
2,0.8245631,-0.0164362,1.899221,0.3974333,-0.04702007,0.06645361,-0.005451939,0.9966661,354.6637,7.67511,359.015
2,0.8455321,-0.01643436,1.899243,0.3974042,-0.04711064,0.06645106,-0.005432322,0.9966621,354.6531,7.674865,359.0165
2,0.8528809,-0.01645001,1.899245,0.3973565,-0.04719766,0.0663986,-0.005387663,0.9966617,354.6428,7.668732,359.0212
2,0.8617275,-0.01644786,1.899246,0.3973167,-0.04729674,0.06641021,-0.005425634,0.9966561,354.6317,7.670441,359.0161
2,0.8743604,-0.01644167,1.899237,0.3972536,-0.04733968,0.06642936,-0.005387039,0.996653,354.6266,7.672514,359.0201
2,0.8874918,-0.01644224,1.899241,0.397229,-0.04731645,0.06640022,-0.005428813,0.9966558,354.6295,7.669342,359.0156
2,0.8993053,-0.01643821,1.899229,0.3972037,-0.04739327,0.0664096,-0.00543053,0.9966515,354.6208,7.670563,359.0147
2,0.9115355,-0.01644264,1.899241,0.397171,-0.04736249,0.06636105,-0.005447773,0.9966561,354.6244,7.665009,359.0133
2,0.9243638,-0.01643595,1.899239,0.3971469,-0.04741903,0.06638841,-0.005450738,0.9966515,354.6179,7.668274,359.0123
2,0.9368196,-0.01643108,1.899242,0.3971231,-0.04745056,0.06638256,-0.005441249,0.9966505,354.6142,7.667604,359.0132
2,0.9494915,-0.01641593,1.899265,0.3971137,-0.04753047,0.06631806,-0.005480784,0.9966508,354.6053,7.660522,359.0084
2,0.9620334,-0.01641047,1.899273,0.3970872,-0.04762975,0.06636786,-0.00554527,0.9966424,354.5945,7.66678,359
2,0.9742642,-0.01638407,1.89928,0.3970881,-0.0477575,0.06634317,-0.005556334,0.9966378,354.58,7.664216,358.9978
2,0.9874341,-0.01637822,1.899302,0.3970734,-0.04783591,0.06636779,-0.005536973,0.9966325,354.5709,7.667084,358.9993
2,1.007985,-0.01636789,1.899329,0.3970616,-0.04791446,0.06632977,-0.005453191,0.9966317,354.5612,7.662385,359.0085
2,1.014866,-0.01638811,1.899338,0.3970601,-0.04798301,0.06637321,-0.005448125,0.9966255,354.5533,7.667481,359.0083
2,1.024348,-0.01638057,1.899364,0.397048,-0.0480065,0.06635349,-0.005409367,0.9966259,354.5503,7.66504,359.0127
2,1.036951,-0.01640656,1.899381,0.3970464,-0.04805968,0.06637087,-0.005349434,0.9966226,354.5438,7.666807,359.019
2,1.049304,-0.01640495,1.899399,0.3970324,-0.04808347,0.06634834,-0.005297696,0.9966232,354.5407,7.66397,359.0249
2,1.061789,-0.01640117,1.899414,0.3970243,-0.04811911,0.06632989,-0.005290444,0.9966227,354.5365,7.661866,359.0256
2,1.074634,-0.01640836,1.899441,0.3970421,-0.04816843,0.06633457,-0.00525996,0.9966202,354.5306,7.662323,359.0287
2,1.087004,-0.01642177,1.899471,0.3970352,-0.04827106,0.06633932,-0.005294909,0.9966148,354.5192,7.663239,359.0238
2,1.099406,-0.01643017,1.899507,0.397022,-0.04836495,0.066298,-0.005315759,0.9966128,354.5085,7.658752,359.0209
2,1.111847,-0.01644425,1.899536,0.3970036,-0.04844369,0.066283,-0.005228031,0.9966105,354.4988,7.656677,359.0305
2,1.124389,-0.01643198,1.899555,0.3969666,-0.04850371,0.06624676,-0.00514141,0.9966104,354.4913,7.652129,359.0402
2,1.137586,-0.01644402,1.899571,0.3969537,-0.04855426,0.06615896,-0.005162469,0.9966137,354.4856,7.642211,359.0378
2,1.157736,-0.01646825,1.899581,0.3969209,-0.048658,0.06614519,-0.005091339,0.9966099,354.4731,7.640409,359.0453
2,1.166039,-0.01648102,1.899609,0.3969091,-0.04878189,0.06611703,-0.005137892,0.9966055,354.4593,7.637634,359.0391
2,1.174549,-0.01648823,1.899626,0.3968938,-0.04887135,0.06615413,-0.005225507,0.9965982,354.4497,7.642547,359.0282
2,1.186643,-0.0164869,1.899615,0.3968492,-0.0488869,0.0662628,-0.005312025,0.9965897,354.4487,7.655579,359.0175
2,1.19952,-0.01648142,1.899632,0.3968368,-0.04884844,0.06634817,-0.00538263,0.9965855,354.4538,7.66574,359.0092
2,1.211836,-0.0164672,1.899672,0.3967754,-0.04892164,0.06645354,-0.005261084,0.9965757,354.4445,7.677337,359.022
2,1.224201,-0.01646069,1.899736,0.3967447,-0.0490903,0.06638019,-0.005076749,0.9965732,354.4238,7.668152,359.0423
2,1.23681,-0.01645706,1.899807,0.3967036,-0.04928216,0.06632491,-0.004879987,0.9965683,354.4002,7.661011,359.0637
2,1.249183,-0.01643625,1.899868,0.3966442,-0.04943294,0.06623811,-0.004675456,0.9965677,354.3813,7.650116,359.0864
2,1.261772,-0.01641805,1.899942,0.3965988,-0.04953083,0.06614887,-0.00455442,0.9965693,354.3691,7.639314,359.1001
2,1.274489,-0.01637888,1.899974,0.3965264,-0.04970016,0.06602556,-0.004470265,0.9965695,354.349,7.624908,359.1091
2,1.286702,-0.01635384,1.900025,0.3964787,-0.04982451,0.06597313,-0.004347573,0.9965672,354.3338,7.618378,359.1225
2,1.299815,-0.01630817,1.900079,0.3964456,-0.05000821,0.06585073,-0.004339135,0.9965661,354.3126,7.604522,359.1228
2,1.319973,-0.01626625,1.900059,0.3963672,-0.05017588,0.06581346,-0.004294946,0.9965604,354.293,7.60025,359.1268
2,1.32748,-0.01622302,1.900095,0.3963497,-0.05028131,0.0657962,-0.004238719,0.9965564,354.2805,7.598114,359.1325
2,1.33708,-0.01618414,1.900123,0.3963387,-0.05040162,0.06576305,-0.004210623,0.9965526,354.2665,7.594329,359.135
2,1.349462,-0.01619202,1.900083,0.3963164,-0.05056169,0.06577937,-0.004225451,0.9965434,354.2483,7.596558,359.132
2,1.361949,-0.01615103,1.90011,0.3963061,-0.05062838,0.06582647,-0.004286422,0.9965367,354.2411,7.602446,359.1242
2,1.374337,-0.01611892,1.900063,0.396327,-0.05073002,0.06586803,-0.004231052,0.996529,354.2291,7.607086,359.1295
2,1.387105,-0.01606913,1.900076,0.3963222,-0.05078214,0.06589185,-0.004269178,0.9965246,354.2235,7.610138,359.1246
2,1.399669,-0.01600979,1.900077,0.3962995,-0.05082887,0.06601384,-0.004172003,0.9965146,354.2175,7.623717,359.1346
2,1.412014,-0.01592953,1.900053,0.3962712,-0.050898,0.06597031,-0.004075521,0.9965143,354.2088,7.618256,359.1454
2,1.42469,-0.0158939,1.900086,0.3962578,-0.05110443,0.06597746,-0.004017184,0.9965035,354.1847,7.619079,359.1505
2,1.437189,-0.01584698,1.900082,0.3962225,-0.05131569,0.0659909,-0.003959151,0.996492,354.1601,7.620636,359.1555
2,1.450087,-0.01579053,1.900081,0.3962146,-0.05140579,0.06604097,-0.00409521,0.9964834,354.1509,7.627351,359.1388
2,1.470669,-0.01574011,1.900079,0.3961988,-0.05141072,0.06611674,-0.004092417,0.9964782,354.1504,7.636078,359.1387
2,1.477696,-0.01570201,1.900099,0.3961776,-0.05142437,0.066127,-0.004006233,0.9964772,354.1482,7.636779,359.1484
2,1.487272,-0.01567274,1.900131,0.3961462,-0.05149435,0.06609993,-0.003967186,0.9964755,354.1398,7.633546,359.1525
2,1.499656,-0.01564038,1.900172,0.3961103,-0.05162341,0.06598235,-0.00385408,0.9964771,354.1241,7.619537,359.1652
2,1.512013,-0.01562025,1.90021,0.3960831,-0.0517861,0.06587631,-0.003843342,0.9964757,354.1053,7.607513,359.1658
2,1.524636,-0.01560765,1.900236,0.3960712,-0.05188652,0.06582492,-0.003744037,0.9964742,354.093,7.601166,359.1767
2,1.536946,-0.01559094,1.900244,0.3960355,-0.05197093,0.06577142,-0.003633795,0.9964737,354.0825,7.594483,359.189
2,1.549471,-0.01560451,1.900247,0.3959922,-0.05197795,0.06564736,-0.003666656,0.9964815,354.0818,7.580383,359.1859
2,1.562241,-0.01558674,1.900256,0.3959637,-0.05207211,0.06565306,-0.003617674,0.9964764,354.0706,7.580902,359.1908
2,1.574488,-0.01556413,1.900265,0.3959513,-0.05218639,0.06560162,-0.003619342,0.9964737,354.0575,7.575167,359.19
2,1.587169,-0.01557397,1.900297,0.3959046,-0.05224619,0.0655815,-0.00365969,0.9964718,354.051,7.573182,359.1851
2,1.600568,-0.01555873,1.900326,0.3958829,-0.05239673,0.06554558,-0.003673836,0.9964662,354.0338,7.569367,359.1825
2,1.62052,-0.01554748,1.9003,0.3958165,-0.05254002,0.06551564,-0.003610112,0.9964609,354.0169,7.565766,359.1889
2,1.628346,-0.01553651,1.900322,0.3958029,-0.05263023,0.06552332,-0.003667196,0.9964554,354.007,7.567138,359.1816
2,1.636964,-0.01552637,1.900346,0.3957945,-0.05269749,0.06550844,-0.00362492,0.996453,353.999,7.565277,359.186
2,1.649339,-0.01549793,1.900331,0.3957059,-0.05285828,0.0655262,-0.003550381,0.9964435,353.98,7.567139,359.1932
2,1.66191,-0.01549854,1.900356,0.3956827,-0.05297134,0.06556281,-0.00351326,0.9964352,353.9668,7.57132,359.1964
2,1.674666,-0.01547596,1.900407,0.3956108,-0.05307642,0.06554138,-0.003444766,0.9964314,353.9543,7.568603,359.2036
2,1.686835,-0.01548469,1.900426,0.3955824,-0.05319688,0.06549,-0.003413482,0.9964284,353.9402,7.562683,359.2066
2,1.700361,-0.01550499,1.900459,0.3955418,-0.05328781,0.06544913,-0.003306063,0.9964265,353.9289,7.557466,359.2184
2,1.712281,-0.01552838,1.900519,0.3955075,-0.05334912,0.06532114,-0.003243114,0.9964318,353.9213,7.54242,359.226
2,1.724694,-0.01555566,1.900549,0.3954803,-0.05339518,0.06527589,-0.003200813,0.9964325,353.9157,7.537018,359.2308
