scene,time,locationX,locationY,locationZ
6,1.250203,0.004998684,0.8565605,-1.559129
6,1.262951,0.004998684,0.8604715,-1.564907
6,1.276091,0.004998684,0.8637092,-1.569204
6,1.288063,0.004998684,0.8638055,-1.572451
6,1.300833,0.004998684,0.8644345,-1.575362
6,1.313121,0.004998684,0.8677754,-1.580806
6,1.326156,0.004998684,0.8719385,-1.583945
6,1.349262,0.004998684,0.8801281,-1.586283
6,1.35722,0.004998684,0.8833764,-1.585248
6,1.364446,0.004998684,0.8890367,-1.58537
6,1.37502,0.004998684,0.8950658,-1.585686
6,1.387501,0.004998684,0.8992641,-1.586455
6,1.40022,0.004998684,0.9009497,-1.587747
6,1.412737,0.004998684,0.9007723,-1.590348
6,1.425107,0.004998684,0.9010603,-1.593447
6,1.437991,0.004998207,0.9006622,-1.594673
6,1.450953,0.004998684,0.9030764,-1.593474
6,1.463387,0.004998684,0.9034991,-1.59255
6,1.476495,0.004998207,0.9059408,-1.593071
6,1.500114,0.004998207,0.9091182,-1.593884
6,1.509809,0.004998684,0.9085879,-1.595857
6,1.518465,0.004998684,0.9088168,-1.597817
6,1.527043,0.004998207,0.9086978,-1.601994
6,1.539827,0.004998684,0.9090517,-1.605593
6,1.551234,0.004998207,0.9080722,-1.607205
6,1.564353,0.004998684,0.9067333,-1.60737
6,1.576029,0.004998684,0.9059577,-1.604976
6,1.589138,0.004998207,0.906852,-1.602816
6,1.600963,0.004998207,0.9058313,-1.60204
6,1.613571,0.004998684,0.9052055,-1.603602
6,1.626402,0.004998684,0.9062119,-1.606049
6,1.648671,0.004998684,0.9070334,-1.609483
6,1.65635,0.004998684,0.9069843,-1.610295
6,1.663498,0.004998684,0.9054487,-1.611357
6,1.675425,0.004998684,0.9025581,-1.610038
6,1.687659,0.004998684,0.9013298,-1.60952
6,1.700868,0.004998207,0.9023762,-1.610264
6,1.712974,0.004998684,0.906038,-1.611731
6,1.725617,0.004998684,0.9104073,-1.615691
6,1.737803,0.004998684,0.9090893,-1.616678
6,1.75043,0.004998207,0.9058609,-1.616501
6,1.763127,0.004998684,0.9008522,-1.615903
6,1.775885,0.004998684,0.8945887,-1.616575
6,1.788362,0.004998684,0.8936357,-1.618341
6,1.81082,0.004998684,0.8938558,-1.621318
6,1.819084,0.004998684,0.8948781,-1.622256
6,1.826334,0.004998684,0.8956354,-1.622952
6,1.837309,0.004998684,0.8959026,-1.624419
6,1.850132,0.004998684,0.8951073,-1.625113
6,1.862957,0.004998684,0.8941233,-1.626258
6,1.87613,0.004998684,0.8939104,-1.626532
6,1.887766,0.004998684,0.8941047,-1.628365
6,1.900538,0.004998684,0.8936069,-1.629269
6,1.913118,0.004998684,0.8931131,-1.628484
6,1.925681,0.004998684,0.8913291,-1.627277
6,1.937993,0.004998207,0.8896451,-1.627144
6,1.95074,0.004998684,0.8893926,-1.626533
6,1.972915,0.004998684,0.8907549,-1.626776
6,1.981414,0.004998684,0.8952119,-1.628673
6,1.988876,0.004998684,0.9001043,-1.628739
6,1.999899,0.004998207,0.9021654,-1.627707
6,2.012396,0.004998684,0.9011269,-1.62681
6,2.025026,0.004998684,0.896893,-1.626213
6,2.037704,0.004998684,0.8925734,-1.625359
6,2.050754,0.004998684,0.8892126,-1.62754
6,2.062741,0.004998684,0.8875186,-1.630682
6,2.075508,0.004998684,0.8863654,-1.633618
6,2.088053,0.004998684,0.8855753,-1.634477
6,2.101092,0.004998684,0.8840053,-1.632441
6,2.123574,0.004998684,0.8837273,-1.632278
6,2.131606,0.004998207,0.8839829,-1.63454
6,2.139262,0.004998684,0.8852625,-1.638255
6,2.14999,0.004998207,0.8863289,-1.642569
6,2.162519,0.004998684,0.887393,-1.644747
6,2.175223,0.004998684,0.8890498,-1.644835
6,2.187918,0.004998684,0.8900898,-1.643809
6,2.200606,0.004998684,0.8908968,-1.642596
6,2.213688,0.004998684,0.8909299,-1.641154
6,2.225626,0.004998207,0.8924916,-1.63946
6,2.238197,0.004998684,0.8945012,-1.639867
6,2.250556,0.004998207,0.8956232,-1.637933
6,2.263807,0.004998207,0.8995678,-1.637882
6,2.286219,0.004998684,0.9031334,-1.63717
6,2.294212,0.004998207,0.9048655,-1.636761
6,2.301301,0.004998684,0.9062121,-1.635486
6,2.312524,0.004998684,0.9078457,-1.630582
6,2.324848,0.004998684,0.9088929,-1.625051
6,2.338869,0.004998684,0.9092121,-1.619197
6,2.350261,0.004998684,0.9091234,-1.617464
6,2.362856,0.004998684,0.9071469,-1.616477
6,2.375432,0.004998684,0.903137,-1.616429
6,2.388413,0.004998684,0.8983419,-1.617127
6,2.401051,0.004998684,0.890995,-1.618142
6,2.413204,0.004998207,0.8867629,-1.618884
6,2.425914,0.004998684,0.8825395,-1.61838
6,2.448918,0.004998684,0.8773646,-1.618346
6,2.456504,0.004998684,0.8779728,-1.618958
6,2.463341,0.004998684,0.8779647,-1.621172
6,2.475163,0.004998684,0.8793204,-1.625224
6,2.487759,0.004998684,0.8805518,-1.628019
6,2.500755,0.004998207,0.8821437,-1.629738
6,2.512867,0.004998684,0.8825123,-1.628532
6,2.525548,0.004998684,0.8819835,-1.625024
6,2.538099,0.004998684,0.8789721,-1.622703
6,2.550812,0.004998207,0.8778651,-1.62282
6,2.563549,0.004998207,0.8796945,-1.624951
6,2.576924,0.004998684,0.8833752,-1.627846
6,2.598658,0.004998684,0.8883309,-1.630761
6,2.606499,0.004998684,0.8911691,-1.630992
6,2.613647,0.004998684,0.8929689,-1.630833
6,2.624988,0.004998684,0.8946593,-1.630563
6,2.637406,0.004998684,0.8993096,-1.631115
6,2.650583,0.004998684,0.9043796,-1.632597
6,2.662906,0.004998684,0.9096763,-1.632874
6,2.675897,0.004998684,0.9159467,-1.633305
6,2.687997,0.004998684,0.920224,-1.634834
6,2.70083,0.004998684,0.9226122,-1.637129
6,2.71362,0.004998207,0.9249091,-1.642617
6,2.726305,0.004998684,0.9255166,-1.648276
6,2.739068,0.004998684,0.922739,-1.652515
6,2.76106,0.004998684,0.9186285,-1.655272
6,2.768582,0.004998684,0.9119942,-1.653159
6,2.776619,0.004998207,0.9073446,-1.652669
6,2.788205,0.004998684,0.9034209,-1.653162
6,2.800392,0.004998684,0.9018476,-1.655684
6,2.813039,0.004998684,0.9062026,-1.659271
6,2.825521,0.004998684,0.9125855,-1.667033
6,2.838322,0.004998684,0.9155426,-1.670079
6,2.850459,0.004998684,0.9144192,-1.668666
6,2.863094,0.004998684,0.9075181,-1.664967
6,2.876307,0.004998684,0.9012797,-1.662071
6,2.888358,0.004998684,0.8977363,-1.661408
6,2.901132,0.004998684,0.8955319,-1.661658
6,2.923982,0.004998684,0.896992,-1.661971
6,2.931643,0.004998684,0.9002759,-1.662998
6,2.939108,0.004998684,0.9037576,-1.66326
6,2.950301,0.004998684,0.9048858,-1.664955
6,2.964445,0.004998684,0.9034369,-1.662329
6,2.975713,0.004998684,0.8973784,-1.658889
6,2.98786,0.004998684,0.8908901,-1.654985
6,3.000781,0.004998684,0.8858087,-1.652414
6,3.013272,0.004998684,0.8845699,-1.650818
6,3.02569,0.004998207,0.8870304,-1.650825
6,3.03835,0.004998684,0.8921463,-1.652961
6,3.050651,0.004998684,0.8964803,-1.653334
6,3.063706,0.004998684,0.8982923,-1.650671
6,3.086957,0.004998684,0.896919,-1.645988
6,3.09495,0.004998684,0.8940105,-1.643253
6,3.101687,0.004998684,0.8916039,-1.642842
6,3.112876,0.004998684,0.8909338,-1.642169
6,3.125159,0.004998684,0.8916552,-1.642912
6,3.137935,0.004998684,0.8937581,-1.64252
6,3.150283,0.004998684,0.8953884,-1.642091
6,3.163085,0.004998684,0.8963423,-1.641924
6,3.175643,0.004998684,0.8978765,-1.641905
6,3.188552,0.004998684,0.8990164,-1.642192
6,3.200798,0.004998684,0.899503,-1.641357
6,3.213951,0.004998684,0.8982146,-1.639933
6,3.236227,0.004998684,0.8948073,-1.638497
6,3.244936,0.004998684,0.8940694,-1.639326
6,3.252358,0.004998684,0.8951983,-1.64096
6,3.263398,0.004998684,0.8963184,-1.643298
6,3.276112,0.004998684,0.8971856,-1.644722
6,3.287933,0.004998684,0.895776,-1.64552
6,3.300502,0.004998684,0.8939891,-1.643877
6,3.313263,0.004998207,0.8923833,-1.644039
6,3.325519,0.004998684,0.8923934,-1.644548
6,3.338206,0.004998684,0.8932207,-1.645716
6,3.350842,0.004998684,0.8927155,-1.646315
6,3.363523,0.004998684,0.8902659,-1.644572
6,3.375833,0.004998684,0.8879254,-1.643955
6,3.398796,0.004998684,0.8831372,-1.643336
6,3.407091,0.004998684,0.8823342,-1.644547
6,3.414602,0.004998684,0.8842409,-1.646113
6,3.425103,0.004998684,0.8878334,-1.649103
6,3.437968,0.004998684,0.8908131,-1.652136
6,3.450514,0.004998684,0.8928971,-1.65311
6,3.46312,0.004998684,0.8926954,-1.653395
6,3.475628,0.004998684,0.889658,-1.650521
6,3.489014,0.004998684,0.8867867,-1.648334
6,3.500683,0.004998207,0.8826311,-1.646917
6,3.51358,0.004998684,0.8793926,-1.646679
6,3.526241,0.004998684,0.8797967,-1.647151
6,3.548688,0.004998684,0.8818347,-1.650236
6,3.556536,0.004998684,0.8842545,-1.652093
6,3.564941,0.004998684,0.8855145,-1.651881
6,3.57509,0.004998684,0.8846405,-1.649028
6,3.588331,0.004998684,0.8825774,-1.648057
6,3.600405,0.004998684,0.8801889,-1.648536
6,3.612971,0.004998684,0.8794887,-1.650031
6,3.625561,0.004998684,0.8792436,-1.651654
6,3.638244,0.004998684,0.8811014,-1.652983
6,3.650852,0.004998684,0.8827484,-1.654377
6,3.663265,0.004998684,0.8853858,-1.653969
6,3.675977,0.004998684,0.8860242,-1.655176
6,3.689141,0.004998684,0.8856442,-1.655958
6,3.711559,0.004998684,0.8826034,-1.658664
6,3.720364,0.004998207,0.8779485,-1.659389
6,3.727361,0.004998207,0.8769224,-1.65902
6,3.739789,0.004998684,0.8791785,-1.660594
6,3.752462,0.004998684,0.8843262,-1.662353
6,3.764836,0.004998684,0.8895824,-1.662327
6,3.776936,0.004998684,0.8930519,-1.661107
6,3.789436,0.004998684,0.8938408,-1.659153
6,3.801786,0.004998207,0.8915741,-1.657503
6,3.814215,0.004998684,0.8888516,-1.658312
6,3.826371,0.004998684,0.8864467,-1.65814
6,3.838793,0.004998684,0.8861885,-1.657577
6,3.85162,0.004998207,0.8877201,-1.657106
6,3.874048,0.004998207,0.8911107,-1.658193
6,3.881601,0.004998684,0.8961432,-1.658065
6,3.894011,0.004998684,0.8957989,-1.657887
6,3.901551,0.004998684,0.8934984,-1.658303
6,3.912599,0.004998207,0.8891985,-1.658278
6,3.925493,0.004998684,0.88536,-1.658782
6,3.9379,0.004998207,0.8844562,-1.660627
6,3.951494,0.004998207,0.8863816,-1.662375
6,3.963068,0.004998684,0.8916047,-1.664109
6,3.975935,0.004998684,0.8976943,-1.664085
6,3.989062,0.004998684,0.9001355,-1.66446
6,4.000994,0.004998684,0.8996432,-1.665327
6,4.013947,0.004998684,0.8963757,-1.665516
6,4.037674,0.004998684,0.8905087,-1.665419
6,4.04508,0.004998684,0.8888988,-1.665801
6,4.052492,0.004998684,0.8870542,-1.665551
6,4.062995,0.004998684,0.8869426,-1.662419
6,4.075116,0.004998684,0.8899591,-1.65892
6,4.088256,0.004998684,0.8928738,-1.659539
6,4.100622,0.004998207,0.8935153,-1.660348
6,4.112914,0.004998684,0.8937225,-1.660966
6,4.126241,0.004998684,0.8916557,-1.659608
6,4.138332,0.004998684,0.8893905,-1.657841
6,4.150645,0.004998207,0.887599,-1.65558
6,4.164593,0.004998684,0.8883164,-1.653876
6,4.186336,0.004998684,0.8889766,-1.65176
6,4.194372,0.004998207,0.8913009,-1.652356
6,4.201452,0.004998684,0.8926415,-1.65413
6,4.212827,0.004998684,0.8952088,-1.656356
6,4.225263,0.004998207,0.8973861,-1.658798
6,4.238015,0.004998684,0.8984149,-1.662052
6,4.250509,0.004998684,0.8956964,-1.663465
6,4.263431,0.004998684,0.8926065,-1.66317
6,4.275789,0.004998207,0.8895485,-1.661468
6,4.288478,0.004998684,0.8881342,-1.661729
6,4.300696,0.004998684,0.8883891,-1.663478
6,4.313417,0.004998207,0.8910975,-1.664743
6,4.326401,0.004998684,0.8945718,-1.666167
6,4.3486,0.004998684,0.898751,-1.6693
6,4.356113,0.004998684,0.8995726,-1.667494
6,4.363267,0.004998684,0.9015653,-1.667406
6,4.375482,0.004998684,0.9002116,-1.664987
6,4.388384,0.004998684,0.8987238,-1.661588
6,4.401176,0.004998207,0.897402,-1.65842
6,4.413097,0.004998684,0.895808,-1.656004
6,4.425564,0.004998684,0.8950827,-1.654697
6,4.439032,0.004998684,0.8973794,-1.65374
6,4.450889,0.004998684,0.8994985,-1.65397
6,4.463777,0.004998684,0.9020455,-1.653636
6,4.476004,0.004998684,0.9013267,-1.653006
6,4.488805,0.004998684,0.9002142,-1.651649
6,4.511861,0.004998207,0.8986158,-1.649573
6,4.520549,0.004998207,0.8981645,-1.648613
6,4.5285,0.004998684,0.90203,-1.648282
6,4.538187,0.004998684,0.9069932,-1.649388
6,4.550052,0.004998684,0.9141512,-1.650615
6,4.563076,0.004998684,0.919203,-1.65176
6,4.575363,0.004998684,0.9192147,-1.651319
6,4.589009,0.004998684,0.9169149,-1.649728
6,4.600686,0.004998684,0.9126127,-1.647218
6,4.613521,0.004998684,0.9065144,-1.645058
6,4.625776,0.004998684,0.9039178,-1.644537
6,4.638339,0.004998684,0.9043281,-1.646116
6,4.651277,0.004998207,0.9067357,-1.648864
6,4.6738,0.004998684,0.909055,-1.651744
6,4.682003,0.004998684,0.9081643,-1.651753
6,4.689037,0.004998684,0.9060032,-1.651812
6,4.700377,0.004998684,0.9017773,-1.652341
6,4.712906,0.004998684,0.8996332,-1.653517
6,4.727098,0.004998684,0.900001,-1.654728
6,4.738209,0.004998684,0.9013793,-1.658205
6,4.750951,0.004998684,0.9038208,-1.661037
6,4.763064,0.004998684,0.9061677,-1.663247
6,4.775689,0.004998684,0.9057887,-1.662278
6,4.788738,0.004998684,0.9045346,-1.658412
6,4.800997,0.004998684,0.9017115,-1.656373
6,4.813622,0.004998684,0.8997943,-1.654679
6,4.837202,0.004998684,0.8997664,-1.654416
6,4.844599,0.004998684,0.901017,-1.656778
6,4.853149,0.004998684,0.9026408,-1.656097
6,4.862629,0.004998684,0.9047005,-1.654635
6,4.875726,0.004998207,0.9079216,-1.651742
6,4.889126,0.004998684,0.910094,-1.650852
6,4.900846,0.004998207,0.9107745,-1.650424
6,4.913599,0.004998684,0.9110522,-1.650213
6,4.925523,0.004998207,0.9108572,-1.65057
6,4.938251,0.004998684,0.9120767,-1.651159
6,4.950995,0.004998684,0.913512,-1.650696
6,4.964199,0.004998684,0.9136565,-1.649092
6,4.986415,0.004998684,0.9131465,-1.646991
6,4.993679,0.004998684,0.9123244,-1.647238
6,5.001258,0.004998684,0.911226,-1.648329
6,5.013102,0.004998684,0.911062,-1.65015
6,5.025379,0.004998684,0.9094725,-1.649924
6,5.038002,0.004998684,0.9074657,-1.64834
6,5.050495,0.004998684,0.9050248,-1.648875
6,5.063272,0.004998684,0.9030793,-1.650156
6,5.076101,0.004998684,0.9036169,-1.65148
6,5.0883,0.004998684,0.904573,-1.653838
6,5.10069,0.004998684,0.9071043,-1.655639
6,5.1138,0.004998684,0.9092283,-1.657234
6,5.126534,0.004998684,0.9114888,-1.658596
6,5.151058,0.004998684,0.9119558,-1.660053
6,5.160306,0.004998207,0.9083652,-1.659946
6,5.169114,0.004998684,0.9063866,-1.658816
6,5.176408,0.004998684,0.9043338,-1.658552
6,5.189439,0.004998684,0.9020252,-1.658828
6,5.201389,0.004998684,0.9024291,-1.658147
6,5.214026,0.004998684,0.9027736,-1.658162
6,5.226343,0.004998684,0.9038923,-1.656976
6,5.239424,0.004998684,0.9031866,-1.656336
6,5.251225,0.004998684,0.9004877,-1.655217
6,5.263668,0.004998684,0.898195,-1.652955
6,5.2759,0.004998207,0.8968542,-1.653477
6,5.28936,0.004998684,0.89641,-1.654341
6,5.311943,0.004998684,0.8999405,-1.655586
6,5.321414,0.004998684,0.903578,-1.655342
6,5.328681,0.004998684,0.904963,-1.654749
6,5.33962,0.004998684,0.9055986,-1.654951
6,5.35187,0.004998684,0.9032342,-1.654674
6,5.364484,0.004998684,0.9008834,-1.654635
6,5.376805,0.004998684,0.8985238,-1.655038
6,5.389194,0.004998207,0.8960409,-1.654644
6,5.401812,0.004998207,0.8948486,-1.654587
6,5.413606,0.004998207,0.8950841,-1.654837
6,5.426277,0.004998207,0.8984687,-1.654923
6,5.438639,0.004998684,0.8999817,-1.655724
6,5.451308,0.004998684,0.8988278,-1.655078
6,5.473274,0.004998207,0.8956008,-1.654635
6,5.480525,0.004998684,0.8930168,-1.653891
6,5.488173,0.004998684,0.8898189,-1.654075
6,5.500243,0.004998684,0.8871675,-1.654146
6,5.513075,0.004998207,0.8862934,-1.653897
6,5.525429,0.004998684,0.8852818,-1.65456
6,5.538011,0.004998684,0.8839545,-1.654446
6,5.550447,0.004998684,0.8834453,-1.655261
6,5.562878,0.004998684,0.8837793,-1.656506
6,5.575686,0.004998684,0.8841879,-1.657358
6,5.588837,0.004998684,0.883486,-1.658111
6,5.600664,0.004998684,0.8854983,-1.658427
6,5.614021,0.004998684,0.8858709,-1.659642
6,5.636926,0.004998684,0.8853321,-1.660802
6,5.644888,0.004998684,0.8862474,-1.659008
6,5.652151,0.004998684,0.8870728,-1.658067
6,5.662347,0.004998684,0.8892035,-1.657939
6,5.674775,0.004998684,0.8914289,-1.658269
6,5.687666,0.004998684,0.8942485,-1.658063
6,5.700998,0.004998684,0.8928168,-1.657487
6,5.712618,0.004998684,0.8905308,-1.656053
6,5.725331,0.004998684,0.8860602,-1.654948
6,5.738051,0.004998684,0.8831656,-1.652373
6,5.750499,0.004998684,0.8824627,-1.650822
6,5.763512,0.004998684,0.8837233,-1.650252
6,5.775819,0.004998684,0.8860137,-1.650234
6,5.798892,0.004998684,0.8871849,-1.64982
6,5.8065,0.004998684,0.8876035,-1.651391
6,5.813654,0.004998684,0.8866737,-1.653804
6,5.825351,0.004998207,0.8856988,-1.654767
6,5.838764,0.004998684,0.885735,-1.654845
6,5.849976,0.004998684,0.8862743,-1.654836
6,5.862887,0.004998207,0.8867998,-1.654516
6,5.875438,0.004998684,0.8866267,-1.654408
6,5.887947,0.004998684,0.886446,-1.654236
6,5.90065,0.004998684,0.8852522,-1.655331
6,5.913238,0.004998684,0.8827758,-1.654915
6,5.926016,0.004998684,0.8805645,-1.653407
6,5.949672,0.004998684,0.8774488,-1.650633
6,5.957498,0.004998684,0.877418,-1.650353
6,5.964957,0.004998684,0.8785808,-1.649187
6,5.975648,0.004998684,0.8793807,-1.649392
6,5.987505,0.004998684,0.8805578,-1.650657
6,6.000079,0.004998684,0.8813736,-1.654217
6,6.01364,0.004998684,0.8811898,-1.654742
6,6.025224,0.004998684,0.8821633,-1.655012
6,6.037881,0.004998207,0.8823237,-1.655031
6,6.050267,0.004998684,0.8826203,-1.654237
6,6.063236,0.004998207,0.8828373,-1.654091
6,6.076646,0.004998684,0.8822992,-1.65356
6,6.100433,0.004998684,0.8816655,-1.655104
6,6.108773,0.004998684,0.880131,-1.657104
6,6.116036,0.004998684,0.8783381,-1.657303
6,6.126679,0.004998684,0.8769948,-1.657412
6,6.139155,0.004998684,0.8765802,-1.658246
6,6.1516,0.004998684,0.8767023,-1.660356
6,6.164386,0.004998684,0.8772297,-1.660699
6,6.176238,0.004998207,0.8792355,-1.661586
6,6.189351,0.004998684,0.8812807,-1.661739
6,6.201086,0.004998684,0.8811486,-1.661552
6,6.213963,0.004998684,0.8808403,-1.660462
6,6.226124,0.004998684,0.8798206,-1.659196
6,6.238858,0.004998207,0.8803704,-1.658519
6,6.261228,0.004998684,0.8833079,-1.659004
6,6.268764,0.004998684,0.88675,-1.660451
6,6.276164,0.004998207,0.8888736,-1.660934
6,6.287886,0.004998684,0.8904502,-1.66063
6,6.300158,0.004998684,0.8884368,-1.659602
6,6.312747,0.004998684,0.8851461,-1.657601
6,6.325501,0.004998684,0.8831022,-1.655649
6,6.338763,0.004998684,0.8821809,-1.655992
6,6.35121,0.004998684,0.8827989,-1.657745
6,6.36319,0.004998684,0.8850033,-1.661339
6,6.375682,0.004998207,0.8859484,-1.664686
6,6.38903,0.004998684,0.8858497,-1.66591
6,6.410522,0.004998684,0.8834903,-1.666309
6,6.417971,0.004998684,0.8818734,-1.665453
6,6.425804,0.004998207,0.881475,-1.664979
6,6.43763,0.004998684,0.882735,-1.666498
6,6.450141,0.004998684,0.8850977,-1.669482
6,6.462637,0.004998207,0.8870943,-1.671397
6,6.475379,0.004998207,0.8878942,-1.672182
6,6.487758,0.004998684,0.8890557,-1.672187
6,6.500574,0.004998684,0.8904498,-1.671989
6,6.513266,0.004998684,0.8907197,-1.670285
6,6.525413,0.004998684,0.8919258,-1.669321
6,6.538271,0.004998684,0.8906739,-1.666806
6,6.551159,0.004998207,0.8884063,-1.665863
6,6.57338,0.004998684,0.8855369,-1.663463
6,6.580887,0.004998684,0.8860533,-1.664016
6,6.588382,0.004998684,0.886781,-1.664435
6,6.600365,0.004998684,0.8878422,-1.665894
6,6.612765,0.004998684,0.8877542,-1.665573
6,6.625177,0.004998684,0.8860695,-1.664419
6,6.638006,0.004998684,0.8855927,-1.664605
6,6.650354,0.004998684,0.8852754,-1.667783
6,6.663335,0.004998684,0.8861976,-1.670353
6,6.675765,0.004998684,0.8868954,-1.672075
6,6.68776,0.004998684,0.889684,-1.669489
6,6.700783,0.004998684,0.8924589,-1.663451
6,6.713315,0.004998684,0.8937094,-1.656598
6,6.736262,0.004998207,0.8936167,-1.64945
6,6.744046,0.004998684,0.8909628,-1.64689
6,6.751325,0.004998684,0.8878148,-1.642844
6,6.76278,0.004998684,0.8843753,-1.639205
6,6.775714,0.004998684,0.8823206,-1.635236
6,6.787842,0.004998684,0.8830531,-1.631418
6,6.800534,0.004998684,0.8861246,-1.6307
6,6.812723,0.004998207,0.8903689,-1.630816
6,6.8253,0.004998684,0.8937645,-1.633432
6,6.837966,0.004998207,0.8970764,-1.637607
6,6.850445,0.004998684,0.8985436,-1.642113
6,6.86347,0.004998207,0.902777,-1.645812
6,6.886072,0.004998684,0.9064987,-1.651455
6,6.89324,0.004998684,0.9087265,-1.654995
6,6.901119,0.004998684,0.9118891,-1.659409
6,6.912909,0.004998684,0.9117918,-1.662564
6,6.925232,0.004998684,0.9069059,-1.664288
6,6.937687,0.004998207,0.9022098,-1.66428
6,6.951477,0.004998207,0.8980529,-1.663575
6,6.963322,0.004998684,0.8953853,-1.664274
6,6.975459,0.004998207,0.8955853,-1.666983
6,6.989563,0.004998684,0.895436,-1.668189
6,7.000721,0.004998684,0.8970697,-1.669298
6,7.013818,0.004998684,0.897002,-1.671375
6,7.037538,0.004998684,0.8942091,-1.674717
6,7.047431,0.004998684,0.8939354,-1.673096
6,7.055333,0.004998684,0.8942862,-1.673339
6,7.063995,0.004998207,0.8948781,-1.675343
6,7.076658,0.004998684,0.8977332,-1.676332
6,7.089494,0.004998684,0.8986192,-1.676654
6,7.102028,0.004998684,0.8988373,-1.674995
6,7.113782,0.004998684,0.8971224,-1.673927
6,7.126237,0.004998684,0.8968081,-1.673075
6,7.138915,0.004998684,0.8962581,-1.672044
6,7.151173,0.004998684,0.898176,-1.671341
6,7.164037,0.004998684,0.8987086,-1.671275
6,7.18541,0.004998684,0.8987291,-1.670665
6,7.193092,0.004998207,0.8972814,-1.669719
6,7.200659,0.004998684,0.8945279,-1.669948
6,7.212888,0.004998684,0.8910925,-1.669948
6,7.225352,0.004998684,0.8893368,-1.668676
6,7.238091,0.004998684,0.8905399,-1.668624
6,7.250542,0.004998684,0.895014,-1.670367
6,7.263302,0.004998684,0.9004471,-1.673401
6,7.275703,0.004998684,0.9039874,-1.675548
6,7.288796,0.004998207,0.90329,-1.675385
6,7.300917,0.004998684,0.9010119,-1.676125
6,7.31329,0.004998684,0.8979309,-1.676939
6,7.326007,0.004998684,0.8949504,-1.676812
6,7.348144,0.004998684,0.8937693,-1.675198
6,7.356063,0.004998684,0.8957672,-1.674643
6,7.363616,0.004998684,0.9002569,-1.675256
6,7.375361,0.004998207,0.9039569,-1.676501
6,7.387907,0.004998684,0.9048665,-1.676893
6,7.400405,0.004998684,0.9033186,-1.674281
6,7.412854,0.004998207,0.9001315,-1.671293
6,7.42564,0.004998684,0.8988655,-1.668189
6,7.438021,0.004998684,0.8982301,-1.666039
6,7.450957,0.004998684,0.8985021,-1.664635
6,7.463403,0.004998684,0.9003413,-1.664125
6,7.476057,0.004998684,0.9017518,-1.664669
6,7.498587,0.004998684,0.9044309,-1.666395
6,7.50667,0.004998684,0.9045436,-1.66693
6,7.514092,0.004998684,0.9043136,-1.665989
6,7.525525,0.004998684,0.9039602,-1.666244
6,7.537738,0.004998684,0.9042852,-1.665161
6,7.550537,0.004998684,0.9045558,-1.665046
6,7.563013,0.004998207,0.9034131,-1.664743
6,7.575436,0.004998684,0.9015186,-1.664623
6,7.588188,0.004998684,0.900444,-1.665211
6,7.600767,0.004998684,0.8994467,-1.667114
6,7.612976,0.004998684,0.9006643,-1.668204
6,7.625646,0.004998684,0.9022257,-1.668137
6,7.638395,0.004998684,0.9038231,-1.667338
6,7.660962,0.004998207,0.9027123,-1.665414
6,7.668424,0.004998684,0.9008565,-1.663969
6,7.676362,0.004998684,0.8991926,-1.662394
6,7.687704,0.004998207,0.8983729,-1.661789
6,7.700775,0.004998684,0.9003749,-1.662547
6,7.712852,0.004998684,0.9033301,-1.663295
6,7.725337,0.004998207,0.9066601,-1.663259
6,7.738107,0.004998684,0.9071982,-1.661753
6,7.750545,0.004998684,0.9058301,-1.659734
6,7.763374,0.004998684,0.9043596,-1.658406
6,7.775609,0.004998684,0.9022398,-1.656933
6,7.788682,0.004998684,0.901191,-1.65596
6,7.810295,0.004998684,0.9020677,-1.656044
6,7.81836,0.004998684,0.9032295,-1.657692
6,7.825669,0.004998684,0.9043541,-1.658929
6,7.837956,0.004998684,0.9048402,-1.659068
6,7.850602,0.004998684,0.9036191,-1.658648
6,7.863031,0.004998684,0.9021912,-1.659189
6,7.875703,0.004998684,0.9010298,-1.659626
6,7.888089,0.004998207,0.8999224,-1.659105
6,7.900552,0.004998684,0.8997493,-1.658866
6,7.914248,0.004998684,0.9006407,-1.65923
6,7.925786,0.004998684,0.9014158,-1.65779
6,7.938196,0.004998207,0.9023106,-1.657664
6,7.95097,0.004998684,0.9025676,-1.657629
6,7.973715,0.004998684,0.903456,-1.656455
6,7.981224,0.004998684,0.9024756,-1.656464
6,7.988663,0.004998207,0.9017546,-1.65704
6,8.000197,0.004998684,0.898916,-1.655434
6,8.012882,0.004998684,0.8973732,-1.655421
6,8.025368,0.004998684,0.8988645,-1.657959
6,8.038069,0.004998684,0.9032047,-1.663273
6,8.0511,0.004998684,0.9090471,-1.666948
6,8.063345,0.004998684,0.9123597,-1.668692
6,8.075768,0.004998684,0.9139955,-1.666178
6,8.088562,0.004998684,0.911566,-1.660534
6,8.101361,0.004998684,0.9103758,-1.665102
6,8.123427,0.004998684,0.9100535,-1.665646
6,8.13203,0.004998684,0.9114203,-1.669172
6,8.139554,0.004998684,0.9125988,-1.669911
6,8.150253,0.004998684,0.9127469,-1.671177
6,8.162813,0.004998684,0.9118319,-1.672968
6,8.175095,0.004998207,0.9103336,-1.673235
6,8.187911,0.004998684,0.9097064,-1.673365
6,8.20123,0.004998684,0.9085016,-1.673295
6,8.213465,0.004998684,0.9084489,-1.672969
6,8.225676,0.004998684,0.908421,-1.67085
6,8.238044,0.004998684,0.9086452,-1.668711
6,8.250865,0.004998684,0.9100196,-1.66779
