scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,0.9870535,-0.7201789,1.732569,0.4060407,-0.1327956,0.08728072,-0.5001456,0.8512354,352.0231,16.50965,297.9679
1,0.9987028,-0.7202702,1.732727,0.4069265,-0.1337058,0.08854888,-0.5002587,0.8508953,352.0132,16.69357,297.9221
1,1.011604,-0.7204043,1.732948,0.4080276,-0.1347963,0.08990535,-0.5005402,0.8504155,351.9948,16.89917,297.8482
1,1.033514,-0.7204697,1.733053,0.4083366,-0.1350561,0.09005629,-0.5007098,0.8502584,351.9822,16.93203,297.8177
1,1.041681,-0.7205744,1.733185,0.4087588,-0.1352473,0.0902956,-0.5008032,0.8501477,351.9799,16.96864,297.7989
1,1.048925,-0.7206673,1.733282,0.4091637,-0.1355689,0.09069361,-0.5009111,0.8499904,351.975,17.02933,297.7737
1,1.060973,-0.7207438,1.73329,0.4095127,-0.1358426,0.09123889,-0.500951,0.8498649,351.9821,17.101,297.7583
1,1.073267,-0.7208158,1.733224,0.4098807,-0.1359947,0.09198218,-0.5007384,0.8498858,352.0076,17.18234,297.7788
1,1.086042,-0.7208783,1.733144,0.4101573,-0.1361032,0.0926372,-0.5006613,0.8498426,352.0347,17.25344,297.7831
1,1.098537,-0.7209356,1.733074,0.4103572,-0.1361199,0.09307455,-0.5005887,0.8498349,352.0578,17.2972,297.7903
1,1.110913,-0.721002,1.732944,0.4105254,-0.1358623,0.093545,-0.5006494,0.8497887,352.1117,17.32816,297.7876
1,1.123681,-0.7210544,1.732764,0.4107022,-0.1356817,0.09419335,-0.5005387,0.8498112,352.1655,17.3801,297.8046
1,1.136507,-0.7210799,1.732585,0.4108301,-0.1354922,0.09478834,-0.5002689,0.8499342,352.2137,17.42479,297.8431
1,1.148911,-0.7211319,1.73238,0.4109225,-0.135101,0.09528673,-0.5002662,0.8499423,352.2808,17.4496,297.8525
1,1.16125,-0.721202,1.7321,0.4110301,-0.1346207,0.09593723,-0.500847,0.8496031,352.3773,17.48894,297.7865
1,1.174032,-0.7212988,1.731778,0.4111519,-0.1339185,0.09650983,-0.5016325,0.8491858,352.4947,17.50822,297.7001
1,1.196608,-0.7213438,1.731657,0.4112104,-0.1336133,0.09678477,-0.5017503,0.8491329,352.5427,17.51726,297.692
1,1.204174,-0.721391,1.731454,0.4113728,-0.1332039,0.09745522,-0.5019594,0.848997,352.6262,17.5597,297.6732
1,1.211456,-0.7214385,1.73129,0.411526,-0.1328009,0.09793026,-0.5021451,0.8488957,352.6969,17.58296,297.6581
1,1.223884,-0.7214801,1.731192,0.4117707,-0.1328319,0.09860373,-0.5024599,0.8486266,352.7407,17.65422,297.6129
1,1.235735,-0.7215244,1.731157,0.4119425,-0.1328488,0.09892987,-0.5025674,0.8485222,352.7608,17.68847,297.5968
1,1.248443,-0.7215836,1.731138,0.4121295,-0.1328027,0.09923127,-0.502341,0.8486284,352.7786,17.71358,297.6269
1,1.261011,-0.7216181,1.73112,0.4124294,-0.1329853,0.09991919,-0.5021127,0.848654,352.7975,17.79137,297.6492
1,1.27369,-0.7216511,1.731095,0.4128918,-0.133322,0.1009631,-0.502115,0.8484765,352.8279,17.91601,297.6353
1,1.28611,-0.7216715,1.731081,0.4133071,-0.133671,0.1018241,-0.5021895,0.8482744,352.8476,18.0239,297.612
1,1.299228,-0.7216671,1.731153,0.413679,-0.1341822,0.102514,-0.5022383,0.8480818,352.8411,18.12484,297.5882
1,1.311276,-0.7216844,1.731263,0.4139844,-0.13462,0.1028989,-0.5023189,0.8479181,352.824,18.19122,297.5635
1,1.324591,-0.7217503,1.731481,0.414466,-0.1353948,0.1032949,-0.5022345,0.8477966,352.772,18.27863,297.5507
1,1.346915,-0.7218103,1.731587,0.4146272,-0.1356028,0.103336,-0.5019013,0.8479555,352.7476,18.29311,297.5886
1,1.355438,-0.7218654,1.73165,0.4149325,-0.1358186,0.1038285,-0.5018747,0.8478766,352.7559,18.35533,297.5839
1,1.363275,-0.7219267,1.731716,0.4153595,-0.1361879,0.1045452,-0.5022338,0.8475166,352.7713,18.45259,297.5228
1,1.373319,-0.721981,1.731773,0.4157725,-0.1365985,0.1052323,-0.5024838,0.8472173,352.7787,18.54864,297.475
1,1.385535,-0.7220554,1.73187,0.4161924,-0.1370626,0.1058391,-0.5023032,0.8471738,352.767,18.63663,297.4828
1,1.398338,-0.7221049,1.731983,0.4165235,-0.1376284,0.1062638,-0.5018755,0.8472824,352.7293,18.71101,297.5211
1,1.410834,-0.7221497,1.732099,0.4168418,-0.1382271,0.1066511,-0.501578,0.8473124,352.689,18.78482,297.5411
1,1.423602,-0.7221805,1.732194,0.4171807,-0.1388637,0.107123,-0.5016004,0.8471355,352.6571,18.87207,297.5173
1,1.436414,-0.7221962,1.732228,0.4174425,-0.1391894,0.107551,-0.501611,0.8470216,352.652,18.93521,297.5045
1,1.448822,-0.7222396,1.732244,0.4176499,-0.1392907,0.1078053,-0.5014749,0.8470532,352.6546,18.96571,297.5184
1,1.461101,-0.7222724,1.732218,0.4178664,-0.1392854,0.1081738,-0.5016797,0.8468857,352.6818,19.0036,297.49
1,1.474105,-0.7222818,1.732189,0.4180558,-0.1393899,0.1085647,-0.5019156,0.8466788,352.7005,19.05091,297.4542
1,1.486805,-0.7223378,1.732139,0.4183101,-0.1394371,0.1090298,-0.5020289,0.8465439,352.7264,19.10094,297.4359
1,1.509253,-0.7223837,1.732114,0.4183532,-0.1394722,0.1091087,-0.5017723,0.8466802,352.7221,19.10888,297.4684
1,1.517974,-0.7224314,1.73207,0.4184769,-0.1395382,0.1094018,-0.5016979,0.8466756,352.7318,19.14151,297.4752
1,1.525789,-0.7224745,1.732014,0.4186505,-0.1396266,0.1098309,-0.5017799,0.8465569,352.751,19.19032,297.46
1,1.535475,-0.7225289,1.73194,0.4188298,-0.1396954,0.1102807,-0.5017159,0.846525,352.77,19.23876,297.4645
1,1.548456,-0.7225379,1.731882,0.4190012,-0.1397468,0.1107566,-0.5016438,0.8464971,352.7921,19.28863,297.4706
1,1.560777,-0.7225184,1.731863,0.4191352,-0.1399731,0.1110302,-0.5017428,0.8463651,352.7892,19.33089,297.4496
1,1.573737,-0.722513,1.731866,0.4192282,-0.1400852,0.1110004,-0.5018045,0.8463139,352.7782,19.33555,297.4382
1,1.586249,-0.7225131,1.731895,0.4192576,-0.1401348,0.1107893,-0.5016825,0.8464057,352.7581,19.31677,297.4537
1,1.598565,-0.7225038,1.731885,0.4193074,-0.140156,0.1108371,-0.5014197,0.8465517,352.753,19.32072,297.4876
1,1.611408,-0.7224767,1.731807,0.4194034,-0.140056,0.1112664,-0.5013839,0.8465331,352.7875,19.35667,297.4936
1,1.624293,-0.7224522,1.731665,0.4195159,-0.1399069,0.1118072,-0.501574,0.8463738,352.8384,19.40238,297.4709
1,1.636368,-0.7224604,1.731561,0.4195479,-0.1396693,0.1119181,-0.5018649,0.8462261,352.8742,19.40065,297.4392
1,1.649332,-0.7225211,1.731446,0.4195634,-0.1393415,0.1119338,-0.5020241,0.8461835,352.9099,19.3827,297.428
1,1.671582,-0.7225805,1.731427,0.4195991,-0.1393983,0.111897,-0.5020681,0.846153,352.9033,19.38301,297.4206
1,1.678805,-0.7226091,1.731395,0.4197227,-0.1396107,0.1121893,-0.5019504,0.8461491,352.898,19.42451,297.4286
1,1.686332,-0.7226275,1.731396,0.4198303,-0.1399259,0.112411,-0.5016656,0.8462364,352.8749,19.4642,297.4559
1,1.69906,-0.7226713,1.731426,0.419847,-0.1401179,0.1122545,-0.50152,0.8463116,352.844,19.45969,297.4699
1,1.711164,-0.7226959,1.731457,0.4198519,-0.1403509,0.1121582,-0.5015475,0.8462695,352.8167,19.46512,297.4596
1,1.723814,-0.7227231,1.731477,0.4198234,-0.1403828,0.1120188,-0.5017059,0.8461888,352.8089,19.4546,297.4382
1,1.736328,-0.7227337,1.731503,0.4197485,-0.1403141,0.1117734,-0.5019127,0.84611,352.8053,19.42758,297.414
1,1.749114,-0.7227483,1.731503,0.4196652,-0.1401304,0.1115563,-0.5019522,0.8461458,352.8106,19.39471,297.4152
1,1.761625,-0.7227234,1.73149,0.4196616,-0.1400486,0.1117127,-0.5020037,0.8461082,352.8289,19.40545,297.4102
1,1.774532,-0.7226701,1.731479,0.4196998,-0.1401517,0.1119466,-0.5021468,0.8459751,352.8364,19.43632,297.3873
1,1.786942,-0.722613,1.73151,0.4196893,-0.1402988,0.1119426,-0.5019459,0.8460705,352.8177,19.44364,297.4094
1,1.799053,-0.7225432,1.731568,0.4196564,-0.140568,0.1118438,-0.5016649,0.8462055,352.7798,19.44866,297.4387
1,1.812298,-0.7224886,1.731604,0.4195303,-0.1407126,0.1114528,-0.5013759,0.8464044,352.7361,19.41671,297.4741
1,1.835504,-0.7224793,1.731599,0.4193899,-0.1405328,0.1111338,-0.5014055,0.8464587,352.7347,19.37391,297.4769
1,1.843554,-0.722505,1.73154,0.4191827,-0.1401329,0.1107414,-0.5017028,0.8464003,352.7558,19.31205,297.4513
1,1.850909,-0.7225151,1.731474,0.4190077,-0.139722,0.1105509,-0.502046,0.8462895,352.7911,19.26991,297.4191
1,1.863078,-0.7225583,1.731406,0.4189209,-0.1394811,0.1105889,-0.5021459,0.846265,352.8185,19.2592,297.413
1,1.875683,-0.7225689,1.731389,0.4188867,-0.1396049,0.1107529,-0.5020115,0.8463029,352.8136,19.28223,297.4264
1,1.88793,-0.7225636,1.731417,0.4188569,-0.1398463,0.1107443,-0.5019007,0.8463299,352.7877,19.29578,297.4337
1,1.90049,-0.7225273,1.731475,0.4187974,-0.1401165,0.1105542,-0.5018633,0.8463323,352.7497,19.29377,297.4313
1,1.913053,-0.7225206,1.73156,0.4186444,-0.1402871,0.1100531,-0.5016909,0.8464715,352.6995,19.2535,297.4509
1,1.924999,-0.7225115,1.731623,0.4184769,-0.1401719,0.1095287,-0.5017494,0.8465239,352.6803,19.19469,297.4488
1,1.93819,-0.7225066,1.73163,0.4183303,-0.1398797,0.1091836,-0.5019932,0.8464723,352.6928,19.14394,297.4267
1,1.949761,-0.7224714,1.731611,0.4182362,-0.1396267,0.1091073,-0.5023369,0.8463201,352.7199,19.12315,297.3892
1,1.962797,-0.7224255,1.731554,0.4181489,-0.1393247,0.10919,-0.5025569,0.8462285,352.7585,19.11398,297.3689
1,1.98489,-0.722368,1.731575,0.4181575,-0.1393379,0.1093074,-0.5024014,0.8463036,352.7608,19.12519,297.3885
1,1.992371,-0.7223319,1.731632,0.4181125,-0.1394358,0.1091712,-0.5022759,0.8463795,352.7405,19.11687,297.4027
1,1.9997,-0.7223046,1.731703,0.4180955,-0.1396496,0.1090488,-0.5022388,0.8463821,352.712,19.11799,297.4017
1,2.012048,-0.722274,1.731785,0.4180691,-0.1398707,0.1088877,-0.5021169,0.8464386,352.6786,19.11506,297.4118
1,2.023834,-0.7222573,1.73186,0.4180273,-0.140018,0.1086767,-0.5018975,0.8465714,352.647,19.10169,297.4373
1,2.036616,-0.7222422,1.731908,0.4179737,-0.1400606,0.1084816,-0.5016842,0.8467158,352.6266,19.08328,297.4649
1,2.049083,-0.7222315,1.731897,0.4179636,-0.1399475,0.1085193,-0.5018867,0.8466097,352.6441,19.08152,297.4414
1,2.061714,-0.7221966,1.731871,0.4180087,-0.1399669,0.1087314,-0.5021352,0.8464319,352.6605,19.10582,297.4071
1,2.074196,-0.7221608,1.731836,0.4180677,-0.1399912,0.1090612,-0.5020542,0.8464335,352.6762,19.13938,297.4158
1,2.086726,-0.7221262,1.731794,0.4181263,-0.1400755,0.1094307,-0.5016026,0.8466396,352.6803,19.17765,297.4715
1,2.099275,-0.7221324,1.731791,0.4181703,-0.1402102,0.1095525,-0.5014437,0.8466957,352.6713,19.19696,297.4879
1,2.111718,-0.722154,1.731781,0.4181787,-0.1402341,0.1095312,-0.5015715,0.8466188,352.6706,19.19742,297.4704
1,2.124738,-0.7221782,1.73175,0.4181725,-0.1401916,0.1094658,-0.5015931,0.8466215,352.6712,19.18841,297.4691
1,2.147598,-0.722206,1.731717,0.4181437,-0.1399611,0.1093488,-0.5015972,0.8466723,352.6862,19.16223,297.476
1,2.15537,-0.7222177,1.731661,0.41816,-0.1397739,0.1094612,-0.5017576,0.8465936,352.7143,19.16282,297.4599
1,2.162711,-0.7222068,1.731611,0.4182273,-0.1397415,0.1096702,-0.5019771,0.8464419,352.7348,19.18328,297.4311
1,2.173772,-0.7221826,1.731576,0.4183164,-0.1398332,0.1099371,-0.5019984,0.8463794,352.7426,19.21572,297.4244
1,2.187002,-0.7221577,1.731587,0.4183674,-0.1399129,0.1099965,-0.5016131,0.8465869,352.73,19.22353,297.4727
1,2.198696,-0.7221173,1.731647,0.4184239,-0.1403094,0.1098712,-0.50107,0.8468592,352.6726,19.23178,297.533
1,2.211198,-0.7221069,1.73167,0.4184611,-0.1404667,0.1097941,-0.5007613,0.8470258,352.6461,19.23155,297.5693
1,2.223974,-0.7221013,1.731665,0.4184962,-0.1404925,0.1096737,-0.5006667,0.8470929,352.6344,19.22046,297.5815
1,2.236791,-0.7220964,1.731565,0.4185815,-0.1401538,0.1097826,-0.5009492,0.8469679,352.6794,19.21214,297.554
1,2.249269,-0.7220865,1.73146,0.4187173,-0.1399078,0.1100708,-0.5014144,0.8466958,352.7305,19.22896,297.4988
1,2.261529,-0.7220567,1.731358,0.4188921,-0.1397319,0.1104761,-0.5016347,0.8465415,352.7765,19.25979,297.4734
1,2.274238,-0.7220231,1.731295,0.419058,-0.1397319,0.1107507,-0.5014945,0.8465888,352.7899,19.28589,297.4908
1,2.287333,-0.7219516,1.731241,0.419376,-0.1399778,0.1112633,-0.5012236,0.8466414,352.7911,19.35011,297.5172
1,2.309612,-0.7219239,1.731286,0.4194978,-0.1402748,0.111225,-0.5009277,0.8467724,352.754,19.36272,297.5474
1,2.317324,-0.721902,1.731312,0.4196261,-0.1404957,0.1111578,-0.5007339,0.8468592,352.7246,19.36847,297.5666
1,2.325124,-0.7218824,1.731318,0.4197414,-0.1405387,0.110955,-0.500745,0.8468721,352.7086,19.35116,297.5646
1,2.336798,-0.7218556,1.731271,0.419864,-0.1403706,0.1109809,-0.5008775,0.8468182,352.7291,19.34416,297.5521
1,2.348729,-0.7217957,1.731199,0.4200596,-0.1402347,0.1111392,-0.5010909,0.8466937,352.7563,19.353,297.5274
1,2.361444,-0.721713,1.731142,0.4202751,-0.1401848,0.1115874,-0.5010785,0.8466503,352.7877,19.3942,297.5288
1,2.374348,-0.7216316,1.731137,0.4204846,-0.1402481,0.1117928,-0.5011076,0.8465956,352.7946,19.41882,297.5222
1,2.386365,-0.7214941,1.731238,0.4206704,-0.1407087,0.1117001,-0.5010797,0.8465478,352.7446,19.43858,297.5123
1,2.398851,-0.7214021,1.731359,0.4207465,-0.1409975,0.1113953,-0.5006363,0.8468023,352.6889,19.42302,297.5633
1,2.411834,-0.7212909,1.731461,0.420828,-0.1413349,0.1112363,-0.5002853,0.8469744,352.6394,19.42574,297.6
1,2.42397,-0.721173,1.731502,0.4208864,-0.1415031,0.1111498,-0.5002495,0.8469788,352.6174,19.42752,297.5999
1,2.436883,-0.7210703,1.731438,0.4209352,-0.1411628,0.1111791,-0.5003194,0.8469905,352.6531,19.40944,297.601
1,2.449517,-0.7209387,1.73134,0.4210253,-0.1408238,0.1113635,-0.5006801,0.8468094,352.7045,19.40922,297.5629
1,2.471233,-0.7208547,1.731272,0.4210759,-0.1407603,0.1115644,-0.5008451,0.846696,352.7263,19.42648,297.5422
1,2.47885,-0.7207314,1.731206,0.421164,-0.1408072,0.1118475,-0.5005698,0.8468137,352.7326,19.4553,297.576
1,2.486967,-0.7206374,1.73113,0.4212047,-0.1409104,0.1118756,-0.4999821,0.8471399,352.7112,19.45984,297.6503
1,2.499156,-0.7205437,1.731039,0.4211984,-0.1409345,0.1118432,-0.4995322,0.8474056,352.6969,19.45447,297.7091
1,2.511491,-0.7204622,1.730876,0.4211552,-0.1407253,0.1118001,-0.4993395,0.8475595,352.7099,19.4354,297.741
1,2.52435,-0.7203973,1.730612,0.4210753,-0.1401429,0.1118421,-0.4992451,0.847706,352.7657,19.40202,297.7709
1,2.536825,-0.7203321,1.730186,0.4209704,-0.139169,0.1120464,-0.4994805,0.847701,352.876,19.36273,297.7684
1,2.549165,-0.7202871,1.7298,0.4208888,-0.1384766,0.1122257,-0.4998082,0.8475975,352.96,19.33948,297.7453
1,2.561878,-0.7203093,1.729325,0.4207747,-0.1375325,0.1124443,-0.4998571,0.8476934,353.0641,19.30209,297.7662
1,2.574304,-0.7203973,1.728651,0.4206761,-0.1362076,0.1128894,-0.5000331,0.8477443,353.2209,19.26428,297.7806
1,2.587344,-0.7205026,1.727918,0.4205909,-0.1344794,0.1134767,-0.5004324,0.8477062,353.4296,19.21702,297.7767
1,2.599685,-0.7206488,1.72676,0.420559,-0.1317918,0.1147341,-0.5017597,0.8471743,353.7906,19.18279,297.6754
1,2.621784,-0.7207581,1.726131,0.420578,-0.1302407,0.1154953,-0.5029441,0.8466082,354.0103,19.16919,297.5612
1,2.629488,-0.7209008,1.72513,0.4206028,-0.127812,0.1166572,-0.5045106,0.8458866,354.3461,19.14244,297.4198
1,2.636888,-0.7210923,1.723962,0.4206473,-0.1248162,0.1178295,-0.5064489,0.8450128,354.7447,19.08286,297.2443
1,2.64903,-0.7212365,1.723071,0.42069,-0.1226531,0.1185781,-0.5080766,0.8442473,355.0316,19.0309,297.0868
1,2.661502,-0.7214128,1.722235,0.4207371,-0.1206292,0.1192282,-0.5093197,0.8436983,355.2908,18.9753,296.9759
1,2.674037,-0.7215695,1.721522,0.420822,-0.1190923,0.1198892,-0.5100634,0.8433735,355.4933,18.94837,296.9173
1,2.68648,-0.7217263,1.720797,0.4209991,-0.1177454,0.1207489,-0.5102758,0.8433115,355.678,18.95023,296.9233
1,2.699269,-0.7218408,1.72028,0.4212385,-0.1168966,0.1216276,-0.5101925,0.8433537,355.8101,18.9837,296.9549
1,2.711571,-0.7219122,1.719856,0.4215618,-0.1165234,0.1226238,-0.5100467,0.8433493,355.9026,19.05822,296.9819
1,2.724287,-0.7219707,1.719465,0.4219558,-0.1161331,0.1236794,-0.5101318,0.8431975,356.0055,19.13865,296.9787
1,2.736578,-0.7220418,1.719037,0.4223904,-0.1155866,0.124819,-0.5103593,0.842967,356.1315,19.21829,296.9607
1,2.750101,-0.7221249,1.718557,0.4228624,-0.1149581,0.1259131,-0.5109475,0.8425338,356.2707,19.28983,296.8973
1,2.772342,-0.7221562,1.71848,0.4230015,-0.1147231,0.1260615,-0.5111723,0.8424073,356.3071,19.29079,296.8735
1,2.779761,-0.7222111,1.718267,0.4232393,-0.1142948,0.1264537,-0.5116116,0.8421399,356.3814,19.30469,296.8258
1,2.78677,-0.7222939,1.718061,0.4234338,-0.113795,0.1266886,-0.512113,0.8418676,356.4544,19.29878,296.7722
1,2.79935,-0.7223557,1.717912,0.4235226,-0.1132827,0.1266595,-0.5125304,0.841687,356.5106,19.26566,296.7304
1,2.812062,-0.7224151,1.717772,0.4236004,-0.1126615,0.1265704,-0.5128731,0.841575,356.5718,19.21951,296.7014
1,2.824607,-0.7224151,1.717637,0.4238205,-0.1125337,0.1272831,-0.5132234,0.841271,356.6352,19.28325,296.657
1,2.836967,-0.7224087,1.717602,0.4239621,-0.1125264,0.1274452,-0.5135894,0.841024,356.654,19.30017,296.6085
1,2.849344,-0.7224037,1.71761,0.4240573,-0.1125489,0.1275837,-0.51358,0.8410057,356.6601,19.31521,296.6089
1,2.861782,-0.7223818,1.717695,0.4241119,-0.1128082,0.1274872,-0.5135984,0.8409745,356.63,19.32191,296.5998
1,2.87505,-0.7223796,1.717815,0.4241232,-0.1130288,0.1272709,-0.5133953,0.8411016,356.5914,19.31355,296.6213
1,2.887241,-0.7223656,1.717921,0.4241178,-0.1132527,0.1270617,-0.5133714,0.8411176,356.5569,19.30678,296.619
1,2.899718,-0.7223737,1.717999,0.4241005,-0.1133402,0.1268898,-0.5135363,0.8410312,356.5418,19.2959,296.5952
1,2.91217,-0.7223778,1.718077,0.4240799,-0.1133998,0.1267402,-0.5137505,0.840915,356.5319,19.28569,296.5655
1,2.934607,-0.7224011,1.718084,0.4240955,-0.1134465,0.1268895,-0.5139672,0.8407537,356.5414,19.30418,296.5353
1,2.942213,-0.7224349,1.718121,0.4240963,-0.1134645,0.1268326,-0.5143158,0.8405467,356.5441,19.30105,296.4887
1,2.949473,-0.7224738,1.7182,0.4240546,-0.1136579,0.1265867,-0.5143834,0.8405161,356.5123,19.28915,296.4751
1,2.961546,-0.7225315,1.718332,0.4239435,-0.1138236,0.1259935,-0.5143,0.8406338,356.4585,19.24068,296.4829
1,2.974066,-0.7225687,1.718482,0.4238367,-0.1141,0.1254332,-0.5141593,0.8407661,356.395,19.20215,296.4954
1,2.987268,-0.7225733,1.718652,0.4237434,-0.1145331,0.1249142,-0.5139775,0.8408958,356.3182,19.17731,296.5091
1,2.99964,-0.7225593,1.718711,0.4237178,-0.114699,0.1249549,-0.5137037,0.8410344,356.2989,19.19055,296.5409
1,3.011949,-0.7225427,1.718706,0.4237095,-0.1147076,0.1251201,-0.5135174,0.8411224,356.304,19.20662,296.5651
1,3.024526,-0.7225243,1.718679,0.4237705,-0.1148926,0.1254658,-0.5137422,0.8409083,356.3125,19.25321,296.5297
1,3.037241,-0.7225431,1.718633,0.4237619,-0.1148153,0.1255639,-0.5140546,0.8407134,356.3329,19.25934,296.4901
1,3.049663,-0.7225785,1.718616,0.4236947,-0.1146342,0.1253165,-0.514194,0.8406898,356.338,19.22419,296.4769
1,3.062431,-0.7226114,1.718596,0.4235564,-0.1144101,0.1249192,-0.5142998,0.8407148,356.3374,19.17143,296.4696
1,3.084436,-0.7226492,1.718612,0.4234603,-0.1143864,0.1245003,-0.5144994,0.8406579,356.3186,19.12948,296.4445
1,3.092354,-0.722693,1.718632,0.4233975,-0.1143109,0.1242507,-0.514645,0.840616,356.3137,19.10076,296.4277
1,3.100382,-0.7226946,1.718668,0.4233508,-0.1143865,0.1240644,-0.5148745,0.8404926,356.3003,19.08809,296.3956
1,3.111428,-0.7226905,1.718729,0.4233191,-0.114472,0.1238838,-0.5149593,0.8404558,356.2831,19.07599,296.3824
1,3.124206,-0.7226551,1.71883,0.4233527,-0.1148427,0.1239187,-0.5149081,0.8404314,356.249,19.10245,296.3794
1,3.137231,-0.722584,1.718956,0.4234279,-0.115402,0.1241241,-0.51463,0.8404948,356.2023,19.15656,296.4011
1,3.14942,-0.7225237,1.719061,0.4234953,-0.1158531,0.1243087,-0.5142363,0.8406465,356.162,19.20134,296.441
1,3.162409,-0.7224756,1.719132,0.4235542,-0.1161211,0.1244706,-0.5141578,0.8406335,356.1448,19.23375,296.444
1,3.174313,-0.7224454,1.719215,0.4235959,-0.1164164,0.1243996,-0.5145104,0.8403874,356.1204,19.2468,296.3895
1,3.187208,-0.7224491,1.719257,0.4235985,-0.1163724,0.1242775,-0.5147789,0.840247,356.1231,19.23319,296.3553
1,3.199415,-0.7224439,1.719297,0.4236119,-0.1164352,0.1241965,-0.5148711,0.8401939,356.1143,19.22955,296.3416
1,3.212472,-0.7224141,1.71935,0.4237264,-0.1166103,0.1244054,-0.5147898,0.8401886,356.1087,19.26077,296.3472
1,3.235249,-0.7223609,1.7194,0.4239333,-0.1171804,0.1249395,-0.5145016,0.8402066,356.0809,19.34792,296.3691
2,0,-0.6979924,1.71865,0.3330914,0.05536029,0.03548087,0.5030523,-0.861751,352.4662,359.6848,299.4717
2,0.0221429,-0.698034,1.718454,0.3330067,0.05489379,0.03530661,0.5024683,-0.8621286,352.5228,359.6699,299.5523
2,0.0442858,-0.6981435,1.718332,0.3329306,0.05471309,0.03539288,0.5026613,-0.862024,352.5356,359.6524,299.5283
2,0.0527247,-0.6982365,1.718173,0.3329253,0.0543493,0.03522786,0.5028284,-0.8619563,352.5812,359.6491,299.5078
2,0.0597023,-0.6982904,1.718074,0.3329514,0.0544237,0.03500168,0.5029567,-0.861886,352.5869,359.6771,299.4892
2,0.0714706,-0.698351,1.717977,0.3328973,0.0542538,0.03503906,0.5025917,-0.8621081,352.6017,359.6603,299.5393
2,0.0841163,-0.6983455,1.717959,0.3328672,0.05437993,0.03507475,0.5022663,-0.8622882,352.5872,359.6613,299.582
2,0.0968003,-0.6983823,1.717928,0.3327684,0.05438295,0.03521892,0.5019404,-0.8624721,352.5788,359.6443,299.6261
2,0.1091443,-0.6984023,1.717887,0.3326558,0.05435506,0.03536241,0.5019442,-0.8624657,352.5732,359.6284,299.6264
2,0.1230232,-0.6984103,1.717815,0.3324998,0.05415181,0.03549382,0.5019906,-0.8624461,352.5858,359.6039,299.6222
2,0.1344469,-0.6983634,1.717744,0.3322538,0.05384018,0.03575023,0.502009,-0.8624443,352.6019,359.5604,299.623
2,0.1469536,-0.6982968,1.717695,0.3319987,0.05357736,0.0361157,0.5021236,-0.8623787,352.6068,359.5097,299.6111
2,0.1596578,-0.6982362,1.71763,0.3317057,0.05316281,0.036516,0.5021207,-0.8623892,352.6249,359.4457,299.6161
2,0.1728554,-0.6980921,1.717572,0.3312963,0.0527543,0.03708139,0.5021606,-0.8623669,352.6328,359.366,299.6159
2,0.1947164,-0.6979405,1.71751,0.330991,0.05258273,0.03743917,0.502125,-0.8623827,352.6292,359.3201,299.6233
2,0.2028548,-0.6974949,1.71739,0.3306089,0.05233036,0.03794891,0.5020151,-0.8624397,352.6248,359.2538,299.6418
2,0.2100765,-0.6969987,1.717273,0.3301361,0.05208919,0.03869293,0.5017058,-0.8626012,352.6061,359.163,299.6878
2,0.2219221,-0.6965527,1.71712,0.3295426,0.05171439,0.03965085,0.501344,-0.8627906,352.5885,359.0427,299.7426
2,0.2343786,-0.696234,1.716915,0.3287041,0.05103702,0.04083711,0.5008721,-0.8630496,352.588,358.8812,299.8148
2,0.2470095,-0.6959035,1.716681,0.327879,0.05030671,0.04193751,0.5005729,-0.8632134,352.5977,358.7266,299.864
2,0.2600994,-0.6955373,1.716354,0.3269016,0.04918812,0.04326443,0.5003611,-0.8633351,352.6328,358.5278,299.9044
2,0.2720688,-0.6950894,1.71596,0.3257645,0.04778971,0.04480616,0.5002413,-0.8634045,352.6834,358.2922,299.9347
2,0.2847727,-0.6945181,1.715391,0.3242268,0.0458146,0.04683075,0.5000238,-0.86353,352.7639,357.9745,299.9824
2,0.2973507,-0.6939799,1.714856,0.3228002,0.04406075,0.04865821,0.5000085,-0.8635292,352.8334,357.691,300.0004
2,0.3097416,-0.6933692,1.714307,0.3212604,0.04239835,0.05067085,0.4996106,-0.8637268,352.8843,357.3912,300.069
2,0.3223257,-0.6925831,1.713645,0.3194063,0.04055143,0.05282912,0.4986357,-0.8642493,352.9475,357.0616,300.2148
