scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,1.290402,-0.3762497,2.175848,0.4229624,0.05575785,0.02113276,0.02061336,-0.9980078,353.5599,357.6998,357.7629
2,1.300351,-0.3762653,2.175865,0.4229932,0.05571692,0.02113182,0.02060095,-0.9980103,353.5646,357.6997,357.7643
2,1.313228,-0.3763022,2.175805,0.4229596,0.05580877,0.02120932,0.02060055,-0.9980035,353.5539,357.691,357.765
2,1.326253,-0.3763223,2.175796,0.4229805,0.05584008,0.02124108,0.0206703,-0.9979997,353.5501,357.6878,357.7573
2,1.338114,-0.3763348,2.175744,0.4230172,0.05584618,0.02132339,0.02068904,-0.9979972,353.5491,357.6785,357.7556
2,1.350989,-0.3763765,2.175755,0.4230557,0.05585993,0.02128876,0.02081974,-0.9979945,353.5473,357.6833,357.7404
2,1.363505,-0.3764037,2.175746,0.4230958,0.05584602,0.02124436,0.02096268,-0.9979932,353.5487,357.6894,357.7236
2,1.376567,-0.376443,2.175709,0.4231443,0.05566049,0.02118027,0.02106276,-0.9980028,353.5699,357.697,357.7113
2,1.388792,-0.3764729,2.17569,0.4231896,0.05534087,0.02102635,0.02118322,-0.9980213,353.6067,357.7148,357.6958
2,1.401204,-0.3764991,2.17569,0.4232296,0.05514347,0.02096834,0.0212408,-0.9980322,353.6293,357.7215,357.6884
2,1.414011,-0.3765463,2.175745,0.4232739,0.05512406,0.0209317,0.02110458,-0.998037,353.6319,357.7248,357.7038
2,1.437378,-0.3765688,2.175779,0.4233092,0.05514877,0.02101152,0.02099151,-0.9980363,353.6292,357.7149,357.7173
2,1.445292,-0.3765592,2.175767,0.4233344,0.05524832,0.02100914,0.02099363,-0.9980308,353.6177,357.7154,357.7173
2,1.452989,-0.3765755,2.175789,0.4233669,0.05515283,0.02099873,0.02094365,-0.9980374,353.6288,357.7161,357.7228
2,1.463313,-0.376581,2.175777,0.4233954,0.05514365,0.02095536,0.02104145,-0.9980367,353.6298,357.7217,357.7112
2,1.476175,-0.3765959,2.175775,0.4234267,0.055088,0.02096631,0.0210387,-0.9980396,353.6361,357.7203,357.7115
2,1.488299,-0.3765986,2.175728,0.4234115,0.05511512,0.02091183,0.02108291,-0.9980384,353.6331,357.7269,357.7061
2,1.501367,-0.3766085,2.175732,0.4234478,0.05512982,0.02099667,0.02108456,-0.9980357,353.6312,357.7172,357.7065
2,1.513727,-0.3766151,2.175741,0.4234804,0.0551984,0.02104784,0.02112921,-0.9980299,353.6231,357.7117,357.7018
2,1.526119,-0.3765743,2.175713,0.423491,0.05530921,0.02107326,0.02111124,-0.9980236,353.6104,357.7089,357.7043
2,1.539263,-0.3765782,2.175723,0.4235276,0.05532274,0.02110962,0.02118446,-0.9980205,353.6086,357.7052,357.6961
2,1.551345,-0.3765147,2.175659,0.4235708,0.05537861,0.02114945,0.02126789,-0.9980148,353.6018,357.7013,357.6869
2,1.56435,-0.3765181,2.175669,0.4235968,0.05538538,0.02104476,0.02133288,-0.9980153,353.6012,357.7138,357.6788
2,1.587527,-0.3765171,2.175675,0.4236453,0.05536242,0.0209847,0.02138655,-0.9980167,353.6038,357.721,357.6721
2,1.594841,-0.3764423,2.175619,0.4236193,0.05528726,0.02091466,0.02133385,-0.9980235,353.6127,357.7286,357.6776
2,1.602177,-0.3764319,2.175617,0.4236465,0.05522313,0.02090093,0.02129138,-0.9980282,353.6202,357.7297,357.6823
2,1.615216,-0.3763908,2.175655,0.4236468,0.05526964,0.0208342,0.02121159,-0.9980287,353.6152,357.737,357.6911
2,1.625735,-0.3763988,2.175698,0.4236721,0.05548635,0.02080874,0.02114064,-0.9980187,353.5905,357.7399,357.6996
2,1.638446,-0.3763867,2.175703,0.4236875,0.05558953,0.02073354,0.02122651,-0.9980127,353.5787,357.7494,357.6894
2,1.651042,-0.3763307,2.175695,0.423732,0.05557577,0.02073623,0.02132988,-0.9980112,353.58,357.7497,357.6775
2,1.663861,-0.3763293,2.175695,0.4237477,0.05556523,0.02064577,0.02136615,-0.9980129,353.5814,357.7603,357.6727
2,1.677238,-0.3763406,2.175747,0.4237189,0.05555733,0.02061085,0.02125799,-0.9980164,353.5826,357.7636,357.6849
2,1.688789,-0.3763416,2.175774,0.4237164,0.05567721,0.02073712,0.02121993,-0.9980078,353.5687,357.7491,357.6904
2,1.701381,-0.3763455,2.175787,0.4237078,0.05578464,0.02076006,0.02114622,-0.9980029,353.5564,357.7462,357.6992
2,1.714626,-0.376335,2.175754,0.4236812,0.05583556,0.02081238,0.02111945,-0.9979996,353.5505,357.7401,357.7028
2,1.736409,-0.3763407,2.175752,0.4236811,0.05587898,0.02087711,0.02112172,-0.9979957,353.5454,357.7327,357.703
2,1.744628,-0.3763095,2.175732,0.4237334,0.05585483,0.02098703,0.02108834,-0.9979956,353.548,357.7198,357.7075
2,1.751571,-0.3763173,2.175714,0.4237297,0.05577805,0.02107382,0.02107786,-0.9979982,353.5566,357.7096,357.7091
2,1.764348,-0.3763217,2.175699,0.4237249,0.05569437,0.02107007,0.02105029,-0.9980035,353.5663,357.7097,357.7121
2,1.776319,-0.3763201,2.175708,0.423755,0.05566817,0.02111643,0.02112362,-0.9980025,353.569,357.7048,357.7039
2,1.789175,-0.3763295,2.1757,0.4237694,0.0556149,0.02115821,0.02120854,-0.9980027,353.5749,357.7004,357.6943
2,1.8014,-0.3763334,2.175684,0.4237768,0.05557392,0.02120156,0.02123729,-0.9980035,353.5794,357.6955,357.6912
2,1.813815,-0.3763144,2.175698,0.4237484,0.05548647,0.02121937,0.02131645,-0.9980063,353.5892,357.6938,357.682
2,1.826501,-0.3763189,2.175691,0.4237684,0.05543958,0.02122373,0.02135856,-0.9980079,353.5945,357.6935,357.6771
2,1.839234,-0.3762791,2.175691,0.4237262,0.05543068,0.02107173,0.02135062,-0.9980119,353.5959,357.7109,357.677
2,1.851668,-0.3762808,2.175704,0.4237427,0.05542118,0.02099144,0.02133528,-0.9980143,353.5972,357.72,357.6782
2,1.863997,-0.3762822,2.175722,0.4237483,0.05547091,0.02092924,0.02128047,-0.998014,353.5917,357.7269,357.6842
2,1.876863,-0.3762857,2.175749,0.4237372,0.05551266,0.02084501,0.02118253,-0.9980156,353.5874,357.7361,357.695
2,1.900145,-0.3762356,2.175777,0.4236365,0.05561973,0.02079224,0.02109579,-0.9980125,353.5754,357.7418,357.7049
2,1.909538,-0.3762402,2.175805,0.4236216,0.05568447,0.02081283,0.02104042,-0.9980097,353.5681,357.7392,357.7115
2,1.917083,-0.3762058,2.175835,0.4235739,0.05576344,0.02079717,0.02095218,-0.9980075,353.5592,357.7406,357.7218
2,1.927954,-0.3762014,2.175847,0.4235448,0.05578434,0.02080015,0.02085519,-0.9980083,353.557,357.7397,357.733
2,1.940392,-0.3762035,2.175864,0.4235031,0.05574428,0.02080959,0.02074017,-0.9980127,353.5619,357.7378,357.7462
2,1.952974,-0.3761728,2.175815,0.4234065,0.05572913,0.02094304,0.02061571,-0.9980134,353.5636,357.7216,357.7614
2,1.965686,-0.3761781,2.175818,0.4233643,0.05576492,0.02119409,0.02054576,-0.9980075,353.5591,357.6923,357.7711
2,1.977681,-0.3761873,2.175833,0.4233169,0.05571767,0.02133908,0.02045909,-0.9980088,353.5644,357.6749,357.782
2,1.98995,-0.3761728,2.175807,0.4232495,0.0557605,0.02152085,0.02046321,-0.9980025,353.5591,357.6541,357.7827
2,2.002338,-0.3761794,2.17581,0.4232098,0.05577616,0.02169785,0.02040346,-0.997999,353.557,357.6334,357.7908
2,2.014996,-0.3761709,2.175853,0.4232032,0.05572838,0.02188801,0.02036058,-0.9979983,353.5622,357.6111,357.7969
2,2.027419,-0.3761826,2.175861,0.4231741,0.05573471,0.02199091,0.02026018,-0.9979978,353.5615,357.5986,357.8091
2,2.050068,-0.3761938,2.175871,0.4231532,0.05572005,0.02216809,0.02016213,-0.9979966,353.563,357.5775,357.8215
2,2.058168,-0.3761663,2.175905,0.4231162,0.0557062,0.02227165,0.02007111,-0.9979969,353.5646,357.565,357.8326
2,2.065633,-0.3761835,2.175912,0.4231291,0.05568884,0.02236316,0.02001137,-0.997997,353.5665,357.5541,357.8401
2,2.076746,-0.3761483,2.175876,0.4230342,0.05562432,0.02228547,0.01992295,-0.9980042,353.5743,357.5623,357.8496
2,2.088865,-0.3761633,2.175884,0.4230711,0.05562926,0.02220038,0.01985538,-0.9980071,353.5741,357.5717,357.8568
2,2.101701,-0.3761812,2.175898,0.423116,0.05555976,0.02215134,0.01991941,-0.9980108,353.582,357.5776,357.849
2,2.114089,-0.3761507,2.175848,0.4230992,0.05553003,0.02207433,0.01982838,-0.9980161,353.5858,357.5858,357.8589
2,2.126593,-0.3761652,2.175865,0.4231504,0.05554026,0.02201762,0.01986788,-0.9980159,353.5847,357.5927,357.854
2,2.139678,-0.3761519,2.175823,0.4231745,0.05553595,0.02195818,0.0198882,-0.9980171,353.5852,357.5996,357.8513
2,2.151775,-0.3761658,2.17584,0.4232185,0.05551345,0.02187043,0.01993791,-0.9980192,353.5879,357.61,357.8449
2,2.163985,-0.3761812,2.175858,0.423257,0.05550469,0.02178497,0.01994412,-0.9980215,353.5891,357.6198,357.8437
2,2.177511,-0.3761852,2.175842,0.4232583,0.05554054,0.02174533,0.01999691,-0.9980193,353.5849,357.6248,357.8374
2,2.201942,-0.3761963,2.175852,0.4233002,0.055531,0.0217579,0.02010114,-0.9980175,353.5857,357.624,357.8255
2,2.209881,-0.376158,2.175836,0.4233431,0.05548015,0.02172785,0.02013481,-0.9980203,353.5916,357.6276,357.8213
2,2.217339,-0.3761682,2.175843,0.4233731,0.05540824,0.02176062,0.02024185,-0.9980214,353.5995,357.6244,357.809
2,2.227589,-0.376174,2.175847,0.4234037,0.05541695,0.02184924,0.02024531,-0.9980189,353.5983,357.6142,357.8092
2,2.240192,-0.3761791,2.175812,0.423417,0.05541373,0.02193164,0.02028996,-0.9980164,353.5984,357.605,357.8046
2,2.252781,-0.3762021,2.17582,0.4234352,0.05544849,0.02202254,0.02030946,-0.998012,353.5941,357.5948,357.803
2,2.265077,-0.37623,2.175831,0.4234612,0.0555441,0.02205984,0.02038313,-0.9980044,353.5829,357.5911,357.795
2,2.277476,-0.3762629,2.175846,0.4234903,0.05556827,0.02203814,0.0204882,-0.9980014,353.5799,357.5943,357.7828
2,2.289989,-0.376287,2.175827,0.4234692,0.05550518,0.02202475,0.02052257,-0.9980045,353.5871,357.596,357.7786
2,2.30263,-0.3763005,2.175816,0.4234799,0.05526542,0.02198712,0.02062344,-0.9980166,353.6144,357.6005,357.7662
2,2.314496,-0.3763176,2.175786,0.4234295,0.05502061,0.02191436,0.02054289,-0.9980334,353.6429,357.6078,357.7745
2,2.327388,-0.3763424,2.175816,0.4234312,0.05498643,0.02195835,0.02047372,-0.9980357,353.6469,357.6023,357.7827
2,2.348998,-0.3763718,2.175859,0.4234275,0.0550915,0.02199427,0.02033626,-0.9980319,353.6351,357.5975,357.799
2,2.356886,-0.3764073,2.175849,0.423402,0.05524961,0.02208257,0.02026752,-0.9980226,353.6169,357.5872,357.8078
2,2.3647,-0.3764236,2.175871,0.4233872,0.05526618,0.02207454,0.02021209,-0.998023,353.6151,357.5878,357.8141
2,2.376701,-0.3764324,2.17588,0.42339,0.05528795,0.02209412,0.02024611,-0.9980206,353.6125,357.5858,357.8104
2,2.389069,-0.3764138,2.175907,0.4233513,0.0552765,0.02207666,0.02025132,-0.9980215,353.6139,357.5878,357.8097
2,2.401639,-0.3764269,2.175906,0.423336,0.05525071,0.02204031,0.02021985,-0.9980244,353.617,357.5917,357.813
2,2.413959,-0.3764116,2.175872,0.4233195,0.05523735,0.02213058,0.02022986,-0.998023,353.6183,357.5814,357.8124
2,2.427303,-0.3764289,2.175858,0.4233153,0.05526138,0.0222878,0.02024643,-0.9980178,353.6151,357.5634,357.8116
2,2.438933,-0.3764423,2.175849,0.4233022,0.05527967,0.02230604,0.02026584,-0.9980159,353.613,357.5615,357.8095
2,2.451722,-0.3764301,2.175793,0.4232886,0.05529338,0.02234265,0.02027147,-0.9980143,353.6113,357.5573,357.8091
2,2.464864,-0.3764432,2.175786,0.4232814,0.05522636,0.02234856,0.02030397,-0.9980173,353.6189,357.5567,357.8052
2,2.477112,-0.3764347,2.175743,0.423247,0.0551997,0.02231758,0.02027562,-0.9980199,353.6221,357.5601,357.8083
2,2.489819,-0.3764438,2.175748,0.4232364,0.05507884,0.02226163,0.02025334,-0.9980283,353.6361,357.5661,357.8102
2,2.513882,-0.3764463,2.175736,0.4232317,0.05499411,0.02224128,0.02022448,-0.998034,353.646,357.5681,357.8132
2,2.521504,-0.3764347,2.175758,0.4232372,0.05492655,0.02219519,0.02009414,-0.9980415,353.6541,357.5725,357.8278
2,2.530394,-0.376463,2.175793,0.4232244,0.05502801,0.0221774,0.01997405,-0.9980386,353.6428,357.5739,357.8417
2,2.538655,-0.3764966,2.175799,0.4231837,0.05524226,0.02221031,0.01983665,-0.9980288,353.6185,357.5697,357.8582
2,2.550692,-0.3765028,2.175796,0.423165,0.05530329,0.02213332,0.01983377,-0.9980273,353.6117,357.5786,357.8582
2,2.563398,-0.3765132,2.175781,0.4231539,0.05524324,0.02210812,0.01991451,-0.9980295,353.6184,357.582,357.8486
2,2.576134,-0.3765294,2.175722,0.4230886,0.05519227,0.02207764,0.01995337,-0.9980322,353.6242,357.5856,357.8438
2,2.588947,-0.3765502,2.17575,0.4230682,0.05519873,0.02205853,0.01995765,-0.9980321,353.6235,357.5879,357.8432
2,2.60112,-0.3765759,2.175781,0.4230364,0.05529325,0.02210266,0.0198741,-0.9980276,353.6128,357.5824,357.8533
2,2.613883,-0.3765479,2.175768,0.4229601,0.05539877,0.02218278,0.01982459,-0.998021,353.6006,357.5731,357.8597
2,2.626272,-0.3765725,2.175774,0.4229217,0.05547,0.02230375,0.0197734,-0.9980153,353.5923,357.559,357.8666
2,2.639094,-0.3765337,2.175771,0.4229272,0.05547385,0.02233146,0.01972471,-0.9980155,353.5919,357.5555,357.8724
2,2.652252,-0.3765566,2.175766,0.422911,0.05540641,0.02239956,0.01975688,-0.998017,353.5995,357.5477,357.869
2,2.673802,-0.3765797,2.175749,0.4228889,0.05534862,0.022422,0.01973375,-0.9980202,353.6061,357.5449,357.8716
2,2.68129,-0.3766053,2.175734,0.422871,0.05526658,0.02246826,0.01971054,-0.9980242,353.6155,357.5392,357.8744
2,2.689798,-0.3765952,2.175698,0.4228941,0.05516627,0.02252585,0.01967453,-0.9980291,353.627,357.5322,357.8787
2,2.701617,-0.376619,2.175689,0.4228786,0.05512626,0.02250566,0.01964747,-0.9980323,353.6317,357.5343,357.8816
2,2.713657,-0.3766507,2.175691,0.4228705,0.05507562,0.02251919,0.01963228,-0.9980352,353.6375,357.5325,357.8833
2,2.726291,-0.3766384,2.175655,0.4228523,0.05505469,0.02242909,0.01963113,-0.9980384,353.6401,357.5428,357.8828
2,2.739074,-0.3766662,2.175657,0.4228481,0.05495464,0.02234733,0.01960235,-0.9980463,353.6518,357.5519,357.8854
2,2.752117,-0.3766677,2.175631,0.4228135,0.05487705,0.02231596,0.01964989,-0.9980503,353.6606,357.5557,357.8796
2,2.764519,-0.3766965,2.175635,0.4228063,0.05488741,0.02219556,0.01958101,-0.9980537,353.6599,357.5691,357.8867
2,2.776721,-0.3767316,2.175659,0.4227982,0.05488996,0.0220734,0.01958972,-0.9980562,353.6598,357.5832,357.885
2,2.789613,-0.3767581,2.175672,0.4227615,0.05499573,0.0220417,0.01951356,-0.9980525,353.6479,357.5866,357.8938
2,2.802897,-0.3767923,2.175702,0.4227481,0.05506312,0.02194775,0.01939192,-0.9980533,353.6407,357.5967,357.9073
2,2.824663,-0.3768018,2.17573,0.4227273,0.05515642,0.02193161,0.01928386,-0.9980506,353.6303,357.5981,357.9199
2,2.832173,-0.3768306,2.175743,0.4227205,0.05504743,0.02191948,0.01926759,-0.9980572,353.6429,357.5992,357.9214
2,2.839594,-0.3768725,2.175729,0.4226974,0.05503546,0.02186333,0.01921702,-0.99806,353.6445,357.6053,357.9268
2,2.851348,-0.3768418,2.175692,0.4226582,0.05497025,0.02187719,0.01913467,-0.9980649,353.6521,357.6031,357.9363
2,2.86413,-0.3768766,2.175685,0.4226478,0.05491094,0.02195503,0.01909157,-0.9980673,353.6589,357.5937,357.9416
2,2.876853,-0.3768243,2.175622,0.4226129,0.05486867,0.02204848,0.0190855,-0.9980677,353.6635,357.5828,357.9428
2,2.889268,-0.3768607,2.175617,0.4225987,0.05482789,0.02212117,0.01900401,-0.9980699,353.6683,357.5739,357.9526
2,2.901727,-0.3768931,2.175602,0.4225917,0.05477395,0.02220971,0.0190024,-0.9980709,353.6743,357.5636,357.9532
2,2.914954,-0.3768571,2.175563,0.4225783,0.05468434,0.0222632,0.01901667,-0.9980744,353.6844,357.5573,357.9517
2,2.92714,-0.3768888,2.17555,0.4225805,0.05458765,0.02229156,0.01903748,-0.9980786,353.6954,357.554,357.9492
2,2.939306,-0.3768558,2.175542,0.422549,0.05448834,0.02233009,0.01905001,-0.9980829,353.7067,357.5495,357.9478
2,2.951945,-0.3768817,2.175535,0.4225585,0.05446122,0.02234644,0.01905726,-0.9980839,353.7097,357.5476,357.9471
2,2.964683,-0.3769036,2.175529,0.4225702,0.05447781,0.02236029,0.0190714,-0.9980825,353.7078,357.5461,357.9456
2,2.987221,-0.3768613,2.175508,0.4225238,0.05446529,0.02234128,0.01902691,-0.9980844,353.7094,357.548,357.9505
2,2.995152,-0.3768806,2.17551,0.4225414,0.0544894,0.02233498,0.01899618,-0.9980838,353.7067,357.5486,357.9541
2,3.002014,-0.3768972,2.175518,0.4225552,0.05447234,0.02227184,0.01894468,-0.9980871,353.7089,357.5555,357.9596
2,3.013825,-0.3769031,2.175462,0.4225352,0.0545036,0.02222297,0.018949,-0.9980865,353.7054,357.5612,357.9588
2,3.02659,-0.3769269,2.175472,0.4225648,0.05447821,0.02212034,0.01894121,-0.9980903,353.7085,357.5729,357.959
2,3.038959,-0.3769522,2.175413,0.4225141,0.05449243,0.02205163,0.01899111,-0.9980901,353.7069,357.5812,357.9529
2,3.05155,-0.3769643,2.175417,0.422542,0.05445742,0.0219768,0.0189868,-0.9980937,353.7111,357.5897,357.9528
2,3.064078,-0.3769733,2.17542,0.4225652,0.05437209,0.02187735,0.01904119,-0.9980995,353.7209,357.6013,357.9457
2,3.077049,-0.3769893,2.175419,0.4225927,0.05431588,0.02183839,0.01905223,-0.9981031,353.7275,357.6058,357.9441
2,3.089446,-0.3769953,2.175401,0.4225918,0.05434673,0.02185176,0.01902316,-0.9981017,353.724,357.6042,357.9476
2,3.102143,-0.3770153,2.175399,0.4226041,0.0544779,0.02190127,0.0190965,-0.9980921,353.7086,357.5992,357.9398
2,3.114776,-0.3769887,2.175357,0.4226335,0.05450749,0.02200868,0.01913809,-0.9980874,353.7049,357.5871,357.9357
2,3.137061,-0.3770213,2.175358,0.4226481,0.05446829,0.02200953,0.01917774,-0.9980887,353.7093,357.5872,357.9311
2,3.144362,-0.3770547,2.175345,0.4226751,0.05450006,0.0219717,0.01929637,-0.9980855,353.7055,357.5923,357.9172
2,3.152756,-0.3770382,2.175305,0.4226797,0.05438759,0.0219235,0.01939791,-0.9980907,353.7182,357.5983,357.905
2,3.16443,-0.3770568,2.175273,0.4226933,0.05410856,0.02187662,0.01950374,-0.9981048,353.7501,357.6039,357.8919
2,3.176639,-0.3770779,2.175251,0.4227018,0.05387037,0.02173614,0.0194923,-0.998121,353.7777,357.6195,357.8918
2,3.189123,-0.377112,2.175262,0.4227023,0.05372724,0.02175204,0.01942115,-0.9981297,353.7943,357.617,357.8998
2,3.201628,-0.3771463,2.175294,0.4227127,0.05372329,0.02183052,0.01926747,-0.9981313,353.795,357.607,357.918
2,3.214626,-0.3771692,2.175287,0.4227207,0.05382183,0.02188325,0.01915613,-0.9981269,353.7838,357.6004,357.9313
2,3.226868,-0.3771917,2.175287,0.422736,0.05382475,0.02181173,0.01910127,-0.9981294,353.7838,357.6083,357.9372
2,3.239725,-0.3772016,2.175267,0.4227588,0.05381554,0.02175707,0.01913325,-0.9981305,353.7849,357.6148,357.9332
2,3.251975,-0.3771935,2.175238,0.4227738,0.05374178,0.02170484,0.01919834,-0.9981344,353.7932,357.6211,357.9252
2,3.26447,-0.3772107,2.17523,0.4227968,0.05375946,0.02172218,0.01918039,-0.9981334,353.7912,357.619,357.9274
2,3.277712,-0.3772385,2.175235,0.4228002,0.05372252,0.02180495,0.01924684,-0.9981322,353.7951,357.6098,357.9202
2,3.299761,-0.3772556,2.175234,0.4228159,0.05369193,0.02189442,0.01924256,-0.998132,353.7985,357.5994,357.9212
2,3.308011,-0.3772764,2.175217,0.4228314,0.05370685,0.02198336,0.01927188,-0.9981287,353.7965,357.5894,357.9184
2,3.315378,-0.377293,2.175226,0.4228062,0.0536553,0.02200076,0.01934115,-0.9981298,353.8022,357.5877,357.9104
2,3.326604,-0.3773192,2.175207,0.4228196,0.05362475,0.02203827,0.01934591,-0.9981304,353.8056,357.5834,357.91
2,3.338676,-0.3773383,2.175218,0.4227905,0.053537,0.02205242,0.01938345,-0.9981342,353.8156,357.5818,357.9056
2,3.35184,-0.3773627,2.175215,0.422803,0.05350216,0.0220648,0.01942096,-0.998135,353.8195,357.5806,357.9013
2,3.364089,-0.3773903,2.175223,0.4228148,0.05343865,0.02205446,0.01943746,-0.9981384,353.8267,357.5817,357.8992
2,3.376519,-0.3773834,2.175192,0.4227808,0.05333998,0.02201468,0.019385,-0.9981455,353.8383,357.5858,357.9048
2,3.389282,-0.3774058,2.175209,0.4227855,0.05324932,0.02203064,0.01923195,-0.998153,353.849,357.5829,357.9223
2,3.401823,-0.3774401,2.175235,0.4227985,0.0534109,0.02203047,0.01921629,-0.9981446,353.8305,357.5831,357.9244
2,3.414212,-0.377482,2.175151,0.4227878,0.05355483,0.02198548,0.01917152,-0.9981388,353.8142,357.5883,357.9296
2,3.426921,-0.3775054,2.175133,0.4227878,0.0535075,0.02187698,0.01925093,-0.9981421,353.8196,357.6011,357.9197
2,3.439733,-0.3775166,2.175092,0.4227974,0.05340005,0.02182075,0.01933606,-0.9981475,353.8319,357.6079,357.9093
2,3.467178,-0.3775451,2.175104,0.4228019,0.05332168,0.02176451,0.01932894,-0.9981531,353.841,357.6142,357.9096
2,3.474555,-0.377583,2.175125,0.4227975,0.05338376,0.02178303,0.01927081,-0.9981505,353.834,357.6118,357.9166
2,3.482411,-0.3776178,2.175145,0.4227875,0.05347451,0.02177309,0.01924446,-0.9981463,353.8237,357.613,357.9197
2,3.489973,-0.3776588,2.175111,0.4227912,0.05350268,0.02185952,0.01922354,-0.9981433,353.8203,357.603,357.9227
2,3.502664,-0.3776904,2.175116,0.4227876,0.05350018,0.02184868,0.01918161,-0.9981445,353.8207,357.6039,357.9275
2,3.515177,-0.3777696,2.175042,0.4227974,0.05346305,0.0218734,0.01919315,-0.9981458,353.8249,357.6011,357.9262
2,3.5272,-0.3778031,2.175034,0.4228031,0.05332586,0.02190902,0.01918557,-0.9981524,353.8406,357.5967,357.927
2,3.539561,-0.3778383,2.175012,0.4228117,0.05320821,0.021915,0.01922566,-0.9981578,353.854,357.5961,357.9222
2,3.5521,-0.3778205,2.175004,0.4228252,0.05311547,0.02194144,0.01926377,-0.9981614,353.8644,357.5931,357.9178
2,3.565015,-0.3778583,2.174987,0.4228297,0.05301116,0.02192241,0.01932533,-0.9981662,353.8763,357.5955,357.9103
2,3.577023,-0.3778877,2.174977,0.4228371,0.05294406,0.02189507,0.01938028,-0.9981693,353.8839,357.5988,357.9037
2,3.58982,-0.3778363,2.174963,0.4228098,0.05291055,0.02183609,0.01942848,-0.9981714,353.8878,357.6058,357.8977
2,3.612042,-0.3778552,2.174956,0.4228277,0.05291943,0.02177919,0.01949826,-0.9981709,353.8867,357.6128,357.8893
2,3.621671,-0.3777999,2.174957,0.4228185,0.05287323,0.02167368,0.01954589,-0.9981746,353.8921,357.6252,357.8831
2,3.629494,-0.3778133,2.174963,0.4228261,0.05286169,0.02156179,0.01954778,-0.9981777,353.8937,357.6381,357.8822
2,3.640639,-0.3778255,2.174978,0.4228353,0.05283079,0.02148195,0.01954698,-0.9981811,353.8974,357.6472,357.8817
2,3.653305,-0.3777693,2.174961,0.422794,0.05286736,0.02138547,0.01951165,-0.9981819,353.8935,357.6581,357.8853
2,3.665682,-0.3777764,2.174977,0.4227778,0.05302111,0.02126038,0.01940715,-0.9981784,353.8764,357.6722,357.8969
2,3.677813,-0.3777554,2.174966,0.4227081,0.05307876,0.02121941,0.01930275,-0.9981782,353.8701,357.6764,357.9088
2,3.690067,-0.3777648,2.174991,0.4226886,0.05317974,0.0212274,0.01917803,-0.9981751,353.8588,357.6748,357.9234
2,3.702602,-0.3777734,2.17501,0.4226667,0.05320697,0.02124314,0.01907825,-0.9981752,353.8558,357.6725,357.935
2,3.714945,-0.3777351,2.17499,0.4226364,0.05320274,0.02127542,0.01903527,-0.9981755,353.8564,357.6685,357.9401
2,3.727638,-0.377746,2.174984,0.4226075,0.0532107,0.02131232,0.01898612,-0.9981753,353.8555,357.6639,357.946
2,3.741068,-0.377672,2.174968,0.4226687,0.05316027,0.02143949,0.01890678,-0.9981768,353.8612,357.6487,357.9558
2,3.762552,-0.3776761,2.174954,0.4226488,0.05308322,0.02153166,0.01889081,-0.9981793,353.8699,357.6379,357.9581
2,3.770256,-0.3776832,2.174937,0.4226305,0.05293971,0.02162387,0.01886383,-0.9981852,353.8862,357.6269,357.9615
2,3.77792,-0.3776272,2.174958,0.4226578,0.05285168,0.02172234,0.01884415,-0.9981882,353.8962,357.6152,357.9641
2,3.789045,-0.3776279,2.174941,0.4226447,0.052833,0.0217587,0.01886378,-0.9981881,353.8982,357.6111,357.962
2,3.801788,-0.37763,2.174932,0.4226486,0.05279254,0.02187076,0.01885806,-0.9981878,353.9026,357.5981,357.9633
2,3.814179,-0.3775532,2.174963,0.4226112,0.05271386,0.02190194,0.01880218,-0.9981924,353.9117,357.5941,357.9698
2,3.827175,-0.3775528,2.174957,0.4226139,0.05273462,0.02193073,0.01875283,-0.9981915,353.9094,357.5905,357.9756
2,3.839207,-0.3775351,2.174967,0.4225399,0.0527375,0.02191759,0.01878613,-0.9981911,353.909,357.5922,357.9717
2,3.8521,-0.3775356,2.174976,0.4225515,0.05273985,0.02187342,0.01872257,-0.9981931,353.909,357.5969,357.9788
2,3.864354,-0.3775305,2.174991,0.4225666,0.05273227,0.02183656,0.01868343,-0.9981951,353.91,357.6009,357.9831
2,3.876906,-0.3775333,2.175014,0.4225885,0.05273534,0.02175021,0.01864352,-0.9981976,353.9099,357.6106,357.9871
2,3.890262,-0.3776235,2.175019,0.4225314,0.05277058,0.02175461,0.01866247,-0.9981952,353.9059,357.6103,357.985
2,3.902251,-0.3776237,2.175032,0.4225528,0.05280336,0.02165494,0.01859107,-0.998197,353.9025,357.6214,357.9927
2,3.924809,-0.3776266,2.175054,0.4225835,0.05276823,0.02148081,0.01853651,-0.9982036,353.907,357.641,357.9979
2,3.933615,-0.377652,2.175032,0.4225755,0.05273198,0.02130395,0.0183994,-0.9982119,353.9118,357.6605,358.0125
2,3.940642,-0.377659,2.175047,0.4226234,0.05280584,0.02109058,0.01835689,-0.9982133,353.9038,357.6849,358.0162
2,3.951102,-0.3776645,2.175007,0.4226586,0.0528537,0.02088169,0.01838344,-0.9982147,353.8987,357.7092,358.012
2,3.963417,-0.3776695,2.175023,0.4226925,0.05289381,0.02070824,0.01833789,-0.9982169,353.8946,357.7289,358.0162
