scene,time,locationX,locationY,locationZ
3,0.2872871,0.005000114,0.06374788,0.03014126
3,0.2994939,0.004999638,0.05940652,0.01400742
3,0.3120766,0.005000114,0.05245042,0.005306602
3,0.3245638,0.005000114,0.04327989,-0.001035511
3,0.3377715,0.005000114,0.02903795,-0.008999914
3,0.3504294,0.004999638,0.008348703,-0.0278548
3,0.372617,0.005000114,-0.01695704,-0.06322941
3,0.3815814,0.005000114,-0.02621007,-0.08718503
3,0.3894072,0.004999638,-0.03631759,-0.1128496
3,0.3991539,0.005000114,-0.0473578,-0.1390628
3,0.4128338,0.004999638,-0.06353402,-0.1612544
3,0.4246382,0.005000114,-0.07794571,-0.1744159
3,0.4369608,0.005000114,-0.09270787,-0.1886376
3,0.4504128,0.005000114,-0.1139729,-0.2086374
3,0.4623407,0.005000114,-0.1341336,-0.2286629
3,0.4757118,0.005000114,-0.1533506,-0.2491103
3,0.4870736,0.004999638,-0.178489,-0.2728546
3,0.5004061,0.005000114,-0.2014534,-0.2931523
3,0.5231671,0.005000114,-0.2365074,-0.3304724
3,0.5323968,0.005000114,-0.2460244,-0.3509801
3,0.5396462,0.005000114,-0.2616742,-0.3802791
3,0.5490685,0.004999638,-0.2864759,-0.4179331
3,0.5622921,0.005000114,-0.308676,-0.4477588
3,0.5747386,0.005000114,-0.333216,-0.4692409
3,0.5869184,0.005000114,-0.3585918,-0.4913985
3,0.5996363,0.005000114,-0.3821049,-0.5167627
3,0.6123136,0.005000114,-0.4123311,-0.5519409
3,0.6251422,0.005000114,-0.4340489,-0.5856366
3,0.6372688,0.005000114,-0.4555838,-0.6217386
3,0.6508169,0.005000114,-0.4837899,-0.6673973
3,0.6722392,0.005000114,-0.5241158,-0.7252882
3,0.6811473,0.005000114,-0.5426424,-0.7487087
3,0.6887619,0.005000114,-0.5709605,-0.7755291
3,0.699075,0.004999638,-0.6035018,-0.7994717
3,0.7120368,0.005000114,-0.6327479,-0.8257633
3,0.7245123,0.005000114,-0.6610553,-0.8512153
3,0.7371581,0.004999638,-0.6871133,-0.883114
3,0.7496176,0.005000114,-0.7167666,-0.9190606
3,0.76208,0.004999638,-0.7436352,-0.9477903
3,0.7746622,0.005000114,-0.768477,-0.9763695
3,0.7873136,0.005000114,-0.7901111,-1.005526
3,0.8004882,0.005000114,-0.8100482,-1.036416
3,0.8126295,0.005000114,-0.8309832,-1.06659
3,0.8346497,0.005000114,-0.8646972,-1.107121
3,0.8426368,0.005000114,-0.8856943,-1.125117
3,0.8504971,0.004999638,-0.9053863,-1.140338
3,0.8619326,0.005000114,-0.9267612,-1.158688
3,0.8744531,0.005000114,-0.9372413,-1.173303
3,0.8872038,0.005000114,-0.9473131,-1.192405
3,0.8998017,0.005000114,-0.954006,-1.219068
3,0.9131559,0.005000114,-0.9595169,-1.244802
3,0.9250703,0.005000114,-0.9632013,-1.267632
3,0.9377375,0.005000114,-0.968992,-1.291397
3,0.9501598,0.005000114,-0.9763081,-1.306098
3,0.9628537,0.005000114,-0.9863634,-1.314789
3,0.9868912,0.005000114,-0.9993389,-1.328869
3,0.9949679,0.004999638,-1.002357,-1.330202
3,1.002425,0.005000114,-1.003445,-1.341688
3,1.013965,0.004999638,-1.006197,-1.359737
3,1.026838,0.005000114,-1.004377,-1.378628
3,1.038795,0.004999638,-1.000575,-1.395282
3,1.051426,0.005000114,-0.9984556,-1.404424
3,1.063509,0.005000114,-0.9942667,-1.411297
3,1.076007,0.005000114,-0.9903882,-1.416586
3,1.08936,0.004999638,-0.9885459,-1.42043
3,1.101266,0.005000114,-0.9885653,-1.424242
3,1.113479,0.005000114,-0.9898796,-1.428888
3,1.135998,0.005000114,-0.9928017,-1.437421
3,1.149886,0.005000114,-0.9904101,-1.435808
3,1.164236,0.005000114,-0.9881108,-1.439228
3,1.175958,0.005000114,-0.9872965,-1.443294
3,1.18847,0.005000114,-0.9865785,-1.446724
3,1.201202,0.004999638,-0.9881176,-1.443652
3,1.213341,0.005000114,-0.9928768,-1.43696
3,1.226192,0.005000114,-0.9939746,-1.428995
3,1.237951,0.005000114,-0.994101,-1.424991
3,1.250668,0.004999638,-0.9964359,-1.426513
3,1.262795,0.005000114,-0.9966724,-1.431593
3,1.275646,0.005000114,-0.994521,-1.437418
3,1.29781,0.005000114,-0.9933467,-1.451773
3,1.306353,0.005000114,-0.9959352,-1.457909
3,1.314516,0.005000114,-1.000089,-1.4623
3,1.324033,0.005000114,-1.00389,-1.458418
3,1.336945,0.005000114,-1.000438,-1.452132
3,1.349587,0.004999638,-0.9960704,-1.451417
3,1.362169,0.005000114,-0.9930657,-1.460751
3,1.374861,0.005000114,-0.9895313,-1.475528
4,0,0.004999638,0.1508753,0.01022455
4,0.0129287,0.005000114,0.1494956,0.01044989
4,0.0258574,0.005000114,0.1491461,0.01342151
4,0.0379477,0.005000114,0.1516924,0.01166689
4,0.0508427,0.004999638,0.1514368,0.01190841
4,0.064042,0.005000114,0.1511557,0.02177879
4,0.0758487,0.004999638,0.1498504,0.0261215
4,0.0879705,0.005000114,0.1509743,0.02762818
4,0.1009658,0.005000114,0.1505668,0.02577758
4,0.1132202,0.005000114,0.1497302,0.02666536
4,0.1272457,0.005000114,0.1510477,0.02652085
4,0.1504588,0.004999638,0.1507294,0.02914485
4,0.1586466,0.005000114,0.1487422,0.03144309
4,0.1660091,0.005000114,0.147723,0.0325532
4,0.1771826,0.005000114,0.1479237,0.03500748
4,0.1906588,0.005000114,0.146461,0.03555644
4,0.2026741,0.005000114,0.1472776,0.0343698
4,0.2143321,0.005000114,0.1490898,0.03693098
4,0.226756,0.005000114,0.149174,0.04227713
4,0.2392437,0.005000114,0.1467297,0.04739583
4,0.2521228,0.004999638,0.1420934,0.05204573
4,0.2640431,0.005000114,0.1342897,0.05510372
4,0.276839,0.005000114,0.1278856,0.05801398
4,0.2998566,0.005000114,0.1149733,0.06300461
4,0.3085022,0.005000114,0.1064136,0.06693006
4,0.3161481,0.004999638,0.09398079,0.07541156
4,0.3254324,0.005000114,0.08051753,0.08973026
4,0.3378251,0.004999638,0.05912924,0.1060233
4,0.3506502,0.005000114,0.03669238,0.1209327
4,0.3630853,0.004999638,0.01126027,0.1383874
4,0.376697,0.005000114,-0.01971579,0.1601033
4,0.3878935,0.004999638,-0.04961276,0.1841184
4,0.4017608,0.005000114,-0.08436775,0.2113864
4,0.4135966,0.004999638,-0.119499,0.2369426
4,0.4256448,0.004999638,-0.1691005,0.2655625
4,0.4396059,0.004999638,-0.2137833,0.2939585
4,0.4612739,0.005000114,-0.277622,0.3364145
4,0.4700576,0.005000114,-0.3067577,0.3591832
4,0.4774693,0.005000114,-0.3392961,0.3859958
4,0.4875734,0.005000114,-0.3812579,0.4197842
4,0.5009178,0.004999638,-0.41368,0.4428971
4,0.5130644,0.004999638,-0.4386387,0.4622997
4,0.5255087,0.005000114,-0.4630749,0.4806824
4,0.5381946,0.005000114,-0.4788308,0.4963965
4,0.5509633,0.004999638,-0.4860972,0.5133655
4,0.5632898,0.005000114,-0.4877964,0.5274948
4,0.5760906,0.005000114,-0.4911811,0.5387547
4,0.5887472,0.005000114,-0.5006926,0.5460297
4,0.6013489,0.005000114,-0.5205637,0.5547327
4,0.6231306,0.005000114,-0.5571628,0.5756198
4,0.6321442,0.004999638,-0.5746834,0.5883265
4,0.6398584,0.004999638,-0.5931033,0.5998279
4,0.6502573,0.004999638,-0.6180614,0.6094862
4,0.6628334,0.005000114,-0.6485516,0.6174663
4,0.675793,0.004999638,-0.6795942,0.6255471
4,0.6880284,0.004999638,-0.703877,0.6315072
4,0.7008534,0.005000114,-0.7269671,0.641821
4,0.7131164,0.005000114,-0.7544066,0.6534357
4,0.7258504,0.005000114,-0.7881701,0.6681689
4,0.7384815,0.005000114,-0.8214233,0.6817667
4,0.7524003,0.005000114,-0.8537644,0.6936036
4,0.7754468,0.004999638,-0.9106483,0.7094716
4,0.7833924,0.005000114,-0.9271547,0.7143524
4,0.7919455,0.004999638,-0.9482118,0.7205827
4,0.8023022,0.005000114,-0.9668443,0.7274929
4,0.8121722,0.004999638,-1.00264,0.7454495
4,0.8252822,0.005000114,-1.034254,0.7705981
4,0.8383833,0.005000114,-1.068918,0.8040791
4,0.8504913,0.005000114,-1.096916,0.8322154
4,0.8633933,0.005000114,-1.121893,0.8608468
4,0.8758334,0.004999638,-1.150856,0.8891464
4,0.8882897,0.004999638,-1.175725,0.9134913
4,0.9009511,0.005000114,-1.197915,0.937372
4,0.913489,0.004999638,-1.218379,0.9573594
4,0.9360456,0.004999638,-1.251318,0.9909663
4,0.9450906,0.005000114,-1.260677,0.9984743
4,0.9528353,0.004999638,-1.274731,1.01089
4,0.9626445,0.005000114,-1.288961,1.025957
4,0.9754354,0.005000114,-1.303023,1.040209
4,0.9895867,0.005000114,-1.317206,1.06035
4,1.000407,0.005000114,-1.33377,1.081679
4,1.013039,0.004999638,-1.352411,1.10197
4,1.025848,0.005000114,-1.37236,1.121844
4,1.038509,0.005000114,-1.3849,1.129796
4,1.050936,0.005000114,-1.394078,1.131897
4,1.063775,0.004999638,-1.403224,1.131832
4,1.08594,0.005000114,-1.421604,1.137978
4,1.095498,0.005000114,-1.424902,1.144433
4,1.103389,0.005000114,-1.433228,1.154299
4,1.112675,0.005000114,-1.43826,1.165605
4,1.125609,0.005000114,-1.441262,1.173111
4,1.138145,0.004999638,-1.442925,1.177015
4,1.150935,0.005000114,-1.444442,1.176041
4,1.163055,0.005000114,-1.445587,1.172009
4,1.175656,0.005000114,-1.448953,1.168031
4,1.188441,0.005000114,-1.449684,1.167211
4,1.201123,0.005000114,-1.448812,1.169423
4,1.213271,0.004999638,-1.446218,1.172027
4,1.226853,0.005000114,-1.442408,1.171606
4,1.248468,0.005000114,-1.442956,1.170559
4,1.256769,0.004999638,-1.446889,1.171751
4,1.265859,0.005000114,-1.450226,1.173685
4,1.275906,0.005000114,-1.453634,1.177127
4,1.287877,0.005000114,-1.453424,1.180503
4,1.300618,0.004999638,-1.450834,1.182956
4,1.313282,0.005000114,-1.448606,1.18386
4,1.326301,0.005000114,-1.448414,1.181637
4,1.338413,0.005000114,-1.450719,1.180034
4,1.350884,0.004999638,-1.454521,1.180209
4,1.363627,0.004999638,-1.456778,1.183704
4,1.376938,0.005000114,-1.458743,1.187271
4,1.398658,0.005000114,-1.461725,1.192137
4,1.40678,0.004999638,-1.461195,1.190582
4,1.414914,0.005000114,-1.462637,1.187957
4,1.42575,0.005000114,-1.465477,1.186356
4,1.439167,0.005000114,-1.46576,1.187147
4,1.450645,0.005000114,-1.465883,1.189103
4,1.463269,0.005000114,-1.467113,1.190298
4,1.476547,0.004999638,-1.469724,1.190103
4,1.488733,0.005000114,-1.471242,1.189947
4,1.501099,0.004999638,-1.473174,1.190763
4,1.513724,0.005000114,-1.473933,1.191963
4,1.526148,0.004999638,-1.473468,1.192682
4,1.539087,0.004999638,-1.473005,1.190532
4,1.561355,0.005000114,-1.47209,1.188313
4,1.57023,0.005000114,-1.472062,1.187701
4,1.577872,0.005000114,-1.472796,1.188599
4,1.58797,0.005000114,-1.473,1.190629
4,1.600526,0.005000114,-1.474191,1.194798
4,1.613239,0.005000114,-1.474465,1.199593
4,1.625774,0.005000114,-1.47391,1.201197
4,1.638425,0.005000114,-1.472725,1.197421
4,1.651059,0.005000114,-1.473077,1.192329
4,1.664538,0.004999638,-1.474503,1.190206
4,1.676297,0.005000114,-1.475565,1.192882
4,1.689089,0.005000114,-1.476758,1.195755
4,1.712914,0.004999638,-1.478564,1.202963
4,1.721643,0.005000114,-1.480166,1.207566
4,1.729436,0.004999638,-1.481118,1.206645
4,1.740163,0.004999638,-1.481389,1.201298
4,1.752456,0.004999638,-1.479661,1.196844
4,1.764897,0.004999638,-1.477226,1.193337
4,1.777326,0.004999638,-1.472226,1.192988
4,1.789845,0.005000114,-1.466583,1.187903
4,1.802109,0.005000114,-1.46254,1.183313
4,1.814673,0.005000114,-1.460785,1.182816
4,1.826864,0.004999638,-1.462542,1.183027
4,1.84002,0.005000114,-1.464996,1.185147
4,1.862151,0.005000114,-1.466427,1.188974
4,1.87019,0.005000114,-1.466831,1.190892
4,1.878987,0.004999638,-1.465573,1.191366
5,0,0.005000114,0.08159566,0.05623156
5,0.0100563,0.004999638,0.0787828,0.05359814
5,0.0201126,0.004999638,0.07603073,0.05401176
5,0.0324134,0.005000114,0.07232428,0.05868906
5,0.0453635,0.005000114,0.06959701,0.05721128
5,0.0575632,0.005000114,0.06674123,0.06313396
5,0.0702999,0.005000114,0.0682795,0.06333813
5,0.08277901,0.005000114,0.07232952,0.06018221
5,0.0954767,0.005000114,0.0763464,0.05296752
5,0.1082691,0.005000114,0.078583,0.04454267
5,0.1204183,0.004999638,0.07902527,0.03873646
5,0.1333296,0.005000114,0.07828069,0.0341723
5,0.1556556,0.004999638,0.07847261,0.03139305
5,0.1632337,0.005000114,0.07774663,0.03288391
5,0.1715459,0.005000114,0.08062649,0.03062716
5,0.1835303,0.004999638,0.08586073,0.02574122
5,0.1951202,0.004999638,0.09293342,0.01724112
5,0.2077591,0.005000114,0.0963161,0.007037938
5,0.2205755,0.005000114,0.09881902,-0.003857702
5,0.2332335,0.005000114,0.09880853,-0.01459788
5,0.24632,0.004999638,0.09903789,-0.02607259
5,0.2578859,0.005000114,0.09688735,-0.03383903
5,0.2703648,0.005000114,0.09494185,-0.04816286
5,0.2840274,0.005000114,0.09439349,-0.06001934
5,0.3059049,0.005000114,0.09110999,-0.08031066
5,0.3136975,0.005000114,0.08718777,-0.0900874
5,0.3226916,0.005000114,0.08278966,-0.1004999
5,0.3324238,0.004999638,0.0761447,-0.1134609
5,0.3458235,0.005000114,0.06555176,-0.1277591
5,0.357423,0.005000114,0.05648017,-0.1412764
5,0.370174,0.005000114,0.04980445,-0.1552462
5,0.3830287,0.005000114,0.04165459,-0.1702226
5,0.3954591,0.004999638,0.03295398,-0.1813703
5,0.4080205,0.004999638,0.0269134,-0.1913779
5,0.4206909,0.005000114,0.01964545,-0.2025473
5,0.4331812,0.005000114,0.007853508,-0.2167044
5,0.4461227,0.005000114,-0.001679659,-0.2327736
5,0.4684171,0.005000114,-0.01441026,-0.2616207
5,0.4764957,0.005000114,-0.01623106,-0.284338
5,0.4846843,0.005000114,-0.01907802,-0.3032916
5,0.4959882,0.005000114,-0.02785087,-0.3289249
5,0.5076933,0.005000114,-0.03697944,-0.348748
5,0.5200993,0.005000114,-0.04730248,-0.3668367
5,0.5328365,0.005000114,-0.05882692,-0.3887762
5,0.5455344,0.005000114,-0.06901383,-0.4101795
5,0.5578877,0.004999638,-0.07925272,-0.4316962
5,0.5706584,0.004999638,-0.08841586,-0.4527033
5,0.583118,0.004999638,-0.0965867,-0.4768443
5,0.5955335,0.005000114,-0.1030438,-0.4953426
5,0.6088995,0.005000114,-0.1095088,-0.5160878
5,0.6304889,0.005000114,-0.124541,-0.5507554
5,0.6384736,0.005000114,-0.1322997,-0.5640527
5,0.6460505,0.005000114,-0.1433022,-0.5848837
5,0.6577147,0.004999638,-0.1536736,-0.6042018
5,0.6702213,0.005000114,-0.1627085,-0.6219962
5,0.6835797,0.004999638,-0.1719933,-0.6444573
5,0.6954808,0.005000114,-0.1789064,-0.6668458
5,0.7081592,0.004999638,-0.1850348,-0.6912407
5,0.7207228,0.004999638,-0.1932471,-0.7211928
5,0.7339094,0.004999638,-0.2020051,-0.7493552
5,0.7469827,0.005000114,-0.2105677,-0.7783014
5,0.7585338,0.005000114,-0.2217572,-0.8101986
5,0.7709694,0.005000114,-0.2362773,-0.8502327
5,0.7933549,0.005000114,-0.2544773,-0.9018834
5,0.8018759,0.004999638,-0.259959,-0.9236665
5,0.8098735,0.005000114,-0.2680571,-0.9584935
5,0.8203214,0.005000114,-0.279484,-1.001265
5,0.8327216,0.005000114,-0.2927005,-1.050077
5,0.8451711,0.004999638,-0.3037126,-1.086209
5,0.8582007,0.004999638,-0.3148181,-1.120074
5,0.870304,0.005000114,-0.3268716,-1.152023
5,0.8831412,0.004999638,-0.3401158,-1.193174
5,0.8957824,0.004999638,-0.3492593,-1.230254
5,0.9085066,0.005000114,-0.3566175,-1.264902
5,0.9216999,0.005000114,-0.3627236,-1.303381
5,0.9445732,0.005000114,-0.3680131,-1.353246
5,0.9530036,0.004999638,-0.3662915,-1.369778
5,0.9608815,0.005000114,-0.3684282,-1.394135
5,0.9706822,0.005000114,-0.3749814,-1.426883
5,0.9823963,0.005000114,-0.3798928,-1.460241
5,0.9951406,0.005000114,-0.3853889,-1.499154
5,1.007923,0.005000114,-0.3890555,-1.531892
5,1.020498,0.004999638,-0.3915371,-1.563242
5,1.033294,0.005000114,-0.3903334,-1.594445
5,1.045475,0.005000114,-0.3832946,-1.617519
5,1.058535,0.005000114,-0.3753977,-1.638695
5,1.070614,0.004999638,-0.3612747,-1.666553
5,1.083636,0.005000114,-0.3463919,-1.694303
5,1.107105,0.005000114,-0.3276439,-1.727813
5,1.115514,0.005000114,-0.3185527,-1.736271
5,1.124329,0.004999638,-0.310308,-1.748263
5,1.134579,0.005000114,-0.3009069,-1.76221
5,1.147126,0.005000114,-0.2889485,-1.779353
5,1.159629,0.005000114,-0.2809386,-1.791453
5,1.17249,0.005000114,-0.2732952,-1.802551
5,1.18429,0.005000114,-0.265275,-1.812418
5,1.196684,0.005000114,-0.2588964,-1.816708
5,1.209014,0.005000114,-0.2513449,-1.815484
5,1.222019,0.005000114,-0.2462354,-1.813643
5,1.234056,0.004999638,-0.2431719,-1.810518
5,1.264391,0.005000114,-0.2323992,-1.807889
5,1.27222,0.005000114,-0.2293189,-1.815487
5,1.284192,0.005000114,-0.2271011,-1.818461
5,1.296308,0.005000114,-0.2250769,-1.81801
5,1.309823,0.005000114,-0.2214985,-1.815596
5,1.321654,0.005000114,-0.2196958,-1.815436
5,1.333922,0.005000114,-0.2188087,-1.818501
5,1.34621,0.005000114,-0.2181132,-1.823437
5,1.358614,0.004999638,-0.2169363,-1.827315
5,1.371918,0.005000114,-0.2178295,-1.828443
5,1.383787,0.005000114,-0.218096,-1.825839
5,1.396396,0.005000114,-0.2188387,-1.822711
5,1.418264,0.004999638,-0.2161739,-1.820003
5,1.426108,0.004999638,-0.214524,-1.816155
5,1.434569,0.005000114,-0.2131836,-1.812761
5,1.445322,0.005000114,-0.2136693,-1.811818
5,1.457635,0.005000114,-0.213661,-1.811701
5,1.470207,0.005000114,-0.2135291,-1.809768
5,1.483316,0.005000114,-0.2112498,-1.806861
5,1.495411,0.005000114,-0.2061393,-1.80187
5,1.507617,0.005000114,-0.2016494,-1.795035
5,1.520918,0.005000114,-0.1982696,-1.791036
5,1.533274,0.005000114,-0.1971893,-1.786926
5,1.545547,0.005000114,-0.1958401,-1.785337
5,1.558467,0.004999638,-0.193929,-1.786114
5,1.580691,0.005000114,-0.1897142,-1.790306
5,1.589034,0.005000114,-0.1860919,-1.795469
5,1.597834,0.004999638,-0.1811981,-1.798267
5,1.607948,0.004999638,-0.1740034,-1.79619
5,1.61991,0.005000114,-0.167923,-1.793012
5,1.632947,0.005000114,-0.1660926,-1.790447
5,1.645301,0.005000114,-0.1653278,-1.788824
5,1.658149,0.005000114,-0.1651475,-1.78776
5,1.670224,0.005000114,-0.1645157,-1.788657
5,1.683529,0.005000114,-0.1648788,-1.793742
5,1.695625,0.005000114,-0.1645777,-1.797617
5,1.708635,0.005000114,-0.1641066,-1.802405
5,1.731086,0.005000114,-0.1607308,-1.811943
5,1.739669,0.004999638,-0.1597679,-1.811053
5,1.748101,0.005000114,-0.1620538,-1.813031
6,0,0.005000114,0.1130505,-0.003688157
6,0.0131422,0.005000114,0.1102631,-0.003966928
6,0.0262844,0.004999638,0.1070127,-0.002694577
6,0.0377271,0.004999638,0.10304,-0.002236053
6,0.0511804,0.005000114,0.09475374,-0.003981456
6,0.0742459,0.005000114,0.09188151,0.004370719
6,0.0823532,0.005000114,0.09062123,0.007035971
6,0.0915055,0.005000114,0.0883863,0.009818852
6,0.1008059,0.004999638,0.08475423,0.01415408
6,0.1125706,0.005000114,0.08213711,0.01713574
6,0.1241631,0.005000114,0.07595611,0.02395326
6,0.1368763,0.005000114,0.07491112,0.02742785
6,0.1491553,0.005000114,0.07821941,0.0290288
6,0.1627851,0.005000114,0.079772,0.02787808
6,0.1745633,0.004999638,0.07678962,0.02648813
6,0.1872109,0.005000114,0.07114196,0.02943411
6,0.2000513,0.004999638,0.06748319,0.03701776
6,0.2121944,0.005000114,0.0647018,0.0440467
6,0.2358173,0.005000114,0.06098986,0.0540075
6,0.2447615,0.005000114,0.06035924,0.05644298
6,0.2529661,0.004999638,0.05732822,0.06107429
6,0.2635232,0.005000114,0.05257487,0.06508994
6,0.2760755,0.005000114,0.04524875,0.07127151
6,0.2884895,0.004999638,0.03237081,0.08323294
6,0.3016306,0.004999638,0.01626658,0.09857091
6,0.3136303,0.005000114,-0.001231432,0.1165483
6,0.3256546,0.005000114,-0.02139735,0.1398109
6,0.3384501,0.005000114,-0.04578662,0.1643313
6,0.3506187,0.005000114,-0.08273864,0.1930045
6,0.3638851,0.004999638,-0.1213992,0.2156585
6,0.3858123,0.005000114,-0.1785066,0.2487562
6,0.3942953,0.005000114,-0.2109649,0.2656624
6,0.4031692,0.005000114,-0.2457769,0.2849591
6,0.4128248,0.005000114,-0.2892823,0.3083249
6,0.4255214,0.005000114,-0.3430941,0.3398643
6,0.4369394,0.005000114,-0.3860536,0.3638322
6,0.4494174,0.005000114,-0.4285238,0.3884954
6,0.4621188,0.005000114,-0.4681698,0.4101945
6,0.4748783,0.005000114,-0.5115085,0.4282948
6,0.4884637,0.005000114,-0.5461659,0.4444386
6,0.4996149,0.005000114,-0.5809752,0.4615436
6,0.5121964,0.005000114,-0.6161215,0.4822422
6,0.5251413,0.005000114,-0.6433591,0.496982
6,0.5471637,0.004999638,-0.6834137,0.5189964
6,0.5556578,0.005000114,-0.6988513,0.5274675
6,0.563732,0.005000114,-0.7192117,0.5401515
6,0.5743026,0.005000114,-0.745151,0.5590549
6,0.5870606,0.005000114,-0.7641459,0.5742881
6,0.6002733,0.005000114,-0.7801588,0.5876183
6,0.6119075,0.005000114,-0.7988874,0.5997013
6,0.6245598,0.005000114,-0.8206025,0.6162606
6,0.6372541,0.005000114,-0.8364533,0.6307146
6,0.650134,0.004999638,-0.8492576,0.6443409
6,0.6621423,0.004999638,-0.8620398,0.6583697
6,0.6751696,0.005000114,-0.8734314,0.6734186
6,0.6975088,0.005000114,-0.8899502,0.7007928
6,0.7055054,0.005000114,-0.8943552,0.7145609
6,0.7138166,0.005000114,-0.9042528,0.7349355
6,0.724599,0.005000114,-0.9191571,0.7593982
6,0.736863,0.004999638,-0.9270079,0.7770223
6,0.7494307,0.004999638,-0.9349328,0.7902945
6,0.7623501,0.004999638,-0.944406,0.8051127
6,0.774606,0.005000114,-0.9538224,0.8201615
6,0.7881814,0.004999638,-0.9655468,0.840079
6,0.7998047,0.005000114,-0.979802,0.8628808
6,0.8125799,0.004999638,-0.9980097,0.8904154
6,0.8248897,0.004999638,-1.016979,0.9140843
6,0.8379261,0.005000114,-1.03544,0.9382058
6,0.8597507,0.005000114,-1.063227,0.978029
6,0.8678169,0.004999638,-1.075753,1.002201
6,0.8761033,0.005000114,-1.094707,1.032053
6,0.8894802,0.005000114,-1.107169,1.047299
6,0.8994712,0.005000114,-1.125908,1.068578
6,0.9121521,0.005000114,-1.14368,1.088986
6,0.9248255,0.005000114,-1.163702,1.115213
6,0.9381652,0.004999638,-1.178905,1.137499
6,0.9502351,0.005000114,-1.191089,1.155947
6,0.9624563,0.005000114,-1.199639,1.173515
6,0.9748266,0.005000114,-1.206178,1.184115
6,0.9882834,0.005000114,-1.211172,1.196155
6,1.010034,0.005000114,-1.220513,1.213805
6,1.018206,0.005000114,-1.224944,1.227187
6,1.026573,0.005000114,-1.228296,1.242472
6,1.037069,0.005000114,-1.229529,1.255512
6,1.050255,0.005000114,-1.232902,1.266128
6,1.062326,0.005000114,-1.231362,1.275843
6,1.07486,0.004999638,-1.228377,1.283581
6,1.087653,0.005000114,-1.22727,1.296804
6,1.099913,0.004999638,-1.226227,1.311859
6,1.113124,0.005000114,-1.228096,1.330602
6,1.12524,0.005000114,-1.231647,1.344049
6,1.137802,0.004999638,-1.235726,1.35404
6,1.150491,0.005000114,-1.242035,1.361952
6,1.172758,0.004999638,-1.249692,1.376889
6,1.181646,0.005000114,-1.250068,1.382533
6,1.189549,0.005000114,-1.249542,1.390983
6,1.199363,0.005000114,-1.249069,1.40141
6,1.212151,0.005000114,-1.244768,1.407211
6,1.224761,0.005000114,-1.240752,1.41157
6,1.237315,0.004999638,-1.236165,1.411492
6,1.249837,0.005000114,-1.235321,1.410423
6,1.262671,0.005000114,-1.235363,1.410057
6,1.275077,0.004999638,-1.236745,1.411437
6,1.287756,0.004999638,-1.23822,1.41365
6,1.300561,0.004999638,-1.238562,1.416051
6,1.322527,0.005000114,-1.237507,1.416137
6,1.331151,0.005000114,-1.236958,1.415562
6,1.339229,0.005000114,-1.235642,1.413825
6,1.349851,0.005000114,-1.235237,1.414192
6,1.36343,0.004999638,-1.235705,1.413662
6,1.375086,0.004999638,-1.235501,1.41233
6,1.387637,0.004999638,-1.236017,1.411549
6,1.39991,0.005000114,-1.236507,1.410029
6,1.412463,0.005000114,-1.238875,1.411216
6,1.425816,0.005000114,-1.240049,1.412261
6,1.438074,0.005000114,-1.240308,1.413166
6,1.451047,0.004999638,-1.239697,1.413188
6,1.472888,0.004999638,-1.238797,1.412253
6,1.481028,0.005000114,-1.238015,1.412721
6,1.490008,0.004999638,-1.236817,1.411184
6,1.499795,0.005000114,-1.236512,1.410618
6,1.51257,0.005000114,-1.237766,1.411324
6,1.524884,0.005000114,-1.240232,1.412768
6,1.537529,0.004999638,-1.244676,1.416263
6,1.550227,0.005000114,-1.248414,1.420355
6,1.563556,0.005000114,-1.250429,1.421354
6,1.575292,0.005000114,-1.250524,1.420085
6,1.587822,0.005000114,-1.247214,1.415034
6,1.600517,0.005000114,-1.24085,1.407227
6,1.613772,0.005000114,-1.23694,1.402529
6,1.636018,0.005000114,-1.233818,1.397341
6,1.644265,0.004999638,-1.235271,1.401517
6,1.652268,0.004999638,-1.236601,1.405607
6,1.662856,0.004999638,-1.236699,1.409541
6,1.675354,0.005000114,-1.23525,1.410493
6,1.687725,0.004999638,-1.232769,1.409267
6,1.700111,0.005000114,-1.231427,1.407129
6,1.7129,0.005000114,-1.230927,1.405663
6,1.725374,0.004999638,-1.231829,1.40468
6,1.738553,0.005000114,-1.232667,1.406615
6,1.750445,0.005000114,-1.232841,1.406717
6,1.763101,0.005000114,-1.232931,1.406124
6,1.776325,0.005000114,-1.232489,1.405023
6,1.801563,0.005000114,-1.231899,1.404592
6,1.809531,0.005000114,-1.233485,1.40611
6,1.817292,0.005000114,-1.235706,1.407384
6,1.826514,0.005000114,-1.235888,1.408276
6,1.838965,0.005000114,-1.235134,1.407264
6,1.851835,0.005000114,-1.230086,1.405388
6,1.864164,0.005000114,-1.229502,1.403759
6,1.876332,0.005000114,-1.226685,1.403353
6,1.888595,0.004999638,-1.226934,1.404876
7,0,0.005000114,0.03211045,0.03802741
7,0.009251,0.005000114,0.03138852,0.03514174
7,0.018502,0.005000114,0.03166389,0.02768034
7,0.0317591,0.005000114,0.03219771,0.02075827
7,0.0432824,0.005000114,0.03359723,0.01590058
7,0.0562134,0.005000114,0.03266883,0.01262757
7,0.0681013,0.005000114,0.03314996,0.0151898
7,0.0805801,0.005000114,0.03277659,0.01736084
7,0.0931528,0.005000114,0.03151631,0.01847821
7,0.1052155,0.004999638,0.03063941,0.0180299
7,0.1184422,0.005000114,0.02918267,0.01943353
7,0.1407561,0.005000114,0.02743316,0.0233607
