scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,2.662303,-0.1910078,1.674371,-0.02281586,0.09047981,0.1012157,0.2795049,-0.9504977,346.7864,351.6228,328.1988
1,2.674996,-0.1908898,1.675268,-0.02232551,0.09206847,0.1010012,0.2796521,-0.9503247,346.6158,351.6977,328.1807
1,2.6872,-0.1908172,1.676039,-0.02182575,0.09359244,0.100686,0.2796954,-0.9501965,346.4564,351.7806,328.1735
1,2.699905,-0.1907907,1.676751,-0.02129358,0.0949798,0.1002494,0.2795428,-0.9501498,346.3177,351.8702,328.1882
1,2.712705,-0.1907264,1.677814,-0.02052837,0.09701986,0.09982124,0.2790465,-0.9501347,346.1091,351.9739,328.2452
1,2.734725,-0.1907644,1.6783,-0.02004401,0.09783901,0.09949008,0.2788563,-0.9501413,346.0303,352.0336,328.2648
1,2.743418,-0.1907662,1.679001,-0.01947997,0.09916291,0.09939012,0.2787753,-0.9500382,345.8872,352.0842,328.2742
1,2.751231,-0.190807,1.679784,-0.01879613,0.1005195,0.0990801,0.2790245,-0.9498549,345.7443,352.1647,328.2405
1,2.761989,-0.1908765,1.680597,-0.01805088,0.102107,0.09854495,0.2791495,-0.9497045,345.584,352.2759,328.2187
1,2.774494,-0.1909966,1.681337,-0.01729343,0.1032927,0.09791464,0.2791002,-0.949656,345.4727,352.383,328.2166
1,2.787663,-0.1911865,1.682161,-0.01626371,0.1047366,0.0965841,0.2791818,-0.9496101,345.3539,352.5795,328.1887
1,2.799749,-0.1913547,1.682864,-0.01536543,0.1058993,0.09541947,0.2792372,-0.9495825,345.2614,352.7483,328.1658
1,2.812164,-0.191511,1.683583,-0.01446744,0.1071078,0.09435309,0.2796406,-0.9494349,345.1581,352.913,328.1013
1,2.824776,-0.1916273,1.684517,-0.01349184,0.1088007,0.09365873,0.2798755,-0.9492419,344.9904,353.048,328.0616
1,2.838407,-0.1917027,1.685381,-0.01265548,0.110498,0.09315129,0.2797309,-0.9491384,344.8189,353.156,328.0704
1,2.850308,-0.1917592,1.686286,-0.01184071,0.1123471,0.09278197,0.2795246,-0.9490182,344.6266,353.2521,328.0881
1,2.862227,-0.1918257,1.687156,-0.01101863,0.1140283,0.09220423,0.2792352,-0.9489592,344.4601,353.3653,328.1128
1,2.875055,-0.1918983,1.688498,-0.009694486,0.1167584,0.09121262,0.2788863,-0.9488257,344.1903,353.5573,328.1364
1,2.896725,-0.1919093,1.688947,-0.009198165,0.1177616,0.09082732,0.2788681,-0.9487439,344.0911,353.6321,328.131
1,2.904819,-0.1919463,1.689668,-0.008383919,0.1190706,0.09009138,0.2788756,-0.9486486,343.9688,353.7569,328.1163
1,2.912532,-0.191948,1.690387,-0.007618257,0.1206232,0.08943902,0.2786035,-0.9485941,343.8185,353.875,328.1363
1,2.924654,-0.1919741,1.69105,-0.006896601,0.1219269,0.08890176,0.2783846,-0.9485423,343.6918,353.9732,328.1518
1,2.937012,-0.1920153,1.691735,-0.006115755,0.1231827,0.08825959,0.278364,-0.948446,343.5726,354.0854,328.1411
1,2.949872,-0.1920188,1.692345,-0.00551822,0.1244882,0.08795235,0.2781867,-0.948356,343.438,354.1583,328.1544
1,2.962502,-0.1920076,1.692898,-0.004976295,0.1255977,0.08770005,0.2780402,-0.9482762,343.3233,354.2193,328.1651
1,2.975,-0.1919774,1.693548,-0.004399252,0.1269039,0.08748999,0.2778007,-0.9481918,343.1859,354.28,328.1871
1,2.987396,-0.1919602,1.694067,-0.003956087,0.1278201,0.08746198,0.277751,-0.9480859,343.0849,354.3111,328.1897
1,2.9999,-0.1919719,1.694564,-0.003515695,0.1289537,0.08733137,0.2776262,-0.9479809,342.9634,354.3594,328.1991
1,3.012685,-0.192037,1.695001,-0.003065075,0.1299162,0.08710307,0.2775493,-0.947893,342.8638,354.4144,328.2014
1,3.025805,-0.1921724,1.695597,-0.002367962,0.1313385,0.08636947,0.2774007,-0.9478077,342.7294,354.5403,328.2028
1,3.046928,-0.1922214,1.695728,-0.002078849,0.1315428,0.08576915,0.2771546,-0.9479058,342.7271,354.6107,328.2228
1,3.053861,-0.1923057,1.695974,-0.001661412,0.1318786,0.08502422,0.2770459,-0.947958,342.714,354.7044,328.2229
1,3.062728,-0.192346,1.696233,-0.001304429,0.1322624,0.08448268,0.2769355,-0.9479852,342.689,354.7763,328.2263
1,3.075005,-0.1923134,1.696623,-0.0009897463,0.1329923,0.08442008,0.2769762,-0.9478768,342.6093,354.8073,328.2172
1,3.087372,-0.1922425,1.697005,-0.0007684394,0.1338627,0.08450373,0.2769723,-0.9477479,342.5096,354.8252,328.2153
1,3.099868,-0.1921394,1.697391,-0.0005805484,0.1348222,0.08475628,0.2767132,-0.9476652,342.3958,354.8218,328.2473
1,3.112645,-0.1920563,1.697756,-0.0003946414,0.135626,0.08492129,0.2764539,-0.9476113,342.3023,354.8234,328.2785
1,3.125314,-0.1919529,1.698159,-0.0001153052,0.1366467,0.08465615,0.2763079,-0.947531,342.1975,354.8832,328.2877
1,3.137857,-0.1918495,1.698513,0.0001177488,0.1377623,0.08436269,0.2761921,-0.9474294,342.0829,354.9499,328.292
1,3.150278,-0.1917188,1.69884,0.0002802035,0.1387435,0.08422891,0.2759503,-0.9473686,341.9788,354.9916,328.315
1,3.162516,-0.1915392,1.699153,0.0003183938,0.139591,0.08441994,0.2753866,-0.947391,341.881,354.9854,328.384
1,3.175525,-0.1911937,1.699647,0.0002950993,0.1406054,0.08471726,0.274837,-0.9473742,341.7612,354.9725,328.4522
1,3.198561,-0.1909008,1.699932,0.0001547761,0.1411459,0.08522071,0.2746128,-0.9473135,341.686,354.9273,328.486
1,3.207187,-0.1905331,1.700225,-0.0001212288,0.1414089,0.08614914,0.2745916,-0.9471965,341.6274,354.8286,328.5032
1,3.216269,-0.190132,1.700588,-0.0004231017,0.1419832,0.08708584,0.2745109,-0.9470483,341.534,354.7375,328.5266
1,3.226329,-0.1896965,1.700963,-0.0007810072,0.1424996,0.0882242,0.2745389,-0.9468573,341.4401,354.6234,328.5404
1,3.238765,-0.1892345,1.701366,-0.001209119,0.1431282,0.08955984,0.274442,-0.9466652,341.3282,354.4876,328.5728
1,3.251209,-0.1886882,1.701812,-0.001706523,0.1437836,0.09083949,0.2743774,-0.9464626,341.2148,354.3595,328.6003
1,3.263413,-0.1881856,1.702229,-0.002159837,0.1444425,0.0920308,0.2742621,-0.9462806,341.1042,354.2406,328.6327
1,3.275681,-0.1876604,1.702615,-0.002685713,0.14499,0.09341469,0.2739704,-0.9461458,341.0012,354.0921,328.6911
1,3.288482,-0.1871155,1.703032,-0.003218677,0.1458887,0.09468673,0.2734564,-0.9460298,340.8638,353.9627,328.774
1,3.300924,-0.1865454,1.703439,-0.003798609,0.146676,0.09615419,0.2729773,-0.9458984,340.7326,353.8076,328.8568
1,3.31334,-0.1858964,1.703867,-0.004480862,0.1472491,0.09785414,0.2725446,-0.9457598,340.6181,353.6197,328.9393
1,3.325689,-0.1851119,1.704423,-0.005295479,0.1480487,0.1000403,0.2719543,-0.9455763,340.4642,353.3788,329.0499
1,3.34746,-0.1847128,1.704725,-0.005690739,0.1484793,0.1010195,0.2720093,-0.9453888,340.385,353.2798,329.0596
1,3.35488,-0.1841211,1.705249,-0.006253872,0.149513,0.1025006,0.2717354,-0.9451451,340.2249,353.1339,329.1176
1,3.362968,-0.1835452,1.705777,-0.006801518,0.1503404,0.1039155,0.2714181,-0.9449505,340.0904,352.9881,329.1809
1,3.37501,-0.1829222,1.70644,-0.007267513,0.1513777,0.1048832,0.2712226,-0.944734,339.9453,352.9029,329.2201
1,3.387418,-0.1824168,1.707013,-0.007606409,0.1524131,0.1057131,0.2710245,-0.9445319,339.8048,352.8335,329.2572
1,3.40079,-0.1819717,1.707529,-0.007879049,0.1534364,0.1062625,0.2707123,-0.9443942,339.6752,352.7936,329.3033
1,3.412633,-0.1815307,1.708058,-0.008162464,0.1547707,0.107082,0.2701345,-0.9442493,339.5043,352.7256,329.3869
1,3.425118,-0.1810481,1.708605,-0.008513386,0.1560539,0.1080516,0.2691963,-0.9441955,339.3373,352.63,329.5189
1,3.437651,-0.1806436,1.709079,-0.008805455,0.157115,0.1088222,0.2684413,-0.9441461,339.2002,352.5546,329.6251
1,3.450347,-0.1802852,1.709501,-0.009083195,0.157853,0.1095631,0.2679937,-0.9440645,339.098,352.4799,329.6935
1,3.462767,-0.1799292,1.709909,-0.00937336,0.1585628,0.110412,0.2676004,-0.9439582,338.9952,352.3927,329.7575
1,3.475814,-0.1792657,1.710668,-0.009913268,0.15969,0.1120416,0.266997,-0.943747,338.8234,352.2215,329.8626
1,3.503096,-0.179105,1.710871,-0.01004964,0.1600093,0.1126676,0.267004,-0.9436164,338.7683,352.1578,329.8735
1,3.510407,-0.1789959,1.711066,-0.0100681,0.1604221,0.1127492,0.2670148,-0.9435335,338.7192,352.1607,329.8726
1,3.517454,-0.1788336,1.711365,-0.010087,0.1610645,0.1128744,0.2668755,-0.9434485,338.6442,352.1617,329.8907
1,3.525903,-0.1787464,1.711568,-0.01005686,0.1612824,0.1127907,0.2669858,-0.9433901,338.6212,352.1805,329.8745
1,3.538388,-0.178691,1.711757,-0.01002296,0.1615231,0.1127079,0.2668388,-0.9434004,338.5979,352.1938,329.8905
1,3.550323,-0.1786298,1.711953,-0.0100139,0.1617196,0.1129301,0.2667452,-0.9433665,338.5697,352.1714,329.9062
1,3.562844,-0.1785058,1.712233,-0.01000057,0.1622897,0.1133107,0.2666645,-0.9432458,338.4945,352.1417,329.9224
1,3.575324,-0.1784117,1.712425,-0.01002951,0.1625406,0.1137751,0.2665468,-0.94318,338.4531,352.0918,329.946
1,3.588783,-0.1783547,1.712549,-0.01006565,0.1626284,0.114131,0.2663752,-0.9431704,338.4338,352.0486,329.9747
1,3.60008,-0.1783339,1.712628,-0.01007182,0.1626661,0.1143469,0.2664125,-0.9431272,338.4227,352.0252,329.9744
1,3.612789,-0.1782994,1.712667,-0.01001669,0.1627468,0.1142254,0.2666757,-0.9430535,338.415,352.0481,329.9386
1,3.625297,-0.1782569,1.712705,-0.01002557,0.1630026,0.1143683,0.2664233,-0.9430634,338.384,352.0328,329.9725
1,3.638071,-0.1782061,1.71273,-0.01009365,0.1632069,0.1147354,0.2658135,-0.9431555,338.3549,351.9812,330.0561
1,3.659616,-0.1781941,1.712707,-0.01014433,0.1633823,0.1148973,0.265525,-0.9431868,338.3327,351.9604,330.0951
1,3.667183,-0.1781797,1.712687,-0.01017687,0.1635058,0.1150653,0.2653901,-0.9431828,338.3148,351.9411,330.1152
1,3.674969,-0.1781727,1.712636,-0.0102015,0.1634198,0.1151953,0.2652971,-0.9432081,338.3214,351.9211,330.1299
1,3.687214,-0.1781797,1.712563,-0.01016967,0.1633555,0.1150136,0.2654699,-0.9431927,338.3327,351.9447,330.1046
1,3.699968,-0.1782,1.712485,-0.01014457,0.1631951,0.1148145,0.2656915,-0.9431824,338.3549,351.9687,330.0731
1,3.712439,-0.1782151,1.712417,-0.01015213,0.1630415,0.1146314,0.2657314,-0.94322,338.3775,351.9866,330.0647
1,3.724695,-0.1781972,1.712373,-0.01021288,0.1629236,0.1146581,0.2655192,-0.9432969,338.3918,351.975,330.0922
1,3.737337,-0.1781436,1.712395,-0.01025596,0.1631481,0.1147572,0.2654903,-0.9432542,338.3636,351.9692,330.0972
1,3.749669,-0.1780568,1.712457,-0.010342,0.1635438,0.115076,0.2653323,-0.9431913,338.3107,351.9396,330.1226
1,3.762722,-0.1779664,1.712512,-0.01047667,0.1638322,0.1156011,0.2650129,-0.9431668,338.265,351.8786,330.1729
1,3.775467,-0.1778885,1.712579,-0.01061357,0.1640565,0.116032,0.2644776,-0.9432251,338.2313,351.8217,330.2485
1,3.788251,-0.1778278,1.712642,-0.01072943,0.1642291,0.1162865,0.2642227,-0.9432352,338.2064,351.7906,330.2853
1,3.809861,-0.1778318,1.712616,-0.01069685,0.1640964,0.1160651,0.2644457,-0.9432231,338.2261,351.8182,330.2531
1,3.817101,-0.1778229,1.712608,-0.01068128,0.1640463,0.115925,0.2647503,-0.9431636,338.2333,351.8405,330.212
1,3.825599,-0.1778194,1.712576,-0.0106683,0.1639084,0.1158958,0.2649254,-0.943142,338.2483,351.8441,330.1898
1,3.837126,-0.1778382,1.712556,-0.01066417,0.1640021,0.1160085,0.264863,-0.9431293,338.2348,351.8321,330.1998
1,3.849631,-0.1778595,1.712521,-0.01066001,0.1641101,0.1161168,0.2648697,-0.9430954,338.2193,351.8227,330.2009
1,3.86293,-0.1778724,1.712478,-0.01063316,0.1643069,0.1160562,0.2646416,-0.9431325,338.2009,351.83,330.2277
1,3.875092,-0.1778641,1.71243,-0.01063923,0.1644149,0.1160755,0.2643523,-0.9431925,338.1906,351.8239,330.2641
1,3.887254,-0.1778466,1.712394,-0.01066859,0.1645363,0.1162476,0.2640423,-0.9432369,338.1744,351.7998,330.3063
1,3.900762,-0.1778631,1.712333,-0.01066988,0.1644957,0.1163541,0.2637894,-0.9433017,338.178,351.78,330.3404
1,3.912437,-0.1779191,1.71226,-0.01063447,0.1642127,0.1161695,0.2637268,-0.9433913,338.2161,351.792,330.3452
1,3.924949,-0.1780058,1.712172,-0.01052302,0.1639296,0.1157835,0.2640034,-0.9434106,338.2572,351.8358,330.3031
1,3.937651,-0.1781102,1.712107,-0.01042019,0.1636158,0.1154225,0.2643056,-0.9434247,338.3009,351.8764,330.2585
1,3.950145,-0.1782368,1.712032,-0.01031088,0.1632566,0.1151059,0.264551,-0.9434568,338.3489,351.909,330.222
1,3.973652,-0.178257,1.712048,-0.01027037,0.1632968,0.1150649,0.2644503,-0.9434831,338.3464,351.9126,330.2337
1,3.980594,-0.1782721,1.712077,-0.01023275,0.1634389,0.1150758,0.2642807,-0.9435047,338.3315,351.9114,330.2548
1,3.987603,-0.178235,1.712195,-0.01019026,0.1639369,0.1153746,0.2640074,-0.9434583,338.2687,351.8842,330.2939
1,3.999583,-0.1781766,1.712296,-0.01017106,0.1644559,0.1156284,0.2636201,-0.9434451,338.2058,351.8601,330.3465
1,4.01194,-0.1781324,1.712356,-0.01015753,0.164767,0.1158545,0.2632433,-0.9434684,338.1671,351.8334,330.3977
1,4.02456,-0.1781131,1.712392,-0.01012499,0.1649837,0.1159084,0.2629046,-0.9435183,338.144,351.8252,330.4407
1,4.03733,-0.1781169,1.712368,-0.01002031,0.1650436,0.1155481,0.2626197,-0.9436312,338.1504,351.8624,330.4687
1,4.050292,-0.1781705,1.712341,-0.009940658,0.1650124,0.1153728,0.262785,-0.9436122,338.1578,351.8861,330.4443
1,4.062403,-0.1782659,1.712237,-0.009854361,0.1646152,0.1150078,0.2627979,-0.9437226,338.2134,351.9179,330.4361
1,4.075107,-0.1783821,1.712099,-0.00975522,0.1641043,0.1147364,0.263093,-0.9437623,338.2768,351.9421,330.3948
1,4.087674,-0.1784843,1.711977,-0.009672543,0.1636769,0.1145858,0.2634548,-0.9437539,338.3264,351.9561,330.3474
1,4.100486,-0.1786264,1.711818,-0.009525404,0.163276,0.1141727,0.2637561,-0.9437893,338.3816,352.0002,330.3021
1,4.122245,-0.1786558,1.711813,-0.009462182,0.1635534,0.1140675,0.2636843,-0.9437741,338.354,352.0189,330.3081
1,4.130295,-0.1786485,1.711887,-0.009415534,0.1644784,0.1141275,0.2631087,-0.9437667,338.2527,352.0249,330.3789
1,4.13755,-0.1786115,1.711949,-0.009449326,0.1652325,0.11451,0.262292,-0.9438159,338.1629,351.9821,330.4873
1,4.149903,-0.1786161,1.711932,-0.009482337,0.1654573,0.1147118,0.2614911,-0.9439743,338.1383,351.9455,330.5914
1,4.163316,-0.1786549,1.711871,-0.009479658,0.1653773,0.1147427,0.2613246,-0.9440306,338.1479,351.9355,330.6132
1,4.174697,-0.178749,1.711736,-0.009381577,0.1649377,0.1143164,0.2617542,-0.9440402,338.2066,351.9834,330.5515
1,4.187294,-0.1788653,1.711607,-0.009258696,0.1644585,0.1138321,0.2621113,-0.9440834,338.2722,352.0351,330.4979
1,4.199812,-0.178978,1.711495,-0.009122802,0.1640773,0.1132568,0.2624355,-0.9441288,338.3297,352.0995,330.4462
2,0,-0.2247571,1.648915,0.02739363,-0.07234569,0.00532252,-0.2791629,0.9574998,352.2084,2.926592,327.2921
2,0.012404,-0.2246584,1.649049,0.02724312,-0.07273096,0.004755184,-0.2786826,0.9576135,352.1462,2.872585,327.3509
2,0.024808,-0.2245804,1.649233,0.02713998,-0.0732488,0.004277859,-0.2780966,0.9577466,352.072,2.831961,327.4208
2,0.0374666,-0.2245934,1.649371,0.02714635,-0.07367343,0.00420632,-0.2781382,0.9577023,352.0231,2.838375,327.4131
2,0.0498901,-0.2245685,1.649369,0.02736535,-0.07342588,0.005180364,-0.2780855,0.9577318,352.0815,2.937627,327.4144
2,0.062744,-0.2245418,1.649414,0.02761607,-0.07339909,0.006072504,-0.278971,0.9574711,352.1161,3.042843,327.302
2,0.0749411,-0.2245345,1.649482,0.02776959,-0.07309376,0.006394681,-0.2797137,0.9572756,352.1625,3.074512,327.2129
2,0.0878693,-0.2244621,1.649764,0.0278916,-0.07310446,0.00615802,-0.280459,0.9570583,352.156,3.05482,327.1248
2,0.1093205,-0.2243755,1.650059,0.02790849,-0.07348321,0.005585881,-0.2805399,0.9570091,352.096,3.004788,327.1162
2,0.116815,-0.2242611,1.650502,0.02801132,-0.07406689,0.005109794,-0.2806276,0.9569411,352.0165,2.972263,327.1045
2,0.1256312,-0.2241306,1.651041,0.02823492,-0.07489192,0.005036185,-0.2805441,0.9569017,351.9231,2.99087,327.1087
2,0.1371782,-0.2239672,1.651827,0.02868304,-0.07636557,0.005526245,-0.2806776,0.9567434,351.7772,3.095347,327.0775
2,0.1498381,-0.2238,1.652617,0.02910601,-0.07781399,0.005921884,-0.280955,0.9565428,351.6316,3.189929,327.0295
2,0.162399,-0.2236342,1.653544,0.02946958,-0.07932143,0.005708091,-0.2811568,0.9563609,351.4594,3.218513,326.9944
2,0.1751259,-0.2234481,1.654721,0.02990551,-0.08094253,0.00527806,-0.2814032,0.9561551,351.2678,3.227509,326.9545
2,0.1876572,-0.2232894,1.655766,0.03040457,-0.08224559,0.00525973,-0.2817165,0.9559518,351.1248,3.272187,326.9058
2,0.1999678,-0.2231405,1.656844,0.03104342,-0.08354296,0.005562333,-0.2823428,0.9556527,350.9942,3.355345,326.8167
2,0.2124568,-0.2229894,1.658032,0.03184409,-0.08505916,0.006238673,-0.2828346,0.9553694,350.8513,3.486271,326.7385
2,0.2252145,-0.2227821,1.659628,0.0328975,-0.08747517,0.007134426,-0.2836952,0.9548896,350.6183,3.67606,326.6052
2,0.2383258,-0.2224609,1.661774,0.034144,-0.09066871,0.00779162,-0.2844268,0.9543688,350.2918,3.865515,326.4807
2,0.2596852,-0.2222633,1.66293,0.03473276,-0.0925453,0.008005818,-0.2844682,0.9541746,350.0927,3.954176,326.4553
2,0.2678396,-0.221892,1.664896,0.03568666,-0.09595264,0.008147625,-0.284442,0.9538445,349.7227,4.087083,326.4225
2,0.2750378,-0.2214852,1.667035,0.03665017,-0.09983978,0.008251276,-0.2838908,0.9536089,349.2962,4.226912,326.4471
2,0.2876358,-0.2209825,1.669677,0.03779693,-0.1047936,0.008274416,-0.2827221,0.9534243,348.7467,4.387635,326.5338
2,0.3002927,-0.2205526,1.672,0.03891187,-0.1091893,0.00863676,-0.2814229,0.9533122,348.2687,4.564782,326.637
2,0.3124835,-0.2201366,1.674293,0.0401946,-0.1136837,0.00964115,-0.2801853,0.9531418,347.8008,4.817379,326.7225
2,0.3249157,-0.2196643,1.676985,0.04185513,-0.1188792,0.01109828,-0.2787641,0.9529089,347.269,5.142517,326.8133
2,0.3375527,-0.2193003,1.679069,0.04322205,-0.1226142,0.01222727,-0.2779595,0.9526567,346.89,5.388469,326.8487
2,0.3506499,-0.2189204,1.681241,0.04468011,-0.1263625,0.01334425,-0.2774738,0.9522935,346.5107,5.638419,326.8431
2,0.3632748,-0.2185576,1.683294,0.04613144,-0.1297009,0.01443901,-0.2774985,0.9518213,346.1789,5.879477,326.7793
2,0.3750786,-0.2181488,1.685663,0.04790281,-0.1333226,0.01560396,-0.2778631,0.9511959,345.8205,6.144529,326.6668
2,0.3875117,-0.2178087,1.687634,0.04940403,-0.1362079,0.01639242,-0.2784355,0.9506063,345.5324,6.345317,326.5428
2,0.4004291,-0.2173178,1.690545,0.05163928,-0.1405485,0.01766161,-0.2792749,0.949705,345.1023,6.658274,326.355
2,0.4224297,-0.2171284,1.691649,0.05260878,-0.1420084,0.01819248,-0.2798146,0.9493189,344.9631,6.779883,326.2581
2,0.4307885,-0.2168224,1.693372,0.05404105,-0.1443915,0.01895692,-0.2804809,0.9487478,344.7312,6.964177,326.1266
2,0.4383084,-0.2164405,1.695552,0.05579393,-0.1474259,0.01990541,-0.2809049,0.948136,344.4323,7.190175,326.0099
2,0.4496291,-0.2161433,1.697393,0.05731792,-0.1499131,0.02090772,-0.2811514,0.9476513,344.1944,7.399818,325.922
2,0.4624298,-0.2158823,1.699151,0.05890727,-0.152141,0.02216406,-0.2814843,0.9471686,343.9946,7.630506,325.8234
2,0.4747788,-0.2156449,1.700809,0.06059704,-0.1543331,0.02365295,-0.2821926,0.9465671,343.81,7.893238,325.6746
2,0.4885824,-0.2154031,1.702654,0.06266171,-0.1567319,0.02581866,-0.2830726,0.9458533,343.6279,8.243974,325.4896
2,0.5001207,-0.2152159,1.704211,0.06446639,-0.1587692,0.02773511,-0.2840284,0.9451725,343.4786,8.555109,325.3042
2,0.5125903,-0.214995,1.705971,0.06651007,-0.161097,0.02991274,-0.2850865,0.9443933,343.3083,8.909714,325.0951
2,0.5250706,-0.2147772,1.707505,0.06821143,-0.1633603,0.03147114,-0.28602,0.9436713,343.1232,9.190906,324.9103
2,0.5375257,-0.2144935,1.709021,0.06981187,-0.1656618,0.03283557,-0.2865458,0.9430638,342.9239,9.445302,324.7765
2,0.5512833,-0.2141138,1.711188,0.07199779,-0.1689218,0.03436022,-0.2871319,0.9422526,342.6263,9.758183,324.6105
2,0.5727012,-0.2139403,1.711993,0.07277215,-0.1702287,0.03463,-0.2870605,0.9420293,342.492,9.839772,324.5865
2,0.5801347,-0.2136835,1.71342,0.07423238,-0.1724856,0.03545996,-0.2872371,0.941534,342.2761,10.02787,324.5015
2,0.5875748,-0.21343,1.714999,0.0759822,-0.1749228,0.03664338,-0.2873841,0.940994,342.0528,10.26331,324.4092
2,0.6000492,-0.2132729,1.716309,0.07755676,-0.1769646,0.0379102,-0.2877315,0.9404558,341.8781,10.4967,324.2986
2,0.6126039,-0.2131362,1.717575,0.07917896,-0.1790269,0.03929263,-0.2882052,0.9398634,341.7072,10.7472,324.1688
2,0.6251845,-0.2130076,1.718955,0.08111375,-0.1812071,0.04121554,-0.2886771,0.9392181,341.5432,11.06444,324.0263
2,0.6373518,-0.2129247,1.720082,0.08269881,-0.1829049,0.04268507,-0.28888,0.938761,341.4129,11.30565,323.9352
2,0.6501526,-0.2128282,1.721205,0.08424637,-0.1847271,0.04410067,-0.2889964,0.9383028,341.2663,11.54475,323.8518
2,0.6631139,-0.2126859,1.722365,0.08578342,-0.1867178,0.04536051,-0.2890051,0.9378458,341.0946,11.77171,323.7791
2,0.6755388,-0.2124985,1.723687,0.0874538,-0.1888401,0.04656847,-0.2887752,0.9374325,340.9039,11.99403,323.7325
2,0.6877985,-0.212302,1.724855,0.08886778,-0.1909682,0.04766804,-0.2887702,0.9369476,340.7115,12.20957,323.6586
2,0.7003454,-0.2120923,1.726021,0.09025943,-0.1930768,0.04882802,-0.2888117,0.9364427,340.5243,12.43274,323.5773
2,0.71273,-0.211757,1.72764,0.0922128,-0.1958017,0.05044381,-0.2889302,0.9357545,340.2878,12.73675,323.4603
2,0.7349424,-0.2116209,1.728232,0.09301537,-0.1966655,0.05129097,-0.2888226,0.9355605,340.2232,12.86828,323.435
2,0.7431991,-0.2114774,1.729039,0.0943065,-0.1978236,0.0529743,-0.2888159,0.9352245,340.1585,13.10993,323.3738
2,0.7503803,-0.2113828,1.729728,0.09565278,-0.1986693,0.05479464,-0.2890468,0.934869,340.1364,13.35875,323.289
2,0.7622806,-0.2112938,1.730351,0.09697157,-0.1994641,0.05659389,-0.2893664,0.9344936,340.1205,13.60499,323.1946
2,0.7745747,-0.211198,1.730954,0.09822885,-0.2003699,0.05822844,-0.2899806,0.9340089,340.0912,13.84398,323.0629
2,0.7870154,-0.2110761,1.73168,0.09950437,-0.2017193,0.05935178,-0.2904126,0.9335133,339.9926,14.04107,322.9497
2,0.7999273,-0.2109686,1.732342,0.1004262,-0.203147,0.05979644,-0.2903298,0.9332011,339.8528,14.15381,322.91
2,0.8125474,-0.2109106,1.732954,0.1013017,-0.2047701,0.06033542,-0.2899491,0.93293,339.6909,14.27978,322.8996
2,0.8247209,-0.210902,1.733425,0.1021318,-0.2059116,0.06106856,-0.2891189,0.9328887,339.5816,14.39631,322.9557
2,0.837217,-0.2109069,1.733842,0.1031051,-0.2068328,0.06235247,-0.2882839,0.9328585,339.5163,14.56547,323.0088
2,0.8498287,-0.2109022,1.734096,0.1039897,-0.2073835,0.06381557,-0.2883507,0.9326164,339.5117,14.75838,322.9568
2,0.8632079,-0.2109192,1.734399,0.105156,-0.2078554,0.0656186,-0.2887985,0.9322476,339.5344,14.99488,322.8535
2,0.8849015,-0.2109737,1.734389,0.1056165,-0.207677,0.06629427,-0.2896339,0.9319805,339.5922,15.08206,322.7424
2,0.8922398,-0.2110543,1.734405,0.1061241,-0.2075115,0.06702124,-0.2898845,0.9318874,339.6412,15.16266,322.703
2,0.900571,-0.2111402,1.734388,0.1065168,-0.2074241,0.06757249,-0.2898543,0.9318764,339.6707,15.22065,322.6995
2,0.9122172,-0.211212,1.734328,0.1068054,-0.2074191,0.0680517,-0.2895937,0.9319237,339.6849,15.26916,322.7234
2,0.9247751,-0.2112692,1.734242,0.107001,-0.2073743,0.06827725,-0.2892906,0.9320112,339.6932,15.28609,322.7585
2,0.9374136,-0.2113156,1.734188,0.1071421,-0.2072152,0.06857213,-0.2890604,0.9320964,339.7177,15.3073,322.7869
2,0.949977,-0.2113364,1.734185,0.1071859,-0.2071257,0.06856941,-0.2891681,0.9320832,339.729,15.30526,322.7763
2,0.9626247,-0.2113259,1.734199,0.1071808,-0.2071757,0.06855903,-0.2894613,0.9319817,339.728,15.31279,322.7383
2,0.9752015,-0.2113143,1.734181,0.1070784,-0.2071421,0.06841663,-0.2896483,0.9319416,339.7293,15.29917,322.7187
2,0.9875352,-0.2112992,1.734148,0.1068944,-0.2069388,0.06814428,-0.2895499,0.9320374,339.7396,15.25678,322.7422
2,0.9998485,-0.2112622,1.734151,0.1066469,-0.2068398,0.06775311,-0.2894291,0.9321253,339.7338,15.20517,322.7673
2,1.012432,-0.211193,1.734169,0.1063776,-0.2069328,0.06742822,-0.2892176,0.9321939,339.7083,15.16785,322.7967
2,1.025391,-0.2111174,1.734222,0.1059452,-0.2069077,0.06662679,-0.2889276,0.9323469,339.6766,15.06924,322.8482
2,1.046831,-0.2110831,1.734306,0.1058165,-0.2070582,0.06646872,-0.2890158,0.9322976,339.6558,15.06005,322.8354
2,1.054969,-0.211034,1.73438,0.1056635,-0.2071933,0.06633122,-0.2893642,0.9321693,339.6416,15.05825,322.7903
2,1.062714,-0.2109984,1.734406,0.105527,-0.2072499,0.06632853,-0.2896153,0.9320789,339.6394,15.06605,322.7573
2,1.074743,-0.2110166,1.73433,0.1053816,-0.2070077,0.06638147,-0.2897526,0.9320862,339.6698,15.06405,322.7466
