scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,2.580597,0.1293835,1.99607,-0.08389898,0.06105431,-0.003319638,-0.03062136,-0.9976591,352.991,0.1665201,3.505881
1,2.588433,0.1294457,1.996093,-0.08394458,0.06100873,-0.003521528,-0.03069295,-0.997659,352.9955,0.1894297,3.512701
1,2.599913,0.1295117,1.996094,-0.0839687,0.0611097,-0.003777198,-0.03069373,-0.9976519,352.983,0.2185183,3.511011
1,2.612185,0.1295691,1.996135,-0.08399773,0.06126981,-0.003864377,-0.0307263,-0.9976407,352.9643,0.2277665,3.514184
1,2.62457,0.1296189,1.996145,-0.08403316,0.06141011,-0.003986876,-0.03083364,-0.9976283,352.9477,0.2406211,3.525721
1,2.637321,0.1296774,1.996167,-0.08405621,0.06148339,-0.003968981,-0.03088978,-0.9976221,352.9394,0.2379017,3.532335
1,2.650908,0.1297517,1.996148,-0.08408134,0.06156934,-0.00400119,-0.03098027,-0.9976139,352.9294,0.2406636,3.542557
1,2.662303,0.1298235,1.996163,-0.08412042,0.06151975,-0.003915245,-0.03103294,-0.9976156,352.9354,0.2305641,3.549231
1,2.674996,0.1298388,1.996184,-0.08414042,0.06168796,-0.003889951,-0.03100238,-0.9976062,352.9161,0.2272706,3.545923
1,2.6872,0.1298904,1.996206,-0.08417464,0.06179544,-0.003784059,-0.03104826,-0.9975986,352.9042,0.2143621,3.551991
1,2.699905,0.1299453,1.99622,-0.08420469,0.06198284,-0.003632606,-0.03112523,-0.9975852,352.8832,0.1956954,3.561994
1,2.712705,0.1299544,1.996275,-0.0842059,0.06208978,-0.003527197,-0.03121317,-0.9975762,352.8713,0.182538,3.572917
1,2.734725,0.1300176,1.996293,-0.0842436,0.06217737,-0.003404345,-0.0312404,-0.9975703,352.8617,0.1678748,3.576962
1,2.743418,0.1300626,1.996303,-0.08427273,0.0623008,-0.003345473,-0.03128761,-0.9975613,352.8477,0.1603088,3.582865
1,2.751231,0.1300915,1.99635,-0.08426382,0.06240838,-0.003182933,-0.03137851,-0.9975523,352.8359,0.1405392,3.59455
1,2.761989,0.1301452,1.996363,-0.08429448,0.06258786,-0.003022554,-0.03143248,-0.9975398,352.8159,0.1210222,3.601988
1,2.774494,0.1301846,1.996384,-0.08431553,0.06267104,-0.002864839,-0.03155722,-0.9975311,352.8069,0.1016454,3.617543
1,2.787663,0.1302073,1.996441,-0.08425429,0.06279466,-0.002762612,-0.0316389,-0.997521,352.7931,0.08882378,3.62775
1,2.799749,0.1302485,1.996471,-0.08428238,0.06298995,-0.002722266,-0.03164905,-0.9975085,352.7708,0.08338788,3.629286
1,2.812164,0.1302756,1.996501,-0.0843144,0.0631385,-0.002570349,-0.03173371,-0.9974968,352.7543,0.06472202,3.640214
1,2.824776,0.130354,1.996571,-0.08430656,0.06329304,-0.002373564,-0.03181695,-0.9974849,352.7373,0.04087069,3.651314
1,2.838407,0.1303661,1.996629,-0.08439863,0.06363248,-0.002046033,-0.03184738,-0.997463,352.6996,0.001653611,3.657376
1,2.850308,0.1304611,1.996702,-0.08457772,-0.06417864,0.001316117,0.03194799,0.9974261,352.6396,359.9148,3.674645
1,2.862227,0.1304427,1.996834,-0.08478632,-0.06478486,0.0004963634,0.03210873,0.9973825,352.573,359.8168,3.699661
1,2.875055,0.1304038,1.996982,-0.084992,-0.06568994,-0.0005892518,0.03261144,0.9973069,352.4733,359.6844,3.766508
1,2.896725,0.1303869,1.997067,-0.0852465,-0.06671106,-0.001637287,0.03310141,0.9972218,352.3603,359.5559,3.831965
1,2.904819,0.1303315,1.997256,-0.08552715,-0.06775557,-0.002791343,0.03351798,0.9971348,352.2451,359.4155,3.890084
1,2.912532,0.130289,1.997471,-0.08589233,-0.06887678,-0.004169309,0.03394966,0.9970387,352.1221,359.2486,3.952133
1,2.924654,0.1302896,1.997571,-0.08620122,-0.06979994,-0.005550239,0.03449326,0.996949,352.0221,359.0811,4.027232
1,2.937012,0.1302846,1.997804,-0.08657761,-0.07078756,-0.006766314,0.03505218,0.9968524,351.9142,358.9321,4.103189
1,2.949872,0.1302183,1.998057,-0.08706005,-0.07271849,-0.008606872,0.03566465,0.9966775,351.701,358.7061,4.192616
1,2.962502,0.13014,1.998328,-0.08747911,-0.0743767,-0.01041331,0.03623718,0.9965172,351.519,358.4853,4.277467
1,2.975,0.1300732,1.998569,-0.08789429,-0.07608003,-0.01225178,0.03694255,0.9963418,351.3326,358.259,4.378851
1,2.987396,0.1300391,1.998854,-0.08828225,-0.07745302,-0.01388688,0.03769952,0.9961861,351.1836,358.0568,4.484331
1,2.9999,0.1300508,1.999109,-0.08880547,-0.07899373,-0.01553703,0.03793063,0.9960321,351.0146,357.8565,4.530178
1,3.012685,0.1301464,1.99934,-0.08916032,-0.08025489,-0.01696158,0.03841677,0.9958894,350.8774,357.6811,4.603242
1,3.025805,0.1301852,1.999514,-0.08953881,-0.08108038,-0.0183302,0.03885495,0.9957812,350.7901,357.5146,4.669267
1,3.046928,0.1302546,1.999688,-0.08994684,-0.08174831,-0.01941792,0.03929841,0.9956886,350.7196,357.3812,4.733013
1,3.053861,0.1304892,1.99987,-0.09036742,-0.08267821,-0.02083842,0.03985623,0.9955609,350.6212,357.2067,4.814284
1,3.062728,0.1305711,2.000055,-0.09078396,-0.08330588,-0.02203459,0.04033169,0.9954637,350.5563,357.0604,4.88306
1,3.075005,0.1307096,2.000297,-0.09118208,-0.08453103,-0.02336182,0.04093694,0.9953055,350.424,356.8942,4.970709
1,3.087372,0.1307941,2.000533,-0.09163679,-0.08541016,-0.02452923,0.04131915,0.9951864,350.3301,356.7504,5.029943
1,3.099868,0.130925,2.000795,-0.09213351,-0.08643118,-0.02610102,0.04207365,0.9950268,350.2234,356.5551,5.137205
1,3.112645,0.1310687,2.001021,-0.09257064,-0.08760147,-0.02740507,0.04282249,0.9948573,350.0985,356.3898,5.242249
1,3.125314,0.1311726,2.001223,-0.09300957,-0.08837597,-0.02851719,0.04340123,0.9947325,350.0176,356.2505,5.32416
1,3.137857,0.131272,2.001414,-0.09346107,-0.08942626,-0.02960291,0.04369257,0.9945942,349.904,356.1153,5.37406
1,3.150278,0.1313794,2.001707,-0.0939836,-0.09064557,-0.03102133,0.04412895,0.9944213,349.7734,355.9388,5.445394
1,3.162516,0.1314853,2.001898,-0.09444653,-0.09167977,-0.03230147,0.04441375,0.9942731,349.6628,355.7809,5.497162
1,3.175525,0.1315876,2.002112,-0.09487811,-0.09273221,-0.03357785,0.04478723,0.9941164,349.5507,355.6222,5.559629
1,3.198561,0.1316547,2.0024,-0.09543583,-0.09429336,-0.03497795,0.04518741,0.9939032,349.3811,355.4453,5.629782
1,3.207187,0.1317274,2.002593,-0.09582134,-0.09528347,-0.03612995,0.04564355,0.9937467,349.2761,355.3001,5.700953
1,3.216269,0.1318241,2.002804,-0.09634546,-0.09648056,-0.03740185,0.04598203,0.9935685,349.1476,355.1406,5.761343
1,3.226329,0.1319646,2.002964,-0.096829,-0.09733219,-0.03855514,0.04641037,0.9934213,349.0586,354.9961,5.829103
1,3.238765,0.1320285,2.003152,-0.09725184,-0.09835063,-0.03955396,0.04668707,0.9932688,348.9489,354.8699,5.878843
1,3.251209,0.1322047,2.003255,-0.09764776,-0.09939726,-0.04051797,0.04682371,0.9931194,348.8352,354.749,5.912371
1,3.263413,0.1322818,2.003402,-0.09804443,-0.1001648,-0.04135213,0.04707031,0.9929962,348.7533,354.6438,5.955606
1,3.275681,0.1323869,2.003494,-0.09844032,-0.1009045,-0.04237924,0.04736618,0.992864,348.6761,354.5157,6.006771
1,3.288482,0.1326096,2.003514,-0.09879585,-0.1010412,-0.04295036,0.04743651,0.9928221,348.6643,354.4475,6.022457
1,3.300924,0.1327383,2.003566,-0.09912965,-0.1011517,-0.04349636,0.0474468,0.9927866,348.655,354.3831,6.030704
1,3.31334,0.1328009,2.0036,-0.09940336,-0.1016933,-0.0439341,0.04752918,0.992708,348.5959,354.3273,6.049139
1,3.325689,0.1329367,2.003657,-0.09975153,-0.1016447,-0.04428284,0.04777688,0.9926857,348.605,354.2842,6.081638
1,3.34746,0.1330263,2.003698,-0.1000255,-0.1019635,-0.04447177,0.04806769,0.9926305,348.5713,354.2565,6.11992
1,3.35488,0.1331559,2.00373,-0.1002947,-0.1022204,-0.04480685,0.04829011,0.9925781,348.5451,354.2131,6.151525
1,3.362968,0.1332533,2.003748,-0.1005258,-0.1022894,-0.04499198,0.04814955,0.9925695,348.5375,354.1927,6.137825
1,3.37501,0.1333266,2.003777,-0.1006819,-0.1026061,-0.04520875,0.0482981,0.9925197,348.5034,354.1633,6.159922
1,3.387418,0.1335135,2.003821,-0.1008511,-0.1029625,-0.04527429,0.04854023,0.9924681,348.4643,354.1502,6.191445
1,3.40079,0.1336032,2.003863,-0.1010024,-0.1032767,-0.04521108,0.04881949,0.9924246,348.4294,354.1519,6.225484
1,3.412633,0.133753,2.003864,-0.1011726,-0.1035836,-0.04520607,0.04894445,0.9923866,348.3949,354.1487,6.242204
1,3.425118,0.1338312,2.003897,-0.1012788,-0.1038186,-0.0451248,0.04909584,0.9923583,348.3683,354.1545,6.260578
1,3.437651,0.1339394,2.003914,-0.1013833,-0.1041044,-0.04500925,0.0493311,0.992322,348.3362,354.163,6.288677
1,3.450347,0.1340356,2.003939,-0.1015323,-0.104185,-0.04497164,0.0495763,0.992303,348.3281,354.1638,6.31736
1,3.462767,0.1341356,2.003968,-0.1016177,-0.1043586,-0.04491534,0.04990461,0.9922708,348.3097,354.1652,6.356176
1,3.475814,0.1341921,2.004062,-0.1016951,-0.1045565,-0.04484003,0.05010334,0.9922434,348.2877,354.17,6.379864
1,3.503096,0.1342575,2.004109,-0.1017959,-0.1049069,-0.04478658,0.05033194,0.9921973,348.2484,354.1708,6.408404
1,3.510407,0.1343194,2.004158,-0.1018776,-0.1051571,-0.04477283,0.05052818,0.9921615,348.2208,354.1681,6.432925
1,3.517454,0.1343414,2.004225,-0.1018914,-0.105382,-0.04477201,0.05072603,0.9921274,348.1961,354.1641,6.457606
1,3.525903,0.134386,2.00425,-0.1019689,-0.1055667,-0.04475515,0.05086618,0.9921015,348.1756,354.1629,6.475082
1,3.538388,0.1343958,2.004253,-0.1020095,-0.1057476,-0.04477776,0.05113696,0.9920672,348.1566,354.1555,6.508222
1,3.550323,0.134423,2.004272,-0.1020688,-0.1057941,-0.04473175,0.05128327,0.9920567,348.1518,354.1588,6.52505
1,3.562844,0.1344402,2.004286,-0.1021137,-0.1059827,-0.04468813,0.05125154,0.9920403,348.1297,354.1628,6.522221
1,3.575324,0.1344551,2.0043,-0.1021473,-0.1060313,-0.04470607,0.05132496,0.9920304,348.1246,354.1594,6.531347
1,3.588783,0.1344865,2.004267,-0.1021636,-0.1061664,-0.04466002,0.05145115,0.9920116,348.1096,354.1621,6.546487
1,3.60008,0.134513,2.004253,-0.1021864,-0.1062639,-0.04458469,0.05151544,0.9920012,348.0982,354.1693,6.553786
1,3.612789,0.1345387,2.004252,-0.1022024,-0.1063566,-0.04448348,0.05148876,0.9919972,348.0868,354.1807,6.550138
1,3.625297,0.1346135,2.004251,-0.1022249,-0.1065067,-0.04442733,0.05159774,0.9919779,348.0698,354.1847,6.563259
1,3.638071,0.1346403,2.004239,-0.1022206,-0.1065783,-0.04433334,0.05157653,0.9919755,348.0609,354.1954,6.560175
1,3.659616,0.1347077,2.004214,-0.1022701,-0.1065819,-0.04431153,0.05165942,0.9919719,348.0608,354.1969,6.569593
1,3.667183,0.1347585,2.004215,-0.1022566,-0.106516,-0.04424133,0.05173452,0.9919782,348.0683,354.2047,6.577006
1,3.674969,0.1347962,2.004222,-0.1022209,-0.1065513,-0.0441761,0.05183703,0.9919719,348.0644,354.2107,6.588417
1,3.687214,0.1348715,2.004223,-0.1022227,-0.1066432,-0.04399491,0.05191363,0.9919661,348.0531,354.2301,6.595815
1,3.699968,0.1349115,2.004222,-0.1021819,-0.1067171,-0.04399771,0.05189883,0.9919588,348.0446,354.2294,6.594668
1,3.712439,0.1349415,2.004232,-0.1021506,-0.1067178,-0.04394083,0.05195078,0.9919585,348.0444,354.2354,6.600035
1,3.724695,0.1350139,2.00424,-0.102097,-0.1066839,-0.04389892,0.05207552,0.9919574,348.0487,354.239,6.61381
1,3.737337,0.1350421,2.004237,-0.102045,-0.1066995,-0.04385452,0.05211503,0.9919556,348.0469,354.2436,6.617987
1,3.749669,0.1351078,2.004264,-0.1019574,-0.1066126,-0.04374822,0.05211825,0.9919695,348.0562,354.2566,6.616436
1,3.762722,0.1351199,2.004251,-0.101904,-0.1065659,-0.0436331,0.05211645,0.9919797,348.0608,354.2704,6.614488
1,3.775467,0.1351383,2.004246,-0.1018544,-0.1064909,-0.04343751,0.05206552,0.991999,348.0678,354.2944,6.605635
1,3.788251,0.1351791,2.004254,-0.1018047,-0.1063645,-0.04326614,0.05202521,0.9920222,348.0809,354.3159,6.597945
1,3.809861,0.1351999,2.004246,-0.1017484,-0.106176,-0.04312099,0.05199468,0.9920503,348.1014,354.3346,6.591269
1,3.817101,0.1352396,2.004198,-0.1017631,-0.1061317,-0.04300541,0.05197046,0.9920614,348.1056,354.3487,6.58673
1,3.825599,0.1352433,2.004195,-0.1017407,-0.1061239,-0.0430159,0.05204177,0.992058,348.107,354.3467,6.595108
1,3.837126,0.1352414,2.004198,-0.1017288,-0.106171,-0.04295935,0.05208719,0.992053,348.1015,354.3524,6.600055
1,3.849631,0.1352319,2.004194,-0.1017327,-0.1062279,-0.04295374,0.05212391,0.9920452,348.0951,354.3521,6.604675
1,3.86293,0.1352026,2.004196,-0.101712,-0.1063014,-0.04293837,0.05212839,0.9920378,348.0866,354.3532,6.605541
1,3.875092,0.1351929,2.004191,-0.101673,-0.1063036,-0.04288362,0.05209145,0.9920419,348.0858,354.36,6.60059
1,3.887254,0.1351796,2.004174,-0.1016688,-0.1062094,-0.04279088,0.0520026,0.9920607,348.0955,354.3727,6.58844
1,3.900762,0.1351537,2.004171,-0.1016795,-0.1060892,-0.04258358,0.05187198,0.9920893,348.1071,354.3993,6.569856
1,3.912437,0.1351425,2.004171,-0.1016634,-0.1061035,-0.04253203,0.0519384,0.9920864,348.1055,354.4044,6.577073
1,3.924949,0.1351175,2.004202,-0.1016743,-0.1060119,-0.04247943,0.05207327,0.9920914,348.1165,354.4096,6.591495
1,3.937651,0.1350985,2.004231,-0.1016858,-0.1060171,-0.04246373,0.05222534,0.9920835,348.1166,354.4096,6.609056
1,3.950145,0.1350926,2.004236,-0.1017206,-0.1060133,-0.04247528,0.05232459,0.9920782,348.1177,354.4071,6.620731
1,3.973652,0.1350805,2.004254,-0.1017398,-0.1060563,-0.04245251,0.05239329,0.9920709,348.113,354.4085,6.628767
1,3.980594,0.135064,2.004273,-0.1017506,-0.1060521,-0.04237633,0.05238364,0.9920753,348.1129,354.4176,6.626691
1,3.987603,0.1350961,2.004241,-0.1017847,-0.1060979,-0.04229673,0.05237836,0.992074,348.1071,354.4265,6.625443
1,3.999583,0.1350967,2.004239,-0.1017883,-0.1061578,-0.04231881,0.05232291,0.9920695,348.1,354.4241,6.619678
1,4.01194,0.135099,2.004251,-0.1017956,-0.1061481,-0.04230626,0.05230337,0.9920721,348.101,354.4259,6.61718
1,4.02456,0.1351371,2.004212,-0.1017969,-0.1062491,-0.04233913,0.05235607,0.9920571,348.0899,354.4207,6.624439
1,4.03733,0.1351534,2.004223,-0.1017909,-0.1062357,-0.04239423,0.05241524,0.9920532,348.0921,354.4136,6.631902
1,4.050292,0.1352011,2.0042,-0.1017975,-0.1063121,-0.04244895,0.05243442,0.9920416,348.0838,354.4064,6.635346
1,4.062403,0.1352156,2.004216,-0.1017908,-0.1064734,-0.04247112,0.05243719,0.9920232,348.0655,354.4025,6.637093
1,4.075107,0.1352256,2.004229,-0.1017816,-0.1065994,-0.04253461,0.05253499,0.9920018,348.052,354.3929,6.650162
1,4.087674,0.1352654,2.004215,-0.1017787,-0.1066771,-0.04250368,0.05263131,0.9919896,348.0434,354.3947,6.661567
1,4.100486,0.1353119,2.004219,-0.1017792,-0.1066117,-0.04244761,0.05269004,0.991996,348.0508,354.4011,6.66726
1,4.122245,0.1353373,2.004231,-0.1017629,-0.106666,-0.04243497,0.05278852,0.9919854,348.0451,354.4009,6.67897
1,4.130295,0.1353639,2.004244,-0.1017577,-0.1067652,-0.04240738,0.05284072,0.9919731,348.0338,354.4027,6.68543
1,4.13755,0.1353735,2.004251,-0.1017359,-0.1067945,-0.04236232,0.0528571,0.991971,348.0302,354.4075,6.687002
1,4.149903,0.1353943,2.004265,-0.1017445,-0.1068025,-0.04219557,0.05285506,0.9919773,348.0282,354.4268,6.684793
1,4.163316,0.13541,2.004259,-0.1017291,-0.1067647,-0.04195815,0.05293956,0.991987,348.0314,354.4538,6.691481
1,4.174697,0.1354315,2.004256,-0.1017107,-0.1066767,-0.04183329,0.05305161,0.9919957,348.0413,354.4677,6.702393
1,4.187294,0.1354983,2.00425,-0.1017101,-0.1065542,-0.04175932,0.05311288,0.9920088,348.0552,354.4765,6.707762
1,4.199812,0.1355192,2.004252,-0.1016965,-0.1065197,-0.0417647,0.05314492,0.9920105,348.0594,354.4757,6.711316
2,0,0.1317354,2.002642,-0.09646516,-0.09690901,-0.02749807,0.04887583,0.993712,349.0524,356.2552,5.990638
2,0.012404,0.1317235,2.002645,-0.09646129,-0.09696243,-0.02755716,0.04877907,0.99371,349.0462,356.2491,5.980311
2,0.024808,0.1317228,2.002613,-0.09649941,-0.09711979,-0.02755603,0.04885094,0.9936911,349.0284,356.2473,5.989443
2,0.0374666,0.1317149,2.002617,-0.09651293,-0.09722593,-0.02752571,0.048981,0.9936752,349.0165,356.2487,6.00476
2,0.0498901,0.1317481,2.002581,-0.09653752,-0.09722637,-0.0275033,0.04903016,0.9936733,349.0165,356.2507,6.010228
2,0.062744,0.1317443,2.00258,-0.09655369,-0.09732435,-0.02748349,0.04896788,0.9936673,349.0049,356.2531,6.003256
2,0.0749411,0.1317363,2.002591,-0.09656196,-0.09741266,-0.02752673,0.0490388,0.993654,348.9953,356.2466,6.012428
2,0.0878693,0.1317382,2.002608,-0.09658387,-0.09753697,-0.02760656,0.04898872,0.993642,348.9813,356.2371,6.008121
2,0.1093205,0.1317249,2.002617,-0.09656582,-0.09758859,-0.0276858,0.04905763,0.9936314,348.9761,356.2267,6.017278
2,0.116815,0.1317239,2.002614,-0.09657586,-0.09756757,-0.02759861,0.04903521,0.993637,348.9779,356.2372,6.013592
2,0.1256312,0.1317215,2.00261,-0.09654126,-0.09760525,-0.02743667,0.04908771,0.9936351,348.9728,356.2552,6.018076
2,0.1371782,0.1317136,2.002603,-0.09648392,-0.09769823,-0.02726474,0.04911723,0.9936293,348.9612,356.2742,6.020052
2,0.1498381,0.1316821,2.00263,-0.09645807,-0.09775974,-0.02702028,0.04912998,0.9936293,348.9527,356.302,6.019104
2,0.162399,0.131653,2.002607,-0.09635562,-0.0978057,-0.02675405,0.04930174,0.9936235,348.9465,356.3307,6.036327
2,0.1751259,0.131631,2.002608,-0.09636717,-0.09755939,-0.02629817,0.04923638,0.9936631,348.9718,356.386,6.022415
2,0.1876572,0.1316108,2.002584,-0.09628888,-0.09756739,-0.02598454,0.04912328,0.9936762,348.9685,356.4236,6.005795
2,0.1999678,0.1315741,2.002574,-0.09619594,-0.0974892,-0.02544051,0.04922575,0.9936928,348.9746,356.4862,6.011256
2,0.2124568,0.131628,2.002638,-0.09618417,-0.09737421,-0.02495255,0.04927447,0.9937141,348.985,356.5431,6.010927
2,0.2252145,0.1315983,2.002608,-0.0960627,-0.09744563,-0.02433361,0.0493472,0.9937189,348.9734,356.6136,6.012807
2,0.2383258,0.1315591,2.002592,-0.09593366,-0.09731703,-0.02352327,0.0495052,0.9937431,348.9838,356.7068,6.021542
2,0.2596852,0.131614,2.002602,-0.0958546,-0.09712613,-0.02260712,0.04956279,0.9937801,349.0003,356.8138,6.017162
2,0.2678396,0.1315945,2.002558,-0.09572739,-0.09702025,-0.0217649,0.0495532,0.9938098,349.0074,356.9123,6.006199
2,0.2750378,0.131575,2.002534,-0.09563926,-0.09680936,-0.0208854,0.04969035,0.9938424,349.0267,357.0143,6.01146
2,0.2876358,0.1315212,2.002476,-0.09556372,-0.09669301,-0.02018748,0.04988425,0.9938584,349.0365,357.0939,6.025767
2,0.3002927,0.1314888,2.002466,-0.0954734,-0.09659138,-0.01945801,0.05012549,0.9938707,349.0444,357.1765,6.045307
2,0.3124835,0.1314097,2.002449,-0.09535299,-0.09673966,-0.01852228,0.05042885,0.9938589,349.0225,357.2808,6.070788
2,0.3249157,0.1313675,2.002455,-0.09527018,-0.09652795,-0.01777385,0.05052688,0.9938881,349.0425,357.3679,6.073045
2,0.3375527,0.1313253,2.002439,-0.09517075,-0.09666379,-0.01732901,0.05069071,0.9938744,349.0247,357.4168,6.087682
2,0.3506499,0.1312717,2.002488,-0.09511988,-0.09667403,-0.01665407,0.05084277,0.9938771,349.0197,357.4933,6.097903
2,0.3632748,0.1312217,2.002492,-0.09504778,-0.09666023,-0.01625833,0.05098256,0.9938779,349.0193,357.5378,6.109711
2,0.3750786,0.1311733,2.002488,-0.09500436,-0.09672224,-0.01590037,0.05108549,0.9938723,349.0102,357.5778,6.117929
2,0.3875117,0.1310883,2.002478,-0.09499742,-0.09675443,-0.01559401,0.05112278,0.9938722,349.0047,357.6127,6.118975
2,0.4004291,0.1310421,2.00247,-0.09496294,-0.09657805,-0.0152267,0.051119,0.9938952,349.0227,357.6566,6.113809
2,0.4224297,0.1310149,2.00246,-0.09492238,-0.09639673,-0.01496214,0.05109228,0.9939182,349.0418,357.6888,6.107114
2,0.4307885,0.1309868,2.00242,-0.09489904,-0.09627897,-0.01460621,0.05111052,0.9939339,349.0532,357.7307,6.104872
2,0.4383084,0.130971,2.002425,-0.0948704,-0.09613007,-0.01433207,0.05121027,0.9939473,349.0689,357.7623,6.112916
2,0.4496291,0.1310295,2.00238,-0.09489147,-0.09609246,-0.01411824,0.05125751,0.9939515,349.072,357.7869,6.115914
2,0.4624298,0.1310154,2.00241,-0.09487418,-0.09618063,-0.01417701,0.05143628,0.9939328,349.0626,357.7775,6.137664
2,0.4747788,0.1310054,2.002431,-0.09487424,-0.09637753,-0.01420737,0.05161201,0.9939043,349.0406,357.7707,6.159124
2,0.4885824,0.1310755,2.002452,-0.09489574,-0.09648475,-0.01424106,0.05168905,0.9938895,349.0287,357.7652,6.168833
2,0.5001207,0.1310967,2.002475,-0.09487259,-0.09657547,-0.01417774,0.05181003,0.9938753,349.0181,357.7706,6.182519
2,0.5125903,0.1311487,2.002505,-0.09491366,-0.09657263,-0.01409335,0.05191049,0.9938715,349.0181,357.7792,6.193257
2,0.5250706,0.1311919,2.002522,-0.09489662,-0.09659206,-0.01402366,0.05191824,0.9938701,349.0155,357.7871,6.193452
2,0.5375257,0.1312298,2.002529,-0.09488072,-0.09672347,-0.0140276,0.05205177,0.9938503,349.0007,357.7843,6.209487
2,0.5512833,0.1312715,2.002549,-0.09487944,-0.0969258,-0.01409056,0.05220589,0.9938216,348.9782,357.7739,6.228826
2,0.5727012,0.1313013,2.002571,-0.09486293,-0.0970598,-0.01426992,0.05233416,0.9937992,348.9642,357.7507,6.246223
2,0.5801347,0.1313154,2.002594,-0.09484985,-0.09720451,-0.01431855,0.05243679,0.9937789,348.9481,357.7429,6.25922
2,0.5875748,0.1313522,2.002593,-0.09482908,-0.09719583,-0.01433534,0.05248009,0.9937773,348.9493,357.7405,6.264415
2,0.6000492,0.1313969,2.002585,-0.09480087,-0.097149,-0.01436197,0.05247923,0.9937815,348.9549,357.7378,6.264447
2,0.6126039,0.1313976,2.002568,-0.0948576,-0.09711194,-0.01433725,0.05238029,0.9937907,348.9587,357.742,6.252526
2,0.6251845,0.1314298,2.00257,-0.09484993,-0.09716634,-0.01426543,0.0524203,0.9937844,348.9521,357.7495,6.256571
2,0.6373518,0.1314533,2.002581,-0.09483983,-0.09721102,-0.01429002,0.05250854,0.993775,348.9474,357.7454,6.267272
2,0.6501526,0.1314377,2.002571,-0.09489036,-0.09729837,-0.01440978,0.05261377,0.9937591,348.9383,357.7297,6.281167
2,0.6631139,0.1314661,2.002563,-0.09487986,-0.09733789,-0.01445332,0.05261645,0.9937544,348.934,357.7243,6.282108
2,0.6755388,0.1314983,2.002561,-0.09487321,-0.09725554,-0.01432442,0.05268012,0.993761,348.9428,357.7391,6.287778
2,0.6877985,0.1315234,2.00254,-0.09492366,-0.09720817,-0.01408315,0.05266245,0.9937701,348.9467,357.7677,6.282854
2,0.7003454,0.1315613,2.002521,-0.09490544,-0.0971795,-0.01393611,0.05267892,0.9937741,348.9491,357.7847,6.283024
2,0.71273,0.1315928,2.002542,-0.09492227,-0.09709179,-0.01387869,0.05275654,0.9937793,348.959,357.7911,6.291105
2,0.7349424,0.1316158,2.002498,-0.09495511,-0.09727632,-0.01395313,0.05284236,0.9937557,348.9385,357.7802,6.302571
2,0.7431991,0.1316388,2.002516,-0.09496399,-0.09745459,-0.01410383,0.05304801,0.9937251,348.9194,357.7592,6.32882
2,0.7503803,0.1316531,2.002533,-0.09496375,-0.09761038,-0.01415929,0.05333063,0.9936939,348.9025,357.7485,6.362884
2,0.7622806,0.1317207,2.002512,-0.09501471,-0.09771577,-0.01409684,0.05342595,0.9936792,348.8902,357.7539,6.37365
2,0.7745747,0.1317468,2.002494,-0.09498454,-0.09784141,-0.01403359,0.05349023,0.9936644,348.8755,357.7597,6.380866
2,0.7870154,0.1317501,2.002489,-0.09501801,-0.09781394,-0.01392203,0.0534732,0.9936696,348.8779,357.773,6.37753
2,0.7999273,0.1317847,2.002461,-0.09501161,-0.09783351,-0.01372236,0.0534255,0.9936731,348.8743,357.7966,6.369796
2,0.8125474,0.1318273,2.002443,-0.09500416,-0.09777874,-0.01355528,0.05349723,0.9936768,348.8796,357.8156,6.37607
2,0.8247209,0.1318759,2.002424,-0.09499032,-0.09778801,-0.0135569,0.05350384,0.9936755,348.8786,357.8152,6.376891
2,0.837217,0.1319011,2.002417,-0.09497676,-0.09777731,-0.01347716,0.05347601,0.9936792,348.8793,357.8249,6.372715
2,0.8498287,0.1319363,2.002413,-0.09496494,-0.09785488,-0.0134068,0.05351014,0.9936707,348.87,357.8321,6.376166
2,0.8632079,0.131965,2.00241,-0.09495263,-0.09786735,-0.01336046,0.05357686,0.9936664,348.8684,357.8366,6.383453
2,0.8849015,0.1319833,2.002411,-0.0949625,-0.09786315,-0.0132436,0.05367449,0.9936632,348.8683,357.8491,6.393482
2,0.8922398,0.1320381,2.002477,-0.09501652,-0.09794506,-0.01326152,0.05379237,0.9936484,348.8593,357.8452,6.40769
2,0.900571,0.1320471,2.002484,-0.0950335,-0.09799571,-0.01326645,0.05392987,0.993636,348.8538,357.8427,6.423924
2,0.9122172,0.1321159,2.002529,-0.09511091,-0.09811854,-0.01324107,0.05397627,0.9936216,348.8396,357.8442,6.429466
2,0.9247751,0.1321147,2.002527,-0.09512617,-0.09828816,-0.01329369,0.05401443,0.9936021,348.8206,357.8365,6.435095
2,0.9374136,0.1321083,2.002531,-0.09512931,-0.09833518,-0.01336919,0.05411316,0.9935911,348.8159,357.8263,6.447608
2,0.949977,0.1321567,2.002528,-0.09517464,-0.09837104,-0.01329444,0.05413318,0.9935874,348.8113,357.8344,6.449218
2,0.9626247,0.1321633,2.002524,-0.09517675,-0.09828109,-0.01326845,0.05411774,0.9935975,348.8214,357.8383,6.44681
2,0.9752015,0.1322159,2.002524,-0.09526922,-0.09824605,-0.01324079,0.0542078,0.9935964,348.8255,357.8407,6.456859
