scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
7,0.6665455,-1.070973,0.8093573,-0.4570689,0.2770435,-0.9521397,0.1133147,-0.06194079,10.45495,169.4094,326.5815
7,0.6800984,-1.070899,0.8089668,-0.4570934,0.277387,-0.9519591,0.1138695,-0.06216258,10.50446,169.3611,326.5285
7,0.6926415,-1.070724,0.8087598,-0.4570904,0.2779557,-0.9517746,0.1138708,-0.06244451,10.4889,169.3235,326.4574
7,0.7054747,-1.070585,0.8085946,-0.4570746,0.2784422,-0.95164,0.1136702,-0.06269374,10.45324,169.2977,326.4001
7,0.7168552,-1.070432,0.8084761,-0.4570383,0.2780282,-0.9517499,0.1135303,-0.06311461,10.42857,169.2604,326.4485
7,0.7285873,-1.070302,0.8083675,-0.4570748,0.2774287,-0.9518842,0.1136707,-0.0634734,10.43873,169.222,326.5148
7,0.7406396,-1.070245,0.8078924,-0.4569178,0.2750812,-0.9524772,0.114718,-0.0629079,10.59834,169.2733,326.7841
7,0.7665406,-1.070251,0.8077309,-0.4568809,0.2745547,-0.9526182,0.1148441,-0.0628438,10.62015,169.2817,326.8458
7,0.7787735,-1.070197,0.807569,-0.4568418,0.2744634,-0.9526174,0.1149192,-0.063117,10.6204,169.2496,326.8529
7,0.7906126,-1.07012,0.8077043,-0.4569844,0.2747231,-0.9525075,0.1148472,-0.06377429,10.58797,169.1761,326.8167
7,0.804827,-1.07003,0.8076962,-0.4569424,0.2755583,-0.9522237,0.1148183,-0.06445661,10.55284,169.092,326.7104
7,0.8171657,-1.069813,0.8078173,-0.4568467,0.27563,-0.9521794,0.1146787,-0.06505042,10.51714,169.0301,326.6987
7,0.8312213,-1.069621,0.8078312,-0.4567435,0.2751411,-0.9522704,0.1145729,-0.06596747,10.48091,168.9371,326.7508
7,0.8436465,-1.069445,0.8077986,-0.4566422,0.2739576,-0.952563,0.1145997,-0.06661868,10.47611,168.8765,326.8865
7,0.8562593,-1.069261,0.8077853,-0.4563832,0.2723756,-0.9529597,0.114825,-0.06704289,10.50524,168.8386,327.0686
7,0.8687323,-1.069094,0.8076129,-0.4562569,0.2712965,-0.9531876,0.1153081,-0.06734875,10.56072,168.7992,327.1867
7,0.8815251,-1.068863,0.8074321,-0.4561343,0.2707735,-0.9532439,0.115735,-0.06792268,10.59491,168.7259,327.2364
7,0.8939085,-1.068302,0.8069427,-0.4559746,0.271924,-0.9525813,0.1175356,-0.06951156,10.72647,168.4722,327.0503
7,0.9213006,-1.067688,0.8069687,-0.4560018,0.2714584,-0.9524593,0.1187851,-0.07086501,10.82455,168.2819,327.07
7,0.9351091,-1.067279,0.8065504,-0.4558314,0.2723126,-0.9519318,0.1205235,-0.07173616,10.9756,168.1129,326.9261
7,0.949979,-1.067228,0.80651,-0.4559361,0.2745405,-0.9511092,0.1219561,-0.0717344,11.1045,168.0359,326.6309
7,0.9644558,-1.067082,0.806206,-0.4558431,0.2770055,-0.9502439,0.1231214,-0.07173276,11.20092,167.965,326.3117
7,0.9772151,-1.066848,0.8060523,-0.4557392,0.2777386,-0.949892,0.1237558,-0.07246366,11.23639,167.8517,326.2037
7,0.9898818,-1.066541,0.8061568,-0.4559018,0.2772481,-0.9498731,0.1243762,-0.07351971,11.27491,167.717,326.2401
7,1.003191,-1.06634,0.8060937,-0.4557937,0.2761827,-0.9501177,0.1245005,-0.07415661,11.28087,167.6539,326.3595
7,1.016636,-1.066183,0.8060311,-0.4556954,0.2748995,-0.9504369,0.1246509,-0.07458133,11.29968,167.6162,326.5067
7,1.027083,-1.066248,0.8063492,-0.4556468,0.2741845,-0.9506051,0.1247784,-0.07485479,11.31378,167.5894,326.5874
7,1.038845,-1.066152,0.8063633,-0.4555748,0.2737706,-0.9507139,0.1246576,-0.07519031,11.29483,167.5612,326.6363
7,1.050395,-1.066159,0.8069144,-0.4557861,0.2741771,-0.9506423,0.1242225,-0.07533273,11.23732,167.5564,326.5946
8,0,-1.066014,0.8671293,-0.4443939,0.2428838,-0.9625431,-0.03522127,-0.1152293,352.8898,168.0942,332.4181
8,0.011443,-1.065765,0.8671088,-0.4444135,0.2432639,-0.9623783,-0.03479737,-0.1159318,352.9128,168.0067,332.374
8,0.022886,-1.065552,0.8668691,-0.4442105,0.2440622,-0.9621711,-0.03400111,-0.1162087,352.9836,167.9602,332.2742
8,0.0362439,-1.064871,0.866377,-0.4440781,0.245081,-0.9618389,-0.03191348,-0.1174011,353.1693,167.7779,332.1421
8,0.0660461,-1.064518,0.8662668,-0.4439445,0.2450132,-0.9617754,-0.03135881,-0.1182089,353.2091,167.6718,332.15
8,0.0813389,-1.064149,0.8661318,-0.4437906,0.2449505,-0.9617004,-0.03079262,-0.1190943,353.2481,167.5566,332.1575
8,0.0922491,-1.06385,0.8660845,-0.4436666,0.2447318,-0.9616275,-0.0302396,-0.1202691,353.2795,167.4081,332.1853
8,0.1024991,-1.063223,0.8659587,-0.4433684,0.2441266,-0.961558,-0.02955624,-0.1222092,353.3093,167.1674,332.262
8,0.1137381,-1.062427,0.8658575,-0.4429964,0.2431667,-0.9614886,-0.02890549,-0.1247965,353.3227,166.8521,332.3846
8,0.1238687,-1.061443,0.8656218,-0.4427927,0.242294,-0.9613664,-0.02792121,-0.1276276,353.3657,166.5011,332.4946
8,0.1344109,-1.060355,0.8654517,-0.4423273,0.2412612,-0.9612092,-0.0268146,-0.130962,353.4113,166.0891,332.6246
8,0.1463683,-1.059146,0.8652902,-0.4417655,0.2398612,-0.9610682,-0.02579437,-0.1347196,353.442,165.629,332.8007
8,0.1569347,-1.057658,0.8651221,-0.4410139,0.2388186,-0.9607903,-0.02461259,-0.1387156,353.4799,165.1401,332.9335
8,0.1679367,-1.056339,0.8649287,-0.4403881,0.2378792,-0.9604537,-0.0233845,-0.1428123,353.5196,164.6392,333.0534
8,0.1789324,-1.0548,0.8647063,-0.4396563,0.2367602,-0.9600506,-0.02206847,-0.147514,353.5564,164.0662,333.1959
8,0.1902246,-1.051585,0.864323,-0.438199,0.2349968,-0.9591843,-0.01931807,-0.1561053,353.66,163.0118,333.4156
8,0.2136406,-1.050294,0.8640906,-0.437561,0.2341062,-0.9588628,-0.01833968,-0.1595002,353.6933,162.5964,333.5255
8,0.2243511,-1.04876,0.8639299,-0.4368698,0.2327398,-0.9585109,-0.01733445,-0.1636721,353.7183,162.0889,333.6947
8,0.2360227,-1.047374,0.8637173,-0.4361836,0.2311147,-0.9582535,-0.0167082,-0.1675033,353.7166,161.6276,333.8975
8,0.2463814,-1.045912,0.863513,-0.4354226,0.2292036,-0.957973,-0.0160817,-0.1717403,353.7113,161.118,334.1356
8,0.2575357,-1.04437,0.8632876,-0.4346088,0.2273819,-0.9575493,-0.01492965,-0.176562,353.7489,160.5292,334.3572
8,0.2687945,-1.042603,0.862932,-0.4336212,0.2245824,-0.9572273,-0.01344032,-0.1819286,353.8318,159.864,334.6886
8,0.2815427,-1.04116,0.8626943,-0.4327891,0.2228364,-0.9568089,-0.01244305,-0.1862951,353.8669,159.3308,334.899
8,0.2940704,-1.03981,0.8625634,-0.4320282,0.2221957,-0.9560555,-0.01157966,-0.1909265,353.8583,158.7767,334.9842
8,0.3052534,-1.038491,0.8625417,-0.4311462,0.221734,-0.9552513,-0.01133817,-0.1954493,353.7805,158.2499,335.0597
8,0.3169812,-1.037175,0.8625703,-0.4302605,0.2212534,-0.9544361,-0.01127387,-0.1999291,353.6852,157.7314,335.141
8,0.3282901,-1.035695,0.8627684,-0.4292912,0.2205531,-0.9535944,-0.01153824,-0.2046486,353.5534,157.1907,335.2563
8,0.3394739,-1.034236,0.8629311,-0.4282525,0.2189685,-0.9529461,-0.01200372,-0.2092908,353.4232,156.6569,335.4784
8,0.3523532,-1.031192,0.8629372,-0.4260427,0.2145513,-0.9519547,-0.01121709,-0.2182296,353.3964,155.5802,336.0283
8,0.3812401,-1.029977,0.8628947,-0.4251752,0.2127302,-0.9515619,-0.01095546,-0.2217113,353.386,155.1604,336.2545
8,0.3939546,-1.028986,0.8629481,-0.4245118,0.2114788,-0.9511312,-0.01091201,-0.2247382,353.3495,154.8012,336.4171
8,0.4059742,-1.028042,0.8630211,-0.423816,0.2104112,-0.9507187,-0.01125013,-0.2274526,353.2747,154.487,336.5654
8,0.4169625,-1.027129,0.8629601,-0.4229072,0.2097632,-0.9501636,-0.01182458,-0.2303232,353.16,154.1618,336.6722
8,0.4282856,-1.026337,0.863367,-0.4224318,0.2088938,-0.9496684,-0.01235748,-0.2331109,353.0582,153.8435,336.8035
8,0.4400986,-1.025549,0.8636326,-0.4217292,0.2086096,-0.9490327,-0.01319721,-0.2358918,352.9077,153.5356,336.8753
8,0.4518161,-1.024751,0.8639474,-0.4210627,0.2083333,-0.9484159,-0.01354095,-0.2385819,352.8138,153.2277,336.9341
8,0.4649342,-1.024165,0.8640763,-0.4205599,0.2082831,-0.9479597,-0.01363822,-0.240426,352.7609,153.0146,336.9552
8,0.4777138,-1.023621,0.8641881,-0.4201127,0.2081685,-0.9475904,-0.01377615,-0.2419683,352.7125,152.8369,336.9827
8,0.4890667,-1.023088,0.8643882,-0.4198188,0.2070059,-0.9474649,-0.01421294,-0.2434278,352.6624,152.6675,337.1373
8,0.5025995,-1.022197,0.8646675,-0.4190797,0.2042696,-0.9473807,-0.01591235,-0.2459486,352.494,152.3878,337.5118
8,0.5306726,-1.021938,0.8647103,-0.4188471,0.2033404,-0.947385,-0.01607325,-0.2466906,352.4854,152.2977,337.6278
8,0.5442061,-1.021667,0.8647832,-0.4185821,0.2022947,-0.9473584,-0.01639555,-0.2476294,352.458,152.1868,337.7626
8,0.5563231,-1.02131,0.8648576,-0.4184641,0.201225,-0.947284,-0.01649421,-0.2487762,352.4513,152.047,337.896
8,0.5676081,-1.021081,0.8649639,-0.4182222,0.2005857,-0.9471171,-0.01693459,-0.2498957,352.3958,151.9198,337.9888
8,0.58012,-1.020905,0.8651041,-0.4180168,0.2003998,-0.9468881,-0.01750121,-0.2508718,352.317,151.815,338.032
8,0.5924528,-1.020855,0.8653469,-0.4177461,0.2002442,-0.946647,-0.01831681,-0.2518453,352.2101,151.7152,338.0782
8,0.6040637,-1.020759,0.8656135,-0.417547,0.2003596,-0.946324,-0.01934925,-0.2528888,352.0703,151.6132,338.0999
8,0.6157418,-1.020655,0.8658431,-0.4173647,0.2002496,-0.9461188,-0.02017627,-0.2536777,351.9651,151.5353,338.1401
8,0.6271965,-1.020538,0.8661389,-0.4170935,0.2000645,-0.9460044,-0.02108614,-0.2541761,351.8596,151.4924,338.1889
8,0.6385403,-1.020561,0.8664372,-0.4170066,0.2003003,-0.9459097,-0.02213535,-0.2542533,351.7362,151.5047,338.1898
8,0.6500396,-1.020567,0.8667437,-0.4169139,0.2004522,-0.9458023,-0.02316917,-0.2544414,351.6144,151.5029,338.2007
8,0.6607866,-1.020629,0.8675181,-0.4166346,0.1999293,-0.9457716,-0.02613913,-0.2546788,351.299,151.5253,338.3393
8,0.6862369,-1.020599,0.8678533,-0.4164914,0.1992312,-0.9457678,-0.02753763,-0.255092,351.1567,151.4963,338.4589
8,0.6966468,-1.020523,0.8681139,-0.4162382,0.1988339,-0.9456844,-0.02864237,-0.2555891,351.0361,151.4543,338.5373
8,0.7068968,-1.020487,0.8684425,-0.4160619,0.1987793,-0.9454737,-0.02965911,-0.2562943,350.9106,151.389,338.5761
8,0.7179332,-1.020432,0.8686697,-0.4157299,0.198734,-0.9452529,-0.03073147,-0.2570166,350.7784,151.3225,338.6156
8,0.7301751,-1.020393,0.8689076,-0.4155794,0.1987691,-0.9450759,-0.03153071,-0.2575429,350.6781,151.2749,338.6371
8,0.7424075,-1.02029,0.8691553,-0.4153904,0.1982494,-0.9449737,-0.03254535,-0.2581914,350.5677,151.2117,338.729
8,0.7528983,-1.020087,0.8694334,-0.4151402,0.1972985,-0.9449127,-0.03428036,-0.2589177,350.3893,151.1476,338.8898
8,0.7636794,-1.019991,0.8698497,-0.4149302,0.1970179,-0.944684,-0.03595979,-0.2597365,350.1955,151.0771,338.9735
8,0.7758023,-1.01986,0.870211,-0.4147283,0.1968731,-0.9444122,-0.03755558,-0.2606073,350.0058,150.9999,339.0402
8,0.7871593,-1.019797,0.8704947,-0.414562,0.1980141,-0.9439937,-0.03831615,-0.2611483,349.877,150.9595,338.9347
8,0.7987051,-1.019713,0.8706226,-0.4144521,0.1981354,-0.9438741,-0.03838297,-0.2614783,349.8589,150.9228,338.9259
8,0.8103038,-1.019557,0.8706096,-0.4143593,0.1977167,-0.9438784,-0.03812024,-0.2618183,349.8926,150.8742,338.9705
8,0.8218448,-1.019222,0.8706986,-0.4141065,0.1962677,-0.9438679,-0.03870684,-0.2628577,349.8486,150.7473,339.1623
8,0.8474353,-1.019069,0.8706516,-0.414003,0.196196,-0.9437281,-0.0387404,-0.263408,349.8352,150.6821,339.177
8,0.8591798,-1.01906,0.8705667,-0.4140703,0.1963699,-0.9436024,-0.03865022,-0.2637413,349.8327,150.6428,339.1581
8,0.87125,-1.018978,0.8703645,-0.4140673,0.1969299,-0.9434814,-0.03771058,-0.2638929,349.9158,150.6145,339.0708
8,0.882599,-1.018938,0.8701431,-0.4140739,0.19725,-0.9434772,-0.03685862,-0.2637898,350.0019,150.6154,339.0106
8,0.8940869,-1.018871,0.8700042,-0.414117,0.19752,-0.9434443,-0.03633969,-0.2637772,350.051,150.6106,338.9659
8,0.9059809,-1.018836,0.8698437,-0.4141067,0.1973912,-0.9434909,-0.03591201,-0.2637652,350.102,150.6036,338.9691
8,0.9159485,-1.018826,0.8697261,-0.4140772,0.197271,-0.9435041,-0.03578172,-0.2638257,350.1185,150.5931,338.98
8,0.9270014,-1.018827,0.8695854,-0.4140475,0.1971251,-0.9434943,-0.03574345,-0.263975,350.1238,150.5735,338.9972
8,0.9385908,-1.018798,0.869539,-0.4140142,0.1971237,-0.9434055,-0.03570142,-0.2642988,350.1214,150.5345,338.9995
8,0.9500098,-1.01881,0.8694766,-0.4139622,0.1970954,-0.9433684,-0.03564241,-0.2644602,350.1252,150.5141,339.0027
8,0.9606607,-1.019091,0.8694881,-0.4139805,0.197083,-0.9434141,-0.0357214,-0.2642956,350.1205,150.5348,339.0046
8,0.9722335,-1.019504,0.8695562,-0.4140204,0.1981499,-0.9435422,-0.03703021,-0.2628562,349.9767,150.7371,338.9027
8,0.9954,-1.019657,0.8698841,-0.4143543,0.1981608,-0.9437153,-0.03784032,-0.2621105,349.9038,150.8391,338.9152
8,1.008114,-1.019924,0.8700722,-0.4144065,0.197899,-0.9439044,-0.03850918,-0.2615296,349.8509,150.9166,338.9568
8,1.019364,-1.020137,0.8702142,-0.4144707,0.197698,-0.9440614,-0.03918909,-0.2610131,349.7935,150.9872,338.9923
8,1.02985,-1.020279,0.870329,-0.4144921,0.1972034,-0.9442089,-0.03949312,-0.2608082,349.7791,151.0118,339.0548
8,1.041004,-1.020521,0.8701658,-0.4145972,0.1974356,-0.9443074,-0.03894535,-0.2603577,349.8422,151.0581,339.0094
8,1.051951,-1.020753,0.869993,-0.4146651,0.1963132,-0.9445478,-0.03809557,-0.2604598,349.9662,151.0212,339.1169
8,1.06379,-1.020726,0.869774,-0.4146304,0.1946679,-0.9448283,-0.0371808,-0.2608093,350.1074,150.9493,339.2849
8,1.075144,-1.020768,0.8696506,-0.4146255,0.1944228,-0.9448549,-0.03676353,-0.2609555,350.1573,150.9228,339.3035
8,1.086167,-1.020812,0.8695714,-0.4146584,0.1946469,-0.9447842,-0.03658184,-0.2610692,350.1682,150.9084,339.2742
8,1.095867,-1.020736,0.8695674,-0.4148203,0.1954794,-0.9446315,-0.03657802,-0.2610007,350.1455,150.9241,339.1782
8,1.107145,-1.020814,0.8695942,-0.4148941,0.1962306,-0.9445536,-0.03648604,-0.2607315,350.1393,150.9612,339.0872
8,1.118179,-1.02091,0.8696803,-0.4150215,0.1969401,-0.9445549,-0.03660692,-0.2601744,350.1173,151.0357,339.0036
8,1.129509,-1.021016,0.8698111,-0.415284,0.1975656,-0.944787,-0.03678174,-0.2588291,350.1091,151.2033,338.9232
8,1.154554,-1.021103,0.8697728,-0.4154729,0.1975353,-0.944929,-0.03673235,-0.2583407,350.126,151.2599,338.9205
8,1.166297,-1.021256,0.8698882,-0.4157175,0.1985651,-0.9450076,-0.03669094,-0.2572675,350.1241,151.3954,338.7909
8,1.178206,-1.021344,0.8698838,-0.4159013,0.1988777,-0.9451569,-0.03641199,-0.2565163,350.1621,151.4821,338.7405
8,1.194513,-1.021317,0.8698303,-0.4161505,0.1997499,-0.9451956,-0.03609378,-0.2557397,350.189,151.5762,338.6248
8,1.206607,-1.021581,0.8698167,-0.4163649,0.2007562,-0.9453031,-0.03544284,-0.2546428,350.2557,151.7033,338.4821
8,1.218363,-1.021907,0.8695036,-0.4168212,0.2011689,-0.9456568,-0.0345176,-0.2531264,350.3792,151.8693,338.3968
8,1.229177,-1.022427,0.8693123,-0.4172233,0.2018421,-0.9462063,-0.03378229,-0.2506238,350.4968,152.1566,338.2773
8,1.241054,-1.022836,0.8691456,-0.4176777,0.2018942,-0.9467108,-0.03353065,-0.2487034,350.566,152.3783,338.2471
8,1.252659,-1.023258,0.8691,-0.4180613,0.2017464,-0.9470959,-0.03330957,-0.2473831,350.6241,152.5281,338.2463
8,1.264879,-1.023629,0.8691279,-0.4183474,0.2019311,-0.9472749,-0.03356291,-0.2465108,350.6106,152.6367,338.2232
8,1.276493,-1.025799,0.8695537,-0.4198374,0.2055098,-0.9482945,-0.03491203,-0.239342,350.5267,153.5343,337.7769
8,1.291007,-1.027002,0.8705264,-0.4205147,0.2059615,-0.9490235,-0.03818275,-0.2355342,350.2416,154.0454,337.7646
8,1.357583,-1.027334,0.8708842,-0.4206382,0.205729,-0.9491302,-0.03956857,-0.2350789,350.1054,154.1223,337.8187
8,1.369191,-1.027593,0.8712778,-0.420745,0.2059072,-0.9491322,-0.04068889,-0.2347231,349.9853,154.1864,337.82
8,1.379267,-1.02773,0.8717647,-0.4207059,0.206537,-0.9488281,-0.04179467,-0.2352043,349.8358,154.1566,337.7771
8,1.389167,-1.027891,0.8722991,-0.4206154,0.2076029,-0.9484606,-0.04270454,-0.2355842,349.6988,154.1393,337.6783
8,1.402064,-1.027827,0.872637,-0.4203894,0.2083449,-0.9479812,-0.04335126,-0.2367374,349.5814,154.0235,337.6188
8,1.415455,-1.027658,0.8728666,-0.4201548,0.2085622,-0.9477422,-0.04382471,-0.2374152,349.5078,153.9549,337.6115
8,1.429271,-1.027377,0.8729504,-0.4198879,0.2085086,-0.9474844,-0.0437163,-0.2385089,349.4961,153.8241,337.6265
8,1.441283,-1.02652,0.8727379,-0.4194001,0.2079984,-0.9470859,-0.04258057,-0.2407328,349.5837,153.537,337.6823
8,1.466641,-1.025942,0.8724875,-0.4190965,0.2072708,-0.9469259,-0.04169325,-0.2421403,349.6688,153.3483,337.7601
8,1.478152,-1.025432,0.8723505,-0.4187978,0.2066825,-0.9467175,-0.04111533,-0.243553,349.7161,153.166,337.8288
8,1.489285,-1.024995,0.872048,-0.4183409,0.2063987,-0.9463614,-0.04048768,-0.2452769,349.7536,152.9492,337.8642
8,1.499955,-1.024329,0.8718519,-0.4179092,0.2063369,-0.9458583,-0.03956636,-0.2474102,349.808,152.681,337.8708
8,1.510013,-1.023736,0.8716699,-0.4175013,0.2062484,-0.945401,-0.03875376,-0.2493527,349.8554,152.4369,337.8808
8,1.521835,-1.02309,0.8713745,-0.4169452,0.2060601,-0.9448067,-0.03808891,-0.2518513,349.8767,152.129,337.9112
8,1.532641,-1.022403,0.8712635,-0.4164316,0.2056594,-0.9442764,-0.03768512,-0.2542171,349.8786,151.8393,337.971
8,1.544991,-1.021787,0.8712603,-0.4159514,0.2051582,-0.9438044,-0.03768892,-0.2563651,349.8438,151.5814,338.0504
8,1.556453,-1.021076,0.8712133,-0.4154761,0.2045758,-0.9433585,-0.03778285,-0.2584494,349.8032,151.3316,338.1408
8,1.567724,-1.020497,0.8713729,-0.4150136,0.2038702,-0.9429689,-0.03826479,-0.2603509,349.7281,151.1089,338.2535
8,1.579517,-1.020028,0.8714834,-0.4146143,0.2033368,-0.9426558,-0.03851394,-0.2618605,349.6825,150.9297,338.3367
8,1.592511,-1.019188,0.8715956,-0.4137859,0.2026958,-0.9419898,-0.03897467,-0.2646711,349.5881,150.599,338.4513
8,1.618489,-1.019106,0.8716996,-0.4134311,0.2024159,-0.9417549,-0.03931925,-0.2656683,349.5365,150.4842,338.5029
8,1.62997,-1.018892,0.8717937,-0.4132138,0.2021116,-0.9415922,-0.03951019,-0.2664473,349.5074,150.3922,338.551
8,1.642335,-1.018875,0.8718635,-0.4131561,0.2019667,-0.941568,-0.03959108,-0.2666307,349.4988,150.3705,338.5717
8,1.653431,-1.018885,0.8718331,-0.4131628,0.2016598,-0.9414787,-0.03977308,-0.2671508,349.4765,150.3089,338.6171
8,1.664513,-1.018925,0.8718801,-0.41315,0.2014596,-0.9414623,-0.03995502,-0.2673319,349.4586,150.2886,338.6468
8,1.678025,-1.018957,0.8718976,-0.4131249,0.201344,-0.9414268,-0.04009367,-0.2675236,349.4427,150.2671,338.6658
8,1.688594,-1.019019,0.8719325,-0.4131153,0.2015102,-0.9414338,-0.04037126,-0.267332,349.4115,150.2961,338.6521
8,1.699181,-1.019176,0.8719559,-0.4131858,0.2015158,-0.9415319,-0.04058799,-0.2669492,349.3961,150.3452,338.6531
8,1.710329,-1.019434,0.8719802,-0.4133496,0.2016404,-0.9417031,-0.04082466,-0.2662144,349.3827,150.4375,338.6373
8,1.721071,-1.019623,0.8720539,-0.4133303,0.2015457,-0.9418241,-0.04109701,-0.2658154,349.3645,150.4884,338.6511
8,1.732771,-1.019839,0.8720897,-0.4134021,0.2007269,-0.9421753,-0.04156236,-0.2651171,349.3534,150.5709,338.7498
8,1.744858,-1.020044,0.8721884,-0.4134468,0.1995258,-0.9425954,-0.04189267,-0.2644778,349.3671,150.6402,338.8894
