scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
5,0.022609,-0.9593454,1.214081,-0.217016,-0.08791387,-0.9781387,-0.07895428,-0.1711203,352.8557,159.4289,11.56985
5,0.0360807,-0.9593241,1.214079,-0.2170227,-0.08806007,-0.9780411,-0.07917609,-0.1715007,352.8383,159.3804,11.59417
5,0.0598087,-0.9592694,1.214039,-0.2170429,-0.08817943,-0.9778493,-0.07934359,-0.1724526,352.8332,159.2664,11.61836
5,0.0725604,-0.9592701,1.214034,-0.2170346,-0.08815504,-0.977749,-0.07942981,-0.1729933,352.8294,159.2023,11.62142
5,0.0843052,-0.9591948,1.21398,-0.2169729,-0.08800236,-0.977708,-0.07942646,-0.1733045,352.8303,159.1672,11.60622
5,0.0953325,-0.9592112,1.213993,-0.2170336,-0.08784262,-0.9776394,-0.07950614,-0.1737348,352.8231,159.117,11.59294
5,0.1057149,-0.9591767,1.214003,-0.2170225,-0.08772697,-0.9775866,-0.07959697,-0.1740484,352.8141,159.08,11.5841
5,0.1179883,-0.9591258,1.21396,-0.2169795,-0.08753664,-0.9774908,-0.07989042,-0.1745474,352.7831,159.0189,11.5727
5,0.1292763,-0.9590895,1.214067,-0.2169505,-0.08757267,-0.9773976,-0.08003558,-0.174984,352.7727,158.9657,11.58327
5,0.1417067,-0.9590384,1.214072,-0.2169164,-0.08751611,-0.9772704,-0.08030208,-0.1756001,352.7489,158.8904,11.58739
5,0.152911,-0.9589857,1.214031,-0.2168263,-0.0875764,-0.9771637,-0.08059222,-0.1760301,352.7227,158.8356,11.60401
5,0.1644236,-0.9589311,1.214099,-0.2168366,-0.08743345,-0.9770707,-0.08067799,-0.1765774,352.7165,158.7716,11.59373
5,0.1755516,-0.9588583,1.214091,-0.2167839,-0.08741114,-0.9769588,-0.08084047,-0.1771326,352.7044,158.7047,11.599
5,0.1868237,-0.9587583,1.214033,-0.2166975,-0.08730289,-0.9768686,-0.08100855,-0.1776052,352.6888,158.6479,11.59404
5,0.2117206,-0.9584438,1.214033,-0.21652,-0.08714418,-0.9765877,-0.08134121,-0.1790701,352.6654,158.4733,11.5945
5,0.2246081,-0.9583501,1.214079,-0.2164929,-0.08711059,-0.9764911,-0.08143205,-0.1795715,352.6604,158.4137,11.59651
5,0.2351584,-0.9582095,1.214064,-0.2163962,-0.08717495,-0.9763994,-0.08154377,-0.1799874,352.6542,158.3631,11.60951
5,0.2459212,-0.9580771,1.214045,-0.2163021,-0.08724711,-0.9763006,-0.08165407,-0.1804382,352.6487,158.3084,11.62363
5,0.2575113,-0.9579394,1.214088,-0.2162313,-0.08736751,-0.9761987,-0.08169997,-0.18091,352.6518,158.2519,11.64189
5,0.2684428,-0.9577758,1.21412,-0.2161475,-0.08744428,-0.9761146,-0.08173284,-0.1813111,352.6545,158.2041,11.65436
5,0.2824971,-0.9576412,1.214087,-0.216053,-0.08743612,-0.9760218,-0.08213044,-0.181635,352.6136,158.1604,11.6652
5,0.293739,-0.9574925,1.214174,-0.2159567,-0.08748755,-0.9759286,-0.08225024,-0.182056,352.6064,158.1092,11.677
5,0.3046169,-0.9573306,1.214156,-0.2158602,-0.08766004,-0.9758307,-0.08246467,-0.1823999,352.5902,158.0647,11.70425
5,0.3159512,-0.9572225,1.214126,-0.2157568,-0.08766858,-0.9757413,-0.08260347,-0.1828114,352.5798,158.0145,11.71158
5,0.3261843,-0.9570716,1.214205,-0.2156853,-0.0878481,-0.9756517,-0.08260432,-0.1832024,352.5883,157.9676,11.73493
5,0.3379705,-0.9568881,1.21421,-0.2156019,-0.08796603,-0.9755951,-0.08271753,-0.1833963,352.5805,157.9424,11.75247
5,0.3663874,-0.9565265,1.214311,-0.2156284,-0.08792106,-0.9754906,-0.08295684,-0.1838649,352.5584,157.8845,11.75658
5,0.3776557,-0.9563615,1.214359,-0.2155995,-0.08782472,-0.9754297,-0.08316167,-0.1841417,352.5366,157.8498,11.75261
5,0.3891436,-0.956058,1.214488,-0.2154256,-0.08790456,-0.9753051,-0.08354195,-0.1845908,352.5012,157.7911,11.77417
5,0.4009693,-0.9558579,1.214489,-0.2153584,-0.0880752,-0.9752205,-0.08360005,-0.1849296,352.5026,157.7494,11.79752
5,0.4138851,-0.9556632,1.214479,-0.2153288,-0.08828314,-0.9751262,-0.08376303,-0.1852537,352.4929,157.7077,11.82751
5,0.4253549,-0.9554688,1.214536,-0.2152465,-0.08850063,-0.9750424,-0.08368357,-0.1856265,352.5111,157.6638,11.85312
5,0.4361343,-0.9552933,1.214514,-0.2152042,-0.08864965,-0.9749255,-0.08372998,-0.1861481,352.5156,157.6011,11.87511
5,0.4483718,-0.9551,1.214487,-0.2151994,-0.0886175,-0.9748535,-0.08391283,-0.1864575,352.4981,157.5624,11.87822
5,0.4590522,-0.954932,1.214543,-0.2152308,-0.08875751,-0.9747612,-0.08379112,-0.1869273,352.5206,157.5084,11.89473
5,0.4711514,-0.9547266,1.214514,-0.2151956,-0.08879138,-0.9746949,-0.08381192,-0.1872473,352.5229,157.4705,11.90149
5,0.4835063,-0.9546314,1.214431,-0.2151509,-0.08886075,-0.9745806,-0.08393084,-0.1877553,352.5173,157.4088,11.9161
5,0.4940456,-0.9544522,1.214437,-0.2151499,-0.08920549,-0.9744952,-0.08373465,-0.188123,352.5515,157.3664,11.95323
5,0.520832,-0.9542055,1.2143,-0.2151207,-0.08953494,-0.9742569,-0.08362012,-0.1892485,352.5855,157.2344,11.99626
5,0.532451,-0.9540772,1.214304,-0.2151781,-0.08967702,-0.9741534,-0.08343967,-0.1897925,352.6156,157.1726,12.01202
5,0.5436074,-0.9539311,1.214261,-0.2151723,-0.0897565,-0.9740704,-0.08342106,-0.1901886,352.6243,157.126,12.02353
5,0.5571828,-0.9537016,1.214298,-0.2152166,-0.08989133,-0.9738761,-0.08326282,-0.1911867,352.6573,157.0109,12.04234
5,0.5691056,-0.9535998,1.214265,-0.2152103,-0.09002174,-0.973765,-0.08321822,-0.19171,352.6718,156.9495,12.0599
5,0.5811507,-0.9534888,1.214241,-0.2152326,-0.09026826,-0.9736655,-0.0831003,-0.1921503,352.696,156.8982,12.08819
5,0.5924278,-0.9534514,1.214261,-0.2152621,-0.09058175,-0.9735211,-0.08293286,-0.1928059,352.73,156.822,12.12439
5,0.6034729,-0.953374,1.214197,-0.2152464,-0.09080187,-0.9734175,-0.0829863,-0.1932015,352.7341,156.7734,12.15359
5,0.6150044,-0.9533141,1.214213,-0.215272,-0.09071988,-0.973357,-0.08283224,-0.1936108,352.7545,156.7285,12.14344
5,0.6261595,-0.9532983,1.21426,-0.2152734,-0.09060051,-0.9733154,-0.08279239,-0.1938927,352.7596,156.697,12.13097
5,0.6369012,-0.9533002,1.214281,-0.2152599,-0.09062455,-0.9732848,-0.0827895,-0.194036,352.7623,156.6801,12.13467
5,0.6487751,-0.9532962,1.214321,-0.2152647,-0.09065655,-0.9732695,-0.08281101,-0.1940887,352.7613,156.6734,12.13922
5,0.6746588,-0.9533752,1.214405,-0.2153229,-0.09070341,-0.9731745,-0.08291541,-0.1944981,352.7558,156.6236,12.15015
5,0.6854455,-0.9534059,1.214437,-0.2153477,-0.090788,-0.9731301,-0.08304416,-0.1946259,352.745,156.6061,12.16391
5,0.695577,-0.9534699,1.214476,-0.2153621,-0.09079423,-0.9731036,-0.08322062,-0.1946801,352.7261,156.597,12.16945
5,0.7056686,-0.9535317,1.214511,-0.2153663,-0.09076414,-0.9730834,-0.08325178,-0.1947815,352.7232,156.5849,12.16757
5,0.7159609,-0.9536517,1.214544,-0.2153376,-0.09068996,-0.9731097,-0.08330034,-0.1946644,352.7146,156.5983,12.15952
5,0.7269356,-0.9537673,1.214577,-0.2153767,-0.09054817,-0.9731263,-0.08343752,-0.1945885,352.695,156.606,12.14634
5,0.7374513,-0.9538514,1.214591,-0.2153853,-0.0904104,-0.9731736,-0.08347234,-0.1944009,352.6856,156.6284,12.13021
5,0.7484748,-0.9539863,1.214588,-0.2154055,-0.09029482,-0.9731935,-0.0835319,-0.194329,352.6753,156.6367,12.11808
5,0.7598554,-0.9541094,1.214617,-0.2154698,-0.09006797,-0.9732542,-0.08357941,-0.1941103,352.662,156.6631,12.09193
5,0.7712936,-0.9542212,1.214642,-0.2154947,-0.08999351,-0.9733304,-0.08351309,-0.1937905,352.6638,156.702,12.07946
5,0.7822328,-0.9543136,1.214651,-0.215531,-0.08990148,-0.9733863,-0.08355567,-0.1935345,352.6537,156.7319,12.06819
5,0.793411,-0.9544163,1.214743,-0.2155072,-0.08984189,-0.9734605,-0.08367033,-0.1931389,352.6347,156.7768,12.06136
5,0.8044791,-0.9545432,1.214773,-0.2155406,-0.08977148,-0.9735191,-0.08370175,-0.1928624,352.6261,156.8092,12.0521
5,0.8286815,-0.9548132,1.214846,-0.2155165,-0.08965231,-0.9736198,-0.08379667,-0.1923675,352.6067,156.8664,12.03726
5,0.8388315,-0.9549142,1.21486,-0.2155118,-0.08967932,-0.9736738,-0.08382351,-0.1920695,352.6006,156.9006,12.03877
5,0.8490583,-0.9549842,1.214839,-0.2154838,-0.08960793,-0.9737556,-0.0838256,-0.191687,352.5941,156.9458,12.02787
5,0.8605307,-0.955096,1.214918,-0.2154868,-0.08956929,-0.9737934,-0.0838153,-0.1915171,352.5923,156.9661,12.02195
5,0.8714234,-0.9551797,1.214964,-0.2154906,-0.08946234,-0.9738585,-0.0837514,-0.1912646,352.5938,156.9973,12.00635
5,0.882697,-0.9553087,1.214936,-0.2154482,-0.08925195,-0.9739088,-0.08392188,-0.191032,352.5671,157.0234,11.98496
5,0.8940158,-0.9554108,1.214992,-0.2155028,-0.08926177,-0.9739475,-0.08392304,-0.190829,352.5648,157.047,11.98458
5,0.9055526,-0.955466,1.21502,-0.2155026,-0.08908162,-0.9739969,-0.08398104,-0.1906356,352.5518,157.07,11.96412
5,0.9173341,-0.9555294,1.215024,-0.2154982,-0.08901553,-0.9739972,-0.08402541,-0.1906455,352.5454,157.0686,11.95779
5,0.928581,-0.9555697,1.215093,-0.2154457,-0.0891867,-0.9740106,-0.08405513,-0.1904837,352.544,157.0859,11.97673
5,0.9392472,-0.9556041,1.215097,-0.2154317,-0.08918002,-0.9740273,-0.08413042,-0.1903679,352.5341,157.0983,11.97696
5,0.9498086,-0.9555941,1.215107,-0.2153999,-0.08910391,-0.9740548,-0.08410691,-0.1902735,352.5338,157.1102,11.96703
5,0.9612756,-0.9556261,1.215166,-0.2153872,-0.08914031,-0.9740347,-0.08426689,-0.1902886,352.5169,157.1057,11.97522
5,0.9942744,-0.9556348,1.215244,-0.2153497,-0.08908696,-0.9740101,-0.084433,-0.1903653,352.4981,157.0946,11.97385
5,1.005724,-0.9556309,1.21526,-0.2153437,-0.08915913,-0.9740223,-0.08442596,-0.190273,352.4994,157.105,11.98116
5,1.017269,-0.9555955,1.215221,-0.2152894,-0.08922449,-0.9739951,-0.08450271,-0.190347,352.4932,157.0947,11.99104
5,1.028258,-0.9556193,1.215257,-0.2153258,-0.08917951,-0.9739829,-0.08450999,-0.1904271,352.4924,157.0855,11.98672
5,1.040049,-0.9556299,1.215256,-0.2153538,-0.08917153,-0.9739819,-0.0844815,-0.1904491,352.4956,157.0835,11.98528
5,1.050923,-0.9556434,1.215145,-0.2152907,-0.08913963,-0.9739815,-0.08456886,-0.1904268,352.4849,157.085,11.98365
5,1.062061,-0.9556957,1.215155,-0.2153404,-0.08912816,-0.9739761,-0.08441982,-0.1905259,352.5025,157.0757,11.97941
6,0,-0.9724103,1.21275,-0.2215211,-0.07524434,-0.9846166,-0.07587816,-0.1382425,352.6103,163.3798,9.820935
6,0.0231592,-0.9723888,1.212753,-0.2215379,-0.07545908,-0.9845866,-0.07602628,-0.1382579,352.5973,163.3747,9.848296
6,0.0463184,-0.9723215,1.212723,-0.2215948,-0.07578816,-0.9845624,-0.07597851,-0.1382771,352.6083,163.3706,9.88523
6,0.0756314,-0.9722166,1.212489,-0.2216547,-0.07630154,-0.9846412,-0.07528313,-0.1378128,352.6909,163.4293,9.927984
6,0.0890043,-0.9722308,1.212387,-0.221682,-0.07620698,-0.9847487,-0.0749143,-0.1372971,352.7258,163.4943,9.90675
6,0.1014792,-0.972263,1.212319,-0.2217873,-0.07595388,-0.9849208,-0.07460108,-0.1363704,352.7478,163.6074,9.865417
6,0.1142967,-0.9722787,1.212258,-0.2219251,-0.07580175,-0.9850996,-0.07437155,-0.1352856,352.7605,163.737,9.836029
6,0.1271066,-0.9723346,1.212209,-0.2220401,-0.0757542,-0.985274,-0.07407994,-0.1341973,352.7819,163.867,9.817541
6,0.1395291,-0.9723484,1.212155,-0.222221,-0.07571706,-0.9854584,-0.07379925,-0.1330136,352.8014,164.0078,9.799809
6,0.1516352,-0.9723431,1.211983,-0.2223484,-0.07583029,-0.9856327,-0.07342259,-0.1318605,352.8344,164.1452,9.797923
6,0.1643485,-0.9724091,1.211862,-0.2226069,-0.07608999,-0.9858099,-0.07283121,-0.1307096,352.8941,164.2837,9.809249
6,0.1767586,-0.9725775,1.211391,-0.222904,-0.07661937,-0.9862134,-0.0710794,-0.1282978,353.0768,164.5802,9.823214
6,0.1889215,-0.9726739,1.211254,-0.2231225,-0.07688147,-0.986478,-0.06997086,-0.1267073,353.1906,164.7757,9.823804
6,0.202107,-0.9727842,1.211021,-0.22329,-0.07707982,-0.9867686,-0.06883043,-0.1249354,353.3053,164.9928,9.815789
6,0.2345937,-0.9732366,1.210313,-0.2237101,-0.07772889,-0.987583,-0.06553303,-0.1197648,353.6374,165.6247,9.803711
6,0.2478085,-0.9733877,1.209996,-0.2237623,-0.07807237,-0.9878076,-0.0647571,-0.1180993,353.7138,165.8239,9.820497
6,0.2610255,-0.9736025,1.209908,-0.2239518,-0.07834969,-0.9880391,-0.06396814,-0.1163968,353.7903,166.0279,9.829576
6,0.2733099,-0.9738147,1.209773,-0.2241066,-0.07847025,-0.9883013,-0.06318751,-0.114502,353.8618,166.2548,9.81994
6,0.285595,-0.9740603,1.209507,-0.2241261,-0.07856026,-0.9885596,-0.06249005,-0.1125762,353.9232,166.4845,9.808168
6,0.2992764,-0.9746374,1.209327,-0.2243962,-0.07899946,-0.9891098,-0.0607576,-0.1083036,354.0834,166.9944,9.807949
6,0.3118776,-0.9749582,1.209128,-0.2244127,-0.07919592,-0.989382,-0.05977706,-0.1061985,354.1765,167.247,9.804406
6,0.3251627,-0.9752831,1.209076,-0.2245802,-0.07945769,-0.9896346,-0.05892263,-0.1041064,354.2563,167.4961,9.810613
6,0.3381999,-0.9755812,1.209029,-0.2246903,-0.07959232,-0.989893,-0.05813529,-0.101967,354.3263,167.7507,9.803265
6,0.3490486,-0.9758492,1.208893,-0.2247344,-0.07972798,-0.9901022,-0.05763575,-0.1000969,354.3662,167.9708,9.801675
6,0.3622378,-0.9761437,1.208899,-0.2249533,-0.07975604,-0.9903089,-0.05722976,-0.09824583,354.3945,168.1884,9.789237
6,0.391468,-0.9769311,1.208815,-0.2254366,-0.07924237,-0.9908506,-0.05678276,-0.09333587,354.3913,168.7614,9.697177
6,0.4045916,-0.9772215,1.208796,-0.2256115,-0.07931323,-0.9909881,-0.05645393,-0.09200618,354.4165,168.9176,9.693876
6,0.4160484,-0.9773856,1.208622,-0.2256812,-0.07924976,-0.9911295,-0.05615737,-0.09071007,354.437,169.0703,9.67581
6,0.4284254,-0.9776617,1.208611,-0.2259638,-0.07922967,-0.9912828,-0.05566198,-0.089347,354.4799,169.2326,9.660085
6,0.4404144,-0.9779235,1.208505,-0.2261358,-0.07924637,-0.9914171,-0.05516119,-0.08814535,354.5254,169.3761,9.649551
6,0.4517634,-0.9781609,1.208228,-0.226145,-0.07922142,-0.9915493,-0.05465854,-0.0869869,354.5711,169.5149,9.634577
6,0.4632861,-0.9784373,1.208184,-0.2264531,-0.07916503,-0.9916812,-0.05409908,-0.08587512,354.6234,169.649,9.615728
6,0.4741409,-0.9787047,1.208089,-0.2266374,-0.07911964,-0.9917917,-0.05344584,-0.08504772,354.6893,169.7514,9.598738
6,0.4869694,-0.9788419,1.207817,-0.226716,-0.07914475,-0.9918858,-0.05326478,-0.08403343,354.7004,169.8698,9.594238
6,0.4984266,-0.9791259,1.207799,-0.2270222,-0.07905762,-0.9919995,-0.05270353,-0.08312276,354.7546,169.9809,9.573248
6,0.5099595,-0.9793633,1.207689,-0.2271887,-0.07904062,-0.9921158,-0.05212285,-0.08211106,354.8109,170.1034,9.559701
6,0.5214456,-0.9796293,1.20743,-0.227218,-0.07898249,-0.9922157,-0.05176938,-0.08117834,354.8416,170.2146,9.544406
6,0.5456187,-0.9803927,1.207083,-0.2275527,-0.07909422,-0.992506,-0.05031439,-0.0783866,354.9817,170.55,9.527757
6,0.5576869,-0.980678,1.207038,-0.2278165,-0.0791423,-0.9925908,-0.04984123,-0.07756293,355.0281,170.6493,9.52431
6,0.5698656,-0.9809346,1.206937,-0.2279161,-0.07924655,-0.9926751,-0.04934513,-0.07668963,355.0772,170.7543,9.526933
6,0.5813351,-0.9811474,1.206692,-0.2278543,-0.07925002,-0.992748,-0.04906045,-0.07592243,355.1024,170.8453,9.520709
6,0.5921491,-0.9814399,1.206748,-0.2279924,-0.07929966,-0.9928272,-0.04861834,-0.07511371,355.1455,170.9425,9.518073
6,0.6035461,-0.9816973,1.206672,-0.2280527,-0.07921621,-0.9929143,-0.04828847,-0.07425871,355.1741,171.0445,9.501105
6,0.6145036,-0.981878,1.206476,-0.2279728,-0.07921439,-0.9929739,-0.04810061,-0.07358259,355.1891,171.1241,9.495816
6,0.6256089,-0.982108,1.20652,-0.2281058,-0.0792165,-0.9930582,-0.047739,-0.07267264,355.2216,171.2323,9.488214
6,0.6369159,-0.9823192,1.206478,-0.2281344,-0.07905607,-0.993134,-0.04760889,-0.07189217,355.2277,171.3239,9.464822
6,0.6482738,-0.982529,1.206324,-0.2280251,-0.07900811,-0.9931874,-0.04745911,-0.07130322,355.2387,171.3933,9.455095
6,0.6595544,-0.982767,1.206416,-0.2281621,-0.07899636,-0.9932312,-0.04738981,-0.0707511,355.2413,171.4575,9.450476
6,0.671577,-0.9829489,1.206424,-0.2281767,-0.07880062,-0.9932876,-0.04736069,-0.070196,355.2377,171.5224,9.425076
6,0.6995385,-0.9833262,1.206342,-0.2281083,-0.07859306,-0.9933705,-0.04740522,-0.06921813,355.2216,171.6352,9.39699
6,0.7110416,-0.9834816,1.206343,-0.2280972,-0.07839936,-0.9934182,-0.04745777,-0.06871513,355.2093,171.6933,9.37281
6,0.7223085,-0.9835733,1.206232,-0.2279171,-0.07821327,-0.9934574,-0.04749624,-0.06833148,355.1998,171.7379,9.349941
6,0.7343552,-0.9838524,1.206382,-0.2279204,-0.07765545,-0.9935412,-0.0477145,-0.06759459,355.1634,171.8229,9.284259
6,0.7472088,-0.9838433,1.206264,-0.2277618,-0.07755306,-0.9935746,-0.04791642,-0.06707668,355.1347,171.8808,9.271803
6,0.7595802,-0.9839946,1.206401,-0.2278898,-0.07747468,-0.9936048,-0.04782131,-0.06678659,355.1422,171.9155,9.260537
6,0.7707323,-0.9840437,1.206404,-0.2278604,-0.07732486,-0.9936347,-0.04802533,-0.06636804,355.1139,171.9622,9.243099
6,0.7819272,-0.9840597,1.206298,-0.2276701,-0.07717407,-0.993667,-0.04802263,-0.066062,355.1101,171.9981,9.22425
6,0.7930484,-0.9841254,1.206419,-0.2277564,-0.07732583,-0.9936689,-0.04811816,-0.06578553,355.0979,172.0281,9.241195
6,0.8044586,-0.9841459,1.206409,-0.2277097,-0.07732953,-0.9936686,-0.04827743,-0.06566995,355.0787,172.0398,9.242459
6,0.8160582,-0.9840332,1.206307,-0.2275546,-0.07738128,-0.9936665,-0.04835213,-0.06558335,355.0698,172.0487,9.248643
6,0.8271419,-0.9840569,1.206464,-0.2276634,-0.07756603,-0.9936553,-0.04831708,-0.06556013,355.0751,172.0508,9.269463
6,0.8506793,-0.9839429,1.20637,-0.2274497,-0.07749568,-0.9936612,-0.04854588,-0.06538543,355.0468,172.0689,9.262527
6,0.8625377,-0.9839261,1.206529,-0.2275561,-0.07734313,-0.9936857,-0.04851651,-0.06521556,355.0474,172.0895,9.24389
6,0.8727939,-0.983879,1.206556,-0.2275223,-0.07737728,-0.99369,-0.04842602,-0.06517673,355.0576,172.0947,9.246833
6,0.8830712,-0.9837765,1.206416,-0.2273702,-0.07749711,-0.9936692,-0.04852857,-0.06527641,355.0478,172.0816,9.262003
6,0.8947216,-0.9837502,1.206536,-0.2274859,-0.07777869,-0.993637,-0.04841578,-0.06551453,355.0651,172.054,9.294559
6,0.9047972,-0.9836274,1.206509,-0.2274201,-0.07808708,-0.9935962,-0.04827973,-0.06586453,355.0863,172.0137,9.330536
6,0.9163025,-0.9834753,1.206373,-0.2272471,-0.07833823,-0.9935536,-0.04818649,-0.06627679,355.1028,171.9661,9.360599
6,0.9272741,-0.9833834,1.206445,-0.2273685,-0.07855384,-0.9934978,-0.04822804,-0.06682444,355.105,171.9018,9.388429
6,0.9382029,-0.9832638,1.206434,-0.2273394,-0.07870051,-0.9934436,-0.04820996,-0.06746867,355.1143,171.8273,9.408266
6,0.9494446,-0.9830164,1.20631,-0.2271904,-0.07874879,-0.9934075,-0.04825451,-0.06791145,355.1138,171.7758,9.416374
6,0.9605682,-0.9829062,1.206433,-0.227293,-0.07876176,-0.9933697,-0.04824408,-0.06845421,355.1202,171.7135,9.420407
6,0.9798122,-0.9827735,1.20641,-0.2272475,-0.07871684,-0.9933276,-0.0483291,-0.06905326,355.1158,171.6441,9.418935
6,1.006261,-0.9823419,1.206382,-0.2272248,-0.07893371,-0.9931746,-0.04860378,-0.07079306,355.1028,171.4405,9.454898
6,1.018031,-0.9821573,1.206288,-0.2270797,-0.07913075,-0.9931145,-0.04864757,-0.07138303,355.1051,171.3714,9.480838
7,0,-0.9729525,1.207735,-0.2258101,-0.08095184,-0.9876138,-0.05834185,-0.1210877,354.5122,165.5363,10.06868
7,0.0110213,-0.9729303,1.207777,-0.225763,-0.0810194,-0.9876187,-0.05838038,-0.1209836,354.5078,165.5475,10.07644
7,0.0220426,-0.9729067,1.207788,-0.2257795,-0.08094736,-0.987613,-0.05835494,-0.1210916,354.5107,165.5357,10.06839
7,0.0343314,-0.9728657,1.207781,-0.2257823,-0.08094863,-0.9876164,-0.05840216,-0.1210396,354.5048,165.5412,10.06898
7,0.0447164,-0.9728818,1.207756,-0.2258335,-0.08094275,-0.9876097,-0.05834332,-0.1211267,354.5123,165.5319,10.06788
7,0.055383,-0.9728499,1.207754,-0.2258567,-0.08103194,-0.987608,-0.05824853,-0.1211265,354.5243,165.5325,10.07661
7,0.0665886,-0.9728182,1.20773,-0.2258717,-0.08106483,-0.9876036,-0.05822387,-0.1211519,354.5279,165.5297,10.08013
7,0.0776664,-0.9728141,1.207714,-0.22586,-0.08107211,-0.987597,-0.0582404,-0.1211926,354.5265,165.5247,10.08144
7,0.0888066,-0.9727923,1.207704,-0.2258716,-0.08108763,-0.9875987,-0.05818155,-0.1211968,354.5334,165.5249,10.08233
7,0.1008755,-0.9727695,1.207696,-0.2258881,-0.0810057,-0.9876106,-0.05808348,-0.1212015,354.5434,165.5259,10.07146
7,0.1117881,-0.9727631,1.207681,-0.2258372,-0.08111094,-0.9875963,-0.05806538,-0.1212562,354.5475,165.5192,10.08352
7,0.1231233,-0.9727283,1.207657,-0.2258361,-0.08115083,-0.9876058,-0.0579173,-0.1212232,354.5645,165.5245,10.0856
7,0.1467559,-0.9727291,1.207621,-0.2258343,-0.08111395,-0.9875947,-0.05778819,-0.1213999,354.5804,165.5058,10.08033
7,0.1591579,-0.9727263,1.207599,-0.2258409,-0.08121307,-0.9875729,-0.05776847,-0.1215205,354.5853,165.4916,10.09202
7,0.1701612,-0.9726719,1.2075,-0.2257565,-0.08128343,-0.9875599,-0.0577853,-0.1215715,354.585,165.4852,10.10061
7,0.1823384,-0.9726993,1.207545,-0.2258784,-0.08132304,-0.9875522,-0.05768344,-0.1216551,354.5979,165.4765,10.10401
7,0.1941785,-0.9726872,1.207538,-0.2258734,-0.08137936,-0.9875527,-0.05760486,-0.121651,354.6076,165.4776,10.10921
7,0.2064771,-0.9726951,1.20753,-0.225876,-0.08137608,-0.9875436,-0.05766203,-0.1216995,354.6016,165.4713,10.10999
7,0.2186433,-0.9727101,1.207555,-0.2258056,-0.08117489,-0.9875749,-0.05765691,-0.1215821,354.5981,165.486,10.08625
7,0.2309722,-0.9727408,1.207592,-0.2257973,-0.08082626,-0.9876437,-0.05767462,-0.1212468,354.5876,165.5264,10.04482
7,0.2437649,-0.9727794,1.207632,-0.2258045,-0.08091213,-0.9876437,-0.05772308,-0.1211666,354.5825,165.5346,10.05496
7,0.2562771,-0.9727899,1.207649,-0.2257916,-0.08103526,-0.9876418,-0.05778242,-0.1210717,354.5766,165.5442,10.06946
7,0.268139,-0.9727782,1.207607,-0.22571,-0.08118482,-0.9876149,-0.05782938,-0.1211684,354.5745,165.5317,10.08783
7,0.2794971,-0.9728094,1.207701,-0.2257679,-0.08128519,-0.9876037,-0.05779223,-0.1212107,354.5805,165.5267,10.09897
7,0.3041987,-0.9727792,1.207659,-0.2256696,-0.08132797,-0.9876031,-0.05779403,-0.1211857,354.5807,165.5293,10.10375
7,0.3148226,-0.9728262,1.207708,-0.2257413,-0.08119406,-0.9876144,-0.05779631,-0.1211821,354.5785,165.5304,10.08845
7,0.3255326,-0.9728254,1.207734,-0.2257323,-0.08102885,-0.9876363,-0.05774578,-0.121138,354.5814,165.537,10.06851
7,0.3364314,-0.9727966,1.207649,-0.2256373,-0.08084691,-0.9876448,-0.05795425,-0.121091,354.5546,165.541,10.05067
7,0.3477242,-0.9728208,1.207736,-0.2257569,-0.08082149,-0.987628,-0.05801847,-0.1212146,354.5482,165.5261,10.04943
7,0.3591508,-0.9727936,1.207772,-0.2257543,-0.08077961,-0.9876159,-0.05817685,-0.1212645,354.5302,165.5188,10.04737
7,0.3698134,-0.9727353,1.207729,-0.2256919,-0.08079662,-0.9875851,-0.0583647,-0.1214141,354.5107,165.4992,10.05306
7,0.3813463,-0.972736,1.20783,-0.2257364,-0.08088022,-0.98757,-0.05841736,-0.1214563,354.5063,165.4933,10.06368
7,0.3921353,-0.9727154,1.207851,-0.2257232,-0.08089594,-0.9875692,-0.05837435,-0.1214726,354.5116,165.4918,10.0649
7,0.4026928,-0.9726834,1.207767,-0.2256413,-0.08096165,-0.9875538,-0.05846903,-0.1215081,354.5022,165.4863,10.07409
7,0.4133859,-0.9726924,1.207826,-0.2257038,-0.08098283,-0.9875522,-0.05844297,-0.1215197,354.5056,165.4851,10.07617
7,0.4318859,-0.9726674,1.20783,-0.2257012,-0.08100048,-0.9875551,-0.05836666,-0.121521,354.5145,165.4858,10.07701
7,0.4574078,-0.9726118,1.207828,-0.2256792,-0.0813157,-0.9875211,-0.05810024,-0.1217148,354.5512,165.4648,10.10999
7,0.4692927,-0.9726391,1.207749,-0.2255844,-0.08124756,-0.9875048,-0.05811521,-0.1218843,354.5503,165.4454,10.10335
7,0.4805017,-0.9726371,1.207822,-0.2256602,-0.0811158,-0.9875321,-0.05810309,-0.1217568,354.5484,165.461,10.08739
7,0.4914454,-0.9726378,1.20784,-0.2256724,-0.08091293,-0.9875627,-0.05808457,-0.1216527,354.5465,165.4743,10.06332
7,0.5022947,-0.9726326,1.207774,-0.2256193,-0.08089852,-0.9875695,-0.05821741,-0.1215437,354.5302,165.4854,10.06314
7,0.5134062,-0.9726634,1.207865,-0.2257459,-0.08097745,-0.987572,-0.05823597,-0.1214617,354.5284,165.4943,10.07201
